L 223, -378, -129, 223, -378, -12, 153, 153, 153
L 223, -378, -12, 200, -368, -23, 153, 153, 153
L 200, -368, -23, 185, -362, -26, 153, 153, 153
L 185, -362, -26, 177, -358, -27, 153, 153, 153
L 177, -358, -27, 150, -347, -27, 153, 153, 153
L 150, -347, -27, 124, -335, -24, 153, 153, 153
L 124, -335, -24, 106, -318, -35, 153, 153, 153
L 106, -318, -35, 89, -301, -45, 153, 153, 153
L 89, -301, -45, 80, -292, -49, 153, 153, 153
L 80, -292, -49, 65, -276, -54, 153, 153, 153
L 65, -276, -54, 45, -257, -50, 153, 153, 153
L 45, -257, -50, 12, -219, -42, 153, 153, 153
L 12, -219, -42, 9, -211, -46, 153, 153, 153
L 9, -211, -46, 5, -195, -51, 153, 153, 153
L 5, -195, -51, 3, -191, -52, 153, 153, 153
L 3, -191, -52, -3, -166, -46, 153, 153, 153
L -3, -166, -46, -12, -139, -37, 153, 153, 153
L -12, -139, -37, -20, -111, -32, 153, 153, 153
L -20, -111, -32, -28, -86, -27, 153, 153, 153
L -28, -86, -27, -36, -61, -26, 153, 153, 153
L -36, -61, -26, -44, -36, -32, 153, 153, 153
L -44, -36, -32, -57, -11, -36, 153, 153, 153
L -57, -11, -36, -70, 14, -44, 153, 153, 153
L -70, 14, -44, -83, 39, -50, 153, 153, 153
L -83, 39, -50, -104, 79, -62, 153, 153, 153
L -104, 79, -62, -109, 90, -64, 153, 153, 153
L -109, 90, -64, -136, 121, -51, 153, 153, 153
L -136, 121, -51, -170, 132, -36, 153, 153, 153
L -170, 132, -36, -193, 126, -29, 153, 153, 153
L -193, 126, -29, -218, 93, -24, 153, 153, 153
L -218, 93, -24, -218, 88, -24, 153, 153, 153
L -218, 88, -24, -237, 72, -31, 153, 153, 153
L -237, 72, -31, -242, 39, -35, 153, 153, 153
L -242, 39, -35, -237, 13, -36, 153, 153, 153
L -237, 13, -36, -231, -19, -46, 153, 153, 153
L -231, -19, -46, -224, -78, -82, 153, 153, 153
L -224, -78, -82, -222, -106, -93, 153, 153, 153
L -222, -106, -93, -219, -135, -86, 153, 153, 153
L -219, -135, -86, -217, -165, -76, 153, 153, 153
L -217, -165, -76, -218, -229, -56, 153, 153, 153
L -218, -229, -56, -236, -262, -67, 153, 153, 153
L -236, -262, -67, -256, -298, -56, 153, 153, 153
L -256, -298, -56, -277, -309, -70, 153, 153, 153
L -277, -309, -70, -300, -321, -84, 153, 153, 153
L -300, -321, -84, -347, -345, -115, 153, 153, 153
L -347, -345, -115, -372, -358, -111, 153, 153, 153
L -372, -358, -111, -427, -373, -98, 153, 153, 153
L -427, -373, -98, -456, -373, -98, 153, 153, 153
L -456, -373, -98, -485, -373, -102, 153, 153, 153
L -485, -373, -102, -531, -368, -105, 153, 153, 153
L -531, -368, -105, -571, -354, -119, 153, 153, 153
L -571, -354, -119, -596, -345, -119, 153, 153, 153
L -596, -345, -119, -624, -335, -116, 153, 153, 153
L -624, -335, -116, -653, -309, -125, 153, 153, 153
L -653, -309, -125, -673, -284, -122, 153, 153, 153
L -673, -284, -122, -702, -249, -109, 153, 153, 153
L -702, -249, -109, -723, -208, -118, 153, 153, 153
L -723, -208, -118, -736, -172, -120, 153, 153, 153
L -736, -172, -120, -745, -143, -120, 153, 153, 153
L -745, -143, -120, -761, -85, -117, 153, 153, 153
