L 508, 1930, -365, 508, 1930, -36, 153, 153, 153
L 508, 1930, -36, 547, 1930, -36, 153, 153, 153
L 547, 1930, -36, 547, 1959, -36, 153, 153, 153
L 547, 1959, -36, 567, 1979, -36, 153, 153, 153
L 567, 1979, -36, 597, 1980, -36, 153, 153, 153
L 597, 1980, -36, 597, 2076, -36, 153, 153, 153
L 597, 2076, -36, 567, 2077, -36, 153, 153, 153
L 567, 2077, -36, 547, 2098, -36, 153, 153, 153
L 547, 2098, -36, 547, 2126, -36, 153, 153, 153
L 547, 2126, -36, 451, 2126, -36, 153, 153, 153
L 451, 2126, -36, 450, 2097, -36, 153, 153, 153
L 450, 2097, -36, 430, 2077, -36, 153, 153, 153
L 430, 2077, -36, 401, 2076, -36, 153, 153, 153
L 401, 2076, -36, 401, 1980, -36, 153, 153, 153
L 401, 1980, -36, 430, 1980, -36, 153, 153, 153
L 430, 1980, -36, 450, 1960, -36, 153, 153, 153
L 450, 1960, -36, 451, 1930, -36, 153, 153, 153
L 451, 1930, -36, 489, 1930, -36, 153, 153, 153
L 490, 1930, -365, 490, 1930, -36, 153, 153, 153
L 490, 1930, -36, 490, 1877, -36, 153, 153, 153
L 490, 1877, -36, 441, 1876, -36, 153, 153, 153
L 441, 1876, -36, 441, 1750, -36, 153, 153, 153
L 441, 1750, -36, 471, 1750, -36, 153, 153, 153
L 471, 1750, -36, 471, 1846, -36, 153, 153, 153
L 471, 1846, -36, 467, 1847, -36, 153, 153, 153
L 467, 1847, -36, 466, 1860, -36, 153, 153, 153
L 466, 1860, -36, 480, 1860, -36, 153, 153, 153
L 508, 1930, -365, 508, 1930, -36, 153, 153, 153
L 508, 1930, -36, 508, 1875, -36, 153, 153, 153
L 508, 1875, -36, 557, 1876, -36, 153, 153, 153
L 557, 1876, -36, 557, 1750, -36, 153, 153, 153
L 557, 1750, -36, 527, 1750, -36, 153, 153, 153
L 527, 1750, -36, 527, 1846, -36, 153, 153, 153
L 527, 1846, -36, 531, 1848, -36, 153, 153, 153
L 531, 1848, -36, 530, 1860, -36, 153, 153, 153
L 530, 1860, -36, 517, 1859, -36, 153, 153, 153
L 481, 1859, -365, 481, 1859, -36, 153, 153, 153
L 481, 1859, -36, 481, 1738, 3, 153, 153, 153
L 517, 1860, -365, 517, 1860, -36, 153, 153, 153
L 517, 1860, -36, 517, 1738, 3, 153, 153, 153
L 467, 1739, 34, 467, 1739, 3, 153, 153, 153
L 467, 1739, 3, 467, 1748, 3, 153, 153, 153
L 467, 1748, 3, 441, 1748, 3, 153, 153, 153
L 441, 1748, 3, 441, 1719, 3, 153, 153, 153
L 441, 1719, 3, 447, 1712, 3, 153, 153, 153
L 447, 1712, 3, 447, 1704, 3, 153, 153, 153
L 447, 1704, 3, 441, 1698, 3, 153, 153, 153
L 441, 1698, 3, 441, 1619, 3, 153, 153, 153
L 441, 1619, 3, 447, 1613, 3, 153, 153, 153
L 447, 1613, 3, 447, 1604, 3, 153, 153, 153
L 447, 1604, 3, 441, 1598, 3, 153, 153, 153
L 441, 1598, 3, 441, 1519, 3, 153, 153, 153
L 441, 1519, 3, 447, 1513, 3, 153, 153, 153
L 447, 1513, 3, 447, 1503, 3, 153, 153, 153
L 447, 1503, 3, 441, 1498, 3, 153, 153, 153
L 441, 1498, 3, 441, 1419, 3, 153, 153, 153
L 441, 1419, 3, 446, 1413, 3, 153, 153, 153
L 446, 1413, 3, 447, 1404, 3, 153, 153, 153
L 447, 1404, 3, 440, 1397, 3, 153, 153, 153
L 440, 1397, 3, 431, 1397, 3, 153, 153, 153
L 431, 1397, 3, 431, 1380, 3, 153, 153, 153
L 431, 1380, 3, 467, 1380, 3, 153, 153, 153
L 467, 1380, 3, 467, 1738, 3, 153, 153, 153
L 517, 1849, -347, 517, 1849, -34, 255, 255, 0
L 517, 1849, -34, 481, 1848, -34, 255, 255, 0
L 481, 1838, -304, 481, 1838, -30, 255, 255, 0
L 481, 1838, -30, 517, 1838, -30, 255, 255, 0
L 517, 1829, -266, 517, 1829, -26, 255, 255, 0
L 517, 1829, -26, 481, 1828, -26, 255, 255, 0
L 481, 1818, -226, 481, 1818, -22, 255, 255, 0
L 481, 1818, -22, 517, 1819, -22, 255, 255, 0
L 517, 1809, -186, 517, 1809, -18, 255, 255, 0
L 517, 1809, -18, 481, 1808, -18, 255, 255, 0
L 481, 1798, -145, 481, 1798, -14, 255, 255, 0
L 481, 1798, -14, 517, 1799, -14, 255, 255, 0
L 517, 1789, -107, 517, 1789, -10, 255, 255, 0
L 517, 1789, -10, 481, 1789, -10, 255, 255, 0
L 481, 1778, -66, 481, 1778, -6, 255, 255, 0
L 481, 1778, -6, 517, 1778, -6, 255, 255, 0
L 517, 1769, -29, 517, 1769, -2, 255, 255, 0
L 517, 1769, -2, 481, 1768, -2, 255, 255, 0
L 481, 1758, 13, 481, 1758, 1, 255, 255, 0
L 481, 1758, 1, 517, 1758, 1, 255, 255, 0
L 481, 1738, 34, 481, 1738, 3, 153, 153, 153
L 481, 1738, 3, 481, 1388, 3, 153, 153, 153
L 481, 1388, 3, 480, 1357, 3, 153, 153, 153
L 480, 1357, 3, 451, 1357, 3, 153, 153, 153
L 451, 1357, 3, 450, 1277, 3, 153, 153, 153
L 517, 1738, 34, 517, 1738, 3, 153, 153, 153
L 517, 1738, 3, 517, 1358, 3, 153, 153, 153
L 517, 1358, 3, 547, 1357, 3, 153, 153, 153
L 547, 1357, 3, 547, 1277, 3, 153, 153, 153
L 468, 1340, 34, 468, 1340, 3, 153, 153, 153
L 468, 1340, 3, 531, 1339, 3, 153, 153, 153
L 531, 1339, 3, 529, 1317, 3, 153, 153, 153
L 529, 1317, 3, 468, 1317, 3, 153, 153, 153
L 468, 1317, 3, 467, 1339, 3, 153, 153, 153
L 450, 1277, 34, 450, 1277, 3, 153, 153, 153
L 450, 1277, 3, 420, 1277, -6, 153, 153, 153
L 420, 1277, -6, 410, 1267, -6, 153, 153, 153
L 410, 1267, -6, 410, 1193, -36, 153, 153, 153
L 410, 1193, -36, 403, 1193, -36, 153, 153, 153
L 403, 1193, -36, 403, 1260, -36, 153, 153, 153
L 403, 1260, -36, 379, 1237, -36, 153, 153, 153
L 379, 1237, -36, 367, 1248, -36, 153, 153, 153
L 367, 1248, -36, 367, 1287, -36, 153, 153, 153
L 367, 1287, -36, 251, 1287, -36, 153, 153, 153
L 251, 1287, -36, 241, 1277, -46, 153, 153, 153
L 241, 1277, -46, 239, 1267, -36, 153, 153, 153
L 239, 1267, -36, 201, 1267, -36, 153, 153, 153
L 201, 1267, -36, 201, 1230, -36, 153, 153, 153
L 201, 1230, -36, 241, 1229, -46, 153, 153, 153
L 241, 1229, -46, 241, 1220, -46, 153, 153, 153
L 241, 1220, -46, 251, 1210, -36, 153, 153, 153
L 251, 1210, -36, 331, 1210, -36, 153, 153, 153
L 331, 1210, -36, 341, 1198, -36, 153, 153, 153
L 341, 1198, -36, 301, 1158, -36, 153, 153, 153
L 301, 1158, -36, 301, 999, -36, 153, 153, 153
L 301, 999, -36, 341, 958, -36, 153, 153, 153
L 341, 958, -36, 330, 947, -36, 153, 153, 153
L 330, 947, -36, 251, 947, -36, 153, 153, 153
L 251, 947, -36, 241, 937, -46, 153, 153, 153
L 241, 937, -46, 239, 927, -36, 153, 153, 153
L 239, 927, -36, 201, 927, -36, 153, 153, 153
L 201, 927, -36, 201, 891, -36, 153, 153, 153
L 201, 891, -36, 239, 891, -36, 153, 153, 153
L 239, 891, -36, 241, 881, -46, 153, 153, 153
L 241, 881, -46, 249, 881, -46, 153, 153, 153
L 249, 881, -46, 251, 871, -36, 153, 153, 153
L 251, 871, -36, 363, 871, -36, 153, 153, 153
L 363, 871, -36, 367, 909, -36, 153, 153, 153
L 367, 909, -36, 379, 921, -36, 153, 153, 153
L 379, 921, -36, 420, 881, -36, 153, 153, 153
L 420, 881, -36, 578, 881, -36, 153, 153, 153
L 578, 881, -36, 619, 921, -36, 153, 153, 153
L 619, 921, -36, 631, 909, -36, 153, 153, 153
L 631, 909, -36, 631, 871, -36, 153, 153, 153
L 631, 871, -36, 747, 871, -36, 153, 153, 153
L 747, 871, -36, 748, 881, -46, 153, 153, 153
L 748, 881, -46, 757, 881, -46, 153, 153, 153
L 757, 881, -46, 757, 889, -46, 153, 153, 153
L 757, 889, -46, 797, 891, -36, 153, 153, 153
L 797, 891, -36, 797, 927, -36, 153, 153, 153
L 797, 927, -36, 759, 927, -36, 153, 153, 153
L 759, 927, -36, 757, 937, -46, 153, 153, 153
L 757, 937, -46, 749, 937, -46, 153, 153, 153
L 749, 937, -46, 747, 947, -36, 153, 153, 153
L 747, 947, -36, 668, 947, -36, 153, 153, 153
L 668, 947, -36, 657, 959, -36, 153, 153, 153
L 657, 959, -36, 697, 999, -36, 153, 153, 153
L 697, 999, -36, 697, 1158, -36, 153, 153, 153
L 697, 1158, -36, 657, 1199, -36, 153, 153, 153
L 657, 1199, -36, 668, 1210, -36, 153, 153, 153
L 668, 1210, -36, 747, 1210, -36, 153, 153, 153
L 747, 1210, -36, 748, 1220, -46, 153, 153, 153
L 748, 1220, -46, 757, 1220, -46, 153, 153, 153
L 757, 1220, -46, 757, 1228, -46, 153, 153, 153
L 757, 1228, -46, 797, 1230, -36, 153, 153, 153
L 797, 1230, -36, 797, 1267, -36, 153, 153, 153
L 797, 1267, -36, 757, 1269, -46, 153, 153, 153
L 757, 1269, -46, 757, 1277, -46, 153, 153, 153
L 757, 1277, -46, 748, 1277, -46, 153, 153, 153
L 748, 1277, -46, 747, 1287, -36, 153, 153, 153
L 747, 1287, -36, 631, 1287, -36, 153, 153, 153
L 631, 1287, -36, 631, 1249, -36, 153, 153, 153
L 631, 1249, -36, 619, 1236, -36, 153, 153, 153
L 619, 1236, -36, 595, 1260, -36, 153, 153, 153
L 595, 1260, -36, 593, 1192, -36, 153, 153, 153
L 593, 1192, -36, 588, 1191, -36, 153, 153, 153
L 588, 1191, -36, 587, 1267, -6, 153, 153, 153
L 587, 1267, -6, 578, 1277, -6, 153, 153, 153
L 578, 1277, -6, 548, 1277, 3, 153, 153, 153
L 531, 1380, 34, 531, 1380, 3, 153, 153, 153
L 531, 1380, 3, 567, 1380, 3, 153, 153, 153
L 567, 1380, 3, 567, 1397, 3, 153, 153, 153
L 567, 1397, 3, 557, 1397, 3, 153, 153, 153
L 557, 1397, 3, 551, 1404, 3, 153, 153, 153
L 551, 1404, 3, 551, 1413, 3, 153, 153, 153
L 551, 1413, 3, 557, 1419, 3, 153, 153, 153
L 557, 1419, 3, 557, 1498, 3, 153, 153, 153
L 557, 1498, 3, 551, 1504, 3, 153, 153, 153
L 551, 1504, 3, 552, 1514, 3, 153, 153, 153
L 552, 1514, 3, 557, 1519, 3, 153, 153, 153
L 557, 1519, 3, 557, 1598, 3, 153, 153, 153
L 557, 1598, 3, 551, 1604, 3, 153, 153, 153
L 551, 1604, 3, 551, 1613, 3, 153, 153, 153
L 551, 1613, 3, 557, 1619, 3, 153, 153, 153
L 557, 1619, 3, 557, 1698, 3, 153, 153, 153
L 557, 1698, 3, 551, 1703, 3, 153, 153, 153
L 551, 1703, 3, 551, 1712, 3, 153, 153, 153
L 551, 1712, 3, 557, 1719, 3, 153, 153, 153
L 557, 1719, 3, 557, 1748, 3, 153, 153, 153
L 557, 1748, 3, 531, 1748, 3, 153, 153, 153
L 531, 1748, 3, 531, 1380, 3, 153, 153, 153
L 517, 1279, 34, 517, 1279, 3, 153, 153, 153
