L 186.1460, 701.0624, -21.9990,  183.3273, 703.5690, -21.9990,  0, 0, 0
L 187.4390, 699.5315, -21.9990,  186.1460, 701.0624, -21.9990,  0, 0, 0
L 187.8732, 698.9122, -21.9990,  187.4390, 699.5315, -21.9990,  0, 0, 0
L 189.8144, 694.0082, -21.9990,  187.8732, 698.9122, -21.9990,  0, 0, 0
L 190.4179, 692.5380, -21.9990,  189.8144, 694.0082, -21.9990,  0, 0, 0
L 191.8378, 689.2684, -21.9990,  190.4179, 692.5380, -21.9990,  0, 0, 0
L 192.9651, 686.8866, -21.9990,  191.8378, 689.2684, -21.9990,  0, 0, 0
L 193.9960, 684.9711, -21.9990,  192.9651, 686.8866, -21.9990,  0, 0, 0
L 195.0680, 683.1193, -21.9990,  193.9960, 684.9711, -21.9990,  0, 0, 0
L 196.4074, 681.0672, -21.9990,  195.0680, 683.1193, -21.9990,  0, 0, 0
L 197.8558, 678.9604, -21.9990,  196.4074, 681.0672, -21.9990,  0, 0, 0
L 202.5909, 672.4971, -18.6823,  197.8558, 678.9604, -21.9990,  0, 0, 0
L 204.5333, 669.8828, -18.5580,  202.5909, 672.4971, -18.6823,  0, 0, 0
L 206.7445, 667.1171, -18.5580,  204.5333, 669.8828, -18.5580,  0, 0, 0
L 208.4487, 665.2593, -18.7738,  206.7445, 667.1171, -18.5580,  0, 0, 0
L 210.5872, 663.1168, -21.9990,  208.4487, 665.2593, -18.7738,  0, 0, 0
L 211.7499, 662.0367, -21.9990,  210.5872, 663.1168, -21.9990,  0, 0, 0
L 211.7481, 680.4839, -21.9990,  211.7499, 662.0367, -21.9990,  0, 0, 0
L 211.7500, 682.3347, -21.9990,  211.7481, 680.4839, -21.9990,  0, 0, 0
L 209.5698, 685.6968, -21.9990,  211.7500, 682.3347, -21.9990,  0, 0, 0
L 208.7172, 687.0140, -21.9990,  209.5698, 685.6968, -21.9990,  0, 0, 0
L 207.4422, 687.6255, -21.9990,  208.7172, 687.0140, -21.9990,  0, 0, 0
L 203.9493, 688.3535, -21.9990,  207.4422, 687.6255, -21.9990,  0, 0, 0
L 199.7589, 691.3721, -21.9990,  203.9493, 688.3535, -21.9990,  0, 0, 0
L 195.9633, 695.1055, -21.9990,  199.7589, 691.3721, -21.9990,  0, 0, 0
L 195.5635, 701.6487, -21.9990,  195.9633, 695.1055, -21.9990,  0, 0, 0
L 196.2640, 703.8771, -21.9990,  195.5635, 701.6487, -21.9990,  0, 0, 0
L 196.7182, 704.4384, -21.9990,  196.2640, 703.8771, -21.9990,  0, 0, 0
L 197.7707, 705.2049, -21.9990,  196.7182, 704.4384, -21.9990,  0, 0, 0
L 202.3559, 705.2499, -21.9990,  197.7707, 705.2049, -21.9990,  0, 0, 0
L 203.8053, 705.2415, -21.9990,  202.3559, 705.2499, -21.9990,  0, 0, 0
L 204.9827, 704.1434, -21.9990,  203.8053, 705.2415, -21.9990,  0, 0, 0
L 205.2500, 702.6977, -21.9990,  204.9827, 704.1434, -21.9990,  0, 0, 0
L 215.7291, 687.3826, -21.9990,  205.2500, 702.6977, -21.9990,  0, 0, 0
L 216.7919, 685.8280, -21.9990,  215.7291, 687.3826, -21.9990,  0, 0, 0
L 218.0413, 684.7065, -21.9990,  216.7919, 685.8280, -21.9990,  0, 0, 0
L 218.2506, 683.2861, -21.9990,  218.0413, 684.7065, -21.9990,  0, 0, 0
L 218.2500, 682.2499, -21.9990,  218.2506, 683.2861, -21.9990,  0, 0, 0
L 224.0748, 682.2513, -21.9990,  218.2500, 682.2499, -21.9990,  0, 0, 0
L 225.4414, 682.2499, -21.9990,  224.0748, 682.2513, -21.9990,  0, 0, 0
L 226.9177, 683.2518, -21.9990,  225.4414, 682.2499, -21.9990,  0, 0, 0
L 230.0647, 683.2512, -21.9990,  226.9177, 683.2518, -21.9990,  0, 0, 0
L 231.5427, 683.3607, -21.9990,  230.0647, 683.2512, -21.9990,  0, 0, 0
L 233.3305, 682.8378, -21.9990,  231.5427, 683.3607, -21.9990,  0, 0, 0
L 234.1652, 681.9249, -21.9990,  233.3305, 682.8378, -21.9990,  0, 0, 0
L 234.2548, 680.3385, -21.9990,  234.1652, 681.9249, -21.9990,  0, 0, 0
L 235.0435, 678.5698, -21.9990,  234.2548, 680.3385, -21.9990,  0, 0, 0
L 235.7005, 677.0963, -21.9990,  235.0435, 678.5698, -21.9990,  0, 0, 0
L 236.2242, 675.6277, -21.9990,  235.7005, 677.0963, -21.9990,  0, 0, 0
L 234.1737, 674.2867, -21.8662,  236.2242, 675.6277, -21.9990,  0, 0, 0
L 232.8333, 673.4101, -21.8662,  234.1737, 674.2867, -21.8662,  0, 0, 0
L 231.0392, 672.7372, -21.9990,  232.8333, 673.4101, -21.8662,  0, 0, 0
L 228.0323, 672.6549, -21.9990,  231.0392, 672.7372, -21.9990,  0, 0, 0
L 226.0462, 674.5704, -21.9990,  228.0323, 672.6549, -21.9990,  0, 0, 0
L 222.9040, 675.4525, -21.9990,  226.0462, 674.5704, -21.9990,  0, 0, 0
L 220.4858, 675.7483, -21.9990,  222.9040, 675.4525, -21.9990,  0, 0, 0
L 218.8105, 675.7494, -21.9990,  220.4858, 675.7483, -21.9990,  0, 0, 0
L 218.2509, 675.7500, -21.9990,  218.8105, 675.7494, -21.9990,  0, 0, 0
L 218.2514, 632.6929, -21.9990,  218.2509, 675.7500, -21.9990,  0, 0, 0
L 218.2505, 631.2192, -21.9990,  218.2514, 632.6929, -21.9990,  0, 0, 0
L 219.8462, 630.2523, -21.9990,  218.2505, 631.2192, -21.9990,  0, 0, 0
L 262.3228, 630.2505, -18.8195,  219.8462, 630.2523, -21.9990,  0, 0, 0
L 263.5278, 630.2501, -21.9990,  262.3228, 630.2505, -18.8195,  0, 0, 0
L 263.7494, 672.8676, -21.9990,  263.5278, 630.2501, -21.9990,  0, 0, 0
L 263.7500, 673.9362, -21.6905,  263.7494, 672.8676, -21.9990,  0, 0, 0
L 262.1820, 675.1070, -21.6089,  263.7500, 673.9362, -21.6905,  0, 0, 0
L 261.1279, 675.7488, -21.9990,  262.1820, 675.1070, -21.6089,  0, 0, 0
L 259.2208, 675.7493, -21.9990,  261.1279, 675.7488, -21.9990,  0, 0, 0
L 257.0128, 674.5883, -21.9990,  259.2208, 675.7493, -21.9990,  0, 0, 0
L 255.3046, 673.8232, -21.9975,  257.0128, 674.5883, -21.9990,  0, 0, 0
L 251.4845, 673.5851, -21.9990,  255.3046, 673.8232, -21.9975,  0, 0, 0
L 249.8250, 673.6448, -21.9990,  251.4845, 673.5851, -21.9990,  0, 0, 0
L 248.6123, 674.6246, -21.9990,  249.8250, 673.6448, -21.9990,  0, 0, 0
L 248.1962, 678.9335, -21.9990,  248.6123, 674.6246, -21.9990,  0, 0, 0
L 247.9487, 680.8678, -21.9990,  248.1962, 678.9335, -21.9990,  0, 0, 0
L 248.7190, 682.4410, -21.9990,  247.9487, 680.8678, -21.9990,  0, 0, 0
L 250.2839, 683.2502, -21.9990,  248.7190, 682.4410, -21.9990,  0, 0, 0
L 252.2413, 683.2502, -21.9990,  250.2839, 683.2502, -21.9990,  0, 0, 0
L 254.1810, 683.5385, -21.9684,  252.2413, 683.2502, -21.9990,  0, 0, 0
L 255.4179, 683.1213, -21.9553,  254.1810, 683.5385, -21.9684,  0, 0, 0
L 256.3301, 682.2504, -21.9990,  255.4179, 683.1213, -21.9553,  0, 0, 0
L 271.2196, 682.2515, -21.9990,  256.3301, 682.2504, -21.9990,  0, 0, 0
L 272.8524, 682.2507, -21.9990,  271.2196, 682.2515, -21.9990,  0, 0, 0
L 274.5009, 682.4930, -21.9990,  272.8524, 682.2507, -21.9990,  0, 0, 0
L 275.9781, 683.2780, -21.9990,  274.5009, 682.4930, -21.9990,  0, 0, 0
L 276.8255, 683.9240, -21.9990,  275.9781, 683.2780, -21.9990,  0, 0, 0
L 281.0712, 684.3351, -21.9990,  276.8255, 683.9240, -21.9990,  0, 0, 0
L 282.4500, 684.3517, -21.9990,  281.0712, 684.3351, -21.9990,  0, 0, 0
L 283.8678, 683.3200, -21.9990,  282.4500, 684.3517, -21.9990,  0, 0, 0
L 284.3210, 678.0089, -21.9990,  283.8678, 683.3200, -21.9990,  0, 0, 0
L 283.9779, 676.7355, -21.9990,  284.3210, 678.0089, -21.9990,  0, 0, 0
L 282.7435, 675.8702, -21.9990,  283.9779, 676.7355, -21.9990,  0, 0, 0
L 282.2508, 658.8984, -21.9990,  282.7435, 675.8702, -21.9990,  0, 0, 0
L 282.2508, 657.2930, -21.9990,  282.2508, 658.8984, -21.9990,  0, 0, 0
L 282.8399, 655.5423, -21.9990,  282.2508, 657.2930, -21.9990,  0, 0, 0
L 283.6877, 654.5035, -21.9738,  282.8399, 655.5423, -21.9990,  0, 0, 0
L 284.2378, 653.7850, -21.1216,  283.6877, 654.5035, -21.9738,  0, 0, 0
L 284.3216, 648.6411, -19.7983,  284.2378, 653.7850, -21.1216,  0, 0, 0
L 284.0347, 646.9292, -19.8121,  284.3216, 648.6411, -19.7983,  0, 0, 0
L 282.6929, 645.8473, -19.3261,  284.0347, 646.9292, -19.8121,  0, 0, 0
L 282.2509, 627.2786, -11.2856,  282.6929, 645.8473, -19.3261,  0, 0, 0
L 282.2501, 625.7715, -10.4097,  282.2509, 627.2786, -11.2856,  0, 0, 0
L 283.0471, 624.6612, -10.1639,  282.2501, 625.7715, -10.4097,  0, 0, 0
L 283.6257, 623.8449, -10.1639,  283.0471, 624.6612, -10.1639,  0, 0, 0
L 284.0811, 622.8766, -10.1869,  283.6257, 623.8449, -10.1639,  0, 0, 0
L 284.3667, 617.4167, -9.9990,  284.0811, 622.8766, -10.1869,  0, 0, 0
L 283.9661, 615.8111, -9.9379,  284.3667, 617.4167, -9.9990,  0, 0, 0
L 282.6887, 614.8508, -9.8758,  283.9661, 615.8111, -9.9379,  0, 0, 0
L 282.2511, 594.1500, -1.9990,  282.6887, 614.8508, -9.8758,  0, 0, 0
L 282.2502, 592.6698, -0.5104,  282.2511, 594.1500, -1.9990,  0, 0, 0
L 283.1090, 591.3412, -0.1664,  282.2502, 592.6698, -0.5104,  0, 0, 0
L 284.1839, 590.0313, -0.1915,  283.1090, 591.3412, -0.1664,  0, 0, 0
L 284.2500, 586.8666, 0.0010,  284.1839, 590.0313, -0.1915,  0, 0, 0
L 298.5009, 588.6546, -0.2654,  298.0459, 586.1387, 0.0010,  0, 0, 0
L 298.8423, 589.9513, -0.8619,  298.5009, 588.6546, -0.2654,  0, 0, 0
L 299.2971, 590.5457, -0.8784,  298.8423, 589.9513, -0.8619,  0, 0, 0
L 299.7494, 612.0559, -8.1020,  299.2971, 590.5457, -0.8784,  0, 0, 0
L 299.7496, 613.7398, -9.1003,  299.7494, 612.0559, -8.1020,  0, 0, 0
L 299.1003, 615.3676, -9.2050,  299.7496, 613.7398, -9.1003,  0, 0, 0
L 298.7487, 616.4953, -9.9990,  299.1003, 615.3676, -9.2050,  0, 0, 0
L 298.4035, 620.1225, -9.9990,  298.7487, 616.4953, -9.9990,  0, 0, 0
L 298.2921, 622.0911, -10.8420,  298.4035, 620.1225, -9.9990,  0, 0, 0
L 299.1653, 623.4561, -10.8730,  298.2921, 622.0911, -10.8420,  0, 0, 0
L 299.6938, 623.8333, -10.8944,  299.1653, 623.4561, -10.8730,  0, 0, 0
L 299.7479, 637.4447, -15.8957,  299.6938, 623.8333, -10.8944,  0, 0, 0
L 299.7495, 639.4910, -16.0347,  299.7479, 637.4447, -15.8957,  0, 0, 0
L 299.1617, 641.6553, -16.9990,  299.7495, 639.4910, -16.0347,  0, 0, 0
L 298.5006, 643.5834, -18.1566,  299.1617, 641.6553, -16.9990,  0, 0, 0
L 298.1971, 651.1947, -20.0194,  298.5006, 643.5834, -18.1566,  0, 0, 0
L 297.7174, 653.2801, -21.9990,  298.1971, 651.1947, -20.0194,  0, 0, 0
L 298.7495, 654.4766, -21.9990,  297.7174, 653.2801, -21.9990,  0, 0, 0
L 298.7498, 695.1265, -21.9990,  298.7495, 654.4766, -21.9990,  0, 0, 0
L 298.7498, 695.9813, -21.9990,  298.7498, 695.1265, -21.9990,  0, 0, 0
L 297.3945, 697.2581, -21.9990,  298.7498, 695.9813, -21.9990,  0, 0, 0
L 296.7786, 698.6337, -21.9990,  297.3945, 697.2581, -21.9990,  0, 0, 0
L 284.9868, 698.7487, -21.9990,  296.7786, 698.6337, -21.9990,  0, 0, 0
L 265.4815, 698.7476, -21.9990,  284.9868, 698.7487, -21.9990,  0, 0, 0
L 238.4339, 698.5013, -21.9990,  265.4815, 698.7476, -21.9990,  0, 0, 0
L 236.7655, 698.4658, -21.9990,  238.4339, 698.5013, -21.9990,  0, 0, 0
L 234.0248, 699.9088, -21.9990,  236.7655, 698.4658, -21.9990,  0, 0, 0
L 166.2027, 724.7499, -21.9990,  168.3908, 723.7148, -21.9990,  0, 0, 0
L 213.3499, 724.7488, -21.9990,  166.2027, 724.7499, -21.9990,  0, 0, 0
L 213.8936, 724.7495, -21.9990,  213.3499, 724.7488, -21.9990,  0, 0, 0
L 212.4960, 723.4838, -21.9990,  213.8936, 724.7495, -21.9990,  0, 0, 0
L 211.9270, 722.6046, -21.9990,  212.4960, 723.4838, -21.9990,  0, 0, 0
L 211.4614, 721.5096, -21.9990,  211.9270, 722.6046, -21.9990,  0, 0, 0
L 214.8013, 718.6112, -21.9990,  211.4614, 721.5096, -21.9990,  0, 0, 0
L 216.0933, 717.5298, -21.9990,  214.8013, 718.6112, -21.9990,  0, 0, 0
L 217.4157, 717.1282, -21.9990,  216.0933, 717.5298, -21.9990,  0, 0, 0
L 219.1332, 717.1869, -21.9990,  217.4157, 717.1282, -21.9990,  0, 0, 0
L 220.9958, 717.9324, -21.9990,  219.1332, 717.1869, -21.9990,  0, 0, 0
L 223.5226, 719.8214, -21.9990,  220.9958, 717.9324, -21.9990,  0, 0, 0
L 225.0879, 720.8649, -21.9990,  223.5226, 719.8214, -21.9990,  0, 0, 0
L 225.8201, 721.6683, -21.9990,  225.0879, 720.8649, -21.9990,  0, 0, 0
L 226.3133, 723.4913, -21.9990,  225.8201, 721.6683, -21.9990,  0, 0, 0
L 225.4516, 724.7314, -21.9990,  226.3133, 723.4913, -21.9990,  0, 0, 0
L 224.2468, 726.3090, -21.9990,  225.4516, 724.7314, -21.9990,  0, 0, 0
L 223.2834, 727.7009, -21.9990,  224.2468, 726.3090, -21.9990,  0, 0, 0
L 222.1161, 728.6589, -21.9990,  223.2834, 727.7009, -21.9990,  0, 0, 0
L 220.2766, 728.1304, -21.9990,  222.1161, 728.6589, -21.9990,  0, 0, 0
L 219.2511, 729.6772, -21.9990,  220.2766, 728.1304, -21.9990,  0, 0, 0
L 219.2500, 758.6296, -21.9990,  219.2511, 729.6772, -21.9990,  0, 0, 0
L 286.0089, 762.7490, -21.9990,  235.0916, 762.7488, -21.9990,  0, 0, 0
L 287.9064, 762.7493, -21.9990,  286.0089, 762.7490, -21.9990,  0, 0, 0
L 289.3158, 761.4774, -21.9990,  287.9064, 762.7493, -21.9990,  0, 0, 0
L 289.6873, 760.2271, -21.9990,  289.3158, 761.4774, -21.9990,  0, 0, 0
L 291.2221, 759.2987, -21.9990,  289.6873, 760.2271, -21.9990,  0, 0, 0
L 292.2801, 758.7906, -21.9990,  291.2221, 759.2987, -21.9990,  0, 0, 0
L 294.3874, 758.7495, -21.9990,  292.2801, 758.7906, -21.9990,  0, 0, 0
