L 133, -646, -22, 129, -646, -24, 0, 0, 0
L 134, -646, -21, 133, -646, -22, 0, 0, 0
L 136, -645, -21, 134, -646, -21, 0, 0, 0
L 136, -644, -21, 136, -645, -21, 0, 0, 0
L 138, -643, -20, 136, -644, -21, 0, 0, 0
L 139, -642, -19, 138, -643, -20, 0, 0, 0
L 143, -642, -17, 139, -642, -19, 0, 0, 0
L 144, -644, -15, 143, -642, -17, 0, 0, 0
L 146, -643, -18, 144, -644, -15, 0, 0, 0
L 148, -642, -20, 146, -643, -18, 0, 0, 0
L 150, -642, -21, 148, -642, -20, 0, 0, 0
L 151, -642, -21, 150, -642, -21, 0, 0, 0
L 152, -643, -22, 151, -642, -21, 0, 0, 0
L 153, -645, -22, 152, -643, -22, 0, 0, 0
L 156, -645, -22, 153, -645, -22, 0, 0, 0
L 158, -646, -22, 156, -645, -22, 0, 0, 0
L 159, -645, -22, 158, -646, -22, 0, 0, 0
L 159, -643, -23, 159, -645, -22, 0, 0, 0
L 160, -641, -24, 159, -643, -23, 0, 0, 0
L 161, -640, -24, 160, -641, -24, 0, 0, 0
L 172, -640, -24, 161, -640, -24, 0, 0, 0
L 180, -633, -24, 172, -640, -24, 0, 0, 0
L 181, -631, -24, 180, -633, -24, 0, 0, 0
L 179, -631, -24, 181, -631, -24, 0, 0, 0
L 177, -632, -24, 179, -631, -24, 0, 0, 0
L 175, -632, -24, 177, -632, -24, 0, 0, 0
L 173, -631, -24, 175, -632, -24, 0, 0, 0
L 172, -630, -24, 173, -631, -24, 0, 0, 0
L 172, -625, -24, 172, -630, -24, 0, 0, 0
L 171, -621, -24, 172, -625, -24, 0, 0, 0
L 172, -619, -24, 171, -621, -24, 0, 0, 0
L 182, -619, -24, 172, -619, -24, 0, 0, 0
L 173, -611, -24, 182, -619, -24, 0, 0, 0
L 172, -610, -21, 173, -611, -24, 0, 0, 0
L 170, -611, -21, 172, -610, -21, 0, 0, 0
L 168, -613, -24, 170, -611, -21, 0, 0, 0
L 167, -614, -22, 168, -613, -24, 0, 0, 0
L 167, -612, -21, 167, -614, -22, 0, 0, 0
L 165, -613, -21, 167, -612, -21, 0, 0, 0
L 166, -611, -21, 165, -613, -21, 0, 0, 0
L 165, -610, -21, 166, -611, -21, 0, 0, 0
L 162, -610, -24, 165, -610, -21, 0, 0, 0
L 161, -610, -24, 162, -610, -24, 0, 0, 0
L 159, -608, -24, 161, -610, -24, 0, 0, 0
L 159, -588, -24, 159, -608, -24, 0, 0, 0
L 161, -586, -24, 159, -588, -24, 0, 0, 0
L 172, -586, -24, 161, -586, -24, 0, 0, 0
L 180, -579, -24, 172, -586, -24, 0, 0, 0
L 180, -577, -24, 180, -579, -24, 0, 0, 0
L 178, -577, -24, 180, -577, -24, 0, 0, 0
L 176, -578, -24, 178, -577, -24, 0, 0, 0
L 174, -578, -24, 176, -578, -24, 0, 0, 0
L 173, -577, -24, 174, -578, -24, 0, 0, 0
L 172, -572, -24, 173, -577, -24, 0, 0, 0
L 172, -566, -24, 172, -572, -24, 0, 0, 0
L 173, -565, -24, 172, -566, -24, 0, 0, 0
L 179, -565, -24, 173, -565, -24, 0, 0, 0
L 180, -566, -24, 179, -565, -24, 0, 0, 0
L 182, -566, -24, 180, -566, -24, 0, 0, 0
L 175, -558, -24, 182, -566, -24, 0, 0, 0
L 173, -557, -24, 175, -558, -24, 0, 0, 0
L 171, -556, -21, 173, -557, -24, 0, 0, 0
L 169, -557, -21, 171, -556, -21, 0, 0, 0
L 168, -558, -21, 169, -557, -21, 0, 0, 0
L 164, -557, -21, 168, -558, -21, 0, 0, 0
L 163, -556, -24, 164, -557, -21, 0, 0, 0
L 161, -556, -24, 163, -556, -24, 0, 0, 0
L 159, -555, -24, 161, -556, -24, 0, 0, 0
L 159, -534, -24, 159, -555, -24, 0, 0, 0
L 161, -532, -24, 159, -534, -24, 0, 0, 0
L 173, -532, -24, 161, -532, -24, 0, 0, 0
L 180, -525, -24, 173, -532, -24, 0, 0, 0
L 180, -523, -24, 180, -525, -24, 0, 0, 0
L 177, -523, -24, 180, -523, -24, 0, 0, 0
L 175, -524, -24, 177, -523, -24, 0, 0, 0
L 173, -523, -24, 175, -524, -24, 0, 0, 0
L 172, -522, -24, 173, -523, -24, 0, 0, 0
L 172, -517, -24, 172, -522, -24, 0, 0, 0
L 171, -515, -24, 172, -517, -24, 0, 0, 0
L 172, -513, -24, 171, -515, -24, 0, 0, 0
L 172, -512, -24, 172, -513, -24, 0, 0, 0
L 174, -511, -24, 172, -512, -24, 0, 0, 0
