L -909, 1188, -22, -912, 1188, -20, 180, 180, 0
L -904, 1186, -23, -909, 1188, -22, 180, 180, 0
L -903, 1185, -23, -904, 1186, -23, 180, 180, 0
L -901, 1185, -23, -903, 1185, -23, 180, 180, 0
L -901, 1198, -23, -901, 1185, -23, 180, 180, 0
L -900, 1203, -23, -901, 1198, -23, 180, 180, 0
L -900, 1218, -23, -900, 1203, -23, 180, 180, 0
L -900, 1221, -20, -900, 1218, -23, 180, 180, 0
L -901, 1224, -18, -900, 1221, -20, 180, 180, 0
L -902, 1226, -17, -901, 1224, -18, 180, 180, 0
L -902, 1228, -16, -902, 1226, -17, 180, 180, 0
L -902, 1231, -15, -902, 1228, -16, 180, 180, 0
L -904, 1233, -15, -902, 1231, -15, 180, 180, 0
L -904, 1238, -19, -904, 1233, -15, 180, 180, 0
L -906, 1238, -19, -904, 1238, -19, 180, 180, 0
L -916, 1239, -22, -906, 1238, -19, 180, 180, 0
L -917, 1239, -22, -916, 1239, -22, 180, 180, 0
L -924, 1242, -22, -917, 1239, -22, 180, 180, 0
L -927, 1243, -22, -924, 1242, -22, 180, 180, 0
L -929, 1244, -22, -927, 1243, -22, 180, 180, 0
L -931, 1246, -20, -929, 1244, -22, 180, 180, 0
L -932, 1247, -20, -931, 1246, -20, 180, 180, 0
L -933, 1249, -19, -932, 1247, -20, 180, 180, 0
L -934, 1251, -19, -933, 1249, -19, 180, 180, 0
L -935, 1307, -22, -934, 1251, -19, 180, 180, 0
L -934, 1309, -22, -935, 1307, -22, 180, 180, 0
L -934, 1311, -22, -934, 1309, -22, 180, 180, 0
L -922, 1345, -22, -934, 1311, -22, 180, 180, 0
L -920, 1349, -22, -922, 1345, -22, 180, 180, 0
L -917, 1356, -22, -920, 1349, -22, 180, 180, 0
L -915, 1359, -22, -917, 1356, -22, 180, 180, 0
L -916, 1364, -22, -915, 1359, -22, 180, 180, 0
L -917, 1366, -22, -916, 1364, -22, 180, 180, 0
L -917, 1368, -21, -917, 1366, -22, 180, 180, 0
L -917, 1369, -21, -917, 1368, -21, 180, 180, 0
L -918, 1370, -21, -917, 1369, -21, 180, 180, 0
L -919, 1370, -20, -918, 1370, -21, 180, 180, 0
L -921, 1371, -21, -919, 1370, -20, 180, 180, 0
L -922, 1372, -22, -921, 1371, -21, 180, 180, 0
L -922, 1375, -22, -922, 1372, -22, 180, 180, 0
L -923, 1375, -22, -922, 1375, -22, 180, 180, 0
