L 695, -691, 40, 695, -691, 4, 153, 153, 153
L 695, -691, 4, 695, -624, 4, 153, 153, 153
L 695, -624, 4, 579, -624, 4, 153, 153, 153
L 579, -624, 4, 577, -545, 4, 153, 153, 153
L 577, -545, 4, 558, -541, 4, 153, 153, 153
L 558, -541, 4, 559, -513, 4, 153, 153, 153
L 559, -513, 4, 618, -513, 4, 153, 153, 153
L 618, -513, 4, 618, -237, 4, 153, 153, 153
L 618, -237, 4, 960, -234, 4, 153, 153, 153
L 960, -234, 4, 962, -338, 4, 153, 153, 153
L 962, -338, 4, 949, -341, 4, 153, 153, 153
L 949, -341, 4, 947, -248, 5, 153, 153, 153
L 947, -248, 5, 632, -249, 5, 153, 153, 153
L 632, -249, 5, 634, -513, 5, 153, 153, 153
L 634, -513, 5, 881, -513, 5, 153, 153, 153
L 881, -513, 5, 946, -448, 5, 153, 153, 153
L 946, -448, 5, 946, -361, 5, 153, 153, 153
L 946, -361, 5, 962, -361, 4, 153, 153, 153
L 962, -361, 4, 962, -447, 4, 153, 153, 153
L 962, -447, 4, 1026, -447, 4, 153, 153, 153
L 1026, -447, 4, 1026, -361, 4, 153, 153, 153
L 1026, -361, 4, 1032, -357, 4, 153, 153, 153
L 1032, -357, 4, 1043, -365, 4, 153, 153, 153
L 1043, -365, 4, 1042, -447, 4, 153, 153, 153
L 1042, -447, 4, 1440, -447, 4, 153, 153, 153
L 1440, -447, 4, 1440, -362, 4, 153, 153, 153
L 1440, -362, 4, 1451, -357, 4, 153, 153, 153
L 1451, -357, 4, 1457, -358, 4, 153, 153, 153
L 1457, -358, 4, 1456, -439, 4, 153, 153, 153
L 1456, -439, 4, 1685, -214, 4, 153, 153, 153
L 1685, -214, 4, 1614, -206, 4, 153, 153, 153
L 1614, -206, 4, 1608, -191, 4, 153, 153, 153
L 1608, -191, 4, 1920, -189, 4, 153, 153, 153
L 1920, -189, 4, 1920, -65, 4, 153, 153, 153
L 1920, -65, 4, 1837, -64, 4, 153, 153, 153
L 1837, -64, 4, 1813, -40, 4, 153, 153, 153
L 1813, -40, 4, 1777, -38, 4, 153, 153, 153
L 1777, -38, 4, 1776, -14, 4, 153, 153, 153
L 1776, -14, 4, 1695, 0, 4, 153, 153, 153
L 1695, 0, 4, 1789, 0, 33, 153, 153, 153
L 1789, 0, 33, 1792, -24, 33, 153, 153, 153
L 1792, -24, 33, 1810, -24, 33, 153, 153, 153
L 1810, -24, 33, 1809, -2, 33, 153, 153, 153
L 1809, -2, 33, 1821, 3, 33, 153, 153, 153
L 1821, 3, 33, 1825, 3, 33, 153, 153, 153
L 1825, 3, 33, 1823, -24, 33, 153, 153, 153
L 1823, -24, 33, 1826, -38, 33, 153, 153, 153
L 1826, -38, 33, 1837, -49, 33, 153, 153, 153
L 1837, -49, 33, 1851, -52, 33, 153, 153, 153
L 1851, -52, 33, 2015, -53, 33, 153, 153, 153
L 2015, -53, 33, 2016, -63, 33, 153, 153, 153
L 2016, -63, 33, 1973, -68, 33, 153, 153, 153
L 1973, -68, 33, 1973, -114, 33, 153, 153, 153
L 1973, -114, 33, 1962, -116, 33, 153, 153, 153
L 1962, -116, 33, 1960, -68, 33, 153, 153, 153
L 1960, -68, 33, 1934, -68, 35, 153, 153, 153
L 1934, -68, 35, 1934, -180, 35, 153, 153, 153
L 1934, -180, 35, 1960, -180, 33, 153, 153, 153
L 1960, -180, 33, 1959, -136, 33, 153, 153, 153
L 1959, -136, 33, 1970, -132, 33, 153, 153, 153
L 1970, -132, 33, 1973, -180, 33, 153, 153, 153
L 1973, -180, 33, 2075, -180, 33, 153, 153, 153
L 2075, -180, 33, 2074, -138, 33, 153, 153, 153
L 2074, -138, 33, 2088, -132, 33, 153, 153, 153
L 2088, -132, 33, 2089, -180, 35, 153, 153, 153
L 2089, -180, 35, 2128, -180, 35, 153, 153, 153
L 2128, -180, 35, 2128, -68, 35, 153, 153, 153
L 2128, -68, 35, 2089, -68, 35, 153, 153, 153
L 2089, -68, 35, 2089, -111, 33, 153, 153, 153
L 2089, -111, 33, 2082, -116, 33, 153, 153, 153
L 2082, -116, 33, 2074, -116, 33, 153, 153, 153
L 2074, -116, 33, 2075, -68, 33, 153, 153, 153
L 2075, -68, 33, 2037, -69, 33, 153, 153, 153
L 2037, -69, 33, 2032, -52, 33, 153, 153, 153
L 2032, -52, 33, 2101, -52, 33, 153, 153, 153
L 2101, -52, 33, 2110, -45, 33, 153, 153, 153
L 2110, -45, 33, 2111, -8, 33, 153, 153, 153
