L 417, 159, -122, 428, 162, -24, 153, 153, 0
L 428, 162, -24, 428, 174, -11, 153, 153, 0
L 428, 174, -11, 418, 180, -24, 153, 153, 0
L 428, 162, -246, 431, 152, -19, 153, 153, 0
L 431, 152, -19, 438, 145, -21, 153, 153, 0
L 438, 145, -21, 438, 116, -48, 153, 153, 0
L 438, 116, -48, 438, 90, -45, 153, 153, 0
L 438, 90, -45, 432, 77, -52, 153, 153, 0
L 432, 77, -52, 429, 74, -49, 153, 153, 0
L 429, 74, -49, 429, 22, -39, 153, 153, 0
L 429, 22, -39, 422, 22, -39, 153, 153, 0
L 422, 22, -39, 422, 50, -50, 153, 153, 0
L 422, 50, -50, 422, 73, -43, 153, 153, 0
L 422, 73, -43, 420, 83, -52, 153, 153, 0
L 420, 83, -52, 420, 91, -43, 153, 153, 0
L 420, 91, -43, 420, 104, -48, 153, 153, 0
L 420, 104, -48, 427, 117, -28, 153, 153, 0
L 427, 117, -28, 420, 126, -27, 153, 153, 0
L 420, 126, -27, 414, 139, -19, 153, 153, 0
L 414, 139, -19, 420, 151, -23, 153, 153, 0
L 420, 151, -23, 420, 158, -12, 153, 153, 0
L 420, 158, -12, 419, 159, -24, 153, 153, 0
L 427, 116, -488, 438, 116, -48, 153, 153, 0
L 421, 106, -258, 438, 106, -25, 153, 153, 0
L 429, 22, -394, 429, 72, -39, 0, 0, 255
L 429, 72, -39, 422, 72, -40, 0, 0, 255
L 422, 72, -40, 422, 22, -39, 0, 0, 255
L 385, 85, -358, 420, 83, -35, 153, 153, 0
L 420, 83, -35, 420, 22, -35, 153, 153, 0
L 420, 22, -35, 417, 18, -35, 153, 153, 0
L 417, 18, -35, 380, 18, -35, 153, 153, 0
L 380, 18, -35, 378, 16, -35, 153, 153, 0
L 378, 16, -35, 378, -27, -35, 153, 153, 0
L 378, -27, -35, 380, -29, -35, 153, 153, 0
L 380, -29, -35, 389, -29, -35, 153, 153, 0
L 389, -29, -35, 390, -26, -40, 153, 153, 0
L 390, -26, -40, 391, 5, -35, 153, 153, 0
L 391, 5, -35, 445, 6, -35, 153, 153, 0
L 389, -27, -508, 380, -27, -50, 153, 153, 0
L 380, -27, -50, 380, -13, -50, 153, 153, 0
L 380, -13, -50, 371, -12, -55, 153, 153, 0
L 371, -12, -55, 371, -12, -46, 153, 153, 0
L 371, -12, -46, 371, 4, -55, 153, 153, 0
L 371, 4, -55, 371, 4, -47, 153, 153, 0
L 371, 4, -47, 377, 2, -55, 153, 153, 0
L 377, 2, -55, 383, 2, -50, 153, 153, 0
L 383, 2, -50, 389, 2, -50, 153, 153, 0
L 389, 2, -50, 389, -27, -50, 153, 153, 0
L 389, -27, -421, 380, -27, -43, 0, 0, 255
L 380, -27, -43, 380, 2, -42, 0, 0, 255
L 380, 2, -42, 389, 2, -42, 0, 0, 255
L 389, 2, -42, 389, -27, -41, 0, 0, 255
L 429, 22, -394, 422, 22, -39, 0, 0, 255
L 445, 6, -358, 448, 2, -35, 153, 153, 0
L 448, 2, -35, 448, -78, -35, 153, 153, 0
L 448, -78, -35, 450, -80, -35, 153, 153, 0
L 450, -80, -35, 464, -81, -35, 153, 153, 0
L 464, -81, -35, 464, -85, -35, 153, 153, 0
L 464, -85, -35, 448, -86, -42, 153, 153, 0
L 448, -86, -42, 448, -96, -41, 153, 153, 0
L 448, -96, -41, 459, -96, -42, 153, 153, 0
L 459, -96, -42, 463, -96, -35, 153, 153, 0
L 463, -96, -35, 464, -138, -34, 153, 153, 0
L 464, -138, -34, 466, -140, -34, 153, 153, 0
L 448, -86, -441, 448, -96, -45, 0, 0, 255
L 448, -96, -45, 459, -96, -48, 0, 0, 255
L 459, -96, -48, 459, -86, -46, 0, 0, 255
L 459, -86, -46, 448, -86, -55, 0, 0, 255
L 448, -86, -55, 448, -96, -61, 0, 0, 255
L 448, -96, -61, 459, -96, -61, 0, 0, 255
