L 33, -152, 0, 33, -149, 1, 0, 0, 0
L 74, -226, 12, 73, -232, 13, 0, 0, 0
L 74, -225, 11, 74, -226, 12, 0, 0, 0
L 67, -215, 12, 74, -225, 11, 0, 0, 0
L 65, -214, 12, 67, -215, 12, 0, 0, 0
L 60, -210, 11, 65, -214, 12, 0, 0, 0
L 55, -206, 10, 60, -210, 11, 0, 0, 0
L 53, -205, 9, 55, -206, 10, 0, 0, 0
L 52, -204, 10, 53, -205, 9, 0, 0, 0
L 51, -203, 11, 52, -204, 10, 0, 0, 0
L 46, -195, 12, 51, -203, 11, 0, 0, 0
L 42, -190, 12, 46, -195, 12, 0, 0, 0
L 42, -186, 13, 42, -190, 12, 0, 0, 0
L 42, -184, 12, 42, -186, 13, 0, 0, 0
L 39, -180, 7, 42, -184, 12, 0, 0, 0
L 39, -179, 4, 39, -180, 7, 0, 0, 0
L 39, -175, 3, 39, -179, 4, 0, 0, 0
L 40, -172, 2, 39, -175, 3, 0, 0, 0
L 38, -167, 1, 40, -172, 2, 0, 0, 0
L 37, -165, 1, 38, -167, 1, 0, 0, 0
L 35, -165, 2, 37, -165, 1, 0, 0, 0
L 34, -164, 2, 35, -165, 2, 0, 0, 0
L 34, -162, 2, 34, -164, 2, 0, 0, 0
L 33, -143, 3, 34, -162, 2, 0, 0, 0
L 34, -142, 4, 33, -143, 3, 0, 0, 0
L 35, -141, 7, 34, -142, 4, 0, 0, 0
L 37, -141, 6, 35, -141, 7, 0, 0, 0
L 198, 169, -22, 198, 170, -23, 0, 0, 0
L 197, 167, -22, 198, 169, -22, 0, 0, 0
L 195, 165, -20, 197, 167, -22, 0, 0, 0
L 194, 164, -19, 195, 165, -20, 0, 0, 0
L 193, 162, -19, 194, 164, -19, 0, 0, 0
L 192, 158, -20, 193, 162, -19, 0, 0, 0
L 189, 153, -20, 192, 158, -20, 0, 0, 0
L 189, 152, -21, 189, 153, -20, 0, 0, 0
L 188, 150, -21, 189, 152, -21, 0, 0, 0
L 186, 148, -21, 188, 150, -21, 0, 0, 0
L 186, 147, -21, 186, 148, -21, 0, 0, 0
L 182, 140, -22, 186, 147, -21, 0, 0, 0
L 181, 139, -22, 182, 140, -22, 0, 0, 0
L 180, 138, -22, 181, 139, -22, 0, 0, 0
L 179, 137, -22, 180, 138, -22, 0, 0, 0
L 173, 130, -19, 179, 137, -22, 0, 0, 0
L 171, 129, -19, 173, 130, -19, 0, 0, 0
L 170, 128, -18, 171, 129, -19, 0, 0, 0
L 161, 120, -13, 170, 128, -18, 0, 0, 0
L 160, 119, -12, 161, 120, -13, 0, 0, 0
L 159, 118, -12, 160, 119, -12, 0, 0, 0
L 158, 118, -9, 159, 118, -12, 0, 0, 0
L 154, 115, -6, 158, 118, -9, 0, 0, 0
L 153, 114, -6, 154, 115, -6, 0, 0, 0
L 154, 112, -6, 153, 114, -6, 0, 0, 0
L 154, 110, -5, 154, 112, -6, 0, 0, 0
L 151, 98, -5, 154, 110, -5, 0, 0, 0
L 152, 97, -8, 151, 98, -5, 0, 0, 0
L 155, 91, -12, 152, 97, -8, 0, 0, 0
L 156, 90, -15, 155, 91, -12, 0, 0, 0
L 156, 88, -16, 156, 90, -15, 0, 0, 0
L 157, 80, -18, 156, 88, -16, 0, 0, 0
L 157, 79, -18, 157, 80, -18, 0, 0, 0
L 158, 77, -18, 157, 79, -18, 0, 0, 0
L 266, 173, -14, 265, 174, -15, 0, 0, 0
L 277, 152, -14, 266, 173, -14, 0, 0, 0
L 278, 150, -14, 277, 152, -14, 0, 0, 0
L 280, 148, -13, 278, 150, -14, 0, 0, 0
L 281, 145, -16, 280, 148, -13, 0, 0, 0
L 282, 143, -16, 281, 145, -16, 0, 0, 0
L 282, 142, -17, 282, 143, -16, 0, 0, 0
L 283, 141, -18, 282, 142, -17, 0, 0, 0
L 284, 139, -19, 283, 141, -18, 0, 0, 0
L 285, 138, -19, 284, 139, -19, 0, 0, 0
L 286, 136, -19, 285, 138, -19, 0, 0, 0
L 292, 130, -18, 286, 136, -19, 0, 0, 0
L 293, 129, -18, 292, 130, -18, 0, 0, 0
L 300, 121, -18, 293, 129, -18, 0, 0, 0
L 298, 123, -18, 293, 129, -18, 0, 0, 0
L 300, 122, -18, 298, 123, -18, 0, 0, 0
L 308, 115, -14, 300, 122, -18, 0, 0, 0
L 309, 116, -8, 308, 115, -14, 0, 0, 0
L 310, 114, -6, 309, 116, -8, 0, 0, 0
L 310, 112, -5, 310, 114, -6, 0, 0, 0
L 310, 111, -5, 310, 112, -5, 0, 0, 0
L 310, 109, -5, 310, 111, -5, 0, 0, 0
L 313, 98, -5, 310, 109, -5, 0, 0, 0
L 313, 96, -6, 313, 98, -5, 0, 0, 0
L 311, 93, -9, 313, 96, -6, 0, 0, 0
L 309, 90, -12, 311, 93, -9, 0, 0, 0
L 308, 88, -15, 309, 90, -12, 0, 0, 0
L 308, 85, -16, 308, 88, -15, 0, 0, 0
L 307, 80, -18, 308, 85, -16, 0, 0, 0
L 307, 78, -18, 307, 80, -18, 0, 0, 0
L 302, 73, -18, 307, 78, -18, 0, 0, 0
L 252, 152, -24, 230, 150, -25, 0, 0, 0
L 253, 152, -24, 252, 152, -24, 0, 0, 0
L 261, 148, -28, 253, 152, -24, 0, 0, 0
L 262, 147, -28, 261, 148, -28, 0, 0, 0
L 266, 144, -29, 262, 147, -28, 0, 0, 0
L 268, 142, -29, 266, 144, -29, 0, 0, 0
L 272, 139, -29, 268, 142, -29, 0, 0, 0
L 275, 134, -24, 272, 139, -29, 0, 0, 0
L 277, 133, -23, 275, 134, -24, 0, 0, 0
L 279, 128, -20, 277, 133, -23, 0, 0, 0
L 281, 125, -21, 279, 128, -20, 0, 0, 0
L 282, 121, -21, 281, 125, -21, 0, 0, 0
L 283, 117, -22, 282, 121, -21, 0, 0, 0
L 283, 109, -23, 283, 117, -22, 0, 0, 0
L 284, 108, -22, 283, 109, -23, 0, 0, 0
L 284, 105, -22, 284, 108, -22, 0, 0, 0
L 284, 99, -22, 284, 105, -22, 0, 0, 0
L 285, 97, -22, 284, 99, -22, 0, 0, 0
L 286, 96, -22, 285, 97, -22, 0, 0, 0
L 286, 68, -22, 286, 96, -22, 0, 0, 0
L 280, 60, -24, 286, 68, -22, 0, 0, 0
L 277, 57, -25, 280, 60, -24, 0, 0, 0
L 266, 48, -29, 277, 57, -25, 0, 0, 0
L 263, 46, -28, 266, 48, -29, 0, 0, 0
L 260, 42, -27, 263, 46, -28, 0, 0, 0
L 254, 36, -25, 260, 42, -27, 0, 0, 0
L 253, 35, -25, 254, 36, -25, 0, 0, 0
L 247, 34, -24, 253, 35, -25, 0, 0, 0
L 246, 34, -24, 247, 34, -24, 0, 0, 0
L 232, 33, -21, 246, 34, -24, 0, 0, 0
L 217, 34, -25, 232, 33, -21, 0, 0, 0
L 214, 35, -25, 217, 34, -25, 0, 0, 0
L 211, 36, -24, 214, 35, -25, 0, 0, 0
L 210, 37, -24, 211, 36, -24, 0, 0, 0
L 205, 40, -28, 210, 37, -24, 0, 0, 0
L 202, 42, -28, 205, 40, -28, 0, 0, 0
L 199, 45, -28, 202, 42, -28, 0, 0, 0
L 198, 46, -28, 199, 45, -28, 0, 0, 0
L 194, 49, -27, 198, 46, -28, 0, 0, 0
L 193, 51, -27, 194, 49, -27, 0, 0, 0
L 192, 53, -26, 193, 51, -27, 0, 0, 0
L 189, 56, -26, 192, 53, -26, 0, 0, 0
L 188, 58, -25, 189, 56, -26, 0, 0, 0
L 185, 66, -21, 188, 58, -25, 0, 0, 0
L 185, 68, -21, 185, 66, -21, 0, 0, 0
L 184, 70, -21, 185, 68, -21, 0, 0, 0
L 183, 73, -22, 184, 70, -21, 0, 0, 0
L 182, 79, -22, 183, 73, -22, 0, 0, 0
L 182, 91, -25, 182, 79, -22, 0, 0, 0
L 182, 93, -24, 182, 91, -25, 0, 0, 0
L 183, 97, -22, 182, 93, -24, 0, 0, 0
L 184, 101, -22, 183, 97, -22, 0, 0, 0
L 184, 104, -22, 184, 101, -22, 0, 0, 0
L 187, 112, -20, 184, 104, -22, 0, 0, 0
L 189, 121, -23, 187, 112, -20, 0, 0, 0
L 191, 126, -26, 189, 121, -23, 0, 0, 0
