L -30, 125, 37, 63, 125, 3, 153, 153, 153
L 63, 125, 3, 125, 63, 3, 153, 153, 153
L 125, 63, 3, 125, -31, 3, 153, 153, 153
L 125, -31, 3, 62, -94, 3, 153, 153, 153
L 62, -94, 3, -31, -94, 3, 153, 153, 153
L -31, -94, 3, -94, -31, 3, 153, 153, 153
L -94, -31, 3, -94, 62, 3, 153, 153, 153
L -94, 62, 3, -30, 125, 3, 153, 153, 153
L -96, -31, 37, -96, 62, 3, 0, 255, 0
L -94, -30, 37, -114, -30, 3, 153, 153, 153
L -114, -30, 3, -142, -30, 3, 153, 153, 153
L -142, -30, 3, -175, -57, 3, 153, 153, 153
L -175, -57, 3, -200, -62, 3, 153, 153, 153
L -200, -62, 3, -211, -53, 3, 153, 153, 153
L -211, -53, 37, -264, -30, 3, 153, 153, 153
L -264, -30, 3, -315, -58, 3, 153, 153, 153
L -315, -58, 3, -460, -62, 3, 153, 153, 153
L -460, -62, 3, -522, -33, 3, 153, 153, 153
L -522, -33, 3, -526, 45, 3, 153, 153, 153
L -96, 62, 37, -150, 61, 3, 153, 153, 153
L -150, 61, 3, -170, 77, 3, 153, 153, 153
L -170, 77, 3, -185, 93, 3, 153, 153, 153
L -185, 93, 3, -220, 67, 3, 153, 153, 153
L -220, 67, 3, -248, 61, 3, 153, 153, 153
L -248, 61, 3, -316, 89, 3, 153, 153, 153
L -316, 89, 3, -353, 140, 3, 153, 153, 153
L -353, 140, 37, -447, 140, 3, 153, 153, 153
L -447, 140, 3, -478, 95, 3, 153, 153, 153
L -478, 95, 3, -526, 62, 3, 153, 153, 153
L -526, 62, 3, -526, -30, 3, 153, 153, 153
L -353, 138, 37, -447, 138, 3, 0, 255, 0
L -447, 138, 37, -446, 287, 3, 153, 153, 153
L -446, 287, 3, -469, 311, 3, 153, 153, 153
L -469, 311, 3, -734, 321, 3, 153, 153, 153
L -734, 321, 3, -734, 1021, 3, 153, 153, 153
L -734, 1021, 3, -642, 1021, 3, 153, 153, 153
L -642, 1021, 37, -642, 824, 3, 153, 153, 153
L -642, 742, 37, -642, 600, 3, 153, 153, 153
L -642, 516, 37, -642, 415, 3, 153, 153, 153
L -642, 415, 37, -446, 413, 3, 153, 153, 153
L -732, 1019, 37, -732, 900, 3, 0, 255, 0
L -354, 161, 37, -354, 161, 3, 153, 153, 153
L -354, 161, 3, -354, 287, 3, 153, 153, 153
L -354, 287, 3, -322, 320, 3, 153, 153, 153
L -322, 320, 3, -66, 321, 3, 153, 153, 153
