L -1019, -476, 3, -1037, -477, 3, 180, 180, 0
L -1037, -477, 3, -1037, -522, 3, 180, 180, 0
L -1037, -522, 3, -1120, -574, 6, 180, 180, 0
L -1120, -574, 6, -1120, -637, 9, 180, 180, 0
L -1120, -637, 9, -1075, -637, 3, 180, 180, 0
L -1075, -637, 3, -1074, -592, 3, 180, 180, 0
L -1074, -592, 3, -991, -544, 3, 180, 180, 0
L -991, -544, 3, -991, -477, 9, 180, 180, 0
L -991, -477, 9, -1009, -476, 3, 180, 180, 0
L -1009, -476, 3, -1009, -462, 4, 180, 180, 0
L -1009, -462, 4, -968, -461, 9, 180, 180, 0
L -968, -461, 9, -967, -447, 5, 180, 180, 0
L -967, -447, 5, -938, -403, 5, 180, 180, 0
L -938, -403, 5, -920, -402, 10, 180, 180, 0
L -920, -402, 10, -886, -376, 7, 180, 180, 0
L -886, -376, 7, -886, -342, 9, 180, 180, 0
L -886, -342, 9, -923, -316, 6, 180, 180, 0
L -923, -316, 6, -938, -316, 5, 180, 180, 0
L -938, -316, 5, -967, -273, 5, 180, 180, 0
L -967, -273, 5, -968, -257, 10, 180, 180, 0
L -968, -257, 10, -1009, -256, 4, 180, 180, 0
L -1009, -256, 4, -1009, -243, 3, 180, 180, 0
L -1009, -243, 3, -1002, -243, 3, 180, 180, 0
L -1002, -243, 3, -1002, -196, 3, 180, 180, 0
L -1002, -196, 3, -1005, -196, 3, 180, 180, 0
L -1005, -196, 3, -1005, -183, 3, 180, 180, 0
L -1005, -183, 3, -1002, -183, 5, 180, 180, 0
L -1002, -183, 5, -1002, -151, 3, 180, 180, 0
L -1002, -151, 3, -1028, -151, 9, 180, 180, 0
L -1028, -151, 9, -1028, -122, 23, 180, 180, 0
L -1028, -122, 23, -989, -122, 23, 180, 180, 0
L -989, -122, 23, -988, -159, 23, 180, 180, 0
L -988, -159, 23, -988, -160, 27, 180, 180, 0
L -988, -160, 27, -970, -200, 23, 180, 180, 0
L -970, -200, 23, -921, -219, 20, 180, 180, 0
L -921, -219, 20, -872, -200, 17, 180, 180, 0
L -872, -200, 17, -854, -155, 14, 180, 180, 0
L -854, -155, 14, -873, -103, 10, 180, 180, 0
L -873, -103, 10, -895, -93, 8, 180, 180, 0
L -895, -93, 8, -896, -57, 4, 180, 180, 0
L -896, -57, 4, -899, -57, 3, 180, 180, 0
L -899, -57, 3, -899, -44, 3, 180, 180, 0
L -899, -44, 3, -889, -44, 3, 180, 180, 0
L -889, -44, 3, -888, -49, 4, 180, 180, 0
L -888, -49, 4, -841, -49, 4, 180, 180, 0
L -841, -49, 4, -841, -42, 3, 180, 180, 0
L -841, -42, 3, -827, -42, 3, 180, 180, 0
L -827, -42, 3, -826, -75, 3, 180, 180, 0
L -826, -75, 3, -752, -75, 3, 180, 180, 0
L -752, -75, 3, -752, -67, 3, 180, 180, 0
L -752, -67, 3, -739, -68, 3, 180, 180, 0
L -739, -68, 3, -739, -75, 3, 180, 180, 0
L -739, -75, 3, -692, -75, 3, 180, 180, 0
L -692, -75, 3, -692, -71, 3, 180, 180, 0
L -692, -71, 3, -679, -71, 3, 180, 180, 0
L -679, -71, 3, -679, -80, 4, 180, 180, 0
L -679, -80, 4, -684, -83, 7, 180, 180, 0
L -684, -83, 7, -684, -109, 4, 180, 180, 0
L -684, -109, 4, -622, -109, 3, 180, 180, 0
L -622, -109, 3, -622, -73, 3, 180, 180, 0
L -622, -73, 3, -617, -74, 3, 180, 180, 0
L -617, -74, 3, -617, -109, 3, 180, 180, 0
L -617, -109, 3, -557, -109, 3, 180, 180, 0
L -557, -109, 3, -557, -113, 3, 180, 180, 0
L -557, -113, 3, -617, -113, 3, 180, 180, 0
L -617, -113, 3, -617, -133, 3, 180, 180, 0
L -617, -133, 3, -588, -133, 3, 180, 180, 0
L -588, -133, 3, -588, -130, 3, 180, 180, 0
L -588, -130, 3, -576, -129, 3, 180, 180, 0
L -576, -129, 3, -577, -142, 3, 180, 180, 0
L -577, -142, 3, -584, -142, 3, 180, 180, 0
L -584, -142, 3, -587, -172, 3, 180, 180, 0
L -587, -172, 3, -582, -175, 3, 180, 180, 0
L -582, -175, 3, -580, -216, 3, 180, 180, 0
L -580, -216, 3, -588, -227, 3, 180, 180, 0
L -588, -227, 3, -588, -254, 3, 180, 180, 0
L -588, -254, 3, -581, -254, 3, 180, 180, 0
L -581, -254, 3, -582, -267, 3, 180, 180, 0
L -582, -267, 3, -588, -267, 5, 180, 180, 0
L -588, -267, 5, -588, -369, 63, 180, 180, 0
L -588, -369, 63, -580, -369, 63, 180, 180, 0
L -580, -369, 63, -581, -382, 63, 180, 180, 0
L -581, -382, 63, -646, -383, 63, 180, 180, 0
L -646, -383, 63, -660, -401, 63, 180, 180, 0
L -660, -401, 63, -661, -480, 63, 180, 180, 0
L -661, -480, 63, -674, -479, 63, 180, 180, 0
L -674, -479, 63, -674, -473, 63, 180, 180, 0
L -674, -473, 63, -710, -472, 63, 180, 180, 0
L -710, -472, 63, -750, -449, 63, 180, 180, 0
L -750, -449, 63, -779, -420, 64, 180, 180, 0
L -779, -420, 64, -780, -386, 63, 180, 180, 0
L -780, -386, 63, -787, -386, 63, 180, 180, 0
L -787, -386, 63, -787, -372, 63, 180, 180, 0
L -787, -372, 63, -770, -371, 63, 180, 180, 0
L -770, -371, 63, -770, -327, 63, 180, 180, 0
L -770, -327, 63, -686, -326, 63, 180, 180, 0
L -686, -326, 63, -686, -211, 63, 180, 180, 0
L -686, -211, 63, -732, -211, 63, 180, 180, 0
L -732, -211, 63, -733, -257, 63, 180, 180, 0
L -733, -257, 63, -815, -304, 63, 180, 180, 0
L -815, -304, 63, -815, -371, 64, 180, 180, 0
L -815, -371, 64, -798, -372, 63, 180, 180, 0
L -798, -372, 63, -798, -386, 63, 180, 180, 0
