L 486, 58, 20, 483, 54, 20, 180, 180, 0
L 483, 54, 20, 482, 52, 20, 180, 180, 0
L 482, 52, 20, 475, 44, 24, 180, 180, 0
L 475, 44, 24, 474, 42, 24, 180, 180, 0
L 474, 42, 24, 473, 41, 25, 180, 180, 0
L 473, 41, 25, 472, 40, 25, 180, 180, 0
L 472, 40, 25, 467, 36, 30, 180, 180, 0
L 467, 36, 30, 466, 35, 31, 180, 180, 0
L 466, 35, 31, 464, 33, 32, 180, 180, 0
L 464, 33, 32, 463, 32, 32, 180, 180, 0
L 463, 32, 32, 462, 30, 32, 180, 180, 0
L 462, 30, 32, 462, 29, 32, 180, 180, 0
L 462, 29, 32, 461, 27, 32, 180, 180, 0
L 461, 27, 32, 461, 19, 32, 180, 180, 0
L 461, 19, 32, 462, 17, 31, 180, 180, 0
L 462, 17, 31, 463, 15, 31, 180, 180, 0
L 463, 15, 31, 466, 10, 30, 180, 180, 0
L 466, 10, 30, 473, 3, 29, 180, 180, 0
L 473, 3, 29, 480, -4, 27, 180, 180, 0
L 480, -4, 27, 485, -9, 26, 180, 180, 0
L 485, -9, 26, 492, -14, 25, 180, 180, 0
L 492, -14, 25, 494, -16, 24, 180, 180, 0
L 494, -16, 24, 497, -18, 24, 180, 180, 0
L 497, -18, 24, 504, -21, 23, 180, 180, 0
L 504, -21, 23, 506, -22, 22, 180, 180, 0
L 506, -22, 22, 510, -23, 22, 180, 180, 0
L 510, -23, 22, 521, -22, 20, 180, 180, 0
L 521, -22, 20, 525, -20, 20, 180, 180, 0
L 525, -20, 20, 526, -19, 19, 180, 180, 0
L 526, -19, 19, 527, -17, 19, 180, 180, 0
L 527, -17, 19, 529, -15, 17, 180, 180, 0
L 529, -15, 17, 533, -13, 17, 180, 180, 0
L 533, -13, 17, 534, -12, 17, 180, 180, 0
L 534, -12, 17, 537, -8, 19, 180, 180, 0
L 537, -8, 19, 543, 0, 19, 180, 180, 0
L 543, 0, 19, 546, 2, 19, 180, 180, 0
L 546, 2, 19, 556, 10, 17, 180, 180, 0
L 556, 10, 17, 557, 11, 17, 180, 180, 0
L 557, 11, 17, 557, 13, 18, 180, 180, 0
L 557, 13, 18, 558, 27, 20, 180, 180, 0
L 558, 27, 20, 558, 36, 23, 180, 180, 0
L 558, 36, 23, 558, 47, 28, 180, 180, 0
L 558, 47, 28, 553, 58, 29, 180, 180, 0
L 553, 58, 29, 552, 60, 29, 180, 180, 0
L 552, 60, 29, 550, 63, 28, 180, 180, 0
L 550, 63, 28, 548, 65, 28, 180, 180, 0
L 548, 65, 28, 541, 73, 26, 180, 180, 0
L 486, 217, 18, 490, 214, 18, 180, 180, 0
L 490, 214, 18, 491, 213, 19, 180, 180, 0
L 491, 213, 19, 492, 212, 19, 180, 180, 0
L 492, 212, 19, 494, 211, 20, 180, 180, 0
L 494, 211, 20, 495, 210, 20, 180, 180, 0
L 495, 210, 20, 496, 209, 21, 180, 180, 0
L 496, 209, 21, 498, 208, 22, 180, 180, 0
L 498, 208, 22, 501, 205, 26, 180, 180, 0
L 501, 205, 26, 503, 204, 27, 180, 180, 0
L 503, 204, 27, 504, 203, 29, 180, 180, 0
L 504, 203, 29, 506, 201, 30, 180, 180, 0
L 506, 201, 30, 507, 201, 30, 180, 180, 0
L 507, 201, 30, 513, 198, 27, 180, 180, 0
L 513, 198, 27, 514, 197, 25, 180, 180, 0
L 514, 197, 25, 512, 188, 20, 180, 180, 0
L 512, 188, 20, 513, 186, 19, 180, 180, 0
L 513, 186, 19, 514, 182, 17, 180, 180, 0
L 514, 182, 17, 513, 178, 14, 180, 180, 0
L 513, 178, 14, 513, 177, 13, 180, 180, 0
L 513, 177, 13, 512, 171, 14, 180, 180, 0
L 512, 171, 14, 511, 170, 14, 180, 180, 0
L 511, 170, 14, 510, 164, 14, 180, 180, 0
L 510, 164, 14, 509, 158, 21, 180, 180, 0
L 509, 158, 21, 509, 153, 25, 180, 180, 0
L 509, 153, 25, 512, 142, 24, 180, 180, 0
L 512, 142, 24, 511, 140, 24, 180, 180, 0
L 511, 140, 24, 509, 138, 24, 180, 180, 0
L 509, 138, 24, 507, 137, 24, 180, 180, 0
L 507, 137, 24, 506, 136, 24, 180, 180, 0
L 506, 136, 24, 494, 131, 24, 180, 180, 0
L 494, 131, 24, 491, 130, 24, 180, 180, 0
L 491, 130, 24, 487, 126, 24, 180, 180, 0
L 487, 126, 24, 487, 125, 24, 180, 180, 0
L 487, 125, 24, 486, 124, 24, 180, 180, 0
L 486, 124, 24, 483, 115, 24, 180, 180, 0
L 483, 115, 24, 482, 111, 23, 180, 180, 0
L 482, 111, 23, 482, 107, 24, 180, 180, 0
L 482, 107, 24, 484, 106, 24, 180, 180, 0
L 484, 106, 24, 492, 101, 26, 180, 180, 0
L 492, 101, 26, 502, 94, 26, 180, 180, 0
L 502, 94, 26, 503, 93, 27, 180, 180, 0
L 503, 93, 27, 505, 92, 28, 180, 180, 0
L 505, 92, 28, 505, 78, 28, 180, 180, 0
L 505, 78, 28, 504, 76, 28, 180, 180, 0
L 504, 76, 28, 504, 74, 28, 180, 180, 0
L 504, 74, 28, 502, 73, 28, 180, 180, 0
L 502, 73, 28, 501, 72, 28, 180, 180, 0
L 501, 72, 28, 492, 68, 28, 180, 180, 0
L 492, 68, 28, 491, 67, 28, 180, 180, 0
L 491, 67, 28, 486, 61, 29, 180, 180, 0
L 486, 61, 29, 487, 59, 29, 180, 180, 0
L 487, 59, 29, 491, 55, 29, 180, 180, 0
L 492, 54, 29, 494, 54, 28, 180, 180, 0
L 495, 53, 28, 497, 53, 28, 180, 180, 0
L 497, 53, 28, 498, 52, 28, 180, 180, 0
L 525, 52, 28, 526, 52, 28, 180, 180, 0
L 528, 54, 28, 530, 55, 28, 180, 180, 0
L 530, 55, 28, 531, 56, 28, 180, 180, 0
L 532, 57, 28, 533, 59, 28, 180, 180, 0
L 533, 60, 28, 539, 71, 27, 180, 180, 0
L 539, 71, 27, 542, 78, 27, 180, 180, 0
L 542, 78, 27, 541, 80, 27, 180, 180, 0
L 541, 80, 27, 541, 82, 27, 180, 180, 0
L 541, 82, 27, 537, 88, 28, 180, 180, 0
L 537, 88, 28, 537, 90, 29, 180, 180, 0
L 537, 90, 29, 537, 91, 30, 180, 180, 0
L 537, 91, 30, 544, 101, 31, 180, 180, 0
L 544, 101, 31, 548, 107, 31, 180, 180, 0
L 548, 107, 31, 548, 108, 31, 180, 180, 0
L 548, 108, 31, 547, 133, 34, 180, 180, 0
L 547, 133, 34, 547, 139, 33, 180, 180, 0
L 547, 139, 33, 541, 149, 36, 180, 180, 0
L 541, 149, 36, 540, 151, 36, 180, 180, 0
L 540, 151, 36, 536, 151, 25, 180, 180, 0
L 536, 151, 25, 535, 152, 25, 180, 180, 0
L 535, 152, 25, 534, 153, 26, 180, 180, 0
L 534, 153, 26, 534, 154, 26, 180, 180, 0
L 534, 154, 26, 533, 156, 26, 180, 180, 0
L 533, 156, 26, 533, 157, 25, 180, 180, 0
L 533, 157, 25, 532, 160, 24, 180, 180, 0
L 532, 160, 24, 532, 161, 23, 180, 180, 0
L 532, 161, 23, 533, 168, 17, 180, 180, 0
L 533, 168, 17, 533, 169, 17, 180, 180, 0
L 533, 169, 17, 534, 171, 17, 180, 180, 0
L 534, 171, 17, 534, 194, 18, 180, 180, 0
L 534, 194, 18, 535, 195, 18, 180, 180, 0
L 535, 195, 18, 536, 196, 19, 180, 180, 0
L 536, 196, 19, 539, 199, 19, 180, 180, 0
L 539, 199, 19, 540, 199, 19, 180, 180, 0
L 540, 199, 19, 550, 198, 21, 180, 180, 0
L 550, 198, 21, 555, 199, 23, 180, 180, 0
L 555, 199, 23, 556, 199, 23, 180, 180, 0
L 556, 199, 23, 565, 203, 23, 180, 180, 0
L 565, 203, 23, 576, 210, 23, 180, 180, 0
L 576, 210, 23, 583, 215, 22, 180, 180, 0
L 583, 215, 22, 583, 216, 22, 180, 180, 0
L 583, 216, 22, 582, 227, 20, 180, 180, 0
L 582, 227, 20, 582, 229, 20, 180, 180, 0
L 582, 229, 20, 582, 239, 18, 180, 180, 0
L 582, 239, 18, 583, 244, 17, 180, 180, 0
L 583, 244, 17, 584, 254, 17, 180, 180, 0
L 584, 254, 17, 583, 262, 21, 180, 180, 0
L 583, 262, 21, 582, 263, 21, 180, 180, 0
L 582, 263, 21, 580, 265, 22, 180, 180, 0
L 580, 265, 22, 565, 277, 21, 180, 180, 0
L 565, 277, 21, 555, 283, 20, 180, 180, 0
L 555, 283, 20, 553, 284, 20, 180, 180, 0
L 553, 284, 20, 551, 286, 20, 180, 180, 0
L 551, 286, 20, 550, 287, 21, 180, 180, 0
L 550, 287, 21, 544, 295, 28, 180, 180, 0
L 544, 295, 28, 543, 296, 30, 180, 180, 0
L 543, 296, 30, 542, 298, 31, 180, 180, 0
L 542, 298, 31, 540, 299, 31, 180, 180, 0
L 540, 299, 31, 539, 300, 32, 180, 180, 0
L 539, 300, 32, 537, 301, 32, 180, 180, 0
L 537, 301, 32, 535, 301, 32, 180, 180, 0
L 535, 301, 32, 533, 301, 33, 180, 180, 0
L 533, 301, 33, 531, 301, 33, 180, 180, 0
L 531, 301, 33, 530, 300, 33, 180, 180, 0
L 530, 300, 33, 523, 296, 32, 180, 180, 0
L 523, 296, 32, 511, 285, 29, 180, 180, 0
L 511, 285, 29, 498, 270, 25, 180, 180, 0
L 498, 270, 25, 490, 262, 23, 180, 180, 0
L 490, 262, 23, 489, 261, 23, 180, 180, 0
L 489, 261, 23, 484, 257, 21, 180, 180, 0
L 484, 257, 21, 482, 257, 21, 180, 180, 0
L 482, 257, 21, 475, 252, 20, 180, 180, 0
L 475, 252, 20, 472, 252, 20, 180, 180, 0
L 472, 252, 20, 470, 252, 19, 180, 180, 0
L 470, 252, 19, 468, 253, 19, 180, 180, 0
L 468, 253, 19, 466, 255, 19, 180, 180, 0
