L 187, 245, 0, 202, 245, 1, 180, 180, 0 
L 186, 244, 0, 187, 245, 1, 180, 180, 0 
L 186, 242, 0, 186, 244, 1, 180, 180, 0 
L 188, 241, 0, 186, 242, 1, 180, 180, 0 
L 189, 240, 0, 188, 241, 1, 180, 180, 0 
L 191, 239, 1, 189, 240, 1, 180, 180, 0 
L 192, 237, 1, 191, 239, 1, 180, 180, 0
L 192, 236, 1, 192, 237, 1, 180, 180, 0
L 190, 234, 0, 192, 236, 1, 180, 180, 0
L 177, 234, 0, 190, 234, 1, 180, 180, 0 
L 175, 235, 0, 177, 234, 1, 180, 180, 0 
L 174, 237, 0, 175, 235, 1, 180, 180, 0 
L 174, 238, 0, 174, 237, 1, 180, 180, 0 
L 175, 240, 0, 174, 238, 1, 180, 180, 0 
L 175, 224, 0, 175, 219, 1, 180, 180, 0 
L 174, 226, 0, 175, 224, 1, 180, 180, 0 
L 176, 230, 0, 174, 226, 1, 180, 180, 0 
L 185, 230, 0, 176, 230, 1, 180, 180, 0 
L 187, 229, 0, 185, 230, 1, 180, 180, 0 
L 187, 225, 0, 187, 227, 1, 180, 180, 0 
L 186, 224, 0, 187, 225, 1, 180, 180, 0 
L 229, 449, 0, 225, 447, 1, 180, 180, 0 
L 231, 448, 0, 229, 449, 1, 180, 180, 0 
L 232, 447, 0, 231, 448, 1, 180, 180, 0 
L 233, 435, 0, 232, 447, 1, 180, 180, 0 
L 233, 433, 0, 233, 435, 1, 180, 180, 0 
L 232, 432, 0, 233, 433, 1, 180, 180, 0 
L 230, 431, 0, 232, 432, 1, 180, 180, 0 
L 228, 432, 0, 230, 431, 1, 180, 180, 0 
L 227, 433, 1, 228, 432, 1, 180, 180, 0 
L 226, 435, 2, 227, 433, 1, 180, 180, 0
L 226, 437, 2, 226, 435, 2, 180, 180, 0
L 243, 437, 0, 243, 428, 1, 180, 180, 0 
L 243, 435, 0, 243, 437, 1, 180, 180, 0 
L 242, 433, 0, 243, 435, 1, 180, 180, 0 
L 242, 432, 0, 242, 433, 1, 180, 180, 0 
L 240, 431, 0, 242, 432, 1, 180, 180, 0 
L 238, 431, 0, 240, 431, 1, 180, 180, 0 
L 237, 432, 0, 238, 431, 1, 180, 180, 0 
L 236, 444, 0, 237, 432, 1, 180, 180, 0 
L 238, 448, 0, 236, 444, 1, 180, 180, 0 
L 242, 448, 0, 238, 448, 1, 180, 180, 0 
L 242, 467, 1, 242, 448, 1, 180, 180, 0 
L 254, 571, 0, 240, 571, 1, 180, 180, 0 
L 255, 572, 0, 254, 571, 1, 180, 180, 0 
L 255, 574, 0, 255, 572, 1, 180, 180, 0 
L 254, 577, 0, 255, 574, 1, 180, 180, 0 
L 259, 576, 0, 254, 577, 1, 180, 180, 0 
L 260, 564, 0, 259, 576, 1, 180, 180, 0 
L 259, 562, 0, 260, 564, 1, 180, 180, 0 
L 257, 560, 0, 259, 562, 1, 180, 180, 0 
L 255, 560, 0, 257, 560, 1, 180, 180, 0 
L 253, 561, 0, 255, 560, 1, 180, 180, 0 
L 284, 561, 2, 298, 561, 1, 180, 180, 0 
L 280, 561, 0, 284, 561, 2, 180, 180, 0
L 273, 561, 0, 280, 561, 1, 180, 180, 0 
L 269, 559, 0, 273, 561, 1, 180, 180, 0 
L 265, 560, 0, 269, 559, 1, 180, 180, 0 
L 264, 561, 0, 265, 560, 1, 180, 180, 0 
L 263, 569, 0, 264, 561, 1, 180, 180, 0 
L 263, 571, 0, 263, 569, 1, 180, 180, 0 
L 262, 572, 0, 263, 571, 1, 180, 180, 0 
L 268, 572, 0, 262, 572, 1, 180, 180, 0 
L 270, 571, 0, 268, 572, 1, 180, 180, 0 
L 169, 650, 0, 169, 649, 1, 180, 180, 0 
L 170, 652, 0, 169, 650, 1, 180, 180, 0 
L 170, 662, 0, 170, 652, 1, 180, 180, 0 
L 169, 664, 0, 170, 662, 1, 180, 180, 0 
L 169, 681, 0, 169, 664, 1, 180, 180, 0 
