L -1130, -1400, 1, -1130, -1400, 2, 1, 2, 4
L 1400, 650, 1, 1400, 650, 2, 1, 2, 4
L -150, 350, 1, -60, 325, 1, 1, 240, 0
L -60, 325, 1, -35, 235, 1, 1, 240, 0
L -35, 235, 1, -10, 325, 1, 1, 240, 0
L -10, 325, 1, 80, 350, 1, 240, 1, 0
L 80, 350, 1, -10, 375, 1, 240, 1, 0
L -10, 375, 1, -35, 465, 1, 240, 1, 0
L -35, 465, 1, -60, 375, 1, 240, 1, 0
L -60, 375, 1, -150, 350, 1, 1, 240, 0
L -16, 496, 1, -28, 484, 1, 1, 240, 240
L -28, 484, 1, -41, 484, 1, 1, 240, 240
L -41, 484, 1, -53, 496, 1, 1, 240, 240
L -53, 496, 1, -53, 508, 1, 1, 240, 240
L -53, 508, 1, -41, 520, 1, 1, 240, 240
L -41, 520, 1, -28, 520, 1, 1, 240, 240
L -28, 520, 1, -16, 532, 1, 1, 240, 240
L -16, 532, 1, -16, 544, 1, 1, 240, 240
L -16, 544, 1, -28, 556, 1, 1, 240, 240
L -28, 556, 1, -41, 556, 1, 1, 240, 240
L -41, 556, 1, -53, 544, 1, 1, 240, 240
L -16, 145, 1, -16, 217, 1, 1, 240, 240
L -16, 217, 1, -53, 145, 1, 1, 240, 240
L -53, 145, 1, -53, 217, 1, 1, 240, 240
L -209, 310, 1, -195, 391, 1, 1, 240, 240
L -195, 391, 1, -189, 350, 1, 1, 240, 240
L -189, 350, 1, -182, 391, 1, 1, 240, 240
L -182, 391, 1, -168, 310, 1, 1, 240, 240
L 99, 310, 1, 99, 382, 1, 1, 240, 240
L 99, 382, 1, 135, 382, 1, 1, 240, 240
L 99, 346, 1, 123, 346, 1, 1, 240, 240
L 99, 310, 1, 135, 310, 1, 1, 240, 240
L -893, -637, -98, -936, -636, -99, 180, 180, 0
L -156, -614, -20, -165, -614, -18, 180, 180, 0
L -156, -586, -21, -156, -614, -20, 180, 180, 0
L -164, -586, -17, -156, -586, -21, 180, 180, 0
L -169, -572, -15, -164, -586, -17, 180, 180, 0
L -169, -558, -15, -169, -572, -15, 180, 180, 0
L -157, -558, -20, -169, -558, -15, 180, 180, 0
L -158, -530, -17, -157, -558, -20, 180, 180, 0
L -170, -530, -9, -158, -530, -17, 180, 180, 0
L -172, -499, -3, -170, -530, -9, 180, 180, 0
L -157, -500, -22, -172, -499, -3, 180, 180, 0
L -157, -472, -23, -157, -500, -22, 180, 180, 0
L -168, -473, -3, -157, -472, -23, 180, 180, 0
L -168, -458, -10, -168, -473, -3, 180, 180, 0
L -153, -449, -19, -168, -458, -10, 180, 180, 0
L -149, -449, -20, -153, -449, -19, 180, 180, 0
L -150, -404, -26, -149, -449, -20, 180, 180, 0
L -193, -362, -24, -150, -404, -26, 180, 180, 0
L -237, -360, -26, -193, -362, -24, 180, 180, 0
L -237, -380, -9, -237, -360, -26, 180, 180, 0
L -273, -378, -10, -237, -380, -9, 180, 180, 0
L -273, -360, -25, -273, -378, -10, 180, 180, 0
L -305, -362, -26, -273, -360, -25, 180, 180, 0
L -305, -366, -26, -305, -362, -26, 180, 180, 0
L -353, -366, -36, -305, -366, -26, 180, 180, 0
L -353, -359, -36, -353, -366, -36, 180, 180, 0
L -359, -361, -37, -353, -359, -36, 180, 180, 0
L -359, -406, -34, -359, -361, -37, 180, 180, 0
L -404, -406, -37, -359, -406, -34, 180, 180, 0
L -406, -448, -36, -404, -406, -37, 180, 180, 0
L -394, -448, -30, -406, -448, -36, 180, 180, 0
L -390, -504, -17, -394, -448, -30, 180, 180, 0
L -405, -504, -27, -390, -504, -17, 180, 180, 0
L -404, -539, -27, -405, -504, -27, 180, 180, 0
L -399, -539, -27, -404, -539, -27, 180, 180, 0
