L -950.7136, 2611.6006, -50.2023,  -950.6600, 2612.9314, -50.2062,  0, 0, 0
L -951.2031, 2595.8958, -49.4517,  -950.7136, 2611.6006, -50.2023,  0, 0, 0
L -951.0637, 2594.1504, -49.5769,  -951.2031, 2595.8958, -49.4517,  0, 0, 0
L -950.1790, 2591.4539, -49.1822,  -951.0637, 2594.1504, -49.5769,  0, 0, 0
L -949.6852, 2589.9592, -49.7546,  -950.1790, 2591.4539, -49.1822,  0, 0, 0
L -943.7250, 2589.2017, -49.5625,  -949.6852, 2589.9592, -49.7546,  0, 0, 0
L -941.7704, 2589.0403, -49.4467,  -943.7250, 2589.2017, -49.5625,  0, 0, 0
L -931.9240, 2587.3801, -49.6648,  -941.7704, 2589.0403, -49.4467,  0, 0, 0
L -930.2460, 2587.0078, -49.8057,  -931.9240, 2587.3801, -49.6648,  0, 0, 0
L -927.2457, 2585.7026, -50.2967,  -930.2460, 2587.0078, -49.8057,  0, 0, 0
L -925.5083, 2584.8811, -50.1935,  -927.2457, 2585.7026, -50.2967,  0, 0, 0
L -923.7785, 2584.4050, -50.0746,  -925.5083, 2584.8811, -50.1935,  0, 0, 0
L -921.8204, 2584.2961, -49.9669,  -923.7785, 2584.4050, -50.0746,  0, 0, 0
L -915.4150, 2587.2676, -49.5340,  -921.8204, 2584.2961, -49.9669,  0, 0, 0
L -913.9384, 2588.0212, -49.4640,  -915.4150, 2587.2676, -49.5340,  0, 0, 0
L -912.3719, 2588.7236, -49.3821,  -913.9384, 2588.0212, -49.4640,  0, 0, 0
L -910.7559, 2589.6138, -49.2651,  -912.3719, 2588.7236, -49.3821,  0, 0, 0
L -909.2573, 2590.8198, -48.0026,  -910.7559, 2589.6138, -49.2651,  0, 0, 0
L -907.7754, 2591.7476, -47.7510,  -909.2573, 2590.8198, -48.0026,  0, 0, 0
L -906.2781, 2592.5720, -47.5740,  -907.7754, 2591.7476, -47.7510,  0, 0, 0
L -902.3855, 2595.3535, -48.3483,  -906.2781, 2592.5720, -47.5740,  0, 0, 0
L -900.8676, 2596.5090, -48.7289,  -902.3855, 2595.3535, -48.3483,  0, 0, 0
L -899.8767, 2598.1770, -48.5332,  -900.8676, 2596.5090, -48.7289,  0, 0, 0
L -899.0281, 2599.8308, -48.8072,  -899.8767, 2598.1770, -48.5332,  0, 0, 0
L -900.0549, 2603.5906, -48.8140,  -899.0281, 2599.8308, -48.8072,  0, 0, 0
L -902.6846, 2613.0903, -48.8003,  -900.0549, 2603.5906, -48.8140,  0, 0, 0
L -903.2079, 2614.9717, -48.7940,  -902.6846, 2613.0903, -48.8003,  0, 0, 0
L -903.7451, 2616.8477, -48.7652,  -903.2079, 2614.9717, -48.7940,  0, 0, 0
L -904.2165, 2618.3464, -48.6690,  -903.7451, 2616.8477, -48.7652,  0, 0, 0
L -905.4304, 2621.8103, -48.0203,  -904.2165, 2618.3464, -48.6690,  0, 0, 0
L -906.0179, 2623.4670, -47.6559,  -905.4304, 2621.8103, -48.0203,  0, 0, 0
L -906.6136, 2625.2043, -47.5322,  -906.0179, 2623.4670, -47.6559,  0, 0, 0
L -907.8557, 2626.3362, -48.7868,  -906.6136, 2625.2043, -47.5322,  0, 0, 0
L -917.3090, 2629.1851, -49.4632,  -907.8557, 2626.3362, -48.7868,  0, 0, 0
L -926.7851, 2631.7876, -49.6619,  -917.3090, 2629.1851, -49.4632,  0, 0, 0
L -928.4565, 2632.1843, -49.2698,  -926.7851, 2631.7876, -49.6619,  0, 0, 0
L -930.9429, 2632.5842, -47.9885,  -928.4565, 2632.1843, -49.2698,  0, 0, 0
L -932.5209, 2632.7539, -48.9922,  -930.9429, 2632.5842, -47.9885,  0, 0, 0
L -935.6313, 2630.3298, -49.8280,  -932.5209, 2632.7539, -48.9922,  0, 0, 0
L -936.8857, 2629.3025, -50.0733,  -935.6313, 2630.3298, -49.8280,  0, 0, 0
L -938.3683, 2628.0051, -50.2096,  -936.8857, 2629.3025, -50.0733,  0, 0, 0
L -940.0997, 2626.3088, -49.9772,  -938.3683, 2628.0051, -50.2096,  0, 0, 0
L -946.8991, 2619.3491, -48.9947,  -940.0997, 2626.3088, -49.9772,  0, 0, 0
L -948.2744, 2617.9119, -48.9027,  -946.8991, 2619.3491, -48.9947,  0, 0, 0
L -949.5424, 2616.4060, -48.8776,  -948.2744, 2617.9119, -48.9027,  0, 0, 0
L -950.0140, 2610.0146, -48.9282,  -949.5424, 2616.4060, -48.8776,  0, 0, 0
L -950.1226, 2608.1169, -48.8930,  -950.0140, 2610.0146, -48.9282,  0, 0, 0
L -948.6240, 2507.8735, -46.4846,  -948.7205, 2510.4031, -44.0595,  0, 0, 0
L -948.6484, 2505.8877, -48.3820,  -948.6240, 2507.8735, -46.4846,  0, 0, 0
L -943.9984, 2504.3652, -40.6030,  -948.6484, 2505.8877, -48.3820,  0, 0, 0
L -935.1249, 2501.4753, -41.6422,  -943.9984, 2504.3652, -40.6030,  0, 0, 0
L -931.9351, 2502.6865, -40.1928,  -935.1249, 2501.4753, -41.6422,  0, 0, 0
L -930.2618, 2503.4121, -40.3204,  -931.9351, 2502.6865, -40.1928,  0, 0, 0
L -921.5767, 2507.7200, -40.6506,  -930.2618, 2503.4121, -40.3204,  0, 0, 0
L -920.6954, 2508.2041, -40.6312,  -921.5767, 2507.7200, -40.6506,  0, 0, 0
L -914.9067, 2513.6687, -42.6424,  -920.6954, 2508.2041, -40.6312,  0, 0, 0
L -914.2875, 2514.2937, -43.1241,  -914.9067, 2513.6687, -42.6424,  0, 0, 0
L -913.1210, 2516.8401, -43.8250,  -914.2875, 2514.2937, -43.1241,  0, 0, 0
L -912.5287, 2518.1326, -44.1809,  -913.1210, 2516.8401, -43.8250,  0, 0, 0
L -912.0197, 2519.3660, -44.4682,  -912.5287, 2518.1326, -44.1809,  0, 0, 0
L -911.4820, 2520.9844, -44.6903,  -912.0197, 2519.3660, -44.4682,  0, 0, 0
L -914.1179, 2528.6609, -36.7333,  -911.4820, 2520.9844, -44.6903,  0, 0, 0
L -914.7452, 2530.4875, -36.6001,  -914.1179, 2528.6609, -36.7333,  0, 0, 0
L -915.3979, 2532.2576, -39.1107,  -914.7452, 2530.4875, -36.6001,  0, 0, 0
L -916.6976, 2534.2576, -40.5662,  -915.3979, 2532.2576, -39.1107,  0, 0, 0
L -917.7187, 2535.8154, -41.6160,  -916.6976, 2534.2576, -40.5662,  0, 0, 0
L -919.2013, 2537.6228, -42.4797,  -917.7187, 2535.8154, -41.6160,  0, 0, 0
L -922.6773, 2541.6729, -43.9608,  -919.2013, 2537.6228, -42.4797,  0, 0, 0
L -923.8873, 2543.0220, -44.3453,  -922.6773, 2541.6729, -43.9608,  0, 0, 0
L -926.8612, 2545.2988, -42.9504,  -923.8873, 2543.0220, -44.3453,  0, 0, 0
L -928.3932, 2546.3843, -42.5790,  -926.8612, 2545.2988, -42.9504,  0, 0, 0
L -930.8637, 2547.1750, -44.3876,  -928.3932, 2546.3843, -42.5790,  0, 0, 0
L -932.5031, 2547.6746, -46.8670,  -930.8637, 2547.1750, -44.3876,  0, 0, 0
L -933.7834, 2547.7969, -47.4852,  -932.5031, 2547.6746, -46.8670,  0, 0, 0
L -935.4448, 2546.7527, -43.6029,  -933.7834, 2547.7969, -47.4852,  0, 0, 0
L -943.7214, 2536.4844, -26.3324,  -935.4448, 2546.7527, -43.6029,  0, 0, 0
L -944.8729, 2535.0559, -26.2083,  -943.7214, 2536.4844, -26.3324,  0, 0, 0
L -945.8121, 2533.5427, -27.5964,  -944.8729, 2535.0559, -26.2083,  0, 0, 0
L -946.9364, 2531.4907, -29.4849,  -945.8121, 2533.5427, -27.5964,  0, 0, 0
L -947.6265, 2530.2317, -30.6415,  -946.9364, 2531.4907, -29.4849,  0, 0, 0
L -950.9095, 2522.8975, -35.2536,  -947.6265, 2530.2317, -30.6415,  0, 0, 0
L -951.4969, 2521.5728, -36.0224,  -950.9095, 2522.8975, -35.2536,  0, 0, 0
L -951.8434, 2519.8350, -35.2979,  -951.4969, 2521.5728, -36.0224,  0, 0, 0
L -952.1032, 2517.8840, -37.2247,  -951.8434, 2519.8350, -35.2979,  0, 0, 0
L -949.1108, 2511.1245, -43.6005,  -952.1032, 2517.8840, -37.2247,  0, 0, 0
L -948.5784, 2509.9233, -44.4400,  -949.1108, 2511.1245, -43.6005,  0, 0, 0
L 570.5684, 1976.0841, 40.0010,  562.6001, 1973.1111, 40.0010,  127, 64, 0
L 572.3748, 1976.7610, 40.0010,  570.5684, 1976.0841, 40.0010,  127, 64, 0
L 572.7203, 1978.5006, 40.0010,  572.3748, 1976.7610, 40.0010,  127, 64, 0
L 571.3782, 1980.0005, 40.0010,  572.7203, 1978.5006, 40.0010,  127, 64, 0
L 570.4559, 1981.3843, 40.0010,  571.3782, 1980.0005, 40.0010,  127, 64, 0
L 569.8560, 1982.9965, 40.0010,  570.4559, 1981.3843, 40.0010,  127, 64, 0
L 569.5054, 1984.6183, 40.0010,  569.8560, 1982.9965, 40.0010,  127, 64, 0
L 570.6704, 1985.7719, 40.0010,  569.5054, 1984.6183, 40.0010,  127, 64, 0
L 572.5124, 1986.4590, 40.0010,  570.6704, 1985.7719, 40.0010,  127, 64, 0
L 574.3664, 1986.7947, 40.0010,  572.5124, 1986.4590, 40.0010,  127, 64, 0
L 575.5432, 1985.2961, 40.0198,  574.3664, 1986.7947, 40.0010,  127, 64, 0
L 576.3000, 1983.5149, 40.0010,  575.5432, 1985.2961, 40.0198,  127, 64, 0
L 576.6605, 1982.0577, 40.0010,  576.3000, 1983.5149, 40.0010,  127, 64, 0
L 575.9678, 1980.2034, 40.0404,  576.6605, 1982.0577, 40.0010,  127, 64, 0
L 576.6530, 1978.3604, 40.0360,  575.9678, 1980.2034, 40.0404,  127, 64, 0
L 577.2240, 1976.8606, 40.0092,  576.6530, 1978.3604, 40.0360,  127, 64, 0
L 577.6947, 1975.4365, 40.0010,  577.2240, 1976.8606, 40.0092,  127, 64, 0
L 576.0789, 1974.2972, 40.0011,  577.6947, 1975.4365, 40.0010,  127, 64, 0
L 577.0360, 1971.7244, 40.0010,  576.0789, 1974.2972, 40.0011,  127, 64, 0
