L -509, 129, -471, -509, 130, -471, 180, 180, 0
L -513, 128, -470, -509, 129, -471, 180, 180, 0
L -515, 127, -470, -513, 128, -470, 180, 180, 0
L -516, 127, -467, -515, 127, -470, 180, 180, 0
L -506, 126, -462, -516, 127, -467, 180, 180, 0
L -465, 126, -462, -506, 126, -462, 180, 180, 0
L -463, 127, -463, -465, 126, -462, 180, 180, 0
L -462, 129, -463, -463, 127, -463, 180, 180, 0
L -458, 129, -467, -462, 129, -463, 180, 180, 0
L -457, 131, -468, -458, 129, -467, 180, 180, 0
L -458, 132, -472, -457, 131, -468, 180, 180, 0
L -465, 132, -472, -458, 132, -472, 180, 180, 0
L -466, 188, -472, -465, 132, -472, 180, 180, 0
L -433, 187, -472, -466, 188, -472, 180, 180, 0
L -431, 188, -472, -433, 187, -472, 180, 180, 0
L -430, 189, -472, -431, 188, -472, 180, 180, 0
L -429, 193, -472, -430, 189, -472, 180, 180, 0
L -428, 167, -472, -428, 108, -472, 180, 180, 0
L -427, 168, -472, -428, 167, -472, 180, 180, 0
L -404, 168, -472, -427, 168, -472, 180, 180, 0
L -402, 168, -469, -404, 168, -472, 180, 180, 0
L -393, 170, -465, -402, 168, -469, 180, 180, 0
L -391, 170, -464, -393, 170, -465, 180, 180, 0
L -390, 168, -464, -391, 170, -464, 180, 180, 0
L -356, 168, -471, -390, 168, -464, 180, 180, 0
L -354, 168, -471, -356, 168, -471, 180, 180, 0
L -352, 167, -469, -354, 168, -471, 180, 180, 0
L -352, 110, -472, -352, 167, -469, 180, 180, 0
L -352, 108, -472, -352, 110, -472, 180, 180, 0
L -321, 108, -472, -352, 108, -472, 180, 180, 0
L -321, 204, -472, -321, 108, -472, 180, 180, 0
L -327, 212, -472, -321, 204, -472, 180, 180, 0
L -341, 226, -468, -327, 212, -472, 180, 180, 0
L -342, 228, -470, -341, 226, -468, 180, 180, 0
L -344, 229, -472, -342, 228, -470, 180, 180, 0
L -342, 228, -472, -344, 229, -472, 180, 180, 0
L -363, 251, -472, -342, 228, -472, 180, 180, 0
L -364, 222, -467, -363, 251, -472, 180, 180, 0
L -363, 220, -468, -364, 222, -467, 180, 180, 0
L -363, 218, -469, -363, 220, -468, 180, 180, 0
L -362, 217, -470, -363, 218, -469, 180, 180, 0
L -361, 215, -471, -362, 217, -470, 180, 180, 0
L -361, 213, -472, -361, 215, -471, 180, 180, 0
L -365, 212, -472, -361, 213, -472, 180, 180, 0
L -370, 212, -472, -365, 212, -472, 180, 180, 0
L -980, 76, -605, -980, 68, -605, 180, 180, 0
L -981, 78, -606, -980, 76, -605, 180, 180, 0
L -981, 80, -605, -981, 78, -606, 180, 180, 0
L -981, 81, -605, -981, 80, -605, 180, 180, 0
L -980, 96, -603, -981, 81, -605, 180, 180, 0
L -980, 97, -602, -980, 96, -603, 180, 180, 0
L -980, 121, -592, -980, 97, -602, 180, 180, 0
L -980, 134, -587, -980, 121, -592, 180, 180, 0
L -981, 136, -587, -980, 134, -587, 180, 180, 0
L -981, 144, -584, -981, 136, -587, 180, 180, 0
L -457, 124, -472, -456, 125, -472, 180, 180, 0
L -492, 124, -472, -457, 124, -472, 180, 180, 0
L -493, 123, -472, -492, 124, -472, 180, 180, 0
L -495, 123, -472, -493, 123, -472, 180, 180, 0
L -500, 124, -472, -495, 123, -472, 180, 180, 0
L -456, 124, -472, -500, 124, -472, 180, 180, 0
L -455, 125, -472, -456, 124, -472, 180, 180, 0
L -454, 129, -472, -455, 125, -472, 180, 180, 0
L -454, 130, -472, -454, 129, -472, 180, 180, 0
L -455, 131, -472, -454, 130, -472, 180, 180, 0
L -457, 132, -472, -455, 131, -472, 180, 180, 0
L -458, 133, -472, -457, 132, -472, 180, 180, 0
L -465, 133, -472, -458, 133, -472, 180, 180, 0
L -465, 149, -472, -465, 133, -472, 180, 180, 0
L -435, 186, -472, -436, 185, -472, 180, 180, 0
L -431, 187, -472, -435, 186, -472, 180, 180, 0
L -429, 188, -472, -431, 187, -472, 180, 180, 0
L -429, 203, -472, -429, 188, -472, 180, 180, 0
L -431, 205, -472, -429, 203, -472, 180, 180, 0
L -452, 205, -472, -431, 205, -472, 180, 180, 0
L -453, 206, -472, -452, 205, -472, 180, 180, 0
L -453, 208, -471, -453, 206, -472, 180, 180, 0
L -454, 209, -470, -453, 208, -471, 180, 180, 0
L -454, 211, -469, -454, 209, -470, 180, 180, 0
L -454, 213, -469, -454, 211, -469, 180, 180, 0
L -455, 215, -468, -454, 213, -469, 180, 180, 0
L -455, 217, -468, -455, 215, -468, 180, 180, 0
L -456, 219, -471, -455, 217, -468, 180, 180, 0
L -458, 220, -472, -456, 219, -471, 180, 180, 0
L -509, 220, -472, -458, 220, -472, 180, 180, 0
L -523, 220, -470, -509, 220, -472, 180, 180, 0
L -524, 220, -470, -523, 220, -470, 180, 180, 0
L -531, 219, -470, -524, 220, -470, 180, 180, 0
L -537, 214, -466, -531, 219, -470, 180, 180, 0
L -538, 213, -466, -537, 214, -466, 180, 180, 0
L -540, 210, -467, -538, 213, -466, 180, 180, 0
L -540, 209, -469, -540, 210, -467, 180, 180, 0
L -542, 208, -468, -540, 209, -469, 180, 180, 0
L -543, 207, -468, -542, 208, -468, 180, 180, 0
L -545, 206, -468, -543, 207, -468, 180, 180, 0
L -546, 206, -468, -545, 206, -468, 180, 180, 0
L -547, 205, -468, -546, 206, -468, 180, 180, 0
L -555, 205, -468, -547, 205, -468, 180, 180, 0
L -582, 210, -467, -555, 205, -468, 180, 180, 0
L -595, 205, -467, -582, 210, -467, 180, 180, 0
L -601, 204, -467, -595, 205, -467, 180, 180, 0
L -605, 204, -467, -601, 204, -467, 180, 180, 0
L -621, 208, -467, -605, 204, -467, 180, 180, 0
L -655, 207, -467, -621, 208, -467, 180, 180, 0
L -665, 204, -467, -655, 207, -467, 180, 180, 0
L -682, 204, -467, -665, 204, -467, 180, 180, 0
L -700, 208, -467, -682, 204, -467, 180, 180, 0
L -716, 213, -467, -700, 208, -467, 180, 180, 0
L -720, 215, -468, -716, 213, -467, 180, 180, 0
L -722, 216, -468, -720, 215, -468, 180, 180, 0
L -723, 217, -468, -722, 216, -468, 180, 180, 0
L -741, 232, -467, -723, 217, -468, 180, 180, 0
L -742, 234, -467, -741, 232, -467, 180, 180, 0
L -741, 237, -468, -742, 234, -467, 180, 180, 0
L -737, 242, -468, -741, 237, -468, 180, 180, 0
L -737, 248, -468, -737, 242, -468, 180, 180, 0
L -738, 251, -468, -737, 248, -468, 180, 180, 0
L -738, 252, -469, -738, 251, -468, 180, 180, 0
L -739, 254, -469, -738, 252, -469, 180, 180, 0
L -741, 257, -469, -739, 254, -469, 180, 180, 0
L -747, 266, -468, -741, 257, -469, 180, 180, 0
L -748, 270, -468, -747, 266, -468, 180, 180, 0
L -749, 271, -468, -748, 270, -468, 180, 180, 0
L -749, 273, -468, -749, 271, -468, 180, 180, 0
L -750, 275, -468, -749, 273, -468, 180, 180, 0
L -751, 350, -468, -750, 275, -468, 180, 180, 0
L -752, 365, -469, -751, 350, -468, 180, 180, 0
L -752, 372, -469, -752, 365, -469, 180, 180, 0
L -754, 385, -469, -752, 372, -469, 180, 180, 0
L -755, 387, -469, -754, 385, -469, 180, 180, 0
L -752, 389, -469, -755, 387, -469, 180, 180, 0
L -745, 395, -472, -752, 389, -469, 180, 180, 0
L -742, 397, -472, -745, 395, -472, 180, 180, 0
L -742, 449, -472, -742, 397, -472, 180, 180, 0
L -743, 450, -472, -742, 449, -472, 180, 180, 0
L -743, 455, -472, -743, 450, -472, 180, 180, 0
L -748, 463, -472, -743, 455, -472, 180, 180, 0
L -744, 474, -472, -748, 463, -472, 180, 180, 0
L -741, 477, -472, -744, 474, -472, 180, 180, 0
L -732, 477, -472, -741, 477, -472, 180, 180, 0
L -730, 478, -472, -732, 477, -472, 180, 180, 0
L -729, 479, -472, -730, 478, -472, 180, 180, 0
L -729, 503, -473, -729, 479, -472, 180, 180, 0
L -728, 504, -475, -729, 503, -473, 180, 180, 0
L -725, 520, -475, -728, 504, -475, 180, 180, 0
L -725, 550, -469, -725, 520, -475, 180, 180, 0
L -725, 552, -469, -725, 550, -469, 180, 180, 0
