1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	3820
5	0.0	4000	3820
6	0.0	4000	3829
7	0.0	4000	3829
8	0.0	4000	3829
9	0.0	4000	3829
10	0.0	4000	3829
11	0.0	4000	3829
12	0.0	4000	3838
13	0.0	4000	3838
14	0.0	4000	3838
15	0.0	4000	3838
16	0.0	4000	3838
17	458.8	4000	3598
18	433.3	4000	3607
19	410.5	4000	3607
20	390.0	4000	3607
21	371.4	4000	3607
22	354.5	4000	3607
23	339.1	4000	3607
24	325.0	4000	3616
25	312.0	4000	3616
26	300.0	4000	3616
27	288.9	4000	3616
28	278.6	4000	3616
29	269.0	4000	3616
30	520.0	4000	3385
31	503.2	4000	3385
32	487.5	4000	3385
33	472.7	4000	3385
34	458.8	4000	3385
35	445.7	4000	3385
36	433.3	4000	3394
37	421.6	4000	3394
38	410.5	4000	3394
39	400.0	4000	3394
40	390.0	4000	3394
41	380.5	4000	3394
42	371.4	4000	3403
43	544.2	4000	3163
44	531.8	4000	3163
45	520.0	4000	3163
46	508.7	4000	3163
47	497.9	4000	3163
48	487.5	4000	3172
49	477.6	4000	3172
50	468.0	4000	3172
51	458.8	4000	3172
52	450.0	4000	3172
53	441.5	4000	3172
54	433.3	4000	3181
55	425.5	4000	3181
56	557.1	4000	2941
57	547.4	4000	2941
58	537.9	4000	2941
59	528.8	4000	2941
60	520.0	4000	2950
61	511.5	4000	2950
62	503.2	4000	2950
63	495.2	4000	2950
64	487.5	4000	2950
65	480.0	4000	2950
66	472.7	4000	2959
67	465.7	4000	2959
68	458.8	4000	2959
69	565.2	4000	2719
70	557.1	4000	2719
71	549.3	4000	2719
72	541.7	4000	2728
73	534.2	4000	2728
74	527.0	4000	2728
75	520.0	4000	2728
76	513.2	4000	2728
77	506.5	4000	2728
78	500.0	4000	2737
79	493.7	4000	2737
80	487.5	4000	2737
81	481.5	4000	2737
82	570.7	4000	2497
83	563.9	4000	2497
84	557.1	4000	2506
85	550.6	2076	3572
86	544.2	2076	3572
87	537.9	2076	3572
88	531.8	2076	3572
89	525.8	2076	3572
90	520.0	2095	3581
91	514.3	2095	3581
92	508.7	2095	3581
93	503.2	2095	3581
94	497.9	2095	3581
95	492.6	2095	3581
96	568.8	2114	3350
97	562.9	2114	3350
98	557.1	2114	3350
99	551.5	2114	3350
100	546.0	2114	3350
101	540.6	2114	3350
102	535.3	2133	3359
103	530.1	2133	3359
104	525.0	2133	3359
105	520.0	2133	3359
106	515.1	2133	3359
107	510.3	2133	3359
108	505.6	2152	3368
109	572.5	2152	3128
110	567.3	2152	3128
111	562.2	2152	3128
112	557.1	2152	3128
113	552.2	2152	3128
114	547.4	2171	3137
115	542.6	2171	3137
116	537.9	2171	3137
117	533.3	2171	3137
118	528.8	2171	3137
119	524.4	2171	3137
120	520.0	2190	3146
121	515.7	2190	3146
122	575.4	2190	2906
123	570.7	2190	2906
124	566.1	2190	2906
125	561.6	2190	2906
126	557.1	2209	2915
127	552.8	2209	2915
128	548.4	2209	2735
129	544.2	2209	2735
130	540.0	2209	2735
131	535.9	2209	2735
132	531.8	2228	2744
133	527.8	2228	2744
134	523.9	2228	2744
135	520.0	2228	2744
136	516.2	2228	2744
137	512.4	2228	2744
138	508.7	2247	2753
139	505.0	2247	2753
140	501.4	2247	2753
141	553.2	2247	2513
142	549.3	2247	2513
143	545.5	2247	2513
144	541.7	2266	2522
145	537.9	2266	2522
146	534.2	2266	2522
147	530.6	2266	2522
148	527.0	2266	2522
149	523.5	2266	2522
150	520.0	2285	2531
151	516.6	2285	2531
152	513.2	2285	2531
153	509.8	2285	2531
154	557.1	2285	2291
155	553.5	2285	2291
156	550.0	2304	2300
157	546.5	2304	2300
158	543.0	2304	2300
159	539.6	2304	2300
160	536.2	2304	2300
161	532.9	2304	2300
162	529.6	2323	2309
163	526.4	2323	2309
164	523.2	2323	2309
165	520.0	2323	2309
166	516.9	2323	2309
167	560.5	2323	2069
168	557.1	2342	2078
169	553.8	2342	2078
170	550.6	2342	2078
171	547.4	2342	2078
172	544.2	2342	2078
173	541.0	2342	2078
174	537.9	2361	2087
175	534.9	2361	2087
176	531.8	2361	2087
177	528.8	2361	2087
178	525.8	2361	2087
179	522.9	2361	2087
180	563.3	2380	1856
181	560.2	2380	1856
182	557.1	2380	1856
183	554.1	2380	1856
184	551.1	2380	1856
185	548.1	2380	1856
186	545.2	2399	1865
187	542.2	2399	1865
188	539.4	2399	1865
189	536.5	2399	1865
190	533.7	2399	1865
191	530.9	2399	1865
192	528.1	2418	1874
193	565.8	2418	1634
194	562.9	2418	1634
195	560.0	2418	1634
196	557.1	2418	1634
197	554.3	2418	1634
198	551.5	2437	1643
199	548.7	2437	1643
200	546.0	2437	1643
201	543.3	2437	1643
202	540.6	2437	1643
203	537.9	2437	1643
204	535.3	2456	1652
205	532.7	2456	1652
206	568.0	2456	1412
207	565.2	2456	1412
208	562.5	2456	1412
209	559.8	2456	1412
210	557.1	2475	1421
211	554.5	2475	1421
212	551.9	2475	1421
213	549.3	2475	1421
214	546.7	2475	1421
215	544.2	2475	1421
216	541.7	2494	1430
217	539.2	2494	1430
218	536.7	2494	1430
219	569.9	2494	1190
220	567.3	2494	1190
221	564.7	2494	1190
222	562.2	2513	1199
223	559.6	2513	1199
224	557.1	2513	1199
225	554.7	2513	1199
226	552.2	2513	1199
227	549.8	2513	1199
228	547.4	2532	1208
229	545.0	2532	1208
230	542.6	2532	1208
231	540.3	2532	1208
232	571.6	2532	968
233	569.1	2532	968
234	566.7	2551	977
235	564.3	2551	977
236	561.9	2551	977
237	559.5	2551	977
238	557.1	2551	977
239	554.8	2551	977
240	552.5	2570	986
241	550.2	2570	986
242	547.9	2570	986
243	545.7	2570	986
244	543.4	2570	986
245	573.1	2570	746
246	570.7	2589	755
247	568.4	2589	755
248	566.1	2589	755
249	563.9	2589	755
250	561.6	2589	755
251	559.4	2589	575
252	557.1	2608	584
253	554.9	2608	584
254	552.8	2608	584
255	550.6	2608	584
256	548.4	2608	584
257	546.3	2608	584
258	544.2	2627	593
259	542.1	2627	593
260	540.0	2627	593
261	537.9	2627	593
262	535.9	2627	593
263	533.8	2627	593
264	561.4	2646	362
265	559.2	2646	362
266	557.1	2646	362
267	555.1	722	1428
268	553.0	722	1428
269	550.9	722	1428
270	548.9	741	1437
271	546.9	741	1437
272	544.9	741	1317
273	542.9	741	1317
274	540.9	741	1317
275	538.9	741	1317
276	537.0	1060	1326
277	535.0	1060	1326
278	533.1	1060	1326
279	531.2	1060	1326
280	529.3	1060	1326
281	527.4	1060	1326
282	525.5	1379	1335
283	523.7	1379	1335
284	521.8	1379	1335
285	547.4	1379	1095
286	545.5	1379	1095
287	543.6	1379	1095
288	541.7	1698	1104
289	539.8	1698	1104
290	537.9	1698	1104
291	536.1	1698	1104
292	534.2	1698	1104
293	532.4	1698	1104
294	530.6	2017	1113
295	528.8	2017	1113
296	527.0	2017	1113
297	525.3	2017	1113
298	549.7	2017	873
299	547.8	2017	873
300	546.0	2336	882
301	544.2	2336	882
302	542.4	2336	882
303	540.6	2336	882
304	538.8	2336	882
305	537.0	2336	882
306	535.3	2655	891
307	533.6	2655	891
308	531.8	2655	891
309	530.1	2655	891
310	528.4	2655	891
311	551.8	2655	651
312	550.0	2674	660
313	548.2	2674	660
314	546.5	2674	660
315	544.8	2674	660
316	543.0	2674	660
317	541.3	2674	660
318	539.6	2693	669
319	537.9	2693	669
320	536.2	2693	669
321	534.6	2693	669
322	532.9	2693	669
323	531.3	2693	669
324	553.7	2712	438
325	552.0	2712	438
326	550.3	2712	438
327	548.6	2712	438
328	547.0	2712	438
329	545.3	2712	438
330	543.6	2731	447
331	542.0	2731	447
332	540.4	2731	447
333	538.7	2731	447
334	537.1	2731	447
335	535.5	2731	447
336	533.9	2750	456
337	555.5	2750	216
338	553.8	2750	216
339	552.2	2750	216
340	550.6	2750	216
341	549.0	2750	216
342	547.4	2769	225
343	545.8	2621	307
344	544.2	2621	307
345	542.6	2621	307
346	541.0	2621	307
347	539.5	2621	307
348	537.9	2492	398
349	536.4	2492	398
350	534.9	2492	398
351	533.3	2492	398
352	531.8	2492	398
353	530.3	2344	480
354	528.8	2363	489
355	527.3	2363	489
356	525.8	2363	489
357	524.4	2363	489
358	522.9	2363	489
359	521.4	2363	489
360	520.0	2382	498
361	518.6	2382	498
362	517.1	2382	498
363	515.7	2382	498
364	514.3	2382	498
365	534.2	2382	258
366	532.8	2401	267
367	531.3	2401	267
368	529.9	2401	267
369	528.5	2401	267
370	527.0	2401	267
371	525.6	2253	349
372	524.2	2272	358
373	522.8	2272	358
374	521.4	2272	358
375	520.0	2272	358
376	518.6	2272	178
377	517.2	2272	178
378	515.9	2291	187
379	514.5	2291	187
380	513.2	2291	187
381	511.8	2291	187
382	510.5	2143	269
383	509.1	2143	269
384	507.8	2162	278
385	506.5	2162	278
386	505.2	2162	278
387	503.9	2014	360
388	502.6	2014	360
389	501.3	2014	360
390	500.0	2033	369
391	498.7	2033	369
392	497.4	1885	451
393	496.2	1885	451
394	494.9	1885	451
395	493.7	1885	451
396	492.4	1904	460
397	491.2	1904	460
398	489.9	1904	340
399	488.7	1904	340
400	487.5	1904	340
401	486.3	1904	340
402	485.1	2223	349
403	483.9	2223	349
404	482.7	2075	431
