L 45.6330, -508.9502, 0.0010,  44.0356, -507.3536, 0.0010,  0, 0, 0
L 46.4313, -509.7494, 0.0010,  45.6330, -508.9502, 0.0010,  0, 0, 0
L 76.1774, -509.7488, 2.1499,  46.4313, -509.7494, 0.0010,  0, 0, 0
L 77.3833, -509.7499, 2.3122,  76.1774, -509.7488, 2.1499,  0, 0, 0
L 85.1196, -506.3896, 6.9931,  77.3833, -509.7499, 2.3122,  0, 0, 0
L 86.2994, -505.8749, 7.1454,  85.1196, -506.3896, 6.9931,  0, 0, 0
L 88.2027, -505.8263, 7.6073,  86.2994, -505.8749, 7.1454,  0, 0, 0
L 89.3566, -505.7862, 8.2504,  88.2027, -505.8263, 7.6073,  0, 0, 0
L 91.9179, -506.4432, 9.4605,  89.3566, -505.7862, 8.2504,  0, 0, 0
L 93.0679, -506.1139, 9.4605,  91.9179, -506.4432, 9.4605,  0, 0, 0
L 95.0702, -505.7255, 6.7813,  93.0679, -506.1139, 9.4605,  0, 0, 0
L 96.2725, -505.6679, 6.0210,  95.0702, -505.7255, 6.7813,  0, 0, 0
L 97.5524, -505.6075, 5.2631,  96.2725, -505.6679, 6.0210,  0, 0, 0
L 99.0615, -506.0193, 5.0048,  97.5524, -505.6075, 5.2631,  0, 0, 0
L 99.9659, -507.5479, 5.2655,  99.0615, -506.0193, 5.0048,  0, 0, 0
L 100.0321, -509.5247, 5.4475,  99.9659, -507.5479, 5.2655,  0, 0, 0
L 109.8508, -509.7489, 0.0010,  100.0321, -509.5247, 5.4475,  0, 0, 0
L 110.9739, -509.7483, 0.0010,  109.8508, -509.7489, 0.0010,  0, 0, 0
L 112.4792, -509.3166, 0.0010,  110.9739, -509.7483, 0.0010,  0, 0, 0
L 113.6202, -508.8777, 0.0010,  112.4792, -509.3166, 0.0010,  0, 0, 0
L 114.6463, -508.3559, 0.0010,  113.6202, -508.8777, 0.0010,  0, 0, 0
L 115.6869, -507.6904, 0.0010,  114.6463, -508.3559, 0.0010,  0, 0, 0
L 117.2415, -506.5374, 0.0010,  115.6869, -507.6904, 0.0010,  0, 0, 0
L 119.0972, -505.0179, 0.0010,  117.2415, -506.5374, 0.0010,  0, 0, 0
L 120.0505, -504.1726, 0.0010,  119.0972, -505.0179, 0.0010,  0, 0, 0
L 132.1376, -492.1792, 0.0010,  120.0505, -504.1726, 0.0010,  0, 0, 0
L 133.4162, -490.9012, 0.0010,  132.1376, -492.1792, 0.0010,  0, 0, 0
L 133.9144, -489.6992, 0.0010,  133.4162, -490.9012, 0.0010,  0, 0, 0
L 134.2498, -473.9026, 7.1154,  133.9144, -489.6992, 0.0010,  0, 0, 0
L 134.0552, -473.1547, 3.1082,  134.2498, -473.9026, 7.1154,  0, 0, 0
L 132.5877, -469.1198, 3.2289,  134.0552, -473.1547, 3.1082,  0, 0, 0
L 132.2277, -468.1112, 3.2289,  132.5877, -469.1198, 3.2289,  0, 0, 0
L 131.5811, -466.2217, 3.2287,  132.2277, -468.1112, 3.2289,  0, 0, 0
L 131.1505, -464.8492, 3.1125,  131.5811, -466.2217, 3.2287,  0, 0, 0
L 130.7109, -463.2702, 0.0010,  131.1505, -464.8492, 3.1125,  0, 0, 0
L 130.3904, -461.3603, 0.0010,  130.7109, -463.2702, 0.0010,  0, 0, 0
L 130.7546, -459.5370, 0.0803,  130.3904, -461.3603, 0.0010,  0, 0, 0
