L 39, -345, 4, 37, -353, 13, 180, 180, 0
L 37, -353, 13, 92, -422, 19, 180, 180, 0
L 92, -422, 19, 150, -423, 19, 180, 180, 0
L 150, -423, 19, 206, -367, 18, 180, 180, 0
L 206, -367, 18, 204, -350, 32, 180, 180, 0
L 204, -350, 32, 205, -307, 32, 180, 180, 0
L 205, -307, 32, 178, -277, 29, 180, 180, 0
L 178, -277, 29, 171, -266, 15, 180, 180, 0
L 171, -266, 15, 151, -249, 19, 180, 180, 0
L 151, -249, 19, 90, -250, 21, 180, 180, 0
L 90, -250, 21, 39, -317, 8, 180, 180, 0
L 39, -317, 8, 39, -326, 4, 180, 180, 0
L 203, -370, 17, 197, -367, 17, 180, 180, 0
L 197, -367, 17, 188, -358, 24, 180, 180, 0
L 188, -358, 24, 191, -351, 32, 180, 180, 0
L 191, -351, 32, 197, -343, 32, 180, 180, 0
L 197, -343, 32, 204, -343, 32, 180, 180, 0
L 160, -353, 17, 143, -303, 7, 180, 180, 0
L 143, -303, 7, 178, -271, 13, 180, 180, 0
L 139, -372, 5, 137, -379, 5, 180, 180, 0
L 137, -379, 5, 148, -388, 5, 180, 180, 0
L 148, -388, 5, 157, -384, 5, 180, 180, 0
L 157, -384, 5, 161, -393, 5, 180, 180, 0
L 39, -344, 4, 26, -345, 3, 180, 180, 0
L 26, -345, 3, 26, -348, 4, 180, 180, 0
L 26, -348, 4, -20, -348, 5, 180, 180, 0
L -20, -348, 5, -20, -341, 3, 180, 180, 0
L -20, -341, 3, -33, -341, 3, 180, 180, 0
L -33, -341, 3, -33, -348, 4, 180, 180, 0
L -33, -348, 4, -86, -401, 3, 180, 180, 0
L -86, -401, 3, -94, -401, 3, 180, 180, 0
L -94, -401, 3, -94, -414, 3, 180, 180, 0
L -94, -414, 3, -86, -414, 6, 180, 180, 0
L -86, -414, 6, -86, -469, 3, 180, 180, 0
L -86, -469, 3, -100, -488, 3, 180, 180, 0
L -100, -488, 3, -136, -489, 3, 180, 180, 0
L -136, -489, 3, -135, -503, 3, 180, 180, 0
L -135, -503, 3, -128, -503, 3, 180, 180, 0
L -128, -503, 3, -128, -577, 3, 180, 180, 0
L -128, -577, 3, -144, -577, 3, 180, 180, 0
L -144, -577, 3, -153, -571, 3, 180, 180, 0
L -153, -571, 3, -180, -571, 3, 180, 180, 0
L -180, -571, 3, -205, -568, 5, 180, 180, 0
L -205, -568, 5, -206, -509, 6, 180, 180, 0
L -206, -509, 6, -203, -504, 3, 180, 180, 0
L -203, -504, 3, -184, -504, 3, 180, 180, 0
L -184, -504, 3, -182, -507, 3, 180, 180, 0
L -182, -507, 3, -181, -539, 3, 180, 180, 0
L -181, -539, 3, -153, -539, 4, 180, 180, 0
L -153, -539, 4, -153, -503, 3, 180, 180, 0
L -153, -503, 3, -146, -503, 3, 180, 180, 0
L -146, -503, 3, -145, -489, 3, 180, 180, 0
L -145, -489, 3, -180, -488, 5, 180, 180, 0
L -180, -488, 5, -194, -469, 3, 180, 180, 0
L -194, -469, 3, -194, -415, 5, 180, 180, 0
L -194, -415, 5, -104, -414, 3, 180, 180, 0
L -104, -414, 3, -104, -401, 3, 180, 180, 0
L -104, -401, 3, -153, -400, 3, 180, 180, 0
L -153, -400, 3, -154, -391, 3, 180, 180, 0
L -154, -391, 3, -160, -390, 3, 180, 180, 0
L -160, -390, 3, -163, -387, 3, 180, 180, 0
L -163, -387, 3, -164, -341, 3, 180, 180, 0
L -164, -341, 3, -178, -341, 3, 180, 180, 0
L -178, -341, 3, -178, -348, 3, 180, 180, 0
L -178, -348, 3, -252, -348, 3, 180, 180, 0
L -252, -348, 3, -253, -314, 3, 180, 180, 0
L -253, -314, 3, -266, -314, 3, 180, 180, 0
L -266, -314, 3, -267, -351, 6, 180, 180, 0
L -267, -351, 6, -278, -351, 3, 180, 180, 0
L -278, -351, 3, -292, -364, 4, 180, 180, 0
L -292, -364, 4, -292, -375, 9, 180, 180, 0
L -292, -375, 9, -327, -376, 3, 180, 180, 0
L -327, -376, 3, -327, -390, 3, 180, 180, 0
L -327, -390, 3, -311, -391, 4, 180, 180, 0
L -311, -391, 4, -308, -391, 12, 180, 180, 0
L -308, -391, 12, -308, -403, 4, 180, 180, 0
L -308, -403, 4, -320, -424, 3, 180, 180, 0
L -320, -424, 3, -320, -445, 8, 180, 180, 0
L -320, -445, 8, -332, -461, 3, 180, 180, 0
L -332, -461, 3, -417, -459, 3, 180, 180, 0
L -417, -459, 3, -428, -443, 4, 180, 180, 0
L -428, -443, 4, -428, -425, 3, 180, 180, 0
L -428, -425, 3, -440, -403, 6, 180, 180, 0
L -440, -403, 6, -440, -391, 12, 180, 180, 0
L -440, -391, 12, -337, -390, 3, 180, 180, 0
L -337, -390, 3, -337, -376, 3, 180, 180, 0
L -337, -376, 3, -344, -376, 5, 180, 180, 0
L -344, -376, 5, -397, -322, 3, 180, 180, 0
L -397, -322, 3, -397, -315, 3, 180, 180, 0
L -397, -315, 3, -411, -315, 2, 180, 180, 0
L -411, -315, 2, -411, -322, 1, 180, 180, 0
L -411, -322, 1, -521, -322, -38, 180, 180, 0
