1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	0.0	4000	4000
8	0.0	4000	4000
9	0.0	4000	4000
10	0.0	4000	4000
11	0.0	4000	4000
12	7.5	4000	4000
13	7.0	4000	4000
14	6.5	4000	4000
15	6.0	4000	4000
16	5.7	4000	3638.75
17	5.3	4000	3638.75
18	22.9	4000	3647.75
19	21.7	4000	3647.75
20	20.6	4000	3647.75
21	19.6	4000	3647.75
22	18.7	4000	3647.75
23	17.9	4000	3647.75
24	30.5	4000	3656.75
25	29.3	4000	3384.75
26	28.2	4000	3384.75
27	27.1	4000	3384.75
28	26.2	4000	3384.75
29	25.3	4000	3384.75
30	40.4	4000	3393.75
31	39.1	4000	3393.75
32	37.9	4000	3393.75
33	36.7	4000	3024
34	35.7	4000	3024
35	34.6	4000	3024
36	50.2	4000	3033
37	48.8	4000	3033
38	47.6	4000	3033
39	46.3	4000	3033
40	45.2	4000	3033
41	44.1	4000	3033
42	76.1	4000	2829.5
43	74.3	4000	2829.5
44	72.6	4000	2829.5
45	71.0	4000	2829.5
46	69.5	4000	2829.5
47	68.0	4000	2829.5
48	79.0	4000	2838.5
49	77.4	4000	2838.5
50	75.8	4000	2838.5
51	89.9	4000	2626
52	88.2	4000	2626
53	86.5	4000	2626
54	95.9	2076	3701
55	94.2	2076	3701
56	92.5	2076	3701
57	90.9	2076	3701
58	89.3	2076	3701
59	87.8	2076	3701
60	109.5	2095	3497.5
61	107.7	2095	3497.5
62	106.0	2095	3497.5
63	104.3	2095	3497.5
64	102.7	2095	3497.5
65	101.1	2095	3497.5
66	108.6	2114	3506.5
67	106.9	2114	3506.5
68	105.4	2114	3506.5
69	115.3	2114	3294
70	113.7	2114	3294
71	112.1	2114	3294
72	115.6	2133	3303
73	114.0	2133	3303
74	112.5	2133	3303
75	111.0	2133	3303
76	109.5	2133	3303
77	108.1	2133	2941.75
78	114.3	2152	2950.75
79	112.9	2152	2950.75
80	111.5	2152	2950.75
81	110.1	2152	2950.75
82	108.8	2152	2950.75
83	107.4	2152	2950.75
84	111.4	2171	2959.75
85	110.0	2171	2959.75
86	108.8	2171	2687.75
87	107.5	2171	2687.75
88	106.3	2171	2687.75
89	105.1	2171	2687.75
90	110.5	2190	2696.75
91	109.3	2190	2696.75
92	108.1	2190	2696.75
93	107.0	2190	2696.75
94	105.8	2190	2696.75
95	113.1	2190	2484.25
96	117.2	2209	2493.25
97	116.0	2209	2493.25
98	114.8	2209	2493.25
99	113.6	2209	2493.25
100	112.5	2209	2493.25
101	111.4	2209	2493.25
102	115.2	2228	2502.25
103	114.1	2228	2502.25
104	113.0	2228	2502.25
105	111.9	2228	2502.25
106	110.9	2228	2502.25
107	109.8	2228	2502.25
108	114.3	2247	2511.25
109	113.3	2247	2511.25
110	112.2	2247	2511.25
111	111.2	2247	2511.25
112	110.2	2247	2511.25
113	109.3	2247	2511.25
114	120.5	2266	2307.75
115	119.4	2266	2307.75
116	118.4	2266	2307.75
117	117.4	2266	2307.75
118	116.4	2266	2307.75
119	115.4	2266	2307.75
120	119.4	2285	2316.75
121	118.4	2285	2316.75
122	117.5	2285	2316.75
123	123.0	2285	2104.25
124	122.0	2285	2104.25
125	121.0	2285	2104.25
126	124.8	2304	2113.25
127	123.8	2304	2113.25
128	122.8	2304	2113.25
129	121.9	2304	2113.25
130	120.9	2304	2113.25
131	120.0	2304	1752
132	123.6	2323	1761
133	122.7	2323	1761
134	121.7	2323	1761
135	120.8	2323	1761
136	120.0	2323	1761
137	119.1	2323	1761
138	122.5	2342	1770
139	121.6	2342	1770
140	126.5	2342	1557.5
141	125.6	2342	1557.5
142	124.7	2342	1557.5
143	123.8	2342	1557.5
144	126.0	2361	1566.5
145	125.1	2361	1566.5
146	124.2	2361	1566.5
147	123.4	2361	1566.5
148	122.6	2361	1566.5
149	121.7	2361	1294.5
150	124.9	2380	1303.5
151	124.1	2380	1303.5
152	123.3	2380	1303.5
153	122.5	2380	1303.5
154	121.7	2380	1303.5
155	120.9	2380	1303.5
156	123.9	2399	1312.5
157	123.1	2399	1312.5
158	127.4	2399	1100
159	126.6	2399	1100
160	125.8	2399	1100
161	125.0	2399	1100
162	127.2	2418	1109
163	126.4	2418	1109
164	125.6	2418	1109
165	124.9	2418	1109
166	124.1	2418	739.25
167	123.4	2418	739.25
168	126.2	2437	748.25
169	125.4	2437	748.25
170	124.7	2437	748.25
171	124.0	2437	748.25
172	123.2	2437	748.25
173	122.5	2437	748.25
174	125.2	2456	757.25
175	129.1	2456	544.75
176	128.3	2456	544.75
177	127.6	2456	544.75
178	126.9	2456	544.75
179	126.2	2456	544.75
180	128.8	2475	553.75
181	128.1	2475	553.75
182	127.4	2475	553.75
183	126.7	2475	553.75
184	130.3	2475	341.25
185	129.6	2475	341.25
186	130.9	2494	350.25
187	130.2	2494	350.25
188	129.5	2494	350.25
189	128.8	2494	350.25
190	128.1	2494	350.25
191	127.4	2494	350.25
192	128.2	2513	359.25
193	127.5	2513	359.25
194	126.9	2513	359.25
195	126.2	2513	359.25
196	125.6	2513	359.25
197	124.9	2513	359.25
198	126.2	2532	368.25
199	125.5	2532	368.25
200	124.9	2384	450.25
201	124.3	2384	450.25
202	123.7	2384	450.25
203	123.0	2384	450.25
204	123.5	2403	459.25
205	122.9	2403	459.25
206	122.3	2403	459.25
207	121.7	2403	98
208	121.1	2403	98
209	120.5	2403	98
210	122.0	2422	107
211	121.4	2422	107
212	120.9	2422	107
213	120.3	2274	189
214	119.7	2274	189
215	119.2	2274	189
216	120.6	2293	198
217	120.1	2293	198
218	119.5	2145	280
219	119.0	2145	280
220	118.4	2145	280
221	117.9	2145	280
222	119.3	2164	289
223	118.8	2016	371
224	118.3	2016	371
225	117.8	2016	371
226	117.2	2016	371
227	116.7	2016	371
228	118.1	2035	380
229	117.6	2035	380
230	117.1	2035	380
231	116.6	2035	108
232	116.1	2035	108
233	115.6	2035	108
234	117.6	130	1183
235	117.1	130	1183
236	116.6	130	1183
237	116.1	130	1183
238	115.7	130	1183
239	115.2	130	1183
240	120.5	149	979.5
241	120.0	149	979.5
242	119.5	149	979.5
243	119.0	149	979.5
244	118.5	149	979.5
245	118.0	149	979.5
246	120.0	168	988.5
247	119.5	168	818.5
248	119.0	168	818.5
249	118.5	168	818.5
250	118.0	168	818.5
251	117.6	168	818.5
252	119.5	487	827.5
253	119.0	487	827.5
254	118.5	487	827.5
255	118.1	487	827.5
256	120.7	487	615
257	120.2	487	615
258	122.1	806	624
259	121.6	806	624
260	121.1	806	624
261	120.7	806	624
262	120.2	806	624
263	119.7	806	624
264	120.7	1125	271.75
265	120.2	1125	271.75
266	119.8	1125	271.75
267	119.3	1125	271.75
268	118.9	1125	271.75
269	118.4	1125	271.75
270	120.2	1296	362.75
271	119.7	1296	362.75
272	119.3	1296	362.75
273	118.9	1296	362.75
274	118.4	1296	362.75
275	118.0	1148	444.75
276	119.7	1467	453.75
277	119.3	1467	453.75
278	118.9	1467	453.75
279	118.4	1467	453.75
280	118.0	1467	453.75
281	117.6	1467	453.75
282	119.0	1786	462.75
283	118.6	1786	462.75
284	118.1	1786	462.75
285	117.7	1786	462.75
286	117.3	1786	462.75
287	116.9	1786	462.75
288	118.0	1805	471.75
289	117.6	1805	471.75
290	117.2	1805	471.75
291	116.8	1805	301.75
292	116.4	1805	301.75
293	116.0	1805	301.75
294	116.7	2124	310.75
295	116.3	2124	310.75
296	115.9	2124	310.75
297	115.5	1976	392.75
298	115.1	1976	392.75
299	114.7	1976	392.75
300	115.4	2295	401.75
301	115.0	2295	401.75
302	114.7	2295	401.75
303	114.3	2295	401.75
304	113.9	2295	401.75
305	113.5	2295	129.75
306	114.7	2614	138.75
307	114.4	2614	138.75
308	114.0	2614	138.75
309	113.6	2614	138.75
310	113.3	2614	138.75
311	112.9	2466	220.75
312	114.1	2785	229.75
313	113.7	2785	229.75
314	113.3	2785	229.75
315	113.0	2785	229.75
316	112.6	2637	311.75
317	112.3	2637	311.75
318	113.4	2956	320.75
319	113.1	2956	320.75
320	112.7	2956	320.75
321	112.4	2808	402.75
322	112.0	2808	402.75
323	111.7	2808	402.75
324	112.1	3127	411.75
325	111.7	3127	411.75
326	111.4	2979	493.75
327	111.1	2979	493.75
328	110.7	2979	493.75
329	110.4	2979	493.75
330	110.8	2998	502.75
331	110.5	2998	502.75
332	110.1	2998	502.75
333	109.8	2998	141.5
334	109.5	2998	141.5
335	109.2	2998	141.5
336	110.3	3017	150.5
337	109.9	3017	150.5
338	109.6	3017	150.5
339	109.3	2869	232.5
340	109.0	2869	232.5
341	108.6	2869	232.5
342	109.7	2888	241.5
343	109.4	2888	241.5
344	109.1	2740	323.5
345	108.8	2740	323.5
346	108.5	2740	323.5
347	108.1	2740	323.5
348	109.2	2759	332.5
349	108.9	2611	414.5
350	108.6	2611	414.5
351	108.3	2611	414.5
352	108.0	2611	414.5
353	107.7	2611	414.5
354	108.7	2482	505.5
355	108.4	2482	505.5
356	108.1	2482	505.5
357	107.8	2482	505.5
358	107.5	2482	505.5
359	107.2	2482	505.5
360	107.8	2501	514.5
361	107.5	2501	514.5
362	107.2	2501	242.5
363	106.9	2501	242.5
364	106.6	2501	242.5
365	106.3	2501	242.5
366	107.3	2520	251.5
