L -143, -70, 1, -134, -72, 0, 0, 0, 0
L -155, -69, 0, -143, -70, 1, 0, 0, 0
L -170, -68, 0, -155, -69, 0, 0, 0, 0
L -188, -68, 0, -170, -68, 0, 0, 0, 0
L -196, -69, 0, -188, -68, 0, 0, 0, 0
L -203, -73, 0, -196, -69, 0, 0, 0, 0
L -207, -85, 0, -203, -73, 0, 0, 0, 0
L -216, -93, 0, -207, -85, 0, 0, 0, 0
L -220, -101, 0, -216, -93, 0, 0, 0, 0
L -220, -103, 0, -220, -101, 0, 0, 0, 0
L -223, -120, 0, -220, -103, 0, 0, 0, 0
L -220, -134, 0, -223, -120, 0, 0, 0, 0
L -222, -145, 0, -220, -134, 0, 0, 0, 0
L -220, -158, 0, -222, -145, 0, 0, 0, 0
L -216, -168, 0, -220, -158, 0, 0, 0, 0
L -209, -171, 0, -216, -168, 0, 0, 0, 0
L -206, -173, 0, -209, -171, 0, 0, 0, 0
L -204, -181, 0, -206, -173, 0, 0, 0, 0
L -200, -186, 0, -204, -181, 0, 0, 0, 0
L -198, -188, 0, -200, -186, 0, 0, 0, 0
L -187, -185, 0, -198, -188, 0, 0, 0, 0
L -174, -187, 0, -187, -185, 0, 0, 0, 0
L -164, -186, 2, -174, -187, 0, 0, 0, 0
L -150, -185, 0, -164, -186, 2, 0, 0, 0
L -138, -188, 0, -150, -185, 0, 0, 0, 0
L -132, -188, 0, -138, -188, 0, 0, 0, 0
L -126, -178, 3, -132, -188, 0, 0, 0, 0
L -113, -162, 0, -126, -178, 3, 0, 0, 0
L -115, -155, 0, -113, -162, 0, 0, 0, 0
L -115, -112, 0, -115, -155, 0, 0, 0, 0
L -114, -103, 0, -115, -112, 0, 0, 0, 0
L -114, -96, 0, -114, -103, 0, 0, 0, 0
L -115, -94, 0, -114, -96, 0, 0, 0, 0
L -124, -86, 0, -115, -94, 0, 0, 0, 0
L -130, -75, 0, -124, -86, 0, 0, 0, 0
L -134, -72, 0, -130, -75, 0, 0, 0, 0
L 900, 76, 0, 878, 80, 0, 0, 0, 0
L 917, 76, 0, 900, 76, 0, 0, 0, 0
L 934, 72, 0, 917, 76, 0, 0, 0, 0
L 944, 73, 0, 934, 72, 0, 0, 0, 0
L 949, 80, 0, 944, 73, 0, 0, 0, 0
L 944, 90, 0, 949, 80, 0, 0, 0, 0
L 946, 101, 0, 944, 90, 0, 0, 0, 0
L 946, 113, 0, 946, 101, 0, 0, 0, 0
L 943, 116, 0, 946, 113, 0, 0, 0, 0
L 932, 112, 0, 943, 116, 0, 0, 0, 0
L 919, 111, 0, 932, 112, 0, 0, 0, 0
L 900, 106, 2, 919, 111, 0, 0, 0, 0
L 891, 117, 0, 900, 106, 2, 0, 0, 0
L 890, 133, 0, 891, 117, 0, 0, 0, 0
L 891, 149, 1, 890, 133, 0, 0, 0, 0
L 890, 167, 0, 891, 149, 1, 0, 0, 0
L 896, 175, 0, 890, 167, 0, 0, 0, 0
L 909, 178, 0, 896, 175, 0, 0, 0, 0
L 928, 174, 0, 909, 178, 0, 0, 0, 0
L 940, 170, 0, 928, 174, 0, 0, 0, 0
L 947, 173, 0, 940, 170, 0, 0, 0, 0
L 947, 183, 0, 947, 173, 0, 0, 0, 0
L 946, 186, 0, 947, 183, 0, 0, 0, 0
L 946, 199, 0, 946, 186, 0, 0, 0, 0
L 948, 204, 0, 946, 199, 0, 0, 0, 0
L 946, 211, 0, 948, 204, 0, 0, 0, 0
L 931, 212, 0, 946, 211, 0, 0, 0, 0
L 902, 206, 0, 931, 212, 0, 0, 0, 0
L 893, 203, 0, 902, 206, 0, 0, 0, 0
