L 978, -59, -2381, 900, -59, -238, 153, 153, 153
L 900, -59, -238, 815, -59, -280, 153, 153, 153
L 815, -59, -280, 716, -59, -280, 153, 153, 153
L 716, -59, -280, 233, -59, -40, 153, 153, 153
L 233, -59, -40, 208, -59, -40, 153, 153, 153
L 208, -59, -40, 208, -54, -40, 153, 153, 153
L 208, -54, -40, 190, -54, -40, 153, 153, 153
L 190, -54, -40, 190, -59, -40, 153, 153, 153
L 190, -59, -40, 159, -59, -38, 153, 153, 153
L 159, -59, -38, 128, -59, -24, 153, 153, 153
L 128, -59, -24, 128, -54, -24, 153, 153, 153
L 128, -54, -24, 110, -53, -14, 153, 153, 153
L 110, -53, -14, 110, -59, -14, 153, 153, 153
L 110, -59, -14, 68, -59, 1, 153, 153, 153
L 68, -59, 1, 46, -59, 1, 153, 153, 153
L 46, -59, 1, 46, -56, 1, 153, 153, 153
L 46, -56, 1, 33, -55, 1, 153, 153, 153
L 33, -55, 1, 32, -59, 1, 153, 153, 153
L 32, -59, 1, 0, -59, 1, 153, 153, 153
L 0, -59, 1, 0, -40, 1, 153, 153, 153
L 0, -40, 1, -21, -40, 1, 153, 153, 153
L -21, -40, 1, -21, -61, 1, 153, 153, 153
L -21, -61, 1, -1, -61, 1, 153, 153, 153
L -1, -61, 1, -1, -219, 1, 153, 153, 153
L -1, -219, 1, -10, -219, 1, 153, 153, 153
L -89, -220, 35, -99, -219, 1, 153, 153, 153
L -99, -219, 1, -99, -61, 1, 153, 153, 153
L -99, -61, 1, -79, -61, 1, 153, 153, 153
L -79, -61, 1, -79, -39, 1, 153, 153, 153
L -79, -39, 1, -101, -39, 1, 153, 153, 153
L -101, -39, 1, -101, -59, 1, 153, 153, 153
L -101, -59, 1, -133, -59, 1, 153, 153, 153
L -133, -59, 1, -133, -55, 1, 153, 153, 153
L -133, -55, 1, -147, -55, 1, 153, 153, 153
L -147, -55, 1, -147, -59, 1, 153, 153, 153
L -147, -59, 1, -179, -59, 1, 153, 153, 153
L -179, -59, 1, -179, -49, 1, 153, 153, 153
L -179, -49, 1, -201, -49, 1, 153, 153, 153
L -201, -49, 1, -201, -59, 1, 153, 153, 153
L -201, -59, 1, -218, -59, 1, 153, 153, 153
L -218, -59, 1, -219, -55, 1, 153, 153, 153
L -219, -55, 1, -222, -53, 1, 153, 153, 153
L -222, -53, 1, -227, -49, 1, 153, 153, 153
L -227, -49, 1, -230, -49, 1, 153, 153, 153
L -230, -49, 1, -233, -51, 1, 153, 153, 153
L -233, -51, 1, -235, -53, 1, 153, 153, 153
L -235, -53, 1, -236, -55, 1, 153, 153, 153
L -236, -55, 1, -237, -59, 1, 153, 153, 153
L -237, -59, 1, -255, -59, 1, 153, 153, 153
L -255, -59, 1, -255, -49, 1, 153, 153, 153
L -255, -49, 1, -261, -49, 1, 153, 153, 153
L -261, -49, 1, -261, -81, 1, 153, 153, 153
L -261, -81, 1, -181, -81, 1, 153, 153, 153
L -181, -81, 1, -181, -120, 1, 153, 153, 153
L -181, -120, 1, -182, -122, 1, 153, 153, 153
L -182, -122, 1, -184, -122, 1, 153, 153, 153
L -184, -122, 1, -186, -123, 1, 153, 153, 153
L -186, -123, 1, -189, -125, 1, 153, 153, 153
L -189, -125, 1, -191, -128, 1, 153, 153, 153
L -191, -128, 1, -191, -131, 1, 153, 153, 153
L -191, -131, 1, -189, -135, 1, 153, 153, 153
L -189, -135, 1, -187, -136, 1, 153, 153, 153
L -187, -136, 1, -185, -138, 1, 153, 153, 153
L -185, -138, 1, -182, -138, 1, 153, 153, 153
L -182, -138, 1, -181, -221, 1, 153, 153, 153
L -181, -221, 1, -184, -222, 1, 153, 153, 153
L -184, -222, 1, -186, -223, 1, 153, 153, 153
L -186, -223, 1, -191, -228, 1, 153, 153, 153
L -191, -228, 1, -191, -232, 1, 153, 153, 153
L -191, -232, 1, -189, -234, 1, 153, 153, 153
L -189, -234, 1, -189, -235, 1, 153, 153, 153
L -189, -235, 1, -185, -238, 1, 153, 153, 153
L -185, -238, 1, -184, -238, 1, 153, 153, 153
L -184, -238, 1, -181, -279, 1, 153, 153, 153
L -181, -279, 1, -216, -279, 1, 153, 153, 153
L -216, -279, 1, -222, -278, 1, 153, 153, 153
L -222, -278, 1, -224, -272, 1, 153, 153, 153
L -224, -272, 1, -227, -270, 1, 153, 153, 153
L -227, -270, 1, -231, -269, 1, 153, 153, 153
L -231, -269, 1, -232, -270, 1, 153, 153, 153
L -232, -270, 1, -237, -274, 1, 153, 153, 153
L -237, -274, 1, -238, -278, 1, 153, 153, 153
L -238, -278, 1, -320, -279, 1, 153, 153, 153
L -320, -279, 1, -321, -278, 1, 153, 153, 153
L -321, -278, 1, -321, -276, 1, 153, 153, 153
L -321, -276, 1, -322, -274, 1, 153, 153, 153
L -322, -274, 1, -327, -269, 1, 153, 153, 153
L -327, -269, 1, -329, -269, 1, 153, 153, 153
L -329, -269, 1, -333, -271, 1, 153, 153, 153
L -333, -271, 1, -336, -273, 1, 153, 153, 153
L -336, -273, 1, -337, -275, 1, 153, 153, 153
L -337, -275, 1, -337, -278, 1, 153, 153, 153
L -337, -278, 1, -339, -279, 1, 153, 153, 153
L -339, -279, 1, -379, -279, 1, 153, 153, 153
L -379, -279, 1, -379, -237, 1, 153, 153, 153
L -379, -237, 1, -376, -237, 1, 153, 153, 153
L -376, -237, 1, -373, -236, 1, 153, 153, 153
L -373, -236, 1, -372, -234, 1, 153, 153, 153
L -372, -234, 1, -369, -231, 1, 153, 153, 153
L -369, -231, 1, -369, -228, 1, 153, 153, 153
L -369, -228, 1, -373, -222, 1, 153, 153, 153
L -373, -222, 1, -375, -221, 1, 153, 153, 153
L -375, -221, 1, -379, -221, 1, 153, 153, 153
L -379, -221, 1, -379, -139, 1, 153, 153, 153
L -379, -139, 1, -376, -139, 1, 153, 153, 153
L -376, -139, 1, -373, -138, 1, 153, 153, 153
L -373, -138, 1, -371, -136, 1, 153, 153, 153
L -371, -136, 1, -369, -133, 1, 153, 153, 153
L -369, -133, 1, -369, -131, 1, 153, 153, 153
L -369, -131, 1, -370, -127, 1, 153, 153, 153
L -370, -127, 1, -373, -124, 1, 153, 153, 153
L -373, -124, 1, -375, -123, 1, 153, 153, 153
L -375, -123, 1, -378, -123, 1, 153, 153, 153
L -378, -123, 1, -379, -122, 1, 153, 153, 153
L -379, -122, 1, -379, -81, 1, 153, 153, 153
L -379, -81, 1, -300, -81, 1, 153, 153, 153
L -300, -81, 1, -299, -49, 1, 153, 153, 153
L -299, -49, 1, -305, -49, 1, 153, 153, 153
L -305, -49, 1, -305, -59, 1, 153, 153, 153
L -305, -59, 1, -334, -59, 1, 153, 153, 153
L -334, -59, 1, -334, -56, 1, 153, 153, 153
L -334, -56, 1, -335, -53, 1, 153, 153, 153
L -335, -53, 1, -338, -51, 1, 153, 153, 153
L -338, -51, 1, -340, -49, 1, 153, 153, 153
L -340, -49, 1, -343, -49, 1, 153, 153, 153
L -343, -49, 1, -346, -51, 1, 153, 153, 153
L -346, -51, 1, -350, -55, 1, 153, 153, 153
L -350, -55, 1, -350, -58, 1, 153, 153, 153
L -350, -58, 1, -351, -59, 1, 153, 153, 153
L -351, -59, 1, -379, -59, 1, 153, 153, 153
L -379, -59, 1, -379, -49, 1, 153, 153, 153
L -379, -49, 1, -417, -49, -18, 153, 153, 153
L -417, 28, -181, -379, 28, 1, 153, 153, 153
L -379, 28, 1, -379, 38, 1, 153, 153, 153
L -379, 38, 1, -346, 38, 1, 153, 153, 153
L -346, 38, 1, -346, 35, 1, 153, 153, 153
L -346, 35, 1, -345, 33, 1, 153, 153, 153
L -345, 33, 1, -343, 31, 1, 153, 153, 153
L -343, 31, 1, -342, 29, 1, 153, 153, 153
L -342, 29, 1, -340, 28, 1, 153, 153, 153
L -340, 28, 1, -337, 28, 1, 153, 153, 153
L -337, 28, 1, -333, 30, 1, 153, 153, 153
L -333, 30, 1, -332, 32, 1, 153, 153, 153
L -332, 32, 1, -330, 34, 1, 153, 153, 153
L -330, 34, 1, -330, 37, 1, 153, 153, 153
L -330, 37, 1, -329, 38, 1, 153, 153, 153
L -329, 38, 1, -250, 38, 1, 153, 153, 153
L -250, 38, 1, -249, 37, 1, 153, 153, 153
L -249, 37, 1, -249, 34, 1, 153, 153, 153
L -249, 34, 1, -247, 31, 1, 153, 153, 153
L -247, 31, 1, -243, 28, 1, 153, 153, 153
L -243, 28, 1, -240, 28, 1, 153, 153, 153
L -240, 28, 1, -237, 30, 1, 153, 153, 153
L -237, 30, 1, -235, 32, 1, 153, 153, 153
L -235, 32, 1, -233, 35, 1, 153, 153, 153
L -233, 35, 1, -233, 37, 1, 153, 153, 153
L -233, 37, 1, -232, 38, 1, 153, 153, 153
L -232, 38, 1, -201, 38, 1, 153, 153, 153
L -201, 38, 1, -201, 28, 1, 153, 153, 153
L -201, 28, 1, -179, 28, 1, 153, 153, 153
L -179, 28, 1, -179, 38, 1, 153, 153, 153
L -179, 38, 1, -147, 38, 1, 153, 153, 153
L -147, 38, 1, -147, 35, 1, 153, 153, 153
L -147, 35, 1, -134, 34, 1, 153, 153, 153
L -134, 34, 1, -133, 38, 1, 153, 153, 153
L -133, 38, 1, -101, 38, 1, 153, 153, 153
L -101, 38, 1, -101, 18, 1, 153, 153, 153
L -101, 18, 1, -80, 18, 1, 153, 153, 153
L -80, 18, 1, -79, 40, 1, 153, 153, 153
L -79, 40, 1, -99, 40, 1, 153, 153, 153
L -99, 40, 1, -99, 198, 1, 153, 153, 153
L -99, 198, 1, -90, 198, 1, 153, 153, 153
L -11, 198, 18, -1, 198, 1, 153, 153, 153
L -1, 198, 1, -1, 40, 1, 153, 153, 153
L -1, 40, 1, -21, 40, 1, 153, 153, 153
L -21, 40, 1, -21, 19, 1, 153, 153, 153
L -21, 19, 1, 0, 18, 1, 153, 153, 153
L 0, 18, 1, 0, 38, 1, 153, 153, 153
L 0, 38, 1, 32, 38, 1, 153, 153, 153
L 32, 38, 1, 32, 34, 1, 153, 153, 153
L 32, 34, 1, 46, 34, 1, 153, 153, 153
L 46, 34, 1, 46, 38, 1, 153, 153, 153
L 46, 38, 1, 78, 38, 1, 153, 153, 153
L 78, 38, 1, 110, 38, -14, 153, 153, 153
L 110, 38, -14, 110, 32, -14, 153, 153, 153
L 110, 32, -14, 128, 32, -24, 153, 153, 153
L 128, 32, -24, 128, 38, -24, 153, 153, 153
L 128, 38, -24, 158, 38, -38, 153, 153, 153
L 158, 38, -38, 190, 38, -40, 153, 153, 153
L 190, 38, -40, 190, 33, -40, 153, 153, 153
L 190, 33, -40, 208, 33, -40, 153, 153, 153
L 208, 33, -40, 208, 38, -40, 153, 153, 153
L 208, 38, -40, 239, 38, -40, 153, 153, 153
L 239, 38, -40, 721, 38, -280, 153, 153, 153
L 721, 38, -280, 816, 38, -280, 153, 153, 153
L 816, 38, -280, 902, 38, -238, 153, 153, 153
