L 45, 987, -29, 40, 988, -29, 0, 0, 0
L 57, 987, -11, 45, 987, -29, 0, 0, 0
L 59, 987, -11, 57, 987, -11, 0, 0, 0
L 77, 960, -11, 59, 987, -11, 0, 0, 0
L 77, 953, -11, 77, 960, -11, 0, 0, 0
L 70, 948, -9, 77, 953, -11, 0, 0, 0
L 68, 948, -9, 70, 948, -9, 0, 0, 0
L 74, 945, -10, 68, 948, -9, 0, 0, 0
L 76, 944, -9, 74, 945, -10, 0, 0, 0
L 81, 944, -9, 76, 944, -9, 0, 0, 0
L 83, 945, -10, 81, 944, -9, 0, 0, 0
L 87, 945, -10, 83, 945, -10, 0, 0, 0
L 88, 945, -9, 87, 945, -10, 0, 0, 0
L 90, 944, -9, 88, 945, -9, 0, 0, 0
L 95, 944, -9, 90, 944, -9, 0, 0, 0
L 96, 944, -11, 95, 944, -9, 0, 0, 0
L 98, 945, -11, 96, 944, -11, 0, 0, 0
L 132, 945, -28, 98, 945, -11, 0, 0, 0
L 134, 945, -28, 132, 945, -28, 0, 0, 0
L 137, 950, -28, 134, 945, -28, 0, 0, 0
L 139, 951, -28, 137, 950, -28, 0, 0, 0
L 140, 952, -28, 139, 951, -28, 0, 0, 0
L 141, 954, -28, 140, 952, -28, 0, 0, 0
L 141, 978, -27, 141, 954, -28, 0, 0, 0
L 142, 984, -27, 141, 978, -27, 0, 0, 0
L 142, 985, -27, 142, 984, -27, 0, 0, 0
L 141, 987, -28, 142, 985, -27, 0, 0, 0
L 138, 987, -28, 141, 987, -28, 0, 0, 0
L 137, 987, -29, 138, 987, -28, 0, 0, 0
L 133, 986, -29, 137, 987, -29, 0, 0, 0
L 100, 986, -29, 133, 986, -29, 0, 0, 0
L 98, 988, -29, 100, 986, -29, 0, 0, 0
L 96, 993, -28, 98, 988, -29, 0, 0, 0
L 95, 994, -28, 96, 993, -28, 0, 0, 0
L 88, 999, -29, 95, 994, -28, 0, 0, 0
L 87, 1000, -29, 88, 999, -29, 0, 0, 0
L 88, 998, -29, 87, 1000, -29, 0, 0, 0
L 83, 1001, -29, 88, 998, -29, 0, 0, 0
L 81, 1002, -29, 83, 1001, -29, 0, 0, 0
L 79, 1001, -29, 81, 1002, -29, 0, 0, 0
L 78, 1002, -29, 79, 1001, -29, 0, 0, 0
L 76, 1001, -29, 78, 1002, -29, 0, 0, 0
L 73, 999, -29, 76, 1001, -29, 0, 0, 0
L 71, 1000, -25, 73, 999, -29, 0, 0, 0
L 71, 1045, -29, 71, 1000, -25, 0, 0, 0
L 71, 1047, -29, 71, 1045, -29, 0, 0, 0
L 82, 1061, -25, 71, 1047, -29, 0, 0, 0
L 83, 1062, -25, 82, 1061, -25, 0, 0, 0
L 99, 1062, -21, 83, 1062, -25, 0, 0, 0
L 103, 1061, -20, 99, 1062, -21, 0, 0, 0
L 104, 1061, -20, 103, 1061, -20, 0, 0, 0
L 108, 1060, -21, 104, 1061, -20, 0, 0, 0
L 109, 1061, -21, 108, 1060, -21, 0, 0, 0
L 110, 1063, -21, 109, 1061, -21, 0, 0, 0
L 110, 1076, -21, 110, 1063, -21, 0, 0, 0
L 108, 1077, -21, 110, 1076, -21, 0, 0, 0
L 47, 1077, -29, 108, 1077, -21, 0, 0, 0
L 45, 1077, -29, 47, 1077, -29, 0, 0, 0
L 39, 1084, -29, 45, 1077, -29, 0, 0, 0
L 34, 1096, -29, 39, 1084, -29, 0, 0, 0
L 33, 1097, -28, 34, 1096, -29, 0, 0, 0
L 28, 1098, -27, 33, 1097, -28, 0, 0, 0
L 27, 1098, -27, 28, 1098, -27, 0, 0, 0
L 25, 1097, -28, 27, 1098, -27, 0, 0, 0
L 21, 1097, -28, 25, 1097, -28, 0, 0, 0
L 15, 1102, -28, 21, 1097, -28, 0, 0, 0
L 14, 1104, -27, 15, 1102, -28, 0, 0, 0
L 13, 1105, -27, 14, 1104, -27, 0, 0, 0
L 10, 1103, -28, 13, 1105, -27, 0, 0, 0
L 6, 1099, -28, 10, 1103, -28, 0, 0, 0
L 5, 1097, -28, 6, 1099, -28, 0, 0, 0
L 1, 1097, -28, 5, 1097, -28, 0, 0, 0
L -7, 1091, -28, 1, 1097, -28, 0, 0, 0
L -9, 1090, -28, -7, 1091, -28, 0, 0, 0
L -9, 1062, -15, -9, 1090, -28, 0, 0, 0
