L 1039, -704, -148, 1041, -782, -160, 153, 153, 153
L 1040, -636, -147, 1039, -704, -148, 153, 153, 153
L 1053, -553, -165, 1040, -636, -147, 153, 153, 153
L 1124, -536, -165, 1053, -553, -165, 153, 153, 153
L 1114, -373, -165, 1124, -536, -165, 153, 153, 153
L 936, -402, -165, 1114, -373, -165, 153, 153, 153
L 951, -553, -165, 936, -402, -165, 153, 153, 153
L 1008, -565, -163, 951, -553, -165, 153, 153, 153
L 1008, -641, -147, 1008, -565, -163, 153, 153, 153
L 1008, -731, -151, 1008, -641, -147, 153, 153, 153
L 1007, -793, -1642, 1008, -731, -151, 153, 153, 153
L 1239, -720, -190, 1064, -780, -167, 0, 0, 255
L 1417, -638, -195, 1239, -720, -190, 0, 0, 255
L 1561, -488, -195, 1417, -638, -195, 0, 0, 255
L 1551, -352, -198, 1561, -488, -195, 0, 0, 255
L 1480, -253, -188, 1551, -352, -198, 0, 0, 255
L 1381, -127, -195, 1480, -253, -188, 0, 0, 255
L 1235, -65, -196, 1381, -127, -195, 0, 0, 255
L 1042, -63, -192, 1235, -65, -196, 0, 0, 255
L 880, -147, -192, 1042, -63, -192, 0, 0, 255
L 720, -272, -171, 880, -147, -192, 0, 0, 255
L 511, -377, -187, 720, -272, -171, 0, 0, 255
L 301, -633, -184, 511, -377, -187, 0, 0, 255
L 345, -773, -189, 301, -633, -184, 0, 0, 255
L 494, -809, -184, 345, -773, -189, 0, 0, 255
L 666, -842, -191, 494, -809, -184, 0, 0, 255
L 775, -862, -196, 666, -842, -191, 0, 0, 255
L 887, -800, -169, 775, -862, -196, 0, 0, 255
L 992, -787, -1679, 887, -800, -169, 0, 0, 255
L -693, 2568, 28, -716, 2569, 29, 0, 0, 255
L -650, 2569, 14, -693, 2568, 28, 0, 0, 255
L -597, 2571, -3, -650, 2569, 14, 0, 0, 255
L -572, 2565, -5, -597, 2571, -3, 0, 0, 255
L -551, 2549, -5, -572, 2565, -5, 0, 0, 255
L -531, 2541, -5, -551, 2549, -5, 0, 0, 255
L -507, 2539, -5, -531, 2541, -5, 0, 0, 255
L -472, 2555, -5, -507, 2539, -5, 0, 0, 255
L -462, 2564, -5, -472, 2555, -5, 0, 0, 255
L -431, 2589, -5, -462, 2564, -5, 0, 0, 255
L -386, 2613, -5, -431, 2589, -5, 0, 0, 255
L -372, 2619, -5, -386, 2613, -5, 0, 0, 255
L -343, 2634, -5, -372, 2619, -5, 0, 0, 255
L -314, 2657, -5, -343, 2634, -5, 0, 0, 255
L -294, 2678, -5, -314, 2657, -5, 0, 0, 255
L -288, 2707, -5, -294, 2678, -5, 0, 0, 255
L -284, 2756, -5, -288, 2707, -5, 0, 0, 255
L -280, 2775, -5, -284, 2756, -5, 0, 0, 255
L -268, 2818, -5, -280, 2775, -5, 0, 0, 255
L -254, 2852, -5, -268, 2818, -5, 0, 0, 255
L -238, 2875, -5, -254, 2852, -5, 0, 0, 255
L -212, 2892, -5, -238, 2875, -5, 0, 0, 255
L -181, 2903, -5, -212, 2892, -5, 0, 0, 255
L -152, 2906, -5, -181, 2903, -5, 0, 0, 255
L -106, 2899, -5, -152, 2906, -5, 0, 0, 255
L -92, 2895, -5, -106, 2899, -5, 0, 0, 255
L -66, 2878, -5, -92, 2895, -5, 0, 0, 255
L -29, 2849, -5, -66, 2878, -5, 0, 0, 255
L -6, 2828, -5, -29, 2849, -5, 0, 0, 255
L 1, 2815, -5, -6, 2828, -5, 0, 0, 255
L 16, 2790, -5, 1, 2815, -5, 0, 0, 255
L 38, 2752, -5, 16, 2790, -5, 0, 0, 255
L 47, 2724, -5, 38, 2752, -5, 0, 0, 255
L 52, 2691, -5, 47, 2724, -5, 0, 0, 255
L 56, 2653, -5, 52, 2691, -5, 0, 0, 255
L 58, 2625, -5, 56, 2653, -5, 0, 0, 255
L 60, 2581, -5, 58, 2625, -5, 0, 0, 255
L 61, 2567, -5, 60, 2581, -5, 0, 0, 255
L 31, 2517, -5, 61, 2567, -5, 0, 0, 255
L 13, 2488, -5, 31, 2517, -5, 0, 0, 255
L 5, 2477, -5, 13, 2488, -5, 0, 0, 255
L -17, 2464, -5, 5, 2477, -5, 0, 0, 255
L -74, 2447, -5, -17, 2464, -5, 0, 0, 255
L -102, 2433, -5, -74, 2447, -5, 0, 0, 255
L -125, 2421, -5, -102, 2433, -5, 0, 0, 255
L -155, 2407, -5, -125, 2421, -5, 0, 0, 255
L -187, 2383, -5, -155, 2407, -5, 0, 0, 255
L -207, 2347, -5, -187, 2383, -5, 0, 0, 255
L -218, 2302, -5, -207, 2347, -5, 0, 0, 255
L -227, 2276, -5, -218, 2302, -5, 0, 0, 255
L -234, 2264, -5, -227, 2276, -5, 0, 0, 255
L -250, 2240, -5, -234, 2264, -5, 0, 0, 255
L -258, 2215, -5, -250, 2240, -5, 0, 0, 255
L -272, 2178, -5, -258, 2215, -5, 0, 0, 255
L -274, 2166, -5, -272, 2178, -5, 0, 0, 255
L -273, 2120, -5, -274, 2166, -5, 0, 0, 255
L -259, 2095, -5, -273, 2120, -5, 0, 0, 255
L -246, 2088, -5, -259, 2095, -5, 0, 0, 255
L -220, 2075, -5, -246, 2088, -5, 0, 0, 255
L -201, 2076, -5, -220, 2075, -5, 0, 0, 255
L -202, 2082, -5, -201, 2076, -5, 0, 0, 255
L -204, 2111, -5, -202, 2082, -5, 0, 0, 255
L -203, 2142, -5, -204, 2111, -5, 0, 0, 255
L -196, 2177, -5, -203, 2142, -5, 0, 0, 255
L -192, 2192, -5, -196, 2177, -5, 0, 0, 255
