1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	193.4	4000	3728
8	169.2	4000	3728
9	150.4	4000	3728
10	135.4	4000	3728
11	123.1	4000	3728
12	112.8	4000	3746
13	104.1	4000	3746
14	96.7	4000	3746
15	90.2	4000	3746
16	169.2	4000	3474
17	159.2	4000	3474
18	150.4	4000	3492
19	142.5	4000	3492
20	135.4	4000	3492
21	128.9	4000	3492
22	123.1	4000	3492
23	117.7	4000	3492
24	112.8	4000	3510
25	162.4	4000	3238
26	156.2	4000	3238
27	150.4	4000	3238
28	145.0	4000	3238
29	140.0	4000	3238
30	135.4	4000	3256
31	131.0	4000	3256
32	126.9	4000	3256
33	123.1	4000	3256
34	159.2	4000	2984
35	154.7	4000	2984
36	150.4	4000	3002
37	146.3	4000	3002
38	142.5	4000	3002
39	138.8	4000	3002
40	135.4	4000	3002
41	132.1	4000	3002
42	128.9	4000	3020
43	157.4	4000	2748
44	153.8	4000	2748
45	150.4	4000	2748
46	147.1	4000	2748
47	144.0	4000	2748
48	141.0	4000	2766
49	138.1	4000	2766
50	135.4	4000	2766
51	132.7	4000	2766
52	156.2	4000	2494
53	153.2	4000	2494
54	150.4	4000	2512
55	147.7	4000	2512
56	145.0	4000	2512
57	142.5	4000	2512
58	140.0	4000	2512
59	137.6	4000	2512
60	135.4	4000	2530
61	155.3	4000	2258
62	152.8	4000	2258
63	150.4	4000	2258
64	148.0	4000	2258
65	145.8	4000	2258
66	143.6	4000	2276
67	141.4	4000	2276
68	139.3	4000	2276
69	137.3	4000	2276
70	154.7	4000	2004
71	152.5	4000	2004
72	150.4	4000	2022
73	148.3	4000	2022
74	146.3	4000	2022
75	144.4	4000	2022
76	142.5	4000	2022
77	140.6	4000	2022
78	138.8	4000	2040
79	154.2	4000	1768
80	152.3	4000	1768
81	150.4	4000	1768
82	148.6	4000	1768
83	146.8	4000	1768
84	145.0	4000	1786
85	143.3	4000	1786
86	141.7	4000	1786
87	140.0	4000	1786
88	153.8	4000	1514
89	152.1	4000	1514
90	150.4	4000	1532
91	148.7	4000	1532
92	147.1	4000	1532
93	145.5	4000	1532
94	144.0	4000	1532
95	142.5	4000	1532
96	141.0	4000	1550
97	153.5	4000	1278
98	151.9	4000	1278
99	150.4	4000	1278
100	148.9	4000	1278
101	147.4	4000	1278
102	146.0	4000	1296
103	144.6	4000	1296
104	143.2	4000	1296
105	141.8	4000	1296
106	153.2	4000	1024
107	151.8	4000	1024
108	150.4	4000	1042
109	149.0	4000	1042
110	147.7	4000	1042
111	146.3	4000	1042
112	145.0	4000	1042
113	143.7	4000	1042
114	142.5	4000	1060
115	153.0	4000	788
116	151.7	4000	788
117	150.4	4000	788
118	149.1	4000	788
119	147.9	4000	788
120	146.6	4000	806
121	145.4	4000	806
122	144.2	4000	806
123	143.1	4000	806
124	152.8	4000	534
125	151.6	4000	534
126	150.4	4000	552
127	149.2	4000	552
128	148.0	4000	552
129	146.9	4000	552
130	145.8	4000	552
131	144.7	4000	552
132	143.6	4000	570
133	152.7	4000	298
134	151.5	4000	298
135	150.4	4000	298
136	149.3	4000	298
137	148.2	4000	298
138	147.1	4000	336
139	146.1	4000	336
140	145.0	4000	336
141	144.0	4000	336
142	143.0	4000	336
143	142.0	4000	336
144	150.4	4000	82
145	149.4	4000	82
146	148.3	4000	82
147	147.3	4000	82
148	146.3	4000	82
149	145.3	4000	82
150	144.4	4000	120
151	143.4	4000	120
152	142.5	4000	120
153	141.5	4000	120
154	140.6	4000	120
155	139.7	4000	120
156	138.8	4000	158
157	137.9	4000	158
158	137.1	4000	158
159	136.2	4000	158
160	135.4	4000	158
161	134.5	4000	158
162	133.7	4000	196
163	132.9	4000	196
164	132.1	4000	196
165	131.3	4000	196
166	130.5	4000	196
167	129.7	4000	196
168	128.9	4000	234
169	128.1	4000	234
170	127.4	4000	234
171	126.6	4000	234
172	125.9	4000	234
173	125.2	4000	234
174	124.5	4000	272
175	123.8	4000	272
176	123.0	4000	272
177	122.4	4000	272
178	121.7	4000	272
179	121.0	4000	272
180	120.3	4000	310
181	119.7	4000	310
182	119.0	4000	310
183	118.3	4000	310
184	117.7	4000	310
185	117.1	4000	310
186	116.4	4000	348
187	115.8	4000	348
188	115.2	4000	348
189	114.6	4000	348
190	114.0	4000	348
191	113.4	4000	348
192	119.8	4000	94
193	119.2	4000	94
194	118.6	4000	94
195	118.0	4000	94
196	117.4	4000	94
197	116.8	4000	94
198	116.2	4000	132
199	115.6	4000	132
200	115.1	4000	132
201	114.5	4000	132
202	113.9	4000	132
203	113.4	4000	132
204	112.8	4000	170
205	112.2	4000	170
206	111.7	4000	170
207	111.2	4000	170
208	110.6	4000	170
209	110.1	4000	170
210	109.6	4000	208
211	109.1	4000	208
212	108.5	4000	208
213	108.0	4000	208
214	107.5	4000	208
215	107.0	4000	208
216	106.5	4000	246
217	106.0	4000	246
218	105.6	4000	246
219	105.1	4000	246
220	104.6	4000	246
221	104.1	4000	246
222	103.7	4000	284
223	103.2	4000	284
224	102.7	4000	284
225	102.3	4000	284
226	101.8	4000	284
227	101.4	4000	284
228	100.9	4000	322
229	100.5	4000	322
230	100.0	4000	322
231	99.6	4000	322
232	99.2	4000	322
233	98.8	4000	322
234	104.1	4000	68
235	103.7	4000	68
236	103.2	4000	68
237	102.8	4000	68
238	102.4	4000	68
239	101.9	4000	68
240	101.5	4000	106
241	101.1	4000	106
242	100.7	4000	106
243	100.3	4000	106
244	99.9	4000	106
245	99.4	4000	106
246	99.0	4000	144
247	98.6	4000	144
248	98.2	4000	144
249	97.8	4000	144
250	97.5	4000	144
251	97.1	4000	144
252	96.7	4000	182
253	96.3	4000	182
254	95.9	4000	182
255	95.5	4000	182
256	95.2	4000	182
257	94.8	4000	182
258	94.4	4000	220
259	94.1	4000	220
260	93.7	4000	220
261	93.3	4000	220
262	93.0	4000	220
263	92.6	4000	220
264	92.3	4000	258
265	91.9	4000	258
266	91.6	4000	258
267	91.3	4000	258
268	90.9	4000	258
269	90.6	4000	258
270	90.2	4000	296
271	89.9	4000	296
272	89.6	4000	296
273	89.2	4000	296
274	88.9	4000	296
275	88.6	4000	296
276	88.3	4000	334
277	88.0	4000	334
278	87.6	4000	334
279	87.3	4000	334
280	87.0	4000	334
281	86.7	4000	334
282	91.2	4000	80
283	90.9	4000	80
284	90.6	4000	80
285	90.2	4000	80
286	89.9	4000	80
287	89.6	4000	80
288	89.3	4000	118
289	89.0	4000	118
290	88.7	4000	118
291	88.4	4000	118
292	88.1	4000	118
293	87.8	4000	118
294	87.5	4000	156
295	87.2	4000	156
296	86.9	4000	156
297	86.6	4000	156
298	86.3	4000	156
299	86.0	4000	156
300	85.7	4000	194
301	85.4	4000	194
302	85.2	4000	194
303	84.9	4000	194
304	84.6	4000	194
305	84.3	4000	194
306	84.0	4000	232
307	83.8	4000	232
308	83.5	4000	232
309	83.2	4000	232
310	83.0	4000	232
311	82.7	4000	232
312	82.4	4000	270
313	82.2	4000	270
314	81.9	4000	270
315	81.6	4000	270
316	81.4	4000	270
317	81.1	4000	270
318	80.9	4000	308
319	80.6	4000	308
320	80.4	4000	308
321	80.1	4000	308
322	79.9	4000	308
323	79.6	4000	308
324	79.4	4000	346
325	79.1	4000	346
326	78.9	4000	346
327	78.6	4000	346
328	78.4	4000	346
329	78.2	4000	346
330	82.0	4000	92
331	81.8	4000	92
332	81.5	4000	92
333	81.3	4000	92
334	81.1	4000	92
335	80.8	4000	92
336	80.6	4000	130
337	80.3	4000	130
338	80.1	4000	130
339	79.9	4000	130
340	79.6	4000	130
341	79.4	4000	130
342	79.2	4000	168
343	78.9	4000	168
344	78.7	4000	168
345	78.5	4000	168
346	78.2	4000	168
347	78.0	4000	168
348	77.8	4000	206
349	77.6	4000	206
350	77.3	4000	206
351	77.1	4000	206
352	76.9	4000	206
353	76.7	4000	206
354	76.5	4000	244
355	76.3	4000	244
356	76.0	4000	244
357	75.8	4000	244
358	75.6	4000	244
359	75.4	4000	244
360	75.2	4000	282
361	75.0	4000	282
362	74.8	4000	282
363	74.6	4000	282
364	74.4	4000	282
365	74.2	4000	282
366	74.0	4000	320
367	73.8	4000	320
368	73.6	4000	320
369	73.4	4000	320
370	73.2	4000	320
371	73.0	4000	320
372	76.4	4000	66
373	76.2	4000	66
374	76.0	4000	66
375	75.8	4000	66
376	75.6	4000	66
377	75.4	4000	66
378	75.2	4000	104
379	75.0	4000	104
380	74.8	4000	104
381	74.6	4000	104
382	74.4	4000	104
383	74.2	4000	104
384	74.0	4000	142
385	73.8	4000	142
386	73.6	4000	142
387	73.4	4000	142
388	73.3	4000	142
389	73.1	4000	142
390	72.9	4000	180
391	72.7	4000	180
392	72.5	4000	180
393	72.3	4000	180
394	72.1	4000	180
395	72.0	4000	180
396	71.8	4000	218
397	71.6	4000	218
398	71.4	4000	218
399	71.2	4000	218
400	71.1	4000	218
401	70.9	4000	218
402	70.7	4000	256
403	70.5	4000	256
404	70.4	4000	256
405	70.2	4000	256
406	70.0	4000	256
407	69.8	4000	256
408	69.7	4000	294
409	69.5	4000	294
410	69.3	4000	294
411	69.2	4000	294
412	69.0	4000	294
413	68.8	4000	294
414	68.7	4000	332
415	68.5	4000	332
416	68.3	4000	332
417	68.2	4000	332
