L 897, -1269, 37, 898, -1223, 3, 153, 0, 0
L 898, -1223, 3, 906, -1192, 3, 153, 0, 0
L 906, -1192, 3, 943, -1157, 3, 153, 0, 0
L 943, -1157, 3, 947, -1127, 4, 153, 0, 0
L 947, -1127, 4, 945, -1088, 5, 153, 0, 0
L 945, -1088, 5, 904, -1054, 5, 153, 0, 0
L 904, -1054, 5, 894, -939, 0, 153, 0, 0
L 894, -939, 0, 885, -933, 0, 153, 0, 0
L 885, -933, 0, 853, -923, 0, 153, 0, 0
L 853, -923, 0, 821, -919, 0, 153, 0, 0
L 821, -919, 0, 798, -892, 0, 153, 0, 0
L 798, -892, 0, 774, -874, 0, 153, 0, 0
L 774, -874, 0, 718, -870, 0, 153, 0, 0
L 718, -870, 0, 689, -835, 1, 153, 0, 0
L 689, -835, 1, 663, -819, 1, 153, 0, 0
L 663, -819, 1, 579, -775, 2, 153, 0, 0
L 579, -775, 2, 513, -770, 2, 153, 0, 0
L 513, -770, 2, 469, -721, 1, 153, 0, 0
L 469, -721, 1, 452, -697, 1, 153, 0, 0
L 452, -697, 1, 449, -650, 0, 153, 0, 0
L 449, -650, 0, 434, -629, 0, 153, 0, 0
L 434, -629, 0, 408, -608, 0, 153, 0, 0
L 408, -608, 0, 401, -572, 1, 153, 0, 0
L 401, -572, 1, 395, -544, 2, 153, 0, 0
L 395, -544, 2, 359, -509, 3, 153, 0, 0
L 359, -509, 3, 348, -472, 4, 153, 0, 0
L 348, -472, 4, 349, -418, 3, 153, 0, 0
L 349, -418, 3, 349, -361, 3, 153, 0, 0
L 349, -361, 3, 350, -323, 3, 153, 0, 0
L 350, -323, 3, 348, -254, 2, 153, 0, 0
L 348, -254, 2, 348, -180, 2, 153, 0, 0
L 348, -180, 2, 352, -150, 2, 153, 0, 0
L 352, -150, 2, 366, -129, 2, 153, 0, 0
L 366, -129, 2, 393, -108, 2, 153, 0, 0
L 393, -108, 2, 399, -56, 3, 153, 0, 0
L 399, -56, 3, 406, -44, 3, 153, 0, 0
L 406, -44, 3, 433, -17, 3, 153, 0, 0
L 433, -17, 3, 464, 16, 2, 153, 0, 0
L 464, 16, 2, 487, 26, 2, 153, 0, 0
L 487, 26, 2, 526, 28, 2, 153, 0, 0
L 526, 28, 2, 564, 68, 1, 153, 0, 0
L 564, 68, 1, 586, 75, 1, 153, 0, 0
L 586, 75, 1, 626, 76, 1, 153, 0, 0
L 626, 76, 1, 634, 82, 1, 153, 0, 0
L 634, 82, 1, 646, 119, 1, 153, 0, 0
L 646, 119, 1, 649, 156, 2, 153, 0, 0
L 649, 156, 2, 647, 203, 0, 153, 0, 0
L 647, 203, 0, 640, 215, 0, 153, 0, 0
L 640, 215, 0, 610, 237, 0, 153, 0, 0
L 610, 237, 0, 602, 254, 0, 153, 0, 0
L 602, 254, 0, 603, 277, 1, 153, 0, 0
L -22, 44, -1, -50, 48, 0, 0, 0, 0
L -50, 48, 0, -84, 12, 1, 0, 0, 0
L -84, 12, 1, -102, 4, 1, 0, 0, 0
L -102, 4, 1, -155, -1, 1, 0, 0, 0
L -155, -1, 1, -190, -39, 1, 0, 0, 0
L -190, -39, 1, -217, -66, 0, 0, 0, 0
L -217, -66, 0, -230, -86, 0, 0, 0, 0
L -230, -86, 0, -255, -103, 0, 0, 0, 0
L -255, -103, 0, -284, -139, 0, 0, 0, 0
L -284, -139, 0, -304, -152, 0, 0, 0, 0
L -304, -152, 0, -324, -173, 0, 0, 0, 0
L -324, -173, 0, -343, -194, 0, 0, 0, 0
L -343, -194, 0, -379, -196, 1, 0, 0, 0
L -379, -196, 1, -410, -208, 2, 0, 0, 0
L -410, -208, 2, -435, -239, 3, 0, 0, 0
L -435, -239, 3, -454, -253, 3, 0, 0, 0
L -454, -253, 3, -481, -282, 2, 0, 0, 0
L -481, -282, 2, -500, -297, 2, 0, 0, 0
L -500, -297, 2, -535, -298, 2, 0, 0, 0
L -535, -298, 2, -561, -299, 3, 0, 0, 0
L -561, -299, 3, -586, -299, 3, 0, 0, 0
L -586, -299, 3, -611, -304, 3, 0, 0, 0
L -611, -304, 3, -626, -329, 3, 0, 0, 0
L -626, -329, 3, -649, -346, 2, 0, 0, 0
L -649, -346, 2, -677, -381, 1, 0, 0, 0
L -677, -381, 1, -710, -405, 1, 0, 0, 0
L -710, -405, 1, -721, -427, 1, 0, 0, 0
L -721, -427, 1, -724, -451, 1, 0, 0, 0
