L 787, 231, 37, 787, 231, 3, 153, 153, 153
L 787, 231, 3, 747, 221, 5, 153, 153, 153
L 747, 221, 5, 742, 215, 4, 153, 153, 153
L 742, 215, 4, 761, 192, 10, 153, 153, 153
L 761, 192, 10, 761, 158, 7, 153, 153, 153
L 761, 158, 7, 756, 124, 6, 153, 153, 153
L 756, 124, 6, 748, 116, 3, 153, 153, 153
L 748, 116, 3, 737, 91, 3, 153, 153, 153
L 737, 91, 3, 712, 81, 3, 153, 153, 153
L 712, 81, 3, 689, 81, 3, 153, 153, 153
L 689, 81, 3, 676, 69, 3, 153, 153, 153
L 676, 69, 3, 667, 50, 3, 153, 153, 153
L 667, 50, 3, 666, 15, 3, 153, 153, 153
L 666, 15, 3, 717, 12, 3, 153, 153, 153
L 717, 12, 3, 726, -33, 3, 153, 153, 153
L 726, -33, 3, 722, -73, 3, 153, 153, 153
L 722, -73, 3, 671, -73, 3, 153, 153, 153
L 671, -73, 3, 666, -74, -6, 153, 153, 153
L 666, -74, -6, 666, -81, -6, 153, 153, 153
L 666, -81, -6, 667, -116, -6, 153, 153, 153
L 667, -116, -6, 766, -117, 3, 153, 153, 153
L 766, -117, 3, 766, -149, 13, 153, 153, 153
L 766, -149, 13, 786, -152, 13, 153, 153, 153
L 786, -152, 13, 787, -171, 13, 153, 153, 153
L 787, -171, 13, 901, -172, 13, 153, 153, 153
L 901, -172, 13, 901, -255, 13, 153, 153, 153
L 901, -255, 13, 916, -271, 13, 153, 153, 153
L 916, -271, 13, 916, -334, 13, 153, 153, 153
L 916, -334, 13, 902, -349, 13, 153, 153, 153
L 902, -349, 13, 901, -373, 13, 153, 153, 153
L 901, -373, 13, 891, -373, 13, 153, 153, 153
L 891, -373, 13, 891, -351, 13, 153, 153, 153
L 891, -351, 13, 905, -336, 13, 153, 153, 153
L 905, -336, 13, 906, -271, 13, 153, 153, 153
L 906, -271, 13, 891, -254, 13, 153, 153, 153
L 891, -254, 13, 891, -225, 13, 153, 153, 153
L 891, -225, 13, 882, -223, 13, 153, 153, 153
L 882, -223, 13, 881, -238, 13, 153, 153, 153
L 881, -238, 13, 821, -238, 13, 153, 153, 153
L 821, -238, 13, 820, -196, 11, 153, 153, 153
L 820, -196, 11, 883, -196, 11, 153, 153, 153
L 883, -196, 11, 883, -211, 11, 153, 153, 153
L 883, -211, 11, 889, -211, 11, 153, 153, 153
L 889, -211, 11, 890, -184, 11, 153, 153, 153
L 890, -184, 11, 788, -184, 11, 153, 153, 153
L 788, -184, 11, 788, -204, 11, 153, 153, 153
L 788, -204, 11, 735, -204, 11, 153, 153, 153
L 735, -204, 11, 735, -185, 11, 153, 153, 153
L 735, -185, 11, 728, -184, 11, 153, 153, 153
L 728, -184, 11, 728, -204, 11, 153, 153, 153
L 728, -204, 11, 675, -204, 14, 153, 153, 153
L 675, -204, 14, 675, -151, 15, 153, 153, 153
L 675, -151, 15, 728, -151, 11, 153, 153, 153
L 728, -151, 11, 729, -172, 11, 153, 153, 153
L 729, -172, 11, 735, -171, 11, 153, 153, 153
L 735, -171, 11, 735, -151, 11, 153, 153, 153
L 735, -151, 11, 754, -151, 11, 153, 153, 153
L 754, -151, 11, 754, -129, 1, 153, 153, 153
L 754, -129, 1, 573, -130, 2, 153, 153, 153
L 573, -130, 2, 573, -200, 11, 153, 153, 153
L 573, -200, 11, 644, -201, 11, 153, 153, 153
L 644, -201, 11, 645, -154, 11, 153, 153, 153
L 645, -154, 11, 638, -154, 11, 153, 153, 153
L 638, -154, 11, 638, -189, 21, 153, 153, 153
L 625, -176, 218, 625, -176, 21, 153, 153, 153
L 625, -176, 21, 625, -141, 11, 153, 153, 153
L 625, -141, 11, 658, -141, 11, 153, 153, 153
L 658, -141, 11, 658, -214, 11, 153, 153, 153
L 658, -214, 11, 560, -214, 11, 153, 153, 153
L 560, -214, 11, 559, -179, 11, 153, 153, 153
L 559, -179, 11, 538, -179, 11, 153, 153, 153
L 538, -179, 11, 538, -269, 11, 153, 153, 153
L 538, -269, 11, 448, -269, 21, 153, 153, 153
L 448, -269, 21, 448, -225, 31, 153, 153, 153
L 448, -225, 31, 426, -224, 41, 153, 153, 153
L 426, -224, 41, 428, -331, 41, 153, 153, 153
L 428, -331, 41, 460, -330, 41, 153, 153, 153
L 460, -330, 41, 460, -324, 41, 153, 153, 153
L 460, -324, 41, 458, -324, 41, 153, 153, 153
L 458, -324, 41, 458, -286, 41, 153, 153, 153
L 458, -286, 41, 518, -286, 45, 153, 153, 153
L 518, -286, 45, 518, -324, 45, 153, 153, 153
L 518, -324, 45, 469, -324, 41, 153, 153, 153
L 469, -324, 41, 469, -331, 41, 153, 153, 153
L 469, -331, 41, 549, -331, 41, 153, 153, 153
L 549, -331, 41, 550, -256, 41, 153, 153, 153
L 550, -256, 41, 698, -256, 41, 153, 153, 153
L 698, -256, 41, 698, -309, 41, 153, 153, 153
L 698, -309, 41, 685, -309, 41, 153, 153, 153
L 685, -309, 41, 685, -269, 41, 153, 153, 153
L 685, -269, 41, 563, -269, 41, 153, 153, 153
L 563, -269, 41, 563, -330, 41, 153, 153, 153
L 563, -330, 41, 645, -331, 41, 153, 153, 153
L 645, -331, 41, 645, -325, 41, 153, 153, 153
L 645, -325, 41, 595, -324, 45, 153, 153, 153
L 595, -324, 45, 595, -286, 47, 153, 153, 153
L 595, -286, 47, 655, -286, 47, 153, 153, 153
L 655, -286, 47, 655, -324, 41, 153, 153, 153
L 655, -324, 41, 653, -324, 41, 153, 153, 153
L 653, -324, 41, 653, -331, 41, 153, 153, 153
L 653, -331, 41, 729, -331, 41, 153, 153, 153
L 729, -331, 41, 728, -286, 47, 153, 153, 153
L 728, -286, 47, 788, -286, 44, 153, 153, 153
L 788, -286, 44, 788, -324, 44, 153, 153, 153
L 788, -324, 44, 738, -324, 41, 153, 153, 153
L 738, -324, 41, 738, -330, 41, 153, 153, 153
L 738, -330, 41, 819, -331, 41, 153, 153, 153
L 819, -331, 41, 820, -256, 41, 153, 153, 153
L 820, -256, 41, 833, -256, 41, 153, 153, 153
L 833, -256, 41, 833, -360, 41, 153, 153, 153
L 833, -360, 41, 844, -361, 41, 153, 153, 153
L 844, -361, 418, 844, -361, 41, 255, 0, 0
L 844, -361, 41, 858, -360, 11, 255, 0, 0
L 858, -360, 11, 858, -374, 11, 255, 0, 0
L 858, -374, 11, 845, -374, 11, 255, 0, 0
L 845, -374, 11, 844, -374, 41, 255, 0, 0
L 844, -374, 418, 844, -374, 41, 153, 153, 153
L 844, -374, 41, 820, -374, 41, 153, 153, 153
L 820, -374, 41, 819, -344, 41, 153, 153, 153
L 819, -344, 41, 788, -344, 41, 153, 153, 153
L 788, -344, 41, 788, -351, 41, 153, 153, 153
L 788, -351, 41, 790, -351, 41, 153, 153, 153
L 790, -351, 41, 790, -389, 41, 153, 153, 153
L 790, -389, 41, 730, -389, 44, 153, 153, 153
