L 26, 39, 2833, -27, 39, 285, 153, 153, 153
L -27, 39, 285, -40, 26, 291, 153, 153, 153
L -40, 26, 291, -40, -27, 287, 153, 153, 153
L -40, -27, 287, -27, -40, 283, 153, 153, 153
L -27, -40, 283, 26, -40, 285, 153, 153, 153
L 26, -40, 285, 39, -27, 283, 153, 153, 153
L 39, -27, 283, 39, 26, 283, 153, 153, 153
L 39, 26, 283, 26, 39, 283, 153, 153, 153
L -15, 28, 2864, -29, 14, 286, 153, 153, 153
L -29, 14, 286, -29, -15, 290, 153, 153, 153
L -29, -15, 290, -15, -29, 286, 153, 153, 153
L -15, -29, 286, 13, -30, 290, 153, 153, 153
L 13, -30, 290, 29, -14, 288, 153, 153, 153
L 29, -14, 288, 29, 13, 287, 153, 153, 153
L 29, 13, 287, 13, 28, 286, 153, 153, 153
L 13, 28, 286, -15, 28, 286, 153, 153, 153
L 11, -12, 2900, -12, -12, 285, 153, 153, 153
L -12, -12, 285, -12, 11, 287, 153, 153, 153
L -12, 11, 287, 11, 11, 287, 153, 153, 153
L 11, 11, 287, 11, -12, 288, 153, 153, 153
L 11, 11, 202, -12, 11, 16, 0, 0, 255
L -12, 11, 16, -12, -12, 20, 0, 0, 255
L -12, -12, 20, 11, -12, 20, 0, 0, 255
L 11, -12, 20, 11, 11, 12, 0, 0, 255
L 95, -2, 231, 95, -12, 20, 0, 0, 255
L 95, -12, 20, 85, -12, 22, 0, 0, 255
L 85, -12, 22, 85, -2, 18, 0, 0, 255
L 85, -2, 18, 95, -2, 21, 0, 0, 255
L -12, 95, 128, -2, 95, 16, 0, 0, 255
L -2, 95, 16, -12, 95, 14, 0, 0, 255
L -12, 95, 14, -12, 85, 24, 0, 0, 255
L -12, 85, 24, -2, 85, 15, 0, 0, 255
L -2, 85, 15, -2, 95, 22, 0, 0, 255
L 11, 85, 782, 1, 85, 77, 255, 0, 0
L 1, 85, 77, 1, 95, 69, 255, 0, 0
L 1, 95, 69, 11, 95, 59, 255, 0, 0
L 11, 95, 59, 11, 85, 64, 255, 0, 0
L 83, 27, -1673, 83, 41, -167, 255, 255, 0
L 83, 41, -167, 97, 41, -167, 255, 255, 0
L 97, 41, -167, 97, 27, -167, 255, 255, 0
L 97, 27, -167, 111, 27, -167, 255, 255, 0
L 111, 27, -167, 111, 13, -167, 255, 255, 0
L 111, 13, -167, 125, 13, -167, 255, 255, 0
L 125, 13, -167, 125, 0, -167, 255, 255, 0
L 125, 0, -167, 139, 0, -167, 255, 255, 0
L 139, 0, -167, 139, -14, -167, 255, 255, 0
L 139, -14, -167, 125, -14, -167, 255, 255, 0
L 125, -14, -167, 125, -28, -167, 255, 255, 0
L 125, -28, -167, 111, -28, -167, 255, 255, 0
L 111, -28, -167, 111, -42, -166, 255, 255, 0
L 111, -42, -166, 97, -42, -164, 255, 255, 0
L 97, -42, -164, 97, -56, -165, 255, 255, 0
L 97, -56, -165, 83, -56, -165, 255, 255, 0
L 83, -56, -165, 83, -42, -166, 255, 255, 0
L 83, -42, -166, 69, -42, -167, 255, 255, 0
L 69, -42, -167, 69, -28, -165, 255, 255, 0
L 69, -28, -165, 55, -28, -167, 255, 255, 0
L 55, -28, -167, 55, -14, -167, 255, 255, 0
L 55, -14, -167, 41, -14, -167, 255, 255, 0
L 41, -14, -167, 41, 0, -167, 255, 255, 0
L 41, 0, -167, 55, 0, -167, 255, 255, 0
L 55, 0, -167, 55, 13, -167, 255, 255, 0
L 55, 13, -167, 69, 13, -167, 255, 255, 0
L 69, 13, -167, 69, 27, -167, 255, 255, 0
L 97, -14, -1376, 83, -14, -131, 255, 255, 0
L 83, -14, -131, 83, 0, -127, 255, 255, 0
L 83, 0, -127, 97, 0, -136, 255, 255, 0
L 97, 0, -136, 97, -14, -122, 255, 255, 0
L -294, -14, -2652, -294, 27, -265, 255, 255, 0
L -294, 27, -265, -260, 49, -279, 255, 255, 0
L -260, 49, -279, -246, 98, -296, 255, 255, 0
L -246, 98, -296, -202, 133, -299, 255, 255, 0
L -202, 133, -299, -179, 142, -280, 255, 255, 0
L -179, 142, -280, -168, 167, -265, 255, 255, 0
L -168, 167, -265, -126, 167, -265, 255, 255, 0
L -126, 167, -265, -114, 133, -308, 255, 255, 0
L -114, 133, -308, -72, 129, -310, 255, 255, 0
L -72, 129, -310, -56, 111, -349, 255, 255, 0
L -56, 111, -349, -28, 55, -302, 255, 255, 0
L -28, 55, -302, -41, 24, -334, 255, 255, 0
L -41, 24, -334, -32, -2, -302, 255, 255, 0
L -32, -2, -302, -36, -42, -208, 255, 255, 0
L -36, -42, -208, -56, -56, -292, 255, 255, 0
L -56, -56, -292, -64, -78, -282, 255, 255, 0
L -64, -78, -282, -116, -90, -289, 255, 255, 0
L -116, -90, -289, -140, -69, -322, 255, 255, 0
L -140, -69, -322, -162, -102, -258, 255, 255, 0
L -162, -102, -258, -212, -80, -293, 255, 255, 0
L -212, -80, -293, -222, -60, -302, 255, 255, 0
L -222, -60, -302, -246, -46, -298, 255, 255, 0
L -246, -46, -298, -259, -15, -279, 255, 255, 0
L -259, -15, -279, -294, -14, -265, 255, 255, 0
L -294, -14, -265, -294, 27, -265, 255, 255, 0
L -168, 13, -3039, -182, -14, -316, 255, 255, 0
L -182, -14, -316, -154, 0, -303, 255, 255, 0
L -154, 0, -303, -140, -42, -316, 255, 255, 0
L -140, -42, -316, -126, 0, -301, 255, 255, 0
L -126, 0, -301, -98, -14, -316, 255, 255, 0
L -98, -14, -316, -112, 13, -303, 255, 255, 0
L -112, 13, -303, -70, 27, -330, 255, 255, 0
L -70, 27, -330, -112, 41, -303, 255, 255, 0
L -112, 41, -303, -98, 69, -316, 255, 255, 0
L -98, 69, -316, -126, 55, -303, 255, 255, 0
L -126, 55, -303, -140, 97, -330, 255, 255, 0
L -140, 97, -330, -154, 55, -303, 255, 255, 0
L -154, 55, -303, -182, 69, -305, 255, 255, 0
L -182, 69, -305, -168, 41, -302, 255, 255, 0
L -168, 41, -302, -210, 27, -330, 255, 255, 0
L -210, 27, -330, -168, 13, -303, 255, 255, 0
L -168, 13, -1600, -182, -14, -169, 255, 255, 0
L -182, -14, -169, -154, 0, -160, 255, 255, 0
L -154, 0, -160, -140, -42, -160, 255, 255, 0
L -140, -42, -160, -126, 0, -160, 255, 255, 0
L -126, 0, -160, -98, -14, -160, 255, 255, 0
L -98, -14, -160, -112, 13, -160, 255, 255, 0
L -112, 13, -160, -70, 27, -160, 255, 255, 0
L -70, 27, -160, -112, 41, -160, 255, 255, 0
L -112, 41, -160, -98, 69, -160, 255, 255, 0
L -98, 69, -160, -126, 55, -160, 255, 255, 0
L -126, 55, -160, -140, 97, -160, 255, 255, 0
L -140, 97, -160, -154, 55, -160, 255, 255, 0
L -154, 55, -160, -182, 69, -160, 255, 255, 0
L -182, 69, -160, -168, 41, -160, 255, 255, 0
L -168, 41, -160, -210, 27, -160, 255, 255, 0
L -210, 27, -160, -168, 13, -160, 255, 255, 0
L -224, -56, -1453, -238, 27, -153, 255, 255, 0
L -238, 27, -153, -224, 111, -153, 255, 255, 0
L -224, 111, -153, -140, 125, -153, 255, 255, 0
L -140, 125, -153, -56, 111, -153, 255, 255, 0
L -56, 111, -153, -42, 27, -153, 255, 255, 0
L -42, 27, -153, -56, -56, -153, 255, 255, 0
L -56, -56, -153, -140, -70, -153, 255, 255, 0
L -140, -70, -153, -224, -56, -153, 255, 255, 0
L -252, -84, -833, -266, 0, -83, 255, 255, 0
L -266, 0, -83, -266, 55, -83, 255, 255, 0
L -266, 55, -83, -252, 139, -83, 255, 255, 0
L -252, 139, -83, -168, 153, -83, 255, 255, 0
L -168, 153, -83, -112, 153, -83, 255, 255, 0
L -112, 153, -83, -28, 139, -83, 255, 255, 0
L -28, 139, -83, -14, 55, -83, 255, 255, 0
L -14, 55, -83, 0, 55, -83, 255, 255, 0
L 0, 55, -83, 13, 41, -86, 255, 255, 0
L 13, 41, -86, 27, 41, -82, 255, 255, 0
L 27, 41, -82, 27, 13, -81, 255, 255, 0
L 27, 13, -81, 13, 13, -87, 255, 255, 0
L 13, 13, -87, -2, 0, -83, 255, 255, 0
L -2, 0, -83, -14, 0, -83, 255, 255, 0
L -14, 0, -83, -26, -84, -79, 255, 255, 0
