L 1081, 286, 33, 1081, 257, 32, 0, 0, 0
L 1080, 288, 33, 1081, 286, 33, 0, 0, 0
L 1078, 291, 34, 1080, 288, 33, 0, 0, 0
L 1082, 297, 40, 1078, 291, 34, 0, 0, 0
L 1083, 299, 40, 1082, 297, 40, 0, 0, 0
L 1085, 301, 40, 1083, 299, 40, 0, 0, 0
L 1087, 301, 40, 1085, 301, 40, 0, 0, 0
L 1089, 301, 39, 1087, 301, 40, 0, 0, 0
L 1094, 305, 38, 1089, 301, 39, 0, 0, 0
L 1096, 307, 37, 1094, 305, 38, 0, 0, 0
L 1097, 309, 37, 1096, 307, 37, 0, 0, 0
L 1097, 310, 38, 1097, 309, 37, 0, 0, 0
L 1103, 318, 46, 1097, 310, 38, 0, 0, 0
L 1104, 319, 46, 1103, 318, 46, 0, 0, 0
L 1105, 320, 47, 1104, 319, 46, 0, 0, 0
L 1106, 321, 47, 1105, 320, 47, 0, 0, 0
L 1107, 322, 48, 1106, 321, 47, 0, 0, 0
L 1107, 325, 48, 1107, 322, 48, 0, 0, 0
L 1108, 329, 48, 1107, 325, 48, 0, 0, 0
L 1109, 337, 46, 1108, 329, 48, 0, 0, 0
L 1113, 337, 46, 1109, 337, 46, 0, 0, 0
L 1123, 338, 43, 1113, 337, 46, 0, 0, 0
L 1124, 338, 39, 1123, 338, 43, 0, 0, 0
L 1125, 340, 38, 1124, 338, 39, 0, 0, 0
L 1126, 343, 37, 1125, 340, 38, 0, 0, 0
L 1127, 345, 36, 1126, 343, 37, 0, 0, 0
L 1128, 348, 35, 1127, 345, 36, 0, 0, 0
L 1131, 364, 35, 1128, 348, 35, 0, 0, 0
L 1133, 374, 38, 1131, 364, 35, 0, 0, 0
L 1135, 376, 36, 1133, 374, 38, 0, 0, 0
L 1136, 378, 35, 1135, 376, 36, 0, 0, 0
L 1136, 383, 35, 1136, 378, 35, 0, 0, 0
L 1136, 385, 36, 1136, 383, 35, 0, 0, 0
L 1135, 386, 37, 1136, 385, 36, 0, 0, 0
L 1135, 387, 38, 1135, 386, 37, 0, 0, 0
L 1134, 389, 39, 1135, 387, 38, 0, 0, 0
L 1133, 392, 40, 1134, 389, 39, 0, 0, 0
L 1131, 395, 39, 1133, 392, 40, 0, 0, 0
L 1129, 399, 36, 1131, 395, 39, 0, 0, 0
L 1128, 400, 35, 1129, 399, 36, 0, 0, 0
L 1125, 403, 35, 1128, 400, 35, 0, 0, 0
L 1124, 404, 36, 1125, 403, 35, 0, 0, 0
L 1123, 406, 36, 1124, 404, 36, 0, 0, 0
L 1122, 407, 35, 1123, 406, 36, 0, 0, 0
L 1113, 414, 35, 1122, 407, 35, 0, 0, 0
L 1110, 416, 35, 1113, 414, 35, 0, 0, 0
L 1108, 418, 35, 1110, 416, 35, 0, 0, 0
L 1104, 421, 35, 1108, 418, 35, 0, 0, 0
L 1103, 422, 37, 1104, 421, 35, 0, 0, 0
L 1103, 424, 40, 1103, 422, 37, 0, 0, 0
L 1100, 426, 43, 1103, 424, 40, 0, 0, 0
L 1098, 427, 43, 1100, 426, 43, 0, 0, 0
L 1097, 428, 44, 1098, 427, 43, 0, 0, 0
L 1087, 432, 38, 1097, 428, 44, 0, 0, 0
L 1085, 434, 35, 1087, 432, 38, 0, 0, 0
L 1083, 436, 35, 1085, 434, 35, 0, 0, 0
L 1082, 440, 35, 1083, 436, 35, 0, 0, 0
L 1082, 441, 35, 1082, 440, 35, 0, 0, 0
L 1087, 448, 35, 1082, 441, 35, 0, 0, 0
L 1088, 449, 36, 1087, 448, 35, 0, 0, 0
L 1090, 450, 40, 1088, 449, 36, 0, 0, 0
L 1086, 455, 44, 1090, 450, 40, 0, 0, 0
L 1085, 457, 44, 1086, 455, 44, 0, 0, 0
L 1077, 468, 43, 1085, 457, 44, 0, 0, 0
L 1076, 470, 41, 1077, 468, 43, 0, 0, 0
L 1073, 471, 36, 1076, 470, 41, 0, 0, 0
L 1070, 473, 35, 1073, 471, 36, 0, 0, 0
L 1069, 473, 35, 1070, 473, 35, 0, 0, 0
L 1066, 476, 35, 1069, 473, 35, 0, 0, 0
L 1066, 478, 36, 1066, 476, 35, 0, 0, 0
L 1064, 479, 36, 1066, 478, 36, 0, 0, 0
L 1063, 481, 35, 1064, 479, 36, 0, 0, 0
L 1062, 482, 35, 1063, 481, 35, 0, 0, 0
L 1062, 484, 35, 1062, 482, 35, 0, 0, 0
L 1064, 488, 35, 1062, 484, 35, 0, 0, 0
L 1066, 491, 35, 1064, 488, 35, 0, 0, 0
L 1069, 494, 35, 1066, 491, 35, 0, 0, 0
L 1070, 495, 37, 1069, 494, 35, 0, 0, 0
L 1066, 504, 37, 1070, 495, 37, 0, 0, 0
L 1066, 506, 37, 1066, 504, 37, 0, 0, 0
L 1065, 507, 38, 1066, 506, 37, 0, 0, 0
L 1065, 509, 38, 1065, 507, 38, 0, 0, 0
L 1057, 516, 40, 1065, 509, 38, 0, 0, 0
L 1056, 517, 40, 1057, 516, 40, 0, 0, 0
L 1045, 525, 40, 1056, 517, 40, 0, 0, 0
L 1043, 526, 39, 1045, 525, 40, 0, 0, 0
L 1036, 526, 39, 1043, 526, 39, 0, 0, 0
L 1033, 525, 40, 1036, 526, 39, 0, 0, 0
L 1031, 525, 40, 1033, 525, 40, 0, 0, 0
L 1021, 522, 40, 1031, 525, 40, 0, 0, 0
L 1019, 521, 40, 1021, 522, 40, 0, 0, 0
L 1014, 517, 39, 1019, 521, 40, 0, 0, 0
L 1012, 516, 39, 1014, 517, 39, 0, 0, 0
L 1006, 510, 39, 1012, 516, 39, 0, 0, 0
L 1005, 508, 39, 1006, 510, 39, 0, 0, 0
L 998, 497, 35, 1005, 508, 39, 0, 0, 0
L 998, 496, 35, 998, 497, 35, 0, 0, 0
L 997, 494, 35, 998, 496, 35, 0, 0, 0
L 996, 482, 42, 997, 494, 35, 0, 0, 0
L 996, 481, 42, 996, 482, 42, 0, 0, 0
L 995, 480, 43, 996, 481, 42, 0, 0, 0
L 994, 479, 43, 995, 480, 43, 0, 0, 0
L 991, 477, 43, 994, 479, 43, 0, 0, 0
L 983, 473, 41, 991, 477, 43, 0, 0, 0
L 981, 473, 41, 983, 473, 41, 0, 0, 0
L 983, 467, 46, 981, 473, 41, 0, 0, 0
L 983, 466, 47, 983, 467, 46, 0, 0, 0
L 984, 464, 47, 983, 466, 47, 0, 0, 0
L 984, 462, 47, 984, 464, 47, 0, 0, 0
L 985, 461, 46, 984, 462, 47, 0, 0, 0
L 986, 459, 44, 985, 461, 46, 0, 0, 0
L 988, 458, 44, 986, 459, 44, 0, 0, 0
L 997, 451, 46, 988, 458, 44, 0, 0, 0
L 998, 450, 46, 997, 451, 46, 0, 0, 0
L 996, 445, 43, 998, 450, 46, 0, 0, 0
L 994, 442, 38, 996, 445, 43, 0, 0, 0
L 989, 442, 39, 994, 442, 38, 0, 0, 0
L 987, 443, 38, 989, 442, 39, 0, 0, 0
L 986, 444, 36, 987, 443, 38, 0, 0, 0
L 985, 445, 36, 986, 444, 36, 0, 0, 0
L 984, 446, 35, 985, 445, 36, 0, 0, 0
L 979, 445, 35, 984, 446, 35, 0, 0, 0
L 976, 442, 35, 979, 445, 35, 0, 0, 0
L 975, 442, 35, 976, 442, 35, 0, 0, 0
L 973, 443, 35, 975, 442, 35, 0, 0, 0
L 974, 441, 36, 973, 443, 35, 0, 0, 0
L 974, 439, 36, 974, 441, 36, 0, 0, 0
L 974, 438, 35, 974, 439, 36, 0, 0, 0
L 979, 436, 35, 974, 438, 35, 0, 0, 0
L 979, 433, 35, 979, 436, 35, 0, 0, 0
L 978, 428, 35, 979, 433, 35, 0, 0, 0
L 977, 427, 35, 978, 428, 35, 0, 0, 0
L 975, 426, 35, 977, 427, 35, 0, 0, 0
L 973, 422, 41, 975, 426, 35, 0, 0, 0
L 972, 421, 41, 973, 422, 41, 0, 0, 0
L 970, 420, 42, 972, 421, 41, 0, 0, 0
L 963, 418, 43, 970, 420, 42, 0, 0, 0
L 962, 417, 43, 963, 418, 43, 0, 0, 0
L 948, 418, 37, 962, 417, 43, 0, 0, 0
L 946, 418, 38, 948, 418, 37, 0, 0, 0
L 945, 417, 37, 946, 418, 38, 0, 0, 0
L 932, 407, 39, 945, 417, 37, 0, 0, 0
L 932, 406, 39, 932, 407, 39, 0, 0, 0
L 931, 405, 40, 932, 406, 39, 0, 0, 0
L 930, 403, 40, 931, 405, 40, 0, 0, 0
L 930, 382, 40, 930, 403, 40, 0, 0, 0
L 935, 360, 40, 930, 382, 40, 0, 0, 0
L 962, 333, 39, 935, 360, 40, 0, 0, 0
L 964, 331, 40, 962, 333, 39, 0, 0, 0
L 965, 330, 40, 964, 331, 40, 0, 0, 0
L 966, 328, 40, 965, 330, 40, 0, 0, 0
L 987, 318, 40, 966, 328, 40, 0, 0, 0
L 989, 318, 40, 987, 318, 40, 0, 0, 0
L 991, 317, 40, 989, 318, 40, 0, 0, 0
L 1012, 311, 40, 991, 317, 40, 0, 0, 0
L 1037, 311, 40, 1012, 311, 40, 0, 0, 0
L 1056, 303, 40, 1037, 311, 40, 0, 0, 0
L 1058, 302, 40, 1056, 303, 40, 0, 0, 0
L 1063, 303, 39, 1058, 302, 40, 0, 0, 0
L 1066, 303, 39, 1063, 303, 39, 0, 0, 0
L 1068, 302, 36, 1066, 303, 39, 0, 0, 0
L 1068, 300, 35, 1068, 302, 36, 0, 0, 0
L 1069, 259, 32, 1068, 300, 35, 0, 0, 0
L 1069, 257, 32, 1069, 259, 32, 0, 0, 0
L 1068, 256, 32, 1069, 257, 32, 0, 0, 0
L 1066, 255, 33, 1068, 256, 32, 0, 0, 0
L 101, 498, 33, 102, 496, 33, 0, 0, 0
L 101, 499, 33, 101, 498, 33, 0, 0, 0
L 99, 500, 33, 101, 499, 33, 0, 0, 0
L 97, 500, 37, 99, 500, 33, 0, 0, 0
L 90, 512, 45, 97, 500, 37, 0, 0, 0
L 89, 513, 45, 90, 512, 45, 0, 0, 0
L 88, 517, 45, 89, 513, 45, 0, 0, 0
L 93, 525, 45, 88, 517, 45, 0, 0, 0
L 94, 527, 45, 93, 525, 45, 0, 0, 0
L 94, 528, 45, 94, 527, 45, 0, 0, 0
L 98, 537, 40, 94, 528, 45, 0, 0, 0
L 99, 579, 40, 98, 537, 40, 0, 0, 0
L 98, 581, 40, 99, 579, 40, 0, 0, 0
L 97, 582, 39, 98, 581, 40, 0, 0, 0
L 96, 584, 39, 97, 582, 39, 0, 0, 0
L 96, 586, 38, 96, 584, 39, 0, 0, 0
L 94, 587, 37, 96, 586, 38, 0, 0, 0
L 89, 595, 38, 94, 587, 37, 0, 0, 0
L 87, 596, 37, 89, 595, 38, 0, 0, 0
L 86, 597, 35, 87, 596, 37, 0, 0, 0
L 82, 599, 35, 86, 597, 35, 0, 0, 0
L 80, 599, 35, 82, 599, 35, 0, 0, 0
L 79, 600, 35, 80, 599, 35, 0, 0, 0
L 77, 600, 35, 79, 600, 35, 0, 0, 0
L 71, 606, 35, 77, 600, 35, 0, 0, 0
