L -250, 786, -5, -250, 786, -5, 180, 180, 0
L -246, 781, -3, -250, 786, -5, 180, 180, 0
L -246, 780, -3, -246, 781, -3, 180, 180, 0
L -244, 779, -5, -246, 780, -3, 180, 180, 0
L -244, 779, -4, -244, 779, -5, 180, 180, 0
L -246, 780, -3, -244, 779, -4, 180, 180, 0
L -247, 782, -3, -246, 780, -3, 180, 180, 0
L -246, 780, -3, -247, 782, -3, 180, 180, 0
L -243, 778, -6, -246, 780, -3, 180, 180, 0
L -241, 777, -7, -243, 778, -6, 180, 180, 0
L -240, 778, -7, -241, 777, -7, 180, 180, 0
L -238, 778, -7, -240, 778, -7, 180, 180, 0
L -236, 776, -7, -237, 777, -7, 180, 180, 0
L -236, 769, -7, -236, 776, -7, 180, 180, 0
L -236, 768, -7, -236, 769, -7, 180, 180, 0
L -237, 767, -7, -236, 768, -7, 180, 180, 0
L -239, 767, -7, -237, 767, -7, 180, 180, 0
L -241, 767, -7, -239, 767, -7, 180, 180, 0
L -243, 768, -7, -241, 767, -7, 180, 180, 0
L -243, 710, 8, -243, 711, 8, 180, 180, 0
L -239, 711, 8, -243, 710, 8, 180, 180, 0
L -237, 712, 8, -239, 711, 8, 180, 180, 0
L -236, 713, 8, -237, 712, 8, 180, 180, 0
L -236, 704, 8, -236, 713, 8, 180, 180, 0
L -236, 703, 8, -236, 704, 8, 180, 180, 0
L -237, 702, 8, -236, 703, 8, 180, 180, 0
L -237, 700, 8, -237, 702, 8, 180, 180, 0
L -238, 698, 8, -237, 700, 8, 180, 180, 0
L -240, 700, 8, -238, 698, 8, 180, 180, 0
L -241, 701, 8, -240, 700, 8, 180, 180, 0
L -243, 702, 8, -241, 701, 8, 180, 180, 0
L -243, 655, 8, -243, 702, 8, 180, 180, 0
L -243, 654, 8, -243, 655, 8, 180, 180, 0
L -242, 653, 8, -243, 654, 8, 180, 180, 0
L -239, 653, 8, -242, 653, 8, 180, 180, 0
L -238, 653, 8, -239, 653, 8, 180, 180, 0
L -236, 651, 8, -238, 653, 8, 180, 180, 0
L -236, 644, 8, -236, 651, 8, 180, 180, 0
L -236, 642, 8, -236, 644, 8, 180, 180, 0
L -237, 641, 8, -236, 642, 8, 180, 180, 0
L -239, 641, 8, -237, 641, 8, 180, 180, 0
L -241, 641, 8, -239, 641, 8, 180, 180, 0
L -241, 642, 8, -241, 641, 8, 180, 180, 0
L -309, 642, 8, -241, 642, 8, 180, 180, 0
L -318, 642, 11, -309, 642, 8, 180, 180, 0
L -326, 642, 14, -318, 642, 11, 180, 180, 0
L -328, 642, 14, -326, 642, 14, 180, 180, 0
L -330, 642, 14, -328, 642, 14, 180, 180, 0
L -331, 642, 14, -330, 642, 14, 180, 180, 0
L -331, 634, 11, -331, 642, 14, 180, 180, 0
L -331, 632, 10, -331, 634, 11, 180, 180, 0
L -330, 631, 8, -331, 632, 10, 180, 180, 0
L -331, 629, 8, -330, 631, 8, 180, 180, 0
L -331, 584, 11, -331, 629, 8, 180, 180, 0
L -331, 583, 11, -331, 584, 11, 180, 180, 0
L -305, 583, 8, -331, 583, 11, 180, 180, 0
L -201, 583, 11, -305, 583, 8, 180, 180, 0
L -200, 583, 11, -201, 583, 11, 180, 180, 0
L -201, 585, 10, -200, 583, 11, 180, 180, 0
L -201, 586, 9, -201, 585, 10, 180, 180, 0
L -200, 588, 8, -201, 586, 9, 180, 180, 0
L -200, 641, 8, -200, 588, 8, 180, 180, 0
L -200, 642, 8, -200, 641, 8, 180, 180, 0
L -209, 642, 8, -200, 642, 8, 180, 180, 0
L -218, 642, 8, -209, 642, 8, 180, 180, 0
L -219, 642, 8, -218, 642, 8, 180, 180, 0
L -221, 642, 8, -219, 642, 8, 180, 180, 0
L -223, 641, 8, -221, 642, 8, 180, 180, 0
L -229, 641, 8, -223, 641, 8, 180, 180, 0
L -230, 641, 8, -229, 641, 8, 180, 180, 0
L -231, 640, 8, -230, 641, 8, 180, 180, 0
L -231, 648, 8, -231, 640, 8, 180, 180, 0
L -231, 650, 8, -231, 648, 8, 180, 180, 0
L -230, 651, 8, -231, 650, 8, 180, 180, 0
L -228, 652, 8, -230, 651, 8, 180, 180, 0
L -226, 652, 8, -228, 652, 8, 180, 180, 0
L -225, 651, 8, -226, 652, 8, 180, 180, 0
L -224, 652, 8, -225, 651, 8, 180, 180, 0
L -225, 654, 9, -224, 652, 8, 180, 180, 0
L -224, 656, 10, -225, 654, 9, 180, 180, 0
L -224, 663, 9, -224, 656, 10, 180, 180, 0
L -224, 664, 8, -224, 663, 9, 180, 180, 0
L -225, 666, 8, -224, 664, 8, 180, 180, 0
L -225, 667, 8, -225, 666, 8, 180, 180, 0
L -224, 669, 8, -225, 667, 8, 180, 180, 0
L -223, 670, 8, -224, 669, 8, 180, 180, 0
L -221, 670, 8, -223, 670, 8, 180, 180, 0
L -219, 670, 8, -221, 670, 8, 180, 180, 0
L -209, 671, 8, -219, 670, 8, 180, 180, 0
L -208, 671, 8, -209, 671, 8, 180, 180, 0
L -206, 670, 8, -208, 671, 8, 180, 180, 0
L -205, 670, 8, -206, 670, 8, 180, 180, 0
L -202, 670, 8, -205, 670, 8, 180, 180, 0
L -199, 671, 8, -202, 670, 8, 180, 180, 0
L -198, 670, 8, -199, 671, 8, 180, 180, 0
L -196, 671, 8, -198, 670, 8, 180, 180, 0
L -194, 671, 8, -196, 671, 8, 180, 180, 0
L -193, 672, 8, -194, 671, 8, 180, 180, 0
L -191, 672, 8, -193, 672, 8, 180, 180, 0
L -181, 671, 8, -191, 672, 8, 180, 180, 0
L -180, 670, 9, -181, 671, 8, 180, 180, 0
L -178, 670, 9, -180, 670, 9, 180, 180, 0
L -178, 669, 9, -178, 670, 9, 180, 180, 0
L -177, 668, 9, -178, 669, 9, 180, 180, 0
L -177, 660, 7, -177, 668, 9, 180, 180, 0
L -177, 659, 6, -177, 660, 7, 180, 180, 0
L -172, 659, 6, -177, 659, 6, 180, 180, 0
L -163, 659, 6, -172, 659, 6, 180, 180, 0
L -152, 659, 6, -163, 659, 6, 180, 180, 0
L -151, 659, 6, -152, 659, 6, 180, 180, 0
L -150, 660, 6, -151, 659, 6, 180, 180, 0
L -150, 662, 6, -150, 660, 6, 180, 180, 0
L -151, 663, 6, -150, 662, 6, 180, 180, 0
L -150, 665, 6, -151, 663, 6, 180, 180, 0
L -151, 667, 6, -150, 665, 6, 180, 180, 0
L -153, 668, 6, -151, 667, 6, 180, 180, 0
L -155, 669, 6, -153, 668, 6, 180, 180, 0
L -156, 670, 6, -155, 669, 6, 180, 180, 0
L -156, 672, 6, -156, 670, 6, 180, 180, 0
L -156, 673, 6, -156, 672, 6, 180, 180, 0
L -147, 674, 6, -156, 673, 6, 180, 180, 0
L -144, 673, 6, -147, 674, 6, 180, 180, 0
L -143, 673, 6, -144, 673, 6, 180, 180, 0
L -141, 673, 6, -143, 673, 6, 180, 180, 0
L -140, 672, 6, -141, 673, 6, 180, 180, 0
L -140, 670, 6, -140, 672, 6, 180, 180, 0
L -140, 668, 6, -140, 670, 6, 180, 180, 0
L -141, 667, 6, -140, 668, 6, 180, 180, 0
L -131, 666, 6, -141, 667, 6, 180, 180, 0
L 3, 585, 0, 3, 586, 1, 180, 180, 0
L 3, 583, 0, 3, 585, 1, 180, 180, 0
L 2, 582, 0, 3, 583, 1, 180, 180, 0
L 2, 576, 0, 2, 582, 1, 180, 180, 0
L 2, 574, 0, 2, 576, 1, 180, 180, 0
L 18, 574, 0, 2, 574, 1, 180, 180, 0
L 19, 574, 0, 18, 574, 1, 180, 180, 0
L 21, 575, 0, 19, 574, 1, 180, 180, 0
L 27, 576, 0, 21, 575, 1, 180, 180, 0
L 33, 575, 0, 27, 576, 1, 180, 180, 0
L 34, 574, 0, 33, 575, 1, 180, 180, 0
L 36, 574, 0, 34, 574, 1, 180, 180, 0
L 38, 573, 0, 36, 574, 1, 180, 180, 0
L 38, 571, 0, 38, 573, 1, 180, 180, 0
L 38, 570, 0, 38, 571, 1, 180, 180, 0
L 40, 569, 0, 38, 570, 1, 180, 180, 0
L 46, 566, 0, 40, 569, 1, 180, 180, 0
L 49, 564, 0, 46, 566, 1, 180, 180, 0
L 50, 564, 0, 49, 564, 1, 180, 180, 0
L 52, 563, 0, 50, 564, 1, 180, 180, 0
L 55, 563, 0, 52, 563, 1, 180, 180, 0
L 57, 563, 0, 55, 563, 1, 180, 180, 0
L 58, 564, 0, 57, 563, 1, 180, 180, 0
L 60, 564, 0, 58, 564, 1, 180, 180, 0
L 61, 565, 0, 60, 564, 1, 180, 180, 0
L 62, 566, 0, 61, 565, 1, 180, 180, 0
L 63, 567, 0, 62, 566, 1, 180, 180, 0
L 63, 568, 0, 63, 567, 1, 180, 180, 0
L 64, 569, 0, 63, 568, 1, 180, 180, 0
L 65, 570, 0, 64, 569, 1, 180, 180, 0
L 66, 571, 0, 65, 570, 1, 180, 180, 0
L 68, 572, 0, 66, 571, 1, 180, 180, 0
L 69, 573, 0, 68, 572, 1, 180, 180, 0
L 70, 573, 0, 69, 573, 1, 180, 180, 0
L 71, 574, 0, 70, 573, 1, 180, 180, 0
L 73, 574, 0, 71, 574, 1, 180, 180, 0
L 76, 575, 0, 73, 574, 1, 180, 180, 0
L 78, 575, 0, 76, 575, 1, 180, 180, 0
L 80, 576, 0, 78, 575, 1, 180, 180, 0
L 86, 576, 0, 80, 576, 1, 180, 180, 0
L 87, 576, 0, 86, 576, 1, 180, 180, 0
L 89, 576, 0, 87, 576, 1, 180, 180, 0
L 91, 575, 0, 89, 576, 1, 180, 180, 0
L 92, 574, 0, 91, 575, 1, 180, 180, 0
L 92, 572, 0, 92, 574, 1, 180, 180, 0
L 92, 571, 0, 92, 572, 1, 180, 180, 0
L 94, 570, 0, 92, 571, 1, 180, 180, 0
L 95, 569, 0, 94, 570, 1, 180, 180, 0
L 97, 569, 0, 95, 569, 1, 180, 180, 0
L 99, 568, 0, 97, 569, 1, 180, 180, 0
L 103, 568, 0, 99, 568, 1, 180, 180, 0
L 107, 568, 0, 103, 568, 1, 180, 180, 0
L 109, 568, 0, 107, 568, 1, 180, 180, 0
L 111, 569, 0, 109, 568, 1, 180, 180, 0
L 113, 570, 0, 111, 569, 1, 180, 180, 0
L 122, 573, 0, 113, 570, 1, 180, 180, 0
L 124, 574, 0, 122, 573, 1, 180, 180, 0
L 129, 574, 0, 124, 574, 1, 180, 180, 0
L 132, 574, 0, 129, 574, 1, 180, 180, 0
L 134, 575, 0, 132, 574, 1, 180, 180, 0
L 136, 575, 0, 134, 575, 1, 180, 180, 0
L 138, 576, 0, 136, 575, 1, 180, 180, 0
L 140, 576, 0, 138, 576, 1, 180, 180, 0
L 142, 575, 0, 140, 576, 1, 180, 180, 0
L 143, 575, 0, 142, 575, 1, 180, 180, 0
L 145, 574, 0, 143, 575, 1, 180, 180, 0
L 146, 572, 0, 145, 574, 1, 180, 180, 0
L 147, 571, 0, 146, 572, 1, 180, 180, 0
L 147, 570, 0, 147, 571, 1, 180, 180, 0
L 147, 569, 0, 147, 570, 1, 180, 180, 0
L 148, 568, 0, 147, 569, 1, 180, 180, 0
L 148, 567, 0, 148, 568, 1, 180, 180, 0
L 149, 566, 0, 148, 567, 1, 180, 180, 0
L 155, 566, 0, 149, 566, 1, 180, 180, 0
L 165, 565, 0, 155, 566, 1, 180, 180, 0
L 167, 565, 0, 165, 565, 1, 180, 180, 0
L 169, 565, 0, 167, 565, 1, 180, 180, 0
L 173, 566, 2, 169, 565, 1, 180, 180, 0
L 174, 567, 3, 173, 566, 2, 180, 180, 0
L 176, 568, 3, 174, 567, 3, 180, 180, 0
L 177, 569, 3, 176, 568, 3, 180, 180, 0
L 177, 571, 0, 177, 569, 3, 180, 180, 0
L 177, 573, 0, 177, 571, 1, 180, 180, 0
L 178, 574, 0, 177, 573, 1, 180, 180, 0
L 181, 574, 0, 178, 574, 1, 180, 180, 0
L 183, 574, 0, 181, 574, 1, 180, 180, 0
L 183, 576, 0, 183, 574, 1, 180, 180, 0
L 182, 578, 0, 183, 576, 1, 180, 180, 0
L 177, 584, 0, 182, 578, 1, 180, 180, 0
L 176, 584, 0, 177, 584, 1, 180, 180, 0
L 176, 586, 0, 176, 584, 1, 180, 180, 0
L 178, 587, 0, 176, 586, 1, 180, 180, 0
L 179, 587, 0, 178, 587, 1, 180, 180, 0
L 186, 587, 0, 179, 587, 1, 180, 180, 0
L -18, 671, 6, -18, 668, 8, 180, 180, 0
L -18, 672, 6, -18, 671, 6, 180, 180, 0
L -19, 673, 6, -18, 672, 6, 180, 180, 0
L -140, 667, 6, -140, 667, 6, 180, 180, 0
L -135, 666, 6, -140, 667, 6, 180, 180, 0
L -132, 667, 6, -133, 666, 6, 180, 180, 0
L -127, 666, 6, -132, 667, 6, 180, 180, 0
L -125, 666, 6, -127, 666, 6, 180, 180, 0
L -123, 667, 6, -125, 666, 6, 180, 180, 0
L -122, 668, 6, -123, 667, 6, 180, 180, 0
L -116, 667, 6, -122, 668, 6, 180, 180, 0
L -114, 667, 6, -116, 667, 6, 180, 180, 0
L -112, 666, 7, -114, 667, 6, 180, 180, 0
L -89, 666, 6, -91, 666, 6, 180, 180, 0
L -88, 667, 6, -89, 666, 6, 180, 180, 0
L -87, 668, 6, -88, 667, 6, 180, 180, 0
L -86, 669, 6, -87, 668, 6, 180, 180, 0
L -85, 669, 6, -86, 669, 6, 180, 180, 0
L -84, 669, 6, -85, 669, 6, 180, 180, 0
L -83, 667, 6, -84, 669, 6, 180, 180, 0
L -82, 665, 6, -83, 667, 6, 180, 180, 0
L -82, 664, 6, -82, 665, 6, 180, 180, 0
L -81, 663, 6, -82, 664, 6, 180, 180, 0
L -80, 662, 6, -81, 663, 6, 180, 180, 0
L -80, 661, 6, -80, 662, 6, 180, 180, 0
L -80, 659, 7, -80, 661, 6, 180, 180, 0
L -82, 658, 7, -80, 659, 7, 180, 180, 0
L -81, 657, 7, -82, 658, 7, 180, 180, 0
L -81, 655, 6, -81, 657, 7, 180, 180, 0
L -79, 655, 6, -81, 655, 6, 180, 180, 0
L -81, 653, 6, -79, 655, 6, 180, 180, 0
L -82, 653, 6, -81, 653, 6, 180, 180, 0
L -84, 652, 6, -82, 653, 6, 180, 180, 0
L -86, 652, 6, -84, 652, 6, 180, 180, 0
L -87, 653, 6, -86, 652, 6, 180, 180, 0
L -87, 654, 6, -87, 653, 6, 180, 180, 0
L -92, 653, 9, -87, 654, 6, 180, 180, 0
L -93, 652, 9, -92, 653, 9, 180, 180, 0
L -94, 651, 9, -93, 652, 9, 180, 180, 0
L -95, 649, 7, -94, 651, 9, 180, 180, 0
L -96, 647, 6, -95, 649, 7, 180, 180, 0
L -96, 645, 6, -96, 647, 6, 180, 180, 0
L -97, 643, 6, -96, 645, 6, 180, 180, 0
L -97, 621, 0, -97, 643, 6, 180, 180, 0
L -98, 620, 0, -97, 621, 1, 180, 180, 0
L -99, 619, 0, -98, 620, 1, 180, 180, 0
L -136, 619, 3, -99, 619, 1, 180, 180, 0
L -137, 619, 3, -136, 619, 3, 180, 180, 0
L -137, 561, 0, -137, 619, 3, 180, 180, 0
L -137, 560, 0, -137, 561, 1, 180, 180, 0
L -116, 560, 0, -137, 560, 1, 180, 180, 0
L -115, 560, 0, -116, 560, 1, 180, 180, 0
L -113, 560, 0, -115, 560, 1, 180, 180, 0
L -112, 562, 0, -113, 560, 1, 180, 180, 0
L -112, 562, 0, -112, 562, 1, 180, 180, 0
L -110, 564, 0, -112, 562, 1, 180, 180, 0
L -108, 564, 0, -110, 564, 1, 180, 180, 0
L -106, 564, 0, -108, 564, 1, 180, 180, 0
L -104, 563, 0, -106, 564, 1, 180, 180, 0
L -103, 563, 0, -104, 563, 1, 180, 180, 0
L -101, 563, 0, -103, 563, 1, 180, 180, 0
L -100, 562, 0, -101, 563, 1, 180, 180, 0
L -99, 561, 0, -100, 562, 1, 180, 180, 0
L -98, 559, 0, -99, 561, 1, 180, 180, 0
L -97, 558, 0, -98, 559, 1, 180, 180, 0
L -97, 539, 5, -97, 558, 1, 180, 180, 0
L -97, 538, 6, -97, 539, 5, 180, 180, 0
L -97, 535, 7, -97, 538, 6, 180, 180, 0
L -96, 534, 7, -97, 535, 7, 180, 180, 0
L -96, 533, 7, -96, 534, 7, 180, 180, 0
L -95, 531, 8, -96, 533, 7, 180, 180, 0
L -95, 530, 8, -95, 531, 8, 180, 180, 0
L -93, 526, 9, -95, 530, 8, 180, 180, 0
L -93, 527, 10, -92, 525, 9, 180, 180, 0
L -92, 526, 9, -93, 527, 10, 180, 180, 0
L -91, 525, 9, -92, 526, 9, 180, 180, 0
L -90, 525, 7, -91, 525, 9, 180, 180, 0
L -89, 526, 7, -90, 525, 7, 180, 180, 0
L -88, 527, 7, -89, 526, 7, 180, 180, 0
L -87, 528, 6, -88, 527, 7, 180, 180, 0
L -86, 528, 6, -87, 528, 6, 180, 180, 0
L -85, 528, 6, -86, 528, 6, 180, 180, 0
L -83, 527, 6, -85, 528, 6, 180, 180, 0
