L -1611, -263, 2109, -1611, -351, 210, 153, 153, 153
L -1611, -351, 210, -1533, -351, 210, 153, 153, 153
L -1533, -351, 210, -1533, -292, 210, 153, 153, 153
L -1533, -292, 210, -1521, -292, 210, 153, 153, 153
L -1521, -292, 210, -1521, -363, 210, 153, 153, 153
L -1521, -363, 210, -1622, -363, 210, 153, 153, 153
L -1622, -363, 210, -1622, -241, 210, 153, 153, 153
L -1622, -241, 210, -1611, -241, 210, 153, 153, 153
L -1611, -241, 210, -1611, -251, 210, 153, 153, 153
L -1611, -251, 210, -1601, -251, 210, 153, 153, 153
L -1601, -251, 210, -1601, -263, 210, 153, 153, 153
L -1601, -263, 210, -1611, -263, 210, 153, 153, 153
L -1533, -263, 2109, -1533, -273, 210, 153, 153, 153
L -1533, -273, 210, -1521, -273, 210, 153, 153, 153
L -1521, -273, 210, -1521, -242, 210, 153, 153, 153
L -1521, -242, 210, -1532, -241, 210, 153, 153, 153
L -1532, -241, 210, -1533, -251, 210, 153, 153, 153
L -1533, -251, 210, -1582, -251, 210, 153, 153, 153
L -1582, -251, 210, -1583, -263, 210, 153, 153, 153
L -1583, -263, 210, -1533, -263, 210, 153, 153, 153
L -1837, -286, 3185, -1841, -364, 325, 153, 153, 153
L -1841, -364, 325, -1844, -422, 324, 153, 153, 153
L -1844, -422, 324, -1848, -509, 319, 153, 153, 153
L -1848, -509, 319, -1848, -596, 323, 153, 153, 153
L -1848, -596, 323, -1838, -648, 311, 153, 153, 153
L -1838, -648, 311, -1828, -703, 313, 153, 153, 153
L -1828, -703, 313, -1819, -753, 298, 153, 153, 153
L -1819, -753, 298, -1809, -805, 274, 153, 153, 153
L -1809, -805, 274, -1796, -859, 256, 153, 153, 153
L -1796, -859, 256, -1789, -887, 252, 153, 153, 153
L -1789, -887, 252, -1757, -967, 288, 153, 153, 153
L -1757, -967, 288, -1749, -987, 305, 153, 153, 153
L -1749, -987, 305, -1702, -1031, 326, 153, 153, 153
L -1702, -1031, 326, -1661, -1064, 336, 153, 153, 153
L -1661, -1064, 336, -1631, -1140, 380, 153, 153, 153
L -1631, -1140, 380, -1612, -1187, 386, 153, 153, 153
L -1612, -1187, 386, -1593, -1233, 370, 153, 153, 153
L -1593, -1233, 370, -1563, -1293, 330, 153, 153, 153
L -1563, -1293, 330, -1541, -1324, 302, 153, 153, 153
L -1541, -1324, 302, -1505, -1375, 264, 153, 153, 153
L -1505, -1375, 264, -1494, -1462, 257, 153, 153, 153
L -1494, -1462, 257, -1470, -1510, 260, 153, 153, 153
L -1470, -1510, 260, -1427, -1576, 276, 153, 153, 153
L -1427, -1576, 276, -1395, -1615, 288, 153, 153, 153
L -1395, -1615, 288, -1348, -1649, 303, 153, 153, 153
