L 18, -256, -530, 17, -271, -52, 153, 153, 153
L 17, -271, -52, 43, -277, -53, 153, 153, 153
L 43, -277, -53, 72, -273, -53, 153, 153, 153
L 72, -273, -53, 102, -292, -53, 153, 153, 153
L 102, -292, -53, 127, -292, -52, 153, 153, 153
L 127, -292, -52, 152, -297, -52, 153, 153, 153
L 152, -297, -52, 178, -282, -52, 153, 153, 153
L 178, -282, -52, 201, -276, -53, 153, 153, 153
L 201, -276, -53, 231, -279, -51, 153, 153, 153
L 231, -279, -51, 268, -276, -52, 153, 153, 153
L 268, -276, -52, 297, -265, -53, 153, 153, 153
L 297, -265, -53, 317, -268, -52, 153, 153, 153
L 317, -268, -52, 336, -263, -50, 153, 153, 153
L 336, -263, -50, 376, -226, -52, 153, 153, 153
L 376, -226, -52, 389, -204, -51, 153, 153, 153
L 389, -204, -51, 384, -185, -53, 153, 153, 153
L 384, -185, -53, 412, -181, -53, 153, 153, 153
L 412, -181, -53, 439, -188, -52, 153, 153, 153
L 439, -188, -52, 462, -174, -51, 153, 153, 153
L 462, -174, -51, 496, -169, -52, 153, 153, 153
L 496, -169, -52, 521, -175, -51, 153, 153, 153
L 521, -175, -51, 552, -160, -53, 153, 153, 153
L 552, -160, -53, 571, -156, -52, 153, 153, 153
L 571, -156, -52, 589, -155, -50, 153, 153, 153
L 589, -155, -50, 605, -156, -52, 153, 153, 153
L 605, -156, -52, 628, -161, -53, 153, 153, 153
L 628, -161, -53, 655, -187, -52, 153, 153, 153
L 655, -187, -52, 685, -181, -53, 153, 153, 153
L 685, -181, -53, 711, -184, -51, 153, 153, 153
L 711, -184, -51, 722, -208, -52, 153, 153, 153
L 722, -208, -52, 724, -226, -51, 153, 153, 153
L 724, -226, -51, 748, -256, -50, 153, 153, 153
L 748, -256, -50, 746, -275, -46, 153, 153, 153
L 746, -275, -46, 753, -297, -52, 153, 153, 153
L 753, -297, -52, 748, -314, -44, 153, 153, 153
L 748, -314, -44, 745, -335, -53, 153, 153, 153
L 745, -335, -53, 731, -362, -42, 153, 153, 153
L 731, -362, -42, 726, -384, -53, 153, 153, 153
L 726, -384, -53, 711, -409, -51, 153, 153, 153
L 711, -409, -51, 684, -420, -51, 153, 153, 153
L 684, -420, -51, 649, -417, -45, 153, 153, 153
L 649, -417, -45, 610, -451, -49, 153, 153, 153
L 610, -451, -49, 601, -477, -50, 153, 153, 153
L 601, -477, -50, 602, -491, -48, 153, 153, 153
L 602, -491, -48, 609, -512, -50, 153, 153, 153
L 609, -512, -50, 646, -549, -49, 153, 153, 153
L 646, -549, -49, 671, -550, -52, 153, 153, 153
L 671, -550, -52, 691, -564, -52, 153, 153, 153
L 691, -564, -52, 692, -580, -51, 153, 153, 153
L 692, -580, -51, 717, -609, -50, 153, 153, 153
L 717, -609, -50, 714, -643, -49, 153, 153, 153
L 714, -643, -49, 707, -656, -48, 153, 153, 153
L 707, -656, -48, 701, -689, -52, 153, 153, 153
L 701, -689, -52, 709, -718, -50, 153, 153, 153
L 709, -718, -50, 747, -758, -50, 153, 153, 153
L 747, -758, -50, 775, -760, -53, 153, 153, 153
L 775, -760, -53, 843, -824, -53, 153, 153, 153
L 843, -824, -53, 846, -824, -53, 153, 153, 153
L 846, -824, -53, 846, -829, -53, 153, 153, 153
L 846, -829, -53, 863, -829, -53, 153, 153, 153
L 863, -829, -53, 864, -824, -52, 153, 153, 153
L 864, -824, -52, 907, -784, -52, 153, 153, 153
L 907, -784, -52, 916, -748, -53, 153, 153, 153
L 916, -748, -53, 900, -721, -51, 153, 153, 153
L 900, -721, -51, 923, -721, -52, 153, 153, 153
L 923, -721, -52, 955, -735, -52, 153, 153, 153
L 955, -735, -52, 988, -728, -52, 153, 153, 153
L 988, -728, -52, 1011, -729, -52, 153, 153, 153
L 1011, -729, -52, 1028, -752, -51, 153, 153, 153
L 1028, -752, -51, 1024, -780, -52, 153, 153, 153
L 1024, -780, -52, 1027, -802, -50, 153, 153, 153
L 1027, -802, -50, 1012, -821, -53, 153, 153, 153
L 1012, -821, -53, 1030, -839, -52, 153, 153, 153
L 1030, -839, -52, 1027, -867, -53, 153, 153, 153
L 1027, -867, -53, 1036, -888, -53, 153, 153, 153
L 1036, -888, -53, 1023, -911, -52, 153, 153, 153
L 1023, -911, -524, 989, -919, -52, 153, 153, 153
L 989, -919, -52, 953, -948, -50, 153, 153, 153
L 953, -948, -50, 908, -935, -52, 153, 153, 153
L 908, -935, -52, 907, -913, -51, 153, 153, 153
L 907, -913, -51, 868, -874, -51, 153, 153, 153
L 868, -874, -51, 864, -873, -51, 153, 153, 153
L 864, -873, -51, 864, -867, -53, 153, 153, 153
L 864, -867, -53, 846, -867, -52, 153, 153, 153
L 846, -867, -52, 846, -875, -48, 153, 153, 153
L 846, -875, -48, 837, -877, -51, 153, 153, 153
L 837, -877, -51, 803, -914, -48, 153, 153, 153
L 803, -914, -48, 784, -924, -49, 153, 153, 153
L 784, -924, -49, 743, -962, -52, 153, 153, 153
L 743, -962, -52, 730, -1008, -51, 153, 153, 153
L 730, -1008, -51, 730, -1061, -52, 153, 153, 153
L 730, -1061, -52, 744, -1079, -46, 153, 153, 153
L 744, -1079, -46, 779, -1116, -48, 153, 153, 153
L 779, -1116, -48, 810, -1099, -52, 153, 153, 153
L 810, -1099, -52, 831, -1096, -50, 153, 153, 153
L 831, -1096, -50, 854, -1111, -50, 153, 153, 153
L 854, -1111, -50, 858, -1139, -51, 153, 153, 153
L 858, -1139, -51, 879, -1182, -51, 153, 153, 153
L 879, -1182, -51, 882, -1211, -51, 153, 153, 153
L 882, -1211, -51, 866, -1252, -50, 153, 153, 153
L 866, -1252, -50, 844, -1279, -48, 153, 153, 153
L 844, -1279, -48, 842, -1298, -48, 153, 153, 153
L 842, -1298, -48, 816, -1313, -50, 153, 153, 153
L 816, -1313, -50, 797, -1319, -48, 153, 153, 153
L 797, -1319, -48, 764, -1355, -43, 153, 153, 153
L 764, -1355, -43, 752, -1376, -42, 153, 153, 153
L 752, -1376, -42, 746, -1398, -51, 153, 153, 153
L 746, -1398, -51, 740, -1398, -51, 153, 153, 153
L 740, -1398, -51, 740, -1416, -52, 153, 153, 153
L 740, -1416, -52, 745, -1417, -52, 153, 153, 153
L 745, -1417, -52, 745, -1421, -53, 153, 153, 153
L 745, -1421, -53, 762, -1436, -51, 153, 153, 153
L 762, -1436, -51, 784, -1459, -52, 153, 153, 153
L 784, -1459, -52, 810, -1459, -51, 153, 153, 153
L 810, -1459, -51, 850, -1453, -52, 153, 153, 153
L 850, -1453, -52, 874, -1469, -51, 153, 153, 153
L 874, -1469, -51, 885, -1504, -52, 153, 153, 153
L 885, -1504, -52, 878, -1529, -51, 153, 153, 153
L 878, -1529, -51, 891, -1573, -51, 153, 153, 153
L 891, -1573, -51, 864, -1600, -51, 153, 153, 153
L 864, -1600, -51, 854, -1637, -49, 153, 153, 153
L 854, -1637, -49, 858, -1663, -52, 153, 153, 153
L 858, -1663, -52, 844, -1698, -52, 153, 153, 153
L 844, -1698, -52, 822, -1710, -52, 153, 153, 153
L 822, -1710, -52, 804, -1701, -51, 153, 153, 153
L 804, -1701, -51, 774, -1704, -50, 153, 153, 153
L 774, -1704, -50, 755, -1686, -49, 153, 153, 153
L 755, -1686, -49, 737, -1680, -47, 153, 153, 153
L 737, -1680, -47, 713, -1692, -53, 153, 153, 153
L 713, -1692, -53, 678, -1704, -52, 153, 153, 153
L 678, -1704, -52, 639, -1682, -50, 153, 153, 153
L 639, -1682, -50, 621, -1680, -46, 153, 153, 153
L 621, -1680, -46, 589, -1679, -52, 153, 153, 153
L 589, -1679, -52, 567, -1665, -50, 153, 153, 153
L 567, -1665, -50, 569, -1638, -52, 153, 153, 153
L 569, -1638, -52, 587, -1595, -53, 153, 153, 153
L 587, -1595, -53, 579, -1566, -52, 153, 153, 153
L 579, -1566, -52, 584, -1523, -51, 153, 153, 153
L 584, -1523, -51, 569, -1491, -52, 153, 153, 153
L 569, -1491, -52, 570, -1465, -49, 153, 153, 153
L 570, -1465, -49, 595, -1452, -50, 153, 153, 153
L 595, -1452, -50, 619, -1465, -50, 153, 153, 153
L 619, -1465, -50, 657, -1457, -48, 153, 153, 153
L 657, -1457, -48, 694, -1420, -48, 153, 153, 153
L 694, -1420, -48, 695, -1417, -50, 153, 153, 153
L 695, -1417, -50, 701, -1417, -52, 153, 153, 153
L 701, -1417, -52, 701, -1398, -53, 153, 153, 153
