L 15994, -634, -17, 15977, -637, -1, 153, 0, 0
L 15977, -637, -1, 15888, -646, -1, 153, 0, 0
L 15888, -646, -1, 15437, -232, 14, 153, 0, 0
L 15437, -232, 14, 15081, 117, 0, 153, 0, 0
L 15081, 117, 0, 14768, 424, -1, 153, 0, 0
L 14768, 424, -1, 14479, 726, 29, 153, 0, 0
L 14479, 726, 29, 14201, 998, 57, 153, 0, 0
L 14201, 998, 57, 14054, 1137, 58, 153, 0, 0
L 14054, 1137, 58, 13865, 1329, 40, 153, 0, 0
L 13865, 1329, 40, 13550, 1648, 3, 153, 0, 0
L 13550, 1648, 3, 13363, 1840, -1, 153, 0, 0
L 13363, 1840, -1, 13270, 1842, -1, 153, 0, 0
L 13270, 1842, -1, 13217, 1839, -1, 153, 0, 0
L 13217, 1839, -1, 12756, 1839, -1, 153, 0, 0
L 12756, 1839, -1, 12623, 1948, -1, 153, 0, 0
L 12623, 1948, -1, 12292, 2292, 47, 153, 0, 0
L 12292, 2292, 47, 11994, 2581, 17, 153, 0, 0
L 11994, 2581, 17, 11821, 2767, 7, 153, 0, 0
L 11821, 2767, 7, 11684, 2777, 36, 153, 0, 0
L 11684, 2777, 36, 11378, 2779, 67, 153, 0, 0
L 11378, 2779, 67, 11199, 2777, 69, 153, 0, 0
L 11199, 2777, 69, 11021, 2775, 60, 153, 0, 0
L 11021, 2775, 60, 10754, 2774, 30, 153, 0, 0
L 10754, 2774, 30, 10664, 2766, 34, 153, 0, 0
L 10664, 2766, 34, 10607, 2761, 40, 153, 0, 0
L 10607, 2761, 40, 10410, 2930, 34, 153, 0, 0
L 10410, 2930, 34, 10298, 3052, 37, 153, 0, 0
L 10298, 3052, 37, 10218, 3091, 38, 153, 0, 0
L 10218, 3091, 38, 10134, 3076, 38, 153, 0, 0
L 10134, 3076, 38, 9512, 3075, 34, 153, 0, 0
L 9512, 3075, 34, 9333, 3075, 16, 153, 0, 0
L 9333, 3075, 16, 8887, 3075, 16, 153, 0, 0
L 8887, 3075, 16, 8814, 3091, 15, 153, 0, 0
L 8814, 3091, 15, 8758, 3092, 15, 153, 0, 0
L 8758, 3092, 15, 8663, 3049, 21, 153, 0, 0
L 8663, 3049, 21, 8564, 2927, 34, 153, 0, 0
L 8564, 2927, 34, 8405, 2773, 19, 153, 0, 0
L 8405, 2773, 19, 8281, 2645, 30, 153, 0, 0
L 8281, 2645, 30, 7961, 2337, 40, 153, 0, 0
L 7961, 2337, 40, 7877, 2207, 28, 153, 0, 0
L 7877, 2207, 28, 7782, 2132, 18, 153, 0, 0
L 7782, 2132, 18, 7442, 2145, 20, 153, 0, 0
L 7442, 2145, 20, 7307, 2147, 20, 153, 0, 0
L 7307, 2147, 20, 7251, 2157, 21, 153, 0, 0
L 7251, 2157, 21, 7176, 2156, 21, 153, 0, 0
L 7176, 2156, 21, 7108, 2119, 16, 153, 0, 0
L 7108, 2119, 16, 7046, 2039, 4, 153, 0, 0
L 7046, 2039, 4, 6768, 1749, 0, 153, 0, 0
L 6768, 1749, 0, 6426, 1398, 31, 153, 0, 0
L 6426, 1398, 31, 6265, 1244, 37, 153, 0, 0
L 6265, 1244, 37, 6140, 1118, 27, 153, 0, 0
L 6140, 1118, 27, 5942, 927, 1, 153, 0, 0
L 5942, 927, 1, 5855, 906, -1, 153, 0, 0
L 5855, 906, -1, 5784, 916, -1, 153, 0, 0
L 5784, 916, -1, 5643, 911, 16, 153, 0, 0
L 5643, 911, 16, 4613, 904, 16, 153, 0, 0
L 4613, 904, 16, 4401, 902, 17, 153, 0, 0
L 4401, 902, 17, 4380, 755, 21, 153, 0, 0
L 4380, 755, 21, 4374, 635, 20, 153, 0, 0
L 4374, 635, 20, 4277, 498, 5, 153, 0, 0
L 4277, 498, 5, 3897, 123, -1, 153, 0, 0
L 3897, 123, -1, 3775, -7, -1, 153, 0, 0
L 3775, -7, -1, 3693, -22, -1, 153, 0, 0
L 3693, -22, -1, 3471, -8, -1, 153, 0, 0
L 3471, -8, -1, 2982, -7, -1, 153, 0, 0
L 2982, -7, -1, 2538, 0, -2, 153, 0, 0
L 2538, 0, -2, 2227, -5, -7, 153, 0, 0
L 2227, -5, -7, 2050, -5, -2, 153, 0, 0
L 2050, -5, -2, 1473, -10, -1, 153, 0, 0
L 1473, -10, -1, 983, -11, -4, 153, 0, 0
L 983, -11, -4, 559, -13, -4, 153, 0, 0
L 559, -13, -4, 284, 229, -4, 153, 0, 0
L 284, 229, -4, -28, -38, -4, 153, 0, 0
L 12, 58, -35, 12, 58, -3, 153, 153, 153
L 12, 58, -3, 42, 84, -3, 153, 153, 153
L 42, 84, -3, 50, 90, -3, 153, 153, 153
L 50, 90, -3, 65, 103, -3, 153, 153, 153
L 65, 103, -3, 72, 110, -3, 153, 153, 153
L 72, 110, -3, 92, 127, -3, 153, 153, 153
L 92, 127, -3, 100, 133, -3, 153, 153, 153
L 100, 133, -3, 134, 163, -3, 153, 153, 153
L 134, 163, -3, 145, 172, -3, 153, 153, 153
L 145, 172, -3, 172, 196, -3, 153, 153, 153
L 153, 179, -3, 153, 179, -3, 153, 153, 153
L 172, 196, -3, 208, 227, -3, 153, 153, 153
L 208, 227, -3, 218, 235, -3, 153, 153, 153
