1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	0.0	4000	4000
8	0.0	4000	4000
9	0.0	4000	4000
10	0.0	4000	4000
11	363.6	4000	3760
12	333.3	4000	3777
13	307.7	4000	3777
14	285.7	4000	3777
15	266.7	4000	3777
16	250.0	4000	3777
17	235.3	4000	3777
18	222.2	4000	3794
19	210.5	4000	3794
20	200.0	4000	3794
21	190.5	4000	3794
22	181.8	4000	3794
23	173.9	4000	3794
24	333.3	4000	3571
25	320.0	4000	3571
26	307.7	4000	3571
27	296.3	4000	3571
28	285.7	4000	3571
29	275.9	4000	3571
30	266.7	4000	3588
31	258.1	4000	3588
32	250.0	4000	3588
33	242.4	4000	3588
34	235.3	4000	3588
35	228.6	4000	3588
36	222.2	4000	3605
37	324.3	4000	3365
38	315.8	4000	3365
39	307.7	4000	3365
40	300.0	4000	3365
41	292.7	4000	3365
42	285.7	4000	3382
43	279.1	4000	3382
44	272.7	4000	3382
45	266.7	4000	3382
46	260.9	4000	3382
47	255.3	4000	3382
48	250.0	4000	3399
49	244.9	4000	3399
50	320.0	4000	3159
51	313.7	4000	3159
52	307.7	4000	3159
53	301.9	4000	3159
54	296.3	4000	3176
55	290.9	4000	3176
56	285.7	4000	3176
57	280.7	4000	3176
58	275.9	4000	3176
59	271.2	4000	3176
60	266.7	4000	3193
61	262.3	4000	3193
62	258.1	4000	3193
63	317.5	4000	2953
64	312.5	4000	2953
65	307.7	4000	2953
66	303.0	4000	2970
67	298.5	4000	2970
68	294.1	4000	2970
69	289.9	4000	2970
70	285.7	4000	2970
71	281.7	4000	2970
72	277.8	4000	2987
73	274.0	4000	2987
74	270.3	4000	2987
75	266.7	4000	2987
76	315.8	4000	2747
77	311.7	4000	2747
78	307.7	4000	2764
79	303.8	4000	2764
80	300.0	4000	2764
81	296.3	4000	2764
82	292.7	4000	2764
83	289.2	4000	2764
84	285.7	4000	2781
85	282.4	4000	2781
86	279.1	4000	2781
87	275.9	4000	2781
88	272.7	4000	2781
89	314.6	4000	2541
90	311.1	4000	2558
91	307.7	4000	2558
92	304.3	4000	2558
93	301.1	4000	2558
94	297.9	4000	2558
95	294.7	4000	2558
96	291.7	4000	2575
97	288.7	4000	2575
98	285.7	4000	2575
99	282.8	4000	2575
100	280.0	4000	2575
101	277.2	4000	2575
102	313.7	4000	2352
103	310.7	4000	2352
104	307.7	4000	2352
105	304.8	4000	2352
106	301.9	4000	2352
107	299.1	4000	2352
108	296.3	4000	2369
109	293.6	4000	2369
110	290.9	4000	2369
111	288.3	4000	2369
112	285.7	4000	2369
113	283.2	4000	2369
114	280.7	4000	2386
115	313.0	4000	2146
116	310.3	4000	2146
117	307.7	4000	2146
118	305.1	4000	2146
119	302.5	4000	2146
120	300.0	4000	2163
121	297.5	4000	2163
122	295.1	4000	2163
123	292.7	4000	2163
124	290.3	4000	2163
125	288.0	4000	2163
126	285.7	4000	2180
127	283.5	4000	2180
128	312.5	4000	1940
129	310.1	4000	1940
130	307.7	4000	1940
131	305.3	4000	1940
132	303.0	4000	1957
133	300.8	4000	1957
134	298.5	4000	1957
135	296.3	4000	1957
136	294.1	4000	1957
137	292.0	4000	1957
138	289.9	4000	1974
139	287.8	4000	1974
140	285.7	4000	1974
141	312.1	4000	1734
142	309.9	4000	1734
143	307.7	4000	1734
144	305.6	4000	1751
145	303.4	4000	1751
146	301.4	4000	1751
147	299.3	4000	1751
148	297.3	4000	1751
149	295.3	4000	1751
150	293.3	4000	1768
151	291.4	4000	1768
152	289.5	4000	1768
153	287.6	4000	1768
154	311.7	4000	1528
155	309.7	4000	1528
156	307.7	4000	1545
157	305.7	4000	1545
158	303.8	4000	1545
159	301.9	4000	1545
160	300.0	4000	1545
161	298.1	4000	1545
162	296.3	4000	1562
163	294.5	4000	1562
164	292.7	4000	1562
165	290.9	4000	1562
166	289.2	4000	1562
167	311.4	4000	1322
168	309.5	4000	1339
169	307.7	4000	1339
170	305.9	4000	1339
171	304.1	4000	1339
172	302.3	4000	1339
173	300.6	4000	1339
174	298.9	4000	1356
175	297.1	4000	1356
176	295.5	4000	1356
177	293.8	4000	1356
178	292.1	4000	1356
179	290.5	4000	1356
180	311.1	4000	1133
181	309.4	4000	1133
182	307.7	4000	1133
183	306.0	4000	1133
184	304.3	4000	1133
185	302.7	4000	1133
186	301.1	4000	1150
187	299.5	4000	1150
188	297.9	4000	1150
189	296.3	4000	1150
190	294.7	4000	1150
191	293.2	4000	1150
192	291.7	4000	1167
193	310.9	4000	927
194	309.3	4000	927
195	307.7	4000	927
196	306.1	4000	927
197	304.6	4000	927
198	303.0	4000	944
199	301.5	4000	944
200	300.0	4000	944
201	298.5	4000	944
202	297.0	4000	944
203	295.6	4000	944
204	294.1	4000	961
205	292.7	4000	961
206	310.7	4000	721
207	309.2	4000	721
208	307.7	4000	721
209	306.2	4000	721
210	304.8	4000	738
211	303.3	4000	738
212	301.9	4000	738
213	300.5	4000	738
214	299.1	4000	738
215	297.7	4000	738
216	296.3	4000	755
217	294.9	4000	755
218	293.6	4000	755
219	310.5	4000	515
220	309.1	4000	515
221	307.7	4000	515
222	306.3	4000	532
223	304.9	4000	532
224	303.6	4000	532
225	302.2	4000	532
226	300.9	4000	532
227	299.6	4000	532
228	298.2	4000	549
229	296.9	4000	549
230	295.7	4000	549
231	294.4	4000	549
232	310.3	4000	309
233	309.0	4000	309
234	307.7	4000	326
235	306.4	4000	326
236	305.1	4000	326
237	303.8	4000	326
238	302.5	4000	326
239	301.3	4000	326
240	300.0	4000	363
241	298.8	4000	363
242	297.5	4000	363
243	296.3	4000	363
244	295.1	4000	363
245	293.9	4000	363
246	292.7	4000	400
247	291.5	4000	400
248	290.3	4000	400
249	289.2	4000	400
250	288.0	4000	400
251	286.9	4000	400
252	285.7	4000	417
253	284.6	4000	417
254	283.5	4000	417
255	282.4	4000	417
256	296.9	4000	177
257	295.7	4000	177
258	294.6	4000	194
259	293.4	4000	194
260	292.3	4000	194
261	291.2	4000	194
262	290.1	4000	194
263	289.0	4000	194
264	287.9	4000	231
265	286.8	4000	231
266	285.7	4000	231
267	284.6	4000	231
268	283.6	4000	231
269	282.5	4000	231
270	281.5	4000	268
271	280.4	4000	268
272	279.4	4000	268
273	278.4	4000	268
274	277.4	4000	268
275	276.4	4000	268
276	275.4	4000	305
277	274.4	4000	305
278	273.4	4000	305
279	272.4	4000	305
280	271.4	4000	305
281	270.5	4000	305
282	269.5	4000	342
283	268.6	4000	342
284	267.6	4000	342
285	266.7	4000	342
286	265.7	4000	342
287	264.8	4000	342
288	263.9	4000	379
289	263.0	4000	379
290	262.1	4000	379
291	261.2	4000	379
292	260.3	4000	379
293	259.4	4000	379
294	258.5	4000	416
295	257.6	4000	416
296	256.8	4000	416
297	255.9	4000	416
298	255.0	4000	416
299	254.2	4000	416
300	253.3	4000	433
301	252.5	4000	433
302	251.7	4000	433
303	250.8	4000	433
304	263.2	4000	193
305	262.3	4000	193
306	261.4	4000	210
307	260.6	4000	210
308	259.7	4000	210
309	258.9	4000	210
310	258.1	4000	210
311	257.2	4000	210
312	256.4	4000	247
313	255.6	4000	247
314	254.8	4000	247
315	254.0	4000	247
316	253.2	4000	247
317	252.4	4000	247
318	251.6	4000	284
319	250.8	4000	284
320	250.0	4000	284
321	249.2	4000	284
322	248.4	4000	284
323	247.7	4000	284
324	246.9	4000	321
325	246.2	4000	321
326	245.4	4000	321
327	244.6	4000	321
328	243.9	4000	321
329	243.2	4000	321
330	242.4	4000	358
331	241.7	4000	358
332	241.0	4000	358
333	240.2	4000	358
334	239.5	4000	358
335	238.8	4000	358
336	238.1	4000	395
337	237.4	4000	395
338	236.7	4000	395
339	236.0	4000	395
340	235.3	4000	395
341	234.6	4000	395
342	233.9	4000	432
343	233.2	4000	432
344	232.6	4000	432
345	231.9	4000	432
346	231.2	4000	432
347	230.5	4000	432
348	229.9	4000	449
349	229.2	4000	449
350	228.6	4000	449
351	227.9	4000	449
352	238.6	4000	209
353	238.0	4000	209
354	237.3	4000	226
355	236.6	4000	226
356	236.0	4000	226
357	235.3	4000	226
358	234.6	4000	226
359	234.0	4000	226
360	233.3	4000	263
361	232.7	4000	263
362	232.0	4000	263
363	231.4	4000	263
364	230.8	4000	263
365	230.1	4000	263
366	229.5	4000	300
367	228.9	4000	300
368	228.3	4000	300
369	227.6	4000	300
370	227.0	4000	300
371	226.4	4000	300
372	225.8	4000	337
373	225.2	4000	337
374	224.6	4000	337
375	224.0	4000	337
376	223.4	4000	337
377	222.8	4000	337
378	222.2	4000	374
379	221.6	4000	374
380	221.1	4000	374
381	220.5	4000	374
382	219.9	4000	374
383	219.3	4000	374
384	218.8	4000	411
385	218.2	4000	411
386	217.6	4000	411
387	217.1	4000	411
388	216.5	4000	411
389	215.9	4000	411
390	215.4	4000	428
391	214.8	4000	428
392	214.3	4000	428
393	213.7	4000	428
394	223.4	4000	188
395	222.8	4000	188
396	222.2	4000	205
397	221.7	4000	205
398	221.1	4000	205
399	220.6	4000	205
400	220.0	4000	205
401	219.5	4000	205
402	218.9	4000	242
403	218.4	4000	242
404	217.8	4000	242
405	217.3	4000	242
406	216.7	4000	242
407	216.2	4000	242
408	215.7	4000	279
409	215.2	4000	279
410	214.6	4000	279
