1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	3700
5	0.0	4000	3700
6	0.0	4000	3709
7	0.0	4000	3709
8	0.0	4000	3709
9	0.0	4000	3709
10	0.0	4000	3709
11	0.0	4000	3709
12	0.0	4000	3718
13	0.0	4000	3718
14	0.0	4000	3718
15	0.0	4000	3718
16	0.0	4000	3718
17	458.8	4000	3318
18	433.3	4000	3327
19	410.5	4000	3327
20	390.0	4000	3327
21	371.4	4000	3327
22	354.5	4000	3327
23	339.1	4000	3327
24	325.0	4000	3336
25	312.0	4000	3336
26	300.0	4000	3336
27	288.9	4000	3336
28	278.6	4000	3336
29	269.0	4000	3336
30	520.0	4000	2945
31	503.2	4000	2945
32	487.5	4000	2945
33	472.7	4000	2945
34	458.8	4000	2945
35	445.7	4000	2945
36	433.3	4000	2954
37	421.6	4000	2954
38	410.5	4000	2954
39	400.0	4000	2954
40	390.0	4000	2954
41	380.5	4000	2954
42	371.4	4000	2963
43	544.2	4000	2563
44	531.8	4000	2563
45	520.0	4000	2563
46	508.7	2076	3629
47	497.9	2076	3629
48	487.5	2095	3638
49	477.6	2095	3638
50	468.0	2095	3638
51	458.8	2095	3638
52	450.0	2095	3638
53	441.5	2095	3638
54	433.3	2114	3647
55	425.5	2114	3647
56	417.9	2114	3647
57	547.4	2114	3247
58	537.9	2114	3247
59	528.8	2114	3247
60	520.0	2133	3256
61	511.5	2133	3256
62	503.2	2133	3256
63	495.2	2133	3256
64	487.5	2133	3256
65	480.0	2133	3256
66	472.7	2152	3265
67	465.7	2152	3265
68	458.8	2152	3265
69	452.2	2152	3265
70	557.1	2152	2865
71	549.3	2152	2865
72	541.7	2171	2874
73	534.2	2171	2874
74	527.0	2171	2874
75	520.0	2171	2874
76	513.2	2171	2874
77	506.5	2171	2874
78	500.0	2190	2883
79	493.7	2190	2883
80	487.5	2190	2883
81	481.5	2190	2883
82	475.6	2190	2883
83	563.9	2190	2483
84	557.1	2209	2492
85	550.6	2209	2492
86	544.2	2209	2492
87	537.9	2209	2492
88	531.8	2209	2492
89	525.8	2209	2492
90	520.0	2228	2501
91	514.3	2228	2501
92	508.7	2228	2501
93	503.2	2228	2501
94	497.9	2228	2501
95	492.6	2228	2501
96	568.8	2247	2110
97	562.9	2247	2110
98	557.1	2247	2110
99	551.5	2247	2110
100	546.0	2247	2110
101	540.6	2247	2110
102	535.3	2266	2119
103	530.1	2266	2119
104	525.0	2266	2119
105	520.0	2266	2119
106	515.1	2266	2119
107	510.3	2266	2119
108	505.6	2285	2128
109	572.5	2285	1728
110	567.3	2285	1728
111	562.2	2285	1728
112	557.1	2285	1728
113	552.2	2285	1728
114	547.4	2304	1737
115	542.6	2304	1737
116	537.9	2304	1737
117	533.3	2304	1737
118	528.8	2304	1737
119	524.4	2304	1737
120	520.0	2323	1746
121	515.7	2323	1746
122	575.4	2323	1346
123	570.7	2323	1346
124	566.1	2323	1346
125	561.6	2323	1346
126	557.1	2342	1355
127	552.8	2342	1355
128	548.4	2342	1355
129	544.2	2342	1355
130	540.0	2342	1355
131	535.9	2342	1355
132	531.8	2361	1364
133	527.8	2361	1364
134	523.9	2361	1364
135	577.8	2361	964
136	573.5	2361	964
137	569.3	2361	964
138	565.2	2380	973
139	561.2	2380	973
140	557.1	2380	973
141	553.2	2380	973
142	549.3	2380	973
143	545.5	2380	973
144	541.7	2399	982
145	537.9	2399	982
146	534.2	2399	982
147	530.6	2399	982
148	579.7	2399	582
149	575.8	2399	582
150	572.0	2418	591
151	568.2	2418	591
152	564.5	2418	591
153	560.8	2418	591
154	557.1	2418	591
155	553.5	2418	591
156	550.0	2437	600
157	546.5	2437	600
158	543.0	2437	600
159	539.6	2437	600
160	536.2	2437	600
161	581.4	2437	200
162	577.8	2456	209
163	574.2	2456	209
164	570.7	2456	209
165	567.3	2456	209
166	563.9	2456	209
167	560.5	2308	291
168	557.1	2327	300
169	553.8	2327	300
170	550.6	2327	300
171	547.4	2327	300
172	544.2	2179	382
173	541.0	2179	382
174	537.9	2198	391
175	534.9	2198	391
176	531.8	2198	391
177	528.8	2050	473
178	525.8	2050	473
179	522.9	2050	473
180	520.0	2069	482
181	517.1	2069	482
182	514.3	2069	482
183	511.5	2069	482
184	508.7	2069	482
185	505.9	2069	482
186	503.2	2088	491
187	500.5	2088	491
188	497.9	2088	491
189	536.5	2088	91
190	533.7	2088	91
191	530.9	2088	91
192	528.1	2107	100
193	525.4	2107	100
194	522.7	2107	100
195	520.0	1959	182
196	517.3	1959	182
197	514.7	1959	182
198	512.1	1978	191
199	509.5	1978	191
200	507.0	1830	273
201	504.5	1830	273
202	502.0	1830	273
203	499.5	1830	273
204	497.1	1849	282
205	494.6	1849	282
206	492.2	1849	82
207	489.9	1849	82
208	487.5	1849	82
209	485.2	1849	82
210	482.9	2168	91
211	480.6	2168	91
212	478.3	2020	173
213	476.1	2020	173
214	473.8	2020	173
215	471.6	2020	173
216	469.4	2339	182
217	467.3	2191	264
218	465.1	2191	264
219	463.0	2191	264
220	460.9	2191	264
221	458.8	2191	264
222	456.8	2362	355
223	454.7	2362	355
224	452.7	2362	355
225	450.7	2362	355
226	448.7	2362	355
227	446.7	2214	437
228	444.7	2533	446
229	442.8	609	1512
230	440.9	609	1512
231	439.0	609	1512
232	437.1	609	1512
233	435.2	609	1512
234	433.3	928	1521
235	431.5	928	1521
236	429.7	928	1521
237	427.8	928	1521
238	426.1	928	1521
239	424.3	928	1521
240	455.0	1247	1130
241	453.1	1247	1130
242	451.2	1247	1130
243	449.4	1247	1130
244	447.5	1247	1130
245	445.7	1247	1130
246	443.9	1266	1139
247	442.1	1266	939
248	440.3	1266	939
249	438.6	1266	939
250	436.8	1266	939
251	435.1	1266	939
252	433.3	1585	948
253	431.6	1585	948
254	429.9	1585	948
255	428.2	1585	948
256	426.6	1585	948
257	424.9	1585	948
258	423.3	1904	957
259	421.6	1904	957
260	450.0	1904	557
261	448.3	1904	557
262	446.6	1904	557
263	444.9	1904	557
264	443.2	2223	566
265	441.5	2223	566
266	439.8	2223	566
267	438.2	2223	566
268	436.6	2223	566
269	434.9	2223	566
270	433.3	2542	575
271	431.7	2542	575
272	430.1	2542	575
273	457.1	2542	175
274	455.5	2542	175
275	453.8	2542	175
276	452.2	2861	184
277	450.5	2861	184
278	448.9	2861	184
279	447.3	2713	266
280	445.7	2713	266
281	444.1	2713	266
282	442.6	3032	275
283	441.0	3032	275
284	439.4	2884	357
285	437.9	2884	357
286	436.4	2884	357
287	434.8	2884	357
288	433.3	2903	366
289	431.8	2755	448
290	430.3	2755	448
291	428.9	2755	448
292	427.4	2755	448
293	425.9	2755	448
294	424.5	2774	457
295	423.1	2774	457
296	421.6	2774	457
297	420.2	2774	457
298	418.8	2774	457
299	417.4	2774	457
300	416.0	2793	466
301	440.5	2793	66
302	439.1	2793	66
303	437.6	2793	66
304	436.2	2793	66
305	434.8	2793	66
306	433.3	2812	75
307	431.9	2664	157
308	430.5	2664	157
309	429.1	2664	157
310	427.7	2664	157
311	426.4	2664	157
312	425.0	2535	248
313	423.6	2535	248
314	422.3	2535	248
315	421.0	2535	248
316	419.6	2535	248
317	418.3	2387	330
318	417.0	2406	339
319	415.7	2406	339
320	414.4	2406	339
321	413.1	2406	339
322	411.8	2258	421
323	410.5	2258	421
324	409.3	2277	430
325	408.0	2277	430
326	406.7	2277	430
327	405.5	2277	430
328	404.3	2277	430
329	403.0	2277	430
330	401.8	2296	439
331	400.6	2296	439
332	399.4	2296	439
333	398.2	2296	439
334	420.4	2296	39
335	419.1	2296	39
336	417.9	2315	48
337	416.6	2315	48
338	415.4	2315	48
339	414.2	2315	48
340	412.9	2167	130
341	411.7	2167	130
342	410.5	2186	139
343	409.3	2186	139
344	408.1	2186	139
345	407.0	2038	221
346	405.8	2038	221
347	404.6	2038	221
348	403.4	2057	230
349	402.3	2057	230
350	401.1	1909	312
351	400.0	1909	312
352	398.9	1909	312
353	397.7	1909	312
354	396.6	1928	321
355	395.5	1928	321
356	394.4	1928	121
357	393.3	1928	121
358	392.2	1928	121
359	391.1	1928	121
360	390.0	2247	130
361	388.9	2247	130
362	387.8	2099	212
363	386.8	2099	212
364	385.7	2099	212
365	384.7	2099	212
366	383.6	2418	221
367	382.6	2270	303
368	381.5	2270	303
369	380.5	2270	303
370	379.5	2270	303
371	378.4	2270	303
372	377.4	2441	394
373	376.4	2441	394
374	375.4	2441	394
375	374.4	2441	394
376	373.4	2441	394
377	372.4	2293	476
378	371.4	2612	485
379	370.4	2612	485
380	369.5	2612	485
381	368.5	2612	485
382	367.5	2612	485
383	366.6	2612	485
384	365.6	2931	494
385	364.7	2931	494
386	363.7	2931	494
387	362.8	2931	494
388	361.9	2931	494
389	381.0	2931	94
390	380.0	3250	103
391	379.0	3250	103
392	378.1	3250	103
393	377.1	3250	103
394	376.1	3250	103
395	375.2	3102	185
396	374.2	3121	194
397	373.3	3121	194
398	372.4	3121	194
399	371.4	3121	194
400	370.5	2973	276
401	369.6	2973	276
402	368.7	2992	285
403	367.7	2992	285
404	366.8	2992	285
405	365.9	2844	367
406	365.0	2844	367
407	364.1	2844	367
408	363.2	2863	376
409	362.3	2863	376
410	361.5	2715	458
411	360.6	2715	458
412	359.7	791	1524
413	358.8	791	1524
414	358.0	810	1533
