L -34, -2251, 0, -32, -2002, 0, 102, 99, 0
L -32, -2002, 0, 116, -1990, 0, 102, 99, 0
L 116, -1990, 0, 158, -2001, 0, 102, 99, 0
L 113, -1990, 0, 171, -1932, 0, 102, 99, 0
L 171, -1932, 0, 167, -1874, 0, 102, 99, 0
L -32, -2002, 0, -108, -2001, 0, 102, 99, 0
L -108, -2001, 0, -143, -1956, 0, 102, 99, 0
L -143, -1956, 0, -167, -1950, 0, 102, 99, 0
L -167, -1950, 0, -175, -1914, 0, 102, 99, 0
L -175, -1914, 0, -237, -1872, 0, 102, 99, 0
L -237, -1872, 0, -232, -1800, 0, 102, 99, 0
L -232, -1800, 0, -160, -1798, 0, 102, 99, 0
L -160, -1798, 0, -105, -1728, 0, 102, 99, 0
L -105, -1728, 0, -43, -1732, 0, 102, 99, 0
L -235, -1800, 0, -292, -1799, 0, 102, 99, 0
L -101, -1521, 0, -100, -1457, 0, 102, 99, 0
L -100, -1457, 0, -142, -1422, 0, 102, 99, 0
L -142, -1422, 0, -150, -1393, 0, 102, 99, 0
L -150, -1393, 0, -182, -1392, 0, 102, 99, 0
L -182, -1392, 0, -202, -1363, 0, 102, 99, 0
L -202, -1363, 0, -233, -1342, 0, 102, 99, 0
L -233, -1342, 0, -236, -1076, 0, 102, 99, 0
L -151, -132, 0, -106, -129, 0, 102, 99, 0
L -106, -129, 0, -92, -134, 0, 102, 99, 0
L -92, -134, 0, 83, -132, 0, 102, 99, 0
L 179, -65, 0, 240, -66, 0, 102, 99, 0
L 240, -66, 0, 289, 2, 0, 102, 99, 0
L 289, 2, 0, 502, 0, 0, 102, 99, 0
L 502, 0, 0, 549, 57, 0, 102, 99, 0
L 549, 57, 0, 579, 64, 0, 102, 99, 0
L 579, 64, 0, 616, 122, 0, 102, 99, 0
L 616, 122, 0, 646, 130, 0, 102, 99, 0
L 646, 130, 0, 659, 159, 0, 102, 99, 0
L 659, 159, 0, 702, 195, 0, 102, 99, 0
L 702, 195, 0, 697, 673, 0, 102, 99, 0
L 697, 673, 0, 727, 698, 0, 102, 99, 0
L 727, 698, 0, 755, 735, 0, 102, 99, 0
L 755, 735, 0, 838, 733, 0, 102, 99, 0
L 838, 733, 0, 882, 790, 0, 102, 99, 0
L 882, 790, 0, 911, 796, 0, 102, 99, 0
L 911, 796, 0, 953, 857, 0, 102, 99, 0
L 953, 857, 0, 979, 862, 0, 102, 99, 0
L 979, 862, 0, 1017, 925, 0, 102, 99, 0
L 1017, 925, 0, 1047, 931, 0, 102, 99, 0
L 1047, 931, 0, 1090, 1002, 0, 102, 99, 0
L 1090, 1002, 0, 1377, 1000, 0, 102, 99, 0
L 1377, 1000, 0, 1419, 1060, 0, 102, 99, 0
L 1419, 1060, 0, 1449, 1064, 0, 102, 99, 0
L 1449, 1064, 0, 1496, 1136, 0, 102, 99, 0
L 1496, 1136, 0, 1901, 1133, 0, 102, 99, 0
L 1901, 1133, 0, 1901, 876, 0, 102, 99, 0
L 1900, 1131, 0, 2045, 1135, 0, 102, 99, 0
L 2045, 1135, 0, 2069, 1168, 0, 102, 99, 0
L 2069, 1168, 0, 2103, 1195, 0, 102, 99, 0
L 2103, 1195, 0, 2099, 1868, 0, 102, 99, 0
L 2099, 1868, 0, 2182, 1865, 0, 102, 99, 0
L 2182, 1865, 0, 2288, 1868, 0, 102, 99, 0
L 2288, 1868, 0, 2304, 1925, 0, 102, 99, 0
L 2102, 1864, 0, 2046, 1867, 0, 102, 99, 0
L 2046, 1867, 0, 2030, 1924, 0, 102, 99, 0
L 2030, 1924, 0, 2037, 1940, 0, 102, 99, 0
L 2037, 1940, 0, 2028, 1990, 0, 102, 99, 0
