1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	0.0	4000	4000
8	0.0	4000	4000
9	0.0	4000	4000
10	0.0	4000	4000
11	0.0	4000	4000
12	4.6	4000	4000
13	4.2	4000	4000
14	3.9	4000	4000
15	3.7	4000	4000
16	3.4	4000	3702.5
17	3.2	4000	3702.5
18	14.1	4000	3720.5
19	13.3	4000	3720.5
20	12.7	4000	3720.5
21	12.0	4000	3720.5
22	11.5	4000	3720.5
23	11.0	4000	3720.5
24	18.8	4000	3738.5
25	72.2	4000	3466.5
26	69.4	4000	3466.5
27	66.8	4000	3466.5
28	64.4	4000	3466.5
29	62.2	4000	3466.5
30	66.8	4000	3484.5
31	64.6	4000	3484.5
32	62.6	4000	3484.5
33	60.7	4000	3484.5
34	98.7	4000	3212.5
35	95.9	4000	3212.5
36	98.7	4000	3230.5
37	96.1	4000	3230.5
38	93.5	4000	3230.5
39	91.1	4000	3230.5
40	88.9	4000	3230.5
41	86.7	4000	3230.5
42	89.3	4000	3248.5
43	118.7	4000	2976.5
44	116.0	4000	2976.5
45	113.5	4000	2976.5
46	111.0	4000	2976.5
47	108.6	4000	2976.5
48	110.5	4000	2994.5
49	108.2	4000	2994.5
50	106.1	4000	2994.5
51	104.0	4000	2994.5
52	128.0	4000	2722.5
53	125.6	4000	2722.5
54	126.9	4000	2740.5
55	124.6	4000	2740.5
56	122.4	4000	2740.5
57	120.3	4000	2740.5
58	118.2	4000	2740.5
59	116.2	4000	2740.5
60	117.6	4000	2758.5
61	137.8	4000	2486.5
62	135.6	4000	2486.5
63	133.4	4000	2486.5
64	131.4	4000	2486.5
65	129.3	4000	2486.5
66	130.4	4000	2504.5
67	128.4	4000	2504.5
68	126.5	4000	2504.5
69	124.7	4000	2504.5
70	142.3	4000	2232.5
71	140.3	4000	2232.5
72	140.3	4000	2250.5
73	138.4	4000	2250.5
74	136.5	4000	2250.5
75	134.7	4000	2250.5
76	132.9	4000	2250.5
77	131.2	4000	2250.5
78	129.5	4000	2268.5
79	127.9	4000	2268.5
80	126.3	4000	2268.5
81	124.7	4000	2268.5
82	123.2	4000	2268.5
83	121.7	4000	2268.5
84	120.9	4000	2286.5
85	119.5	4000	2286.5
86	118.1	4000	2286.5
87	116.7	4000	2286.5
88	115.4	4000	1989
89	114.1	4000	1989
90	115.0	4000	2007
91	113.8	4000	2007
92	112.5	4000	2007
93	111.3	4000	2007
94	110.2	4000	2007
95	109.0	4000	2007
96	109.9	4000	2025
97	122.7	4000	1753
98	121.5	4000	1753
99	120.3	4000	1753
100	119.1	4000	1753
101	117.9	4000	1753
102	118.7	4000	1771
103	117.5	4000	1771
104	116.4	4000	1771
105	115.3	4000	1771
106	127.0	4000	1499
107	125.8	4000	1499
108	126.4	4000	1517
109	125.3	4000	1517
110	124.1	4000	1517
111	123.0	4000	1517
112	121.9	4000	1517
113	120.8	4000	1517
114	121.5	4000	1535
115	132.2	4000	1263
116	131.1	4000	1263
117	130.0	4000	1263
118	128.9	4000	1263
119	127.8	4000	1263
120	128.4	4000	1281
121	127.3	4000	1281
122	126.3	4000	1281
123	125.2	4000	1281
124	135.1	4000	1009
125	134.1	4000	1009
126	134.6	4000	1027
127	133.5	4000	1027
128	132.5	4000	1027
129	131.4	4000	1027
130	130.4	4000	1027
131	129.4	4000	1027
132	130.0	4000	1045
133	139.2	4000	773
134	138.1	4000	773
135	137.1	4000	773
136	136.1	4000	773
137	135.1	4000	773
138	135.6	4000	791
139	134.6	4000	791
140	133.6	4000	791
141	132.7	4000	791
142	141.3	4000	519
143	140.3	4000	519
144	140.3	4000	537
145	139.3	4000	537
146	138.4	4000	537
147	137.4	4000	537
148	136.5	4000	537
149	135.6	4000	537
150	134.7	4000	555
151	133.8	4000	555
152	132.9	4000	555
153	132.0	4000	555
154	131.2	4000	555
155	130.3	4000	555
156	129.9	4000	573
157	129.0	4000	573
158	128.2	4000	573
159	127.4	4000	573
160	126.6	4000	275.5
161	125.8	4000	275.5
162	126.3	4000	293.5
163	125.5	4000	293.5
164	124.7	4000	293.5
165	124.0	4000	293.5
166	123.2	4000	293.5
167	122.5	4000	293.5
168	122.9	4000	331.5
169	122.2	4000	331.5
170	121.5	4000	331.5
171	120.8	4000	331.5
172	120.1	4000	331.5
173	119.4	4000	331.5
174	127.6	4000	77.5
175	126.9	4000	77.5
176	126.2	4000	77.5
177	125.5	4000	77.5
178	124.7	4000	77.5
179	124.1	4000	77.5
180	124.5	4000	115.5
181	123.8	4000	115.5
182	123.1	4000	115.5
183	122.4	4000	115.5
184	121.8	4000	115.5
185	121.1	4000	115.5
186	121.5	4000	153.5
187	120.9	4000	153.5
188	120.2	4000	153.5
189	119.6	4000	153.5
190	119.0	4000	153.5
191	118.3	4000	153.5
192	118.7	4000	191.5
193	118.1	4000	191.5
194	117.5	4000	191.5
195	116.9	4000	191.5
196	116.3	4000	191.5
197	115.7	4000	191.5
198	116.1	4000	229.5
199	115.6	4000	229.5
200	115.0	4000	229.5
201	114.4	4000	229.5
202	113.8	4000	229.5
203	113.3	4000	229.5
204	113.7	4000	267.5
205	113.1	4000	267.5
206	112.6	4000	267.5
207	112.1	4000	267.5
208	111.5	4000	267.5
209	111.0	4000	267.5
210	111.4	4000	305.5
211	110.9	4000	305.5
212	110.3	4000	305.5
213	109.8	4000	305.5
214	109.3	4000	305.5
215	108.8	4000	305.5
216	109.0	4000	323.5
217	108.5	4000	323.5
218	108.0	4000	323.5
219	107.5	4000	323.5
220	107.0	4000	323.5
221	106.5	4000	323.5
222	106.3	4000	341.5
223	105.8	4000	341.5
224	105.3	4000	341.5
225	104.8	4000	341.5
226	110.4	4000	69.5
227	109.9	4000	69.5
228	109.6	4000	87.5
229	109.2	4000	87.5
230	108.7	4000	87.5
231	108.2	4000	87.5
232	107.8	4000	87.5
233	107.3	4000	87.5
234	107.1	4000	125.5
235	106.6	4000	125.5
236	106.2	4000	125.5
237	105.7	4000	125.5
238	105.3	4000	125.5
239	104.8	4000	125.5
240	104.6	4000	163.5
241	104.2	4000	163.5
242	103.8	4000	163.5
243	103.3	4000	163.5
244	102.9	4000	163.5
245	102.5	4000	163.5
246	102.3	4000	201.5
247	101.9	4000	201.5
248	101.5	4000	201.5
249	101.1	4000	201.5
250	100.7	4000	201.5
251	100.3	4000	201.5
252	100.1	4000	239.5
253	99.7	4000	239.5
254	99.3	4000	239.5
255	98.9	4000	239.5
256	98.5	4000	239.5
257	98.1	4000	239.5
258	98.0	4000	277.5
259	97.6	4000	277.5
260	97.2	4000	277.5
261	96.8	4000	277.5
262	96.5	4000	277.5
263	96.1	4000	277.5
264	95.9	4000	315.5
265	95.6	4000	315.5
266	95.2	4000	315.5
267	94.9	4000	315.5
268	94.5	4000	315.5
269	94.2	4000	315.5
270	94.0	4000	353.5
271	93.7	4000	353.5
272	93.3	4000	353.5
273	93.0	4000	353.5
274	92.6	4000	353.5
275	92.3	4000	56
276	92.7	4000	74
277	92.4	4000	74
278	92.0	4000	74
279	91.7	4000	74
280	91.4	4000	74
281	91.0	4000	74
282	91.2	4000	92
283	90.9	4000	92
284	90.6	4000	92
285	90.3	4000	92
286	89.9	4000	92
287	89.6	4000	92
288	90.0	4000	110
289	89.7	4000	110
290	89.4	4000	110
291	89.1	4000	110
292	88.8	4000	110
293	88.5	4000	110
294	88.8	4000	148
295	88.5	4000	148
296	88.2	4000	148
297	88.0	4000	148
298	87.7	4000	148
299	87.4	4000	148
300	87.7	4000	186
301	87.4	4000	186
302	87.2	4000	186
303	86.9	4000	186
304	86.6	4000	186
305	86.3	4000	186
306	86.7	4000	224
307	86.4	4000	224
308	86.1	4000	224
309	85.8	4000	224
310	85.5	4000	224
311	85.3	4000	224
312	85.6	4000	262
313	85.4	4000	262
314	85.1	4000	262
315	84.8	4000	262
316	84.5	4000	262
317	84.3	4000	262
318	84.6	4000	300
319	84.4	4000	300
320	84.1	4000	300
321	83.8	4000	300
322	83.6	4000	300
323	83.3	4000	300
324	83.7	4000	338
325	83.4	4000	338
326	83.2	4000	338
327	82.9	4000	338
328	82.7	4000	338
329	82.4	4000	338
330	86.9	4000	84
331	86.6	4000	84
332	86.3	4000	84
333	86.1	4000	84
334	85.8	4000	84
335	85.6	4000	84
336	85.5	4000	122
337	85.2	4000	122
338	85.0	4000	122
339	84.7	4000	122
340	84.5	4000	122
341	84.2	4000	122
342	84.1	4000	160
343	83.9	4000	160
344	83.6	4000	160
345	83.4	4000	160
346	83.2	4000	160
347	82.9	4000	160
348	82.7	4000	178
349	82.4	4000	178
350	82.2	4000	178
351	82.0	4000	178
352	81.7	4000	178
353	81.5	4000	178
354	81.4	4000	216
355	81.2	4000	216
356	81.0	4000	216
357	80.8	4000	216
358	80.5	4000	216
359	80.3	4000	216
360	80.2	4000	254
361	80.0	4000	254
362	79.8	4000	254
363	79.6	4000	254
364	79.3	4000	254
365	79.1	4000	254
366	79.1	4000	292
367	78.9	4000	292
368	78.6	4000	292
369	78.4	4000	292
370	78.2	4000	292
371	78.0	4000	292
372	77.9	4000	330
373	77.7	4000	330
374	77.5	4000	330
375	77.3	4000	330
376	77.1	4000	330
377	76.9	4000	330
378	80.4	4000	76
379	80.2	4000	76
380	80.0	4000	76
381	79.8	4000	76
