1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	0.0	4000	3685.5
8	0.0	4000	3685.5
9	0.0	4000	3685.5
10	0.0	4000	3685.5
11	0.0	4000	3685.5
12	20.0	4000	3706.5
13	18.5	4000	3409
14	17.1	4000	3409
15	16.0	4000	3409
16	15.0	4000	3409
17	14.1	4000	3409
18	34.4	4000	3430
19	32.6	4000	3430
20	31.0	4000	3430
21	95.4	4000	3187.75
22	91.0	4000	3187.75
23	87.1	4000	3187.75
24	99.3	4000	3208.75
25	95.3	4000	3208.75
26	91.7	4000	3208.75
27	88.3	4000	3208.75
28	85.1	4000	3208.75
29	129.9	4000	2966.5
30	138.2	4000	2987.5
31	133.7	4000	2987.5
32	129.6	4000	2987.5
33	125.6	4000	2987.5
34	121.9	4000	2987.5
35	118.5	4000	2987.5
36	125.7	4000	3008.5
37	159.7	4000	2766.25
38	155.5	4000	2766.25
39	151.5	4000	2766.25
40	147.7	4000	2766.25
41	144.1	4000	2766.25
42	149.7	4000	2787.25
43	146.3	4000	2787.25
44	142.9	4000	2787.25
45	170.5	4000	2545
46	166.8	4000	2545
47	163.2	4000	2545
48	167.7	4000	2566
49	164.3	4000	2566
50	161.0	4000	2566
51	157.9	4000	2566
52	154.8	4000	2566
53	178.0	4000	2323.75
54	181.8	4000	2344.75
55	178.5	4000	2344.75
56	175.3	4000	2344.75
57	172.2	4000	2344.75
58	169.2	4000	2344.75
59	166.4	4000	2344.75
60	165.9	4000	2365.75
61	163.2	4000	2365.75
62	160.6	4000	2051.25
63	158.0	4000	2051.25
64	155.5	4000	2051.25
65	153.2	4000	2051.25
66	156.6	4000	2072.25
67	154.3	4000	2072.25
68	152.0	4000	2072.25
69	149.8	4000	2072.25
70	167.4	4000	1830
71	165.0	4000	1830
72	168.0	4000	1851
73	165.7	4000	1851
74	163.5	4000	1851
75	161.3	4000	1851
76	159.2	4000	1851
77	157.1	4000	1851
78	177.7	4000	1629.75
79	175.5	4000	1629.75
80	173.3	4000	1629.75
81	171.1	4000	1629.75
82	169.0	4000	1629.75
83	167.0	4000	1629.75
84	169.5	4000	1650.75
85	167.5	4000	1650.75
86	181.7	4000	1408.5
87	179.6	4000	1408.5
88	177.5	4000	1408.5
89	175.5	4000	1408.5
90	176.3	4000	1429.5
91	174.3	4000	1429.5
92	172.4	4000	1132
93	170.6	4000	1132
94	168.8	4000	1132
95	167.0	4000	1132
96	169.2	4000	1153
97	167.5	4000	1153
98	165.8	4000	1153
99	164.1	4000	1153
100	176.3	4000	910.75
101	174.5	4000	910.75
102	176.5	4000	931.75
103	174.8	4000	931.75
104	173.1	4000	931.75
105	171.5	4000	931.75
106	169.9	4000	931.75
107	168.3	4000	931.75
108	183.1	4000	710.5
109	181.4	4000	710.5
110	179.7	4000	710.5
111	178.1	4000	710.5
112	176.5	4000	710.5
113	175.0	4000	710.5
114	174.6	4000	731.5
115	173.1	4000	731.5
116	171.6	4000	731.5
117	170.2	4000	417
118	168.7	4000	417
119	167.3	4000	417
120	169.1	4000	438
121	167.7	4000	438
122	166.3	4000	438
123	165.0	4000	438
124	163.6	4000	438
125	173.4	4000	195.75
126	175.0	4000	216.75
127	173.6	4000	216.75
128	172.3	4000	216.75
129	171.0	4000	216.75
130	169.6	4000	216.75
131	168.3	4000	216.75
132	169.9	4000	257.75
133	168.7	4000	257.75
134	167.4	4000	257.75
135	166.2	4000	257.75
136	164.9	4000	257.75
137	163.7	4000	257.75
138	165.3	4000	298.75
139	164.1	4000	298.75
140	162.9	4000	298.75
141	161.8	4000	298.75
142	160.7	4000	298.75
143	169.2	4000	56.5
144	170.7	4000	77.5
145	169.5	4000	77.5
146	168.3	4000	77.5
147	167.2	4000	77.5
148	166.1	4000	77.5
149	164.9	4000	77.5
150	166.4	4000	118.5
151	165.3	4000	118.5
152	164.2	4000	118.5
153	163.1	4000	118.5
154	162.0	4000	118.5
155	161.0	4000	118.5
156	162.4	4000	159.5
157	161.4	4000	159.5
158	160.4	4000	159.5
159	159.3	4000	159.5
160	158.3	4000	159.5
161	157.4	4000	159.5
162	158.7	4000	200.5
163	157.8	4000	200.5
164	156.8	4000	200.5
165	155.9	4000	200.5
166	154.9	4000	200.5
167	154.0	4000	200.5
168	153.1	4000	241.5
169	152.2	4000	241.5
170	151.3	4000	241.5
171	150.4	4000	241.5
172	149.5	4000	241.5
173	148.6	4000	241.5
174	147.8	4000	282.5
175	146.9	4000	282.5
176	146.1	4000	282.5
177	145.3	4000	282.5
178	144.5	4000	282.5
179	143.7	4000	282.5
180	142.9	4000	323.5
181	142.1	4000	323.5
182	141.3	4000	323.5
183	140.5	4000	323.5
184	139.8	4000	323.5
185	146.5	4000	81.25
186	145.7	4000	102.25
187	144.9	4000	102.25
188	144.1	4000	102.25
189	143.4	4000	102.25
190	142.6	4000	102.25
191	141.9	4000	102.25
192	141.1	4000	143.25
193	140.4	4000	143.25
194	139.7	4000	143.25
195	139.0	4000	143.25
196	138.3	4000	143.25
197	137.6	4000	143.25
198	136.9	4000	184.25
199	136.2	4000	184.25
200	135.5	4000	184.25
201	134.8	4000	184.25
202	134.2	4000	184.25
203	133.5	4000	184.25
204	132.8	4000	225.25
205	132.2	4000	225.25
206	131.5	4000	225.25
207	130.9	4000	225.25
208	130.3	4000	225.25
209	129.7	4000	225.25
210	129.0	4000	266.25
211	128.4	4000	266.25
212	127.8	4000	266.25
213	127.2	4000	266.25
214	126.6	4000	266.25
215	126.0	4000	266.25
216	125.5	4000	307.25
217	124.9	4000	307.25
218	124.3	4000	307.25
219	123.7	4000	307.25
220	123.2	4000	307.25
221	128.9	4000	65
222	128.3	4000	86
223	127.7	4000	86
224	127.2	4000	86
225	126.6	4000	86
226	126.0	4000	86
227	125.5	4000	86
228	124.9	4000	127
229	124.4	4000	127
230	123.8	4000	127
231	123.3	4000	127
232	122.8	4000	127
233	122.2	4000	127
234	121.7	4000	168
235	121.2	4000	168
236	120.7	4000	168
237	120.2	4000	168
238	119.7	4000	168
239	119.2	4000	168
240	118.7	4000	209
241	118.2	4000	209
242	117.7	4000	209
243	117.2	4000	209
244	116.7	4000	209
245	116.3	4000	209
246	115.8	4000	250
247	115.3	4000	250
248	114.8	4000	250
249	114.4	4000	250
250	113.9	4000	250
251	113.5	4000	250
252	113.0	4000	291
253	112.6	4000	291
254	112.1	4000	291
255	111.7	4000	291
256	111.3	4000	291
257	116.2	4000	48.75
258	115.8	4000	69.75
259	115.3	4000	69.75
260	114.9	4000	69.75
261	114.4	4000	69.75
262	114.0	4000	69.75
263	113.6	4000	69.75
264	113.1	4000	110.75
265	112.7	4000	110.75
266	112.3	4000	110.75
267	111.9	4000	110.75
268	111.4	4000	110.75
269	111.0	4000	110.75
270	110.6	4000	151.75
271	110.2	4000	151.75
272	109.8	4000	151.75
273	109.4	4000	151.75
274	109.0	4000	151.75
275	108.6	4000	151.75
276	108.2	4000	192.75
277	107.8	4000	192.75
278	107.4	4000	192.75
279	107.0	4000	192.75
280	106.7	4000	192.75
281	106.3	4000	192.75
282	105.9	4000	233.75
283	105.5	4000	233.75
284	105.2	4000	233.75
285	104.8	4000	233.75
286	104.4	4000	233.75
287	104.1	4000	233.75
288	103.7	4000	274.75
289	103.3	4000	274.75
290	103.0	4000	274.75
291	102.6	4000	274.75
292	102.3	4000	274.75
293	101.9	4000	274.75
294	101.6	4000	315.75
295	101.2	4000	315.75
296	100.9	4000	315.75
297	100.6	4000	315.75
298	100.2	4000	315.75
299	104.5	4000	73.5
300	104.2	4000	94.5
301	103.8	4000	94.5
302	103.5	4000	94.5
303	103.1	4000	94.5
304	102.8	4000	94.5
305	102.5	4000	94.5
306	102.1	4000	135.5
307	101.8	4000	135.5
308	101.5	4000	135.5
309	101.1	4000	135.5
310	100.8	4000	135.5
311	100.5	4000	135.5
312	100.2	4000	176.5
313	99.8	4000	176.5
314	99.5	4000	176.5
315	99.2	4000	176.5
316	98.9	4000	176.5
317	98.6	4000	176.5
318	98.3	4000	217.5
319	98.0	4000	217.5
320	97.6	4000	217.5
321	97.3	4000	217.5
322	97.0	4000	217.5
323	96.7	4000	217.5
324	96.4	4000	258.5
325	96.1	4000	258.5
326	95.9	4000	258.5
327	95.6	4000	258.5
328	95.3	4000	258.5
329	95.0	4000	258.5
330	94.7	4000	299.5
331	94.4	4000	299.5
332	94.1	4000	299.5
333	93.8	4000	299.5
334	93.6	4000	299.5
335	97.4	4000	57.25
336	97.1	4000	78.25
337	96.8	4000	78.25
338	96.5	4000	78.25
339	96.3	4000	78.25
340	96.0	4000	78.25
341	95.7	4000	78.25
342	95.4	4000	119.25
343	95.1	4000	119.25
344	94.9	4000	119.25
345	94.6	4000	119.25
346	94.3	4000	119.25
347	94.0	4000	119.25
348	93.8	4000	160.25
349	93.5	4000	160.25
350	93.2	4000	160.25
351	93.0	4000	160.25
352	92.7	4000	160.25
353	92.4	4000	160.25
354	92.2	4000	201.25
355	91.9	4000	201.25
356	91.7	4000	201.25
357	91.4	4000	201.25
358	91.1	4000	201.25
359	90.9	4000	201.25
360	90.6	4000	242.25
361	90.4	4000	242.25
362	90.1	4000	242.25
363	89.9	4000	242.25
364	89.6	4000	242.25
365	89.4	4000	242.25
366	89.2	4000	283.25
