L -206, -1050, -610, -206, -1042, -610, 0, 0, 0
L -306, -1050, -610, -206, -1050, -610, 0, 0, 0
L -306, -1060, -610, -306, -1050, -610, 0, 0, 0
L -320, -1060, -608, -306, -1060, -608, 0, 0, 0
L -320, -1050, -610, -320, -1060, -610, 0, 0, 0
L -380, -1050, -610, -320, -1050, -610, 0, 0, 0
L -380, -1060, -610, -380, -1050, -610, 0, 0, 0
L -394, -1060, -608, -380, -1060, -608, 0, 0, 0
L -394, -1046, -608, -394, -1060, -608, 0, 0, 0
L -384, -1046, -608, -394, -1046, -608, 0, 0, 0
L -384, -936, -608, -384, -1046, -608, 0, 0, 0
L -394, -936, -608, -384, -936, -608, 0, 0, 0
L -394, -926, -608, -394, -936, -608, 0, 0, 0
L -454, -926, -608, -394, -926, -608, 0, 0, 0
L -454, -936, -608, -454, -926, -608, 0, 0, 0
L -464, -936, -608, -454, -936, -608, 0, 0, 0
L -464, -1038, -608, -464, -936, -608, 0, 0, 0
L -488, -1038, -604, -464, -1038, -604, 0, 0, 0
L -488, -1030, -602, -488, -1038, -602, 0, 0, 0
L -472, -1030, -602, -488, -1030, -602, 0, 0, 0
L -472, -926, -602, -472, -1030, -602, 0, 0, 0
L -528, -926, -602, -472, -926, -602, 0, 0, 0
L -528, -936, -602, -528, -926, -602, 0, 0, 0
L -538, -936, -602, -528, -936, -602, 0, 0, 0
L -538, -1030, -602, -538, -936, -602, 0, 0, 0
L -508, -1030, -602, -538, -1030, -602, 0, 0, 0
L -508, -1038, -602, -508, -1030, -602, 0, 0, 0
L -538, -1038, -604, -508, -1038, -604, 0, 0, 0
L -538, -1046, -608, -538, -1038, -604, 0, 0, 0
L -528, -1046, -608, -538, -1046, -608, 0, 0, 0
L -528, -1060, -608, -528, -1046, -608, 0, 0, 0
L -538, -1060, -608, -528, -1060, -608, 0, 0, 0
L -538, -1163, -608, -538, -1060, -608, 0, 0, 0
L -528, -1163, -608, -538, -1163, -608, 0, 0, 0
L -528, -1171, -608, -528, -1163, -608, 0, 0, 0
L -468, -1171, -608, -528, -1171, -608, 0, 0, 0
L -468, -1163, -608, -468, -1171, -608, 0, 0, 0
L -464, -1163, -608, -464, -1163, -608, 0, 0, 0
L -454, -1163, -608, -468, -1163, -608, 0, 0, 0
L -454, -1171, -608, -454, -1163, -608, 0, 0, 0
L -394, -1171, -608, -454, -1171, -608, 0, 0, 0
L -394, -1163, -608, -394, -1171, -608, 0, 0, 0
L -380, -1163, -608, -394, -1163, -608, 0, 0, 0
L -380, -1171, -608, -380, -1163, -608, 0, 0, 0
L -320, -1171, -608, -380, -1171, -608, 0, 0, 0
