1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	0.0	4000	4000
8	0.0	4000	4000
9	0.0	4000	4000
10	0.0	4000	4000
11	363.6	4000	3760
12	333.3	4000	3775
13	307.7	4000	3775
14	285.7	4000	3775
15	266.7	4000	3775
16	250.0	4000	3775
17	235.3	4000	3775
18	222.2	4000	3790
19	210.5	4000	3790
20	200.0	4000	3790
21	190.5	4000	3790
22	181.8	4000	3790
23	173.9	4000	3790
24	333.3	4000	3565
25	320.0	4000	3565
26	307.7	4000	3565
27	296.3	4000	3565
28	285.7	4000	3565
29	275.9	4000	3565
30	266.7	4000	3580
31	258.1	4000	3580
32	250.0	4000	3580
33	242.4	4000	3580
34	235.3	4000	3580
35	228.6	4000	3580
36	222.2	4000	3595
37	324.3	4000	3355
38	315.8	4000	3355
39	307.7	4000	3355
40	300.0	4000	3355
41	292.7	4000	3355
42	285.7	4000	3370
43	279.1	4000	3370
44	272.7	4000	3370
45	266.7	4000	3370
46	260.9	4000	3370
47	255.3	4000	3370
48	250.0	4000	3385
49	244.9	4000	3385
50	320.0	4000	3145
51	313.7	4000	3145
52	307.7	4000	3145
53	301.9	4000	3145
54	296.3	4000	3160
55	290.9	4000	3160
56	285.7	4000	3160
57	280.7	4000	3160
58	275.9	4000	3160
59	271.2	4000	3160
60	266.7	4000	3175
61	262.3	4000	3175
62	258.1	4000	3175
63	317.5	4000	2935
64	312.5	4000	2935
65	307.7	4000	2935
66	303.0	4000	2950
67	298.5	4000	2950
68	294.1	4000	2950
69	289.9	4000	2950
70	285.7	4000	2950
71	281.7	4000	2950
72	277.8	4000	2965
73	274.0	4000	2965
74	270.3	4000	2965
75	266.7	4000	2965
76	315.8	4000	2725
77	311.7	4000	2725
78	307.7	4000	2740
79	303.8	4000	2740
80	300.0	4000	2740
81	296.3	4000	2740
82	292.7	4000	2740
83	289.2	4000	2740
84	285.7	4000	2755
85	282.4	4000	2755
86	279.1	4000	2755
87	275.9	4000	2755
88	272.7	4000	2755
89	314.6	4000	2515
90	311.1	4000	2530
91	307.7	4000	2530
92	304.3	4000	2530
93	301.1	4000	2530
94	297.9	4000	2530
95	294.7	4000	2530
96	291.7	4000	2545
97	288.7	4000	2545
98	285.7	4000	2545
99	282.8	4000	2545
100	280.0	4000	2545
101	277.2	4000	2545
102	313.7	4000	2320
103	310.7	4000	2320
104	307.7	4000	2320
105	304.8	4000	2320
106	301.9	4000	2320
107	299.1	4000	2320
108	296.3	4000	2335
109	293.6	4000	2335
110	290.9	4000	2335
111	288.3	4000	2335
112	285.7	4000	2335
113	283.2	4000	2335
114	280.7	4000	2350
115	313.0	4000	2110
116	310.3	4000	2110
117	307.7	4000	2110
118	305.1	4000	2110
119	302.5	4000	2110
120	300.0	4000	2125
121	297.5	4000	2125
122	295.1	4000	2125
123	292.7	4000	2125
124	290.3	4000	2125
125	288.0	4000	2125
126	285.7	4000	2140
127	283.5	4000	2140
128	312.5	4000	1900
129	310.1	4000	1900
130	307.7	4000	1900
131	305.3	4000	1900
132	303.0	4000	1915
133	300.8	4000	1915
134	298.5	4000	1915
135	296.3	4000	1915
136	294.1	4000	1915
137	292.0	4000	1915
138	289.9	4000	1930
139	287.8	4000	1930
140	285.7	4000	1930
141	312.1	4000	1690
142	309.9	4000	1690
143	307.7	4000	1690
144	305.6	4000	1705
145	303.4	4000	1705
146	301.4	4000	1705
147	299.3	4000	1705
148	297.3	4000	1705
149	295.3	4000	1705
150	293.3	4000	1720
151	291.4	4000	1720
152	289.5	4000	1720
153	287.6	4000	1720
154	311.7	4000	1480
155	309.7	4000	1480
156	307.7	4000	1495
157	305.7	4000	1495
158	303.8	4000	1495
159	301.9	4000	1495
160	300.0	4000	1495
161	298.1	4000	1495
162	296.3	4000	1510
163	294.5	4000	1510
164	292.7	4000	1510
165	290.9	4000	1510
166	289.2	4000	1510
167	311.4	4000	1270
168	309.5	4000	1285
169	307.7	4000	1285
170	305.9	4000	1285
171	304.1	4000	1285
172	302.3	4000	1285
173	300.6	4000	1285
174	298.9	4000	1300
175	297.1	4000	1300
176	295.5	4000	1300
177	293.8	4000	1300
178	292.1	4000	1300
179	290.5	4000	1300
180	311.1	4000	1075
181	309.4	4000	1075
182	307.7	4000	1075
183	306.0	4000	1075
184	304.3	4000	1075
185	302.7	4000	1075
186	301.1	4000	1090
187	299.5	4000	1090
188	297.9	4000	1090
189	296.3	4000	1090
190	294.7	4000	1090
191	293.2	4000	1090
192	291.7	4000	1105
193	310.9	4000	865
194	309.3	4000	865
195	307.7	4000	865
196	306.1	4000	865
197	304.6	4000	865
198	303.0	4000	880
199	301.5	4000	880
200	300.0	4000	880
201	298.5	4000	880
202	297.0	4000	880
203	295.6	4000	880
204	294.1	4000	895
205	292.7	4000	895
206	310.7	4000	655
207	309.2	4000	655
208	307.7	4000	655
209	306.2	4000	655
210	304.8	4000	670
211	303.3	4000	670
212	301.9	4000	670
213	300.5	4000	670
214	299.1	4000	670
215	297.7	4000	670
216	296.3	4000	685
217	294.9	4000	685
218	293.6	4000	685
219	310.5	4000	445
220	309.1	4000	445
221	307.7	4000	445
222	306.3	4000	460
223	304.9	4000	460
224	303.6	4000	460
225	302.2	4000	460
226	300.9	4000	460
227	299.6	4000	460
228	298.2	4000	475
229	296.9	4000	475
230	295.7	4000	475
231	294.4	4000	475
232	310.3	4000	235
233	309.0	4000	235
234	307.7	4000	250
235	306.4	4000	250
236	305.1	4000	250
237	303.8	4000	250
238	302.5	4000	250
239	301.3	4000	250
240	300.0	4000	285
241	298.8	4000	285
242	297.5	4000	285
243	296.3	4000	285
244	295.1	4000	285
245	293.9	4000	285
246	292.7	4000	320
247	291.5	4000	320
248	290.3	4000	320
249	289.2	4000	320
250	288.0	4000	320
251	286.9	4000	320
252	285.7	4000	355
253	284.6	4000	355
254	283.5	4000	355
255	282.4	4000	355
256	281.2	4000	355
257	280.2	4000	355
258	279.1	4000	390
259	278.0	4000	390
260	276.9	4000	390
261	275.9	4000	390
262	274.8	4000	390
263	273.8	4000	390
264	272.7	4000	425
265	271.7	4000	425
266	270.7	4000	425
267	269.7	4000	425
268	268.7	4000	425
269	267.7	4000	425
270	266.7	4000	440
271	265.7	4000	440
272	264.7	4000	440
273	263.7	4000	440
274	277.4	4000	200
275	276.4	4000	200
276	275.4	4000	215
277	274.4	4000	215
278	273.4	4000	215
279	272.4	4000	215
280	271.4	4000	215
281	270.5	4000	215
282	269.5	4000	250
283	268.6	4000	250
284	267.6	4000	250
285	266.7	4000	250
286	265.7	4000	250
287	264.8	4000	250
288	263.9	4000	285
289	263.0	4000	285
290	262.1	4000	285
291	261.2	4000	285
292	260.3	4000	285
293	259.4	4000	285
294	258.5	4000	320
295	257.6	4000	320
296	256.8	4000	320
297	255.9	4000	320
298	255.0	4000	320
299	254.2	4000	320
300	253.3	4000	355
301	252.5	4000	355
302	251.7	4000	355
303	250.8	4000	355
304	250.0	4000	355
305	249.2	4000	355
306	248.4	4000	390
307	247.6	4000	390
308	246.8	4000	390
309	246.0	4000	390
310	245.2	4000	390
311	244.4	4000	390
312	243.6	4000	425
313	242.8	4000	425
314	242.0	4000	425
315	241.3	4000	425
316	240.5	4000	425
317	239.7	4000	425
318	239.0	4000	440
319	238.2	4000	440
320	237.5	4000	440
321	236.8	4000	440
322	248.4	4000	200
323	247.7	4000	200
324	246.9	4000	215
325	246.2	4000	215
326	245.4	4000	215
327	244.6	4000	215
328	243.9	4000	215
329	243.2	4000	215
330	242.4	4000	250
331	241.7	4000	250
332	241.0	4000	250
333	240.2	4000	250
334	239.5	4000	250
335	238.8	4000	250
336	238.1	4000	285
337	237.4	4000	285
338	236.7	4000	285
339	236.0	4000	285
340	235.3	4000	285
341	234.6	4000	285
342	233.9	4000	320
343	233.2	4000	320
344	232.6	4000	320
345	231.9	4000	320
346	231.2	4000	320
347	230.5	4000	320
348	229.9	4000	355
349	229.2	4000	355
350	228.6	4000	355
351	227.9	4000	355
352	227.3	4000	355
353	226.6	4000	355
354	226.0	4000	390
355	225.4	4000	390
356	224.7	4000	390
357	224.1	4000	390
358	223.5	4000	390
359	222.8	4000	390
360	222.2	4000	425
361	221.6	4000	425
362	221.0	4000	425
363	220.4	4000	425
364	219.8	4000	425
365	219.2	4000	425
366	218.6	4000	440
367	218.0	4000	440
368	217.4	4000	440
369	216.8	4000	440
370	227.0	4000	200
371	226.4	4000	200
372	225.8	4000	215
373	225.2	4000	215
374	224.6	4000	215
375	224.0	4000	215
376	223.4	4000	215
377	222.8	4000	215
378	222.2	4000	250
379	221.6	4000	250
380	221.1	4000	250
381	220.5	4000	250
382	219.9	4000	250
383	219.3	4000	250
384	218.8	4000	285
385	218.2	4000	285
386	217.6	4000	285
387	217.1	4000	285
388	216.5	4000	285
389	215.9	4000	285
390	215.4	4000	320
391	214.8	4000	320
392	214.3	4000	320
393	213.7	4000	320
394	213.2	4000	320
395	212.7	4000	320
396	212.1	4000	355
397	211.6	4000	355
398	211.1	4000	355
399	210.5	4000	355
400	210.0	4000	355
401	209.5	4000	355
402	209.0	4000	390
403	208.4	4000	390
404	207.9	4000	390
405	207.4	4000	390
406	206.9	4000	390
407	206.4	4000	390
408	205.9	4000	425
409	205.4	4000	425
410	204.9	4000	425
