L 499, 260, -2180, 499, 260, -218, 255, 255, 0
L 499, 260, -218, 529, 278, -218, 255, 255, 0
L 529, 278, -218, 539, 280, -218, 255, 255, 0
L 539, 280, -218, 540, 248, -218, 255, 255, 0
L 540, 248, -218, 520, 208, -228, 255, 255, 0
L 520, 208, -228, 493, 190, -226, 255, 255, 0
L 538, 338, -2180, 538, 338, -218, 255, 255, 0
L 538, 338, -218, 548, 327, -218, 255, 255, 0
L 548, 327, -218, 567, 279, -218, 255, 255, 0
L 567, 279, -218, 537, 208, -228, 255, 255, 0
L 537, 208, -228, 507, 168, -237, 255, 255, 0
L 507, 168, -237, 478, 106, -247, 255, 255, 0
L 478, 106, -247, 478, 108, -247, 255, 255, 0
L 478, 108, -2474, 478, 108, -247, 255, 255, 0
L 478, 108, -247, 519, 45, -258, 255, 255, 0
L 519, 45, -258, 528, 29, -258, 255, 255, 0
L 528, 29, -258, 517, -10, -258, 255, 255, 0
L 517, -10, -258, 488, -39, -258, 255, 255, 0
L 488, -39, -258, 475, -60, -261, 255, 255, 0
L 475, -60, -261, 458, -66, -265, 255, 255, 0
L 458, -66, -265, 451, -62, -267, 255, 255, 0
L 451, -62, -267, 440, -65, -271, 255, 255, 0
L 440, -65, -271, 438, -84, -277, 255, 255, 0
L 438, -84, -277, 448, -103, -277, 255, 255, 0
L 448, -103, -277, 448, -143, -281, 255, 255, 0
L 448, -143, -281, 480, -193, -284, 255, 255, 0
L 480, -193, -284, 528, -242, -284, 255, 255, 0
L 528, -242, -284, 538, -282, -286, 255, 255, 0
L 538, -282, -286, 538, -310, -287, 255, 255, 0
L 538, -310, -287, 528, -330, -287, 255, 255, 0
L 528, -330, -287, 538, -350, -287, 255, 255, 0
L 538, -350, -287, 556, -377, -281, 255, 255, 0
L 556, -377, -281, 539, -389, -287, 255, 255, 0
L 539, -389, -287, 510, -369, -286, 255, 255, 0
L 510, -369, -286, 508, -381, -287, 255, 255, 0
L 508, -381, -287, 528, -420, -282, 255, 255, 0
L 528, -420, -282, 527, -430, -283, 255, 255, 0
L 527, -430, -283, 507, -440, -287, 255, 255, 0
L 507, -440, -287, 488, -459, -287, 255, 255, 0
L 488, -459, -287, 459, -468, -287, 255, 255, 0
L 459, -468, -287, 450, -459, -285, 255, 255, 0
L 429, -469, -2923, 429, -469, -292, 0, 0, 255
L 429, -469, -292, 400, -459, -297, 0, 0, 255
L 400, -459, -297, 400, -440, -297, 0, 0, 255
L 400, -440, -297, 429, -392, -297, 0, 0, 255
L 429, -392, -297, 460, -371, -297, 0, 0, 255
L 460, -371, -297, 489, -342, -297, 0, 0, 255
L 489, -342, -297, 508, -370, -293, 0, 0, 255
L 508, -370, -293, 507, -380, -292, 0, 0, 255
L 507, -380, -292, 457, -430, -292, 0, 0, 255
L 457, -430, -292, 448, -459, -292, 0, 0, 255
L 448, -459, -292, 428, -468, -292, 0, 0, 255
L 400, -459, -2979, 400, -459, -297, 255, 255, 0
L 400, -459, -297, 350, -458, -288, 255, 255, 0
L 350, -458, -288, 338, -490, -289, 255, 255, 0
L 338, -490, -289, 359, -481, -287, 255, 255, 0
L 359, -481, -287, 378, -491, -287, 255, 255, 0
L 378, -491, -287, 378, -504, -287, 255, 255, 0
L 378, -504, -287, 338, -529, -287, 255, 255, 0
L 338, -529, -287, 317, -569, -287, 255, 255, 0
L 317, -569, -287, 289, -578, -287, 255, 255, 0
L 289, -578, -287, 261, -550, -287, 255, 255, 0
L 261, -550, -287, 258, -528, -290, 255, 255, 0
L 258, -528, -290, 169, -499, -287, 255, 255, 0
L 169, -499, -287, 148, -529, -291, 255, 255, 0
L 148, -529, -291, 113, -535, -291, 255, 255, 0
L 113, -535, -291, 90, -519, -291, 255, 255, 0
L 90, -519, -291, 90, -499, -291, 255, 255, 0
L 90, -499, -291, 100, -459, -291, 255, 255, 0
L 100, -459, -291, 80, -429, -291, 255, 255, 0
L 80, -429, -291, 80, -400, -291, 255, 255, 0
L 80, -400, -291, 97, -365, -291, 255, 255, 0
L 97, -365, -291, 100, -341, -280, 255, 255, 0
L 100, -341, -280, 118, -332, -287, 255, 255, 0
L 118, -332, -287, 128, -360, -291, 255, 255, 0
L 128, -360, -291, 139, -371, -291, 255, 255, 0
L 139, -371, -291, 169, -361, -291, 255, 255, 0
L 169, -361, -291, 187, -365, -291, 255, 255, 0
L 187, -365, -291, 200, -321, -287, 255, 255, 0
L 200, -321, -287, 180, -271, -282, 255, 255, 0
L 180, -271, -282, 109, -249, -287, 255, 255, 0
L 109, -249, -287, 100, -249, -287, 255, 255, 0
L 100, -249, -287, 88, -228, -288, 255, 255, 0
L 88, -228, -288, 48, -209, -297, 255, 255, 0
L 48, -209, -297, -2, -220, -297, 255, 255, 0
L -2, -220, -297, -19, -227, -297, 255, 255, 0
L -19, -227, -297, -35, -271, -281, 255, 255, 0
L -35, -271, -281, -46, -276, -292, 255, 255, 0
L -46, -276, -292, -70, -269, -297, 255, 255, 0
L -70, -269, -297, -140, -309, -298, 255, 255, 0
L -140, -309, -298, -141, -341, -299, 255, 255, 0
L -141, -341, -299, -161, -410, -310, 255, 255, 0
L -161, -410, -310, -161, -431, -310, 255, 255, 0
L -161, -431, -310, -81, -451, -307, 255, 255, 0
L -81, -451, -307, -66, -466, -307, 255, 255, 0
L -66, -466, -307, -61, -479, -307, 255, 255, 0
L -61, -479, -307, -80, -508, -307, 255, 255, 0
L -80, -508, -307, -115, -509, -307, 255, 255, 0
L -115, -509, -307, -162, -478, -310, 255, 255, 0
L -162, -478, -310, -164, -471, -310, 255, 255, 0
L -164, -471, -310, -170, -471, -309, 255, 255, 0
L -170, -471, -309, -174, -473, -309, 255, 255, 0
L -174, -473, -309, -259, -439, -311, 255, 255, 0
L -259, -439, -311, -340, -462, -307, 255, 255, 0
L -340, -462, -307, -362, -470, -308, 255, 255, 0
L -362, -470, -308, -400, -499, -309, 255, 255, 0
L -400, -499, -309, -439, -499, -309, 255, 255, 0
L -439, -499, -309, -469, -460, -309, 255, 255, 0
L -469, -460, -309, -489, -439, -309, 255, 255, 0
L -489, -439, -309, -499, -409, -309, 255, 255, 0
L -499, -409, -309, -499, -372, -308, 255, 255, 0
L -499, -372, -308, -519, -339, -307, 255, 255, 0
L -519, -339, -307, -520, -315, -307, 255, 255, 0
L -520, -315, -307, -549, -259, -307, 255, 255, 0
L -549, -259, -307, -548, -240, -307, 255, 255, 0
L -548, -240, -307, -519, -209, -307, 255, 255, 0
L -519, -209, -307, -519, -199, -307, 255, 255, 0
L -519, -199, -307, -549, -169, -307, 255, 255, 0
L -549, -169, -307, -549, -159, -307, 255, 255, 0
L -549, -159, -307, -610, -128, -304, 255, 255, 0
L -610, -128, -304, -628, -110, -302, 255, 255, 0
L -628, -110, -302, -629, -89, -302, 255, 255, 0
L -629, -89, -302, -649, -39, -307, 255, 255, 0
L -649, -39, -307, -649, -13, -307, 255, 255, 0
L -649, -13, -307, -644, 21, -301, 255, 255, 0
L -644, 21, -301, -631, 27, -298, 255, 255, 0
L -631, 27, -298, -629, 6, -299, 255, 255, 0
L -629, 6, -299, -613, 8, -298, 255, 255, 0
L -613, 8, -298, -613, -9, -306, 255, 255, 0
L -613, -9, -306, -610, -11, -305, 255, 255, 0
L -610, -11, -305, -609, 6, -297, 255, 255, 0
L -609, 6, -297, -609, 12, -297, 255, 255, 0
L -609, 12, -297, -627, 12, -297, 255, 255, 0
L -627, 12, -297, -627, 50, -292, 255, 255, 0
L -627, 50, -292, -591, 50, -297, 255, 255, 0
L -591, 50, -297, -591, 70, -297, 255, 255, 0
L -591, 70, -297, -573, 70, -297, 255, 255, 0
L -573, 70, -297, -573, 12, -297, 255, 255, 0
L -573, 12, -297, -591, 12, -297, 255, 255, 0
L -591, 12, -297, -591, 10, -297, 255, 255, 0
L -591, 10, -297, -591, -14, -305, 255, 255, 0
L -591, -14, -305, -588, -14, -306, 255, 255, 0
L -588, -14, -306, -587, 8, -298, 255, 255, 0
L -587, 8, -298, -570, 7, -301, 255, 255, 0
L -570, 7, -301, -569, 47, -298, 255, 255, 0
L -569, 47, -298, -520, 28, -307, 255, 255, 0
L -520, 28, -307, -499, 28, -297, 255, 255, 0
L -499, 28, -297, -471, 28, -297, 255, 255, 0
L -471, 28, -297, -470, -1, -297, 255, 255, 0
L -470, -1, -297, -461, -1, -297, 255, 255, 0
L -461, -1, -297, -459, 68, -297, 255, 255, 0
L -459, 68, -297, -431, 68, -297, 255, 255, 0
L -431, 68, -297, -431, 59, -297, 255, 255, 0
L -431, 59, -297, -427, 58, -297, 255, 255, 0
L -427, 58, -297, -399, 59, -296, 255, 255, 0
L -399, 59, -296, -399, 98, -297, 255, 255, 0
L -399, 98, -297, -301, 98, -297, 255, 255, 0
L -301, 98, -297, -301, 58, -297, 255, 255, 0
L -301, 58, -297, -160, 58, -297, 255, 255, 0
L -160, 58, -297, -160, 68, -294, 255, 255, 0
L -160, 68, -294, -100, 68, -293, 255, 255, 0
