1	0.0	4000	4000
2	0.0	4000	4000
3	0.0	4000	4000
4	0.0	4000	4000
5	0.0	4000	4000
6	0.0	4000	4000
7	0.0	4000	4000
8	0.0	4000	4000
9	0.0	4000	4000
10	0.0	4000	4000
11	0.0	4000	4000
12	4.6	4000	4000
13	4.2	4000	4000
14	3.9	4000	4000
15	3.7	4000	4000
16	3.4	4000	3702.5
17	3.2	4000	3702.5
18	14.1	4000	3720.5
19	13.3	4000	3720.5
20	12.7	4000	3720.5
21	12.0	4000	3720.5
22	11.5	4000	3720.5
23	11.0	4000	3720.5
24	76.4	4000	3496.25
25	73.4	4000	3496.25
26	70.5	4000	3496.25
27	67.9	4000	3496.25
28	65.5	4000	3496.25
29	63.2	4000	3496.25
30	67.7	4000	3514.25
31	65.5	4000	3514.25
32	106.7	4000	3272
33	103.5	4000	3272
34	100.4	4000	3272
35	97.6	4000	3272
36	100.4	4000	3290
37	97.6	4000	3290
38	95.1	4000	3290
39	92.6	4000	3290
40	124.9	4000	3047.75
41	121.9	4000	3047.75
42	123.7	4000	3065.75
43	120.8	4000	3065.75
44	118.0	4000	3065.75
45	115.4	4000	3065.75
46	112.9	4000	3065.75
47	110.5	4000	3065.75
48	141.1	4000	2841.5
49	138.3	4000	2841.5
50	135.5	4000	2841.5
51	132.8	4000	2841.5
52	130.3	4000	2841.5
53	127.8	4000	2841.5
54	129.1	4000	2859.5
55	126.8	4000	2859.5
56	149.2	4000	2617.25
57	146.6	4000	2617.25
58	144.1	4000	2617.25
59	141.6	4000	2617.25
60	142.6	4000	2635.25
61	140.2	4000	2635.25
62	138.0	4000	2635.25
63	135.8	4000	2635.25
64	155.3	4000	2393
65	152.9	4000	2393
66	153.6	4000	2411
67	151.3	4000	2411
68	149.0	4000	2411
69	146.9	4000	2411
70	144.8	4000	2411
71	142.7	4000	2411
72	162.7	4000	2186.75
73	160.5	4000	2186.75
74	158.3	4000	2186.75
75	156.2	4000	2186.75
76	154.2	4000	2186.75
77	152.2	4000	2186.75
78	152.7	4000	2204.75
79	150.8	4000	2204.75
80	166.2	4000	1962.5
81	164.2	4000	1962.5
82	162.2	4000	1962.5
83	160.2	4000	1962.5
84	159.0	4000	1980.5
85	157.1	4000	1980.5
86	155.3	4000	1980.5
87	153.5	4000	1980.5
88	151.7	4000	1683
89	150.0	4000	1683
90	150.6	4000	1701
91	148.9	4000	1701
92	147.3	4000	1701
93	145.7	4000	1701
94	144.1	4000	1701
95	142.6	4000	1701
96	157.6	4000	1476.75
97	156.0	4000	1476.75
98	154.4	4000	1476.75
99	152.8	4000	1476.75
100	151.3	4000	1476.75
101	149.8	4000	1476.75
102	150.3	4000	1494.75
103	148.8	4000	1494.75
104	160.7	4000	1252.5
105	159.2	4000	1252.5
106	157.7	4000	1252.5
107	156.2	4000	1252.5
108	156.6	4000	1270.5
109	155.1	4000	1270.5
110	153.7	4000	1270.5
111	152.3	4000	1270.5
112	163.3	4000	1028.25
113	161.9	4000	1028.25
114	162.2	4000	1046.25
115	160.8	4000	1046.25
116	159.4	4000	1046.25
117	158.0	4000	1046.25
118	156.7	4000	1046.25
119	155.4	4000	1046.25
120	167.3	4000	822
121	165.9	4000	822
122	164.5	4000	822
123	163.2	4000	822
124	161.9	4000	822
125	160.6	4000	822
126	160.9	4000	840
127	159.6	4000	840
128	169.2	4000	597.75
129	167.9	4000	597.75
130	166.6	4000	597.75
131	165.3	4000	597.75
132	165.5	4000	615.75
133	164.3	4000	615.75
134	163.1	4000	615.75
135	161.9	4000	615.75
136	170.8	4000	373.5
137	169.6	4000	373.5
138	169.8	4000	391.5
139	168.6	4000	391.5
140	167.4	4000	391.5
141	166.2	4000	391.5
142	165.0	4000	391.5
143	163.9	4000	391.5
144	173.7	4000	167.25
145	172.5	4000	167.25
146	171.3	4000	167.25
147	170.2	4000	167.25
148	169.0	4000	167.25
149	167.9	4000	167.25
150	168.1	4000	205.25
151	167.0	4000	205.25
152	165.9	4000	205.25
153	164.8	4000	205.25
154	163.7	4000	205.25
155	162.6	4000	205.25
156	162.0	4000	243.25
157	160.9	4000	243.25
158	159.9	4000	243.25
159	158.9	4000	243.25
160	157.9	4000	243.25
161	156.9	4000	243.25
162	156.3	4000	281.25
163	155.3	4000	281.25
164	154.4	4000	281.25
165	153.5	4000	281.25
166	152.5	4000	281.25
167	151.6	4000	281.25
168	151.0	4000	319.25
169	150.2	4000	319.25
170	149.3	4000	319.25
171	148.4	4000	319.25
172	147.5	4000	319.25
173	154.7	4000	77
174	154.1	4000	95
175	153.2	4000	95
176	152.3	4000	95
177	151.5	4000	95
178	150.6	4000	95
179	149.8	4000	95
180	149.3	4000	133
181	148.4	4000	133
182	147.6	4000	133
183	146.8	4000	133
184	146.0	4000	133
185	145.2	4000	133
186	144.8	4000	171
187	144.0	4000	171
188	143.2	4000	171
189	142.5	4000	171
190	141.7	4000	171
191	141.0	4000	171
192	140.2	4000	189
193	139.5	4000	189
194	138.8	4000	189
195	138.1	4000	189
196	137.4	4000	189
197	136.7	4000	189
198	136.3	4000	227
199	135.6	4000	227
200	134.9	4000	227
201	134.2	4000	227
202	133.6	4000	227
203	132.9	4000	227
204	132.5	4000	265
205	131.9	4000	265
206	131.2	4000	265
207	130.6	4000	265
208	130.0	4000	265
209	129.3	4000	265
210	129.0	4000	303
211	128.4	4000	303
212	127.8	4000	303
213	127.2	4000	303
214	126.6	4000	303
215	132.4	4000	60.75
216	132.1	4000	78.75
217	131.5	4000	78.75
218	130.9	4000	78.75
219	130.3	4000	78.75
220	129.7	4000	78.75
221	129.1	4000	78.75
222	128.7	4000	116.75
223	128.2	4000	116.75
224	127.6	4000	116.75
225	127.0	4000	116.75
226	126.5	4000	116.75
227	125.9	4000	116.75
228	125.6	4000	154.75
229	125.1	4000	154.75
230	124.5	4000	154.75
231	124.0	4000	154.75
232	123.4	4000	154.75
233	122.9	4000	154.75
234	122.6	4000	192.75
235	122.1	4000	192.75
236	121.6	4000	192.75
237	121.1	4000	192.75
238	120.6	4000	192.75
239	120.0	4000	192.75
240	119.8	4000	230.75
241	119.3	4000	230.75
242	118.8	4000	230.75
243	118.3	4000	230.75
244	117.8	4000	230.75
245	117.3	4000	230.75
246	117.1	4000	268.75
247	116.6	4000	268.75
248	116.1	4000	268.75
249	115.7	4000	268.75
250	115.2	4000	268.75
251	114.7	4000	268.75
252	114.5	4000	306.75
253	114.1	4000	306.75
254	113.6	4000	306.75
255	113.2	4000	306.75
256	112.7	4000	306.75
257	117.7	4000	64.5
258	117.4	4000	82.5
259	117.0	4000	82.5
260	116.5	4000	82.5
261	116.1	4000	82.5
262	115.6	4000	82.5
263	115.2	4000	82.5
264	115.0	4000	120.5
265	114.5	4000	120.5
266	114.1	4000	120.5
267	113.7	4000	120.5
268	113.2	4000	120.5
269	112.8	4000	120.5
270	112.6	4000	158.5
271	112.2	4000	158.5
272	111.8	4000	158.5
273	111.4	4000	158.5
274	111.0	4000	158.5
275	110.6	4000	158.5
276	110.4	4000	196.5
277	110.0	4000	196.5
278	109.6	4000	196.5
279	109.2	4000	196.5
280	108.8	4000	196.5
281	108.4	4000	196.5
282	108.2	4000	234.5
283	107.8	4000	234.5
284	107.4	4000	234.5
285	107.1	4000	234.5
286	106.7	4000	234.5
287	106.3	4000	234.5
288	106.1	4000	272.5
289	105.8	4000	272.5
290	105.4	4000	272.5
291	105.0	4000	272.5
292	104.7	4000	272.5
293	104.3	4000	272.5
294	104.2	4000	310.5
295	103.8	4000	310.5
296	103.5	4000	310.5
297	103.1	4000	310.5
298	102.8	4000	310.5
299	107.0	4000	68.25
300	106.9	4000	86.25
301	106.5	4000	86.25
302	106.2	4000	86.25
303	105.8	4000	86.25
304	105.5	4000	86.25
305	105.1	4000	86.25
306	105.0	4000	124.25
307	104.6	4000	124.25
308	104.3	4000	124.25
309	103.9	4000	124.25
310	103.6	4000	124.25
311	103.3	4000	124.25
312	103.1	4000	162.25
313	102.8	4000	162.25
314	102.5	4000	162.25
315	102.1	4000	162.25
316	101.8	4000	162.25
317	101.5	4000	162.25
318	101.3	4000	200.25
319	101.0	4000	200.25
320	100.7	4000	200.25
321	100.4	4000	200.25
322	100.1	4000	200.25
323	99.8	4000	200.25
324	99.6	4000	238.25
325	99.3	4000	238.25
326	99.0	4000	238.25
327	98.7	4000	238.25
328	98.4	4000	238.25
329	98.1	4000	238.25
330	98.0	4000	276.25
331	97.7	4000	276.25
332	97.4	4000	276.25
333	97.1	4000	276.25
334	96.8	4000	276.25
335	96.5	4000	276.25
336	96.4	4000	314.25
337	96.1	4000	314.25
338	95.8	4000	314.25
339	95.6	4000	314.25
340	95.3	4000	314.25
341	99.0	4000	72
342	98.9	4000	90
343	98.6	4000	90
344	98.3	4000	90
345	98.1	4000	90
346	97.8	4000	90
347	97.5	4000	90
348	97.4	4000	128
349	97.1	4000	128
350	96.8	4000	128
351	96.5	4000	128
352	96.3	4000	128
353	96.0	4000	128
354	95.9	4000	166
355	95.6	4000	166
356	95.3	4000	166
357	95.1	4000	166
358	94.8	4000	166
359	94.5	4000	166
360	94.4	4000	204
361	94.2	4000	204
362	93.9	4000	204
363	93.7	4000	204
364	93.4	4000	204
365	93.1	4000	204
366	93.0	4000	242
367	92.8	4000	242
368	92.5	4000	242
369	92.3	4000	242
370	92.0	4000	242
371	91.8	4000	242
