L 228, 132, -951, 170, 132, -95, 153, 153, 153
L 170, 132, -95, 170, 112, -95, 153, 153, 153
L 170, 112, -95, 138, 112, -95, 153, 153, 153
L 138, 112, -95, 138, 132, -95, 153, 153, 153
L 138, 132, -95, 80, 132, -95, 153, 153, 153
L 80, 132, -95, 80, 113, -95, 153, 153, 153
L 80, 113, -95, 100, 93, -95, 153, 153, 153
L 100, 93, -95, 80, 72, -96, 153, 153, 153
L 80, 72, -96, 39, 72, -96, 153, 153, 153
L 39, 72, -96, 18, 92, -96, 153, 153, 153
L 18, 92, -96, 18, 132, -96, 153, 153, 153
L 0, 132, -961, 1, 81, -96, 153, 153, 153
L 1, 81, -96, 2, 79, -96, 153, 153, 153
L 2, 79, -96, 0, 73, -96, 153, 153, 153
L 0, 73, -96, -40, 72, -96, 153, 153, 153
L -40, 72, -96, -43, 73, -96, 153, 153, 153
L -43, 73, -96, -43, 78, -96, 153, 153, 153
L -43, 78, -96, -41, 79, -96, 153, 153, 153
L -41, 79, -96, -42, 81, -96, 153, 153, 153
L -42, 81, -96, -43, 84, -96, 153, 153, 153
L -43, 84, -96, -41, 89, -96, 153, 153, 153
L -41, 89, -96, -41, 93, -96, 153, 153, 153
L -41, 93, -96, -60, 112, -96, 153, 153, 153
L -60, 112, -96, -79, 112, -96, 153, 153, 153
L -79, 112, -96, -79, 92, -96, 153, 153, 153
L -79, 92, -96, -99, 72, -96, 153, 153, 153
L -100, 54, -961, -79, 34, -96, 153, 153, 153
L -79, 34, -96, -79, 13, -96, 153, 153, 153
L -79, 13, -96, -99, 12, -96, 153, 153, 153
L -99, 12, -96, -99, -5, -96, 153, 153, 153
L -99, -5, -96, -79, -5, -96, 153, 153, 153
L -79, -5, -96, -79, -27, -96, 153, 153, 153
L -79, -27, -96, -90, -27, -95, 153, 153, 153
L -90, -27, -95, -90, -45, -95, 153, 153, 153
L -90, -45, -95, -79, -45, -96, 153, 153, 153
L -79, -45, -96, -79, -106, -96, 153, 153, 153
L -79, -106, -96, -90, -107, -95, 153, 153, 153
L -90, -107, -95, -90, -125, -95, 153, 153, 153
L -90, -125, -95, -79, -125, -96, 153, 153, 153
L -79, -125, -96, -79, -167, -96, 153, 153, 153
L -79, -167, -96, -99, -167, -96, 153, 153, 153
L -99, -167, -96, -99, -185, -96, 153, 153, 153
L -99, -185, -96, -80, -185, -96, 153, 153, 153
L -80, -185, -96, -79, -196, -95, 153, 153, 153
L -79, -196, -95, -61, -196, -95, 153, 153, 153
L -61, -196, -95, -61, -186, -96, 153, 153, 153
L -61, -186, -96, -40, -185, -96, 153, 153, 153
L -40, -185, -96, -39, -196, -95, 153, 153, 153
L -39, -196, -95, -21, -196, -95, 153, 153, 153
L -21, -196, -95, -21, -185, -96, 153, 153, 153
L -21, -185, -96, 0, -185, -96, 153, 153, 153
L 18, -188, -961, 18, -125, -96, 153, 153, 153
L 18, -125, -96, 29, -125, -95, 153, 153, 153
L 29, -125, -95, 29, -107, -95, 153, 153, 153
L 29, -107, -95, 18, -107, -96, 153, 153, 153
L 18, -107, -96, 18, -46, -96, 153, 153, 153
L 18, -46, -96, 38, -45, -96, 153, 153, 153
L 38, -45, -96, 38, -27, -96, 153, 153, 153
L 38, -27, -96, 19, -27, -96, 153, 153, 153
L 19, -27, -96, 18, -5, -96, 153, 153, 153
L 18, -5, -96, 29, -5, -95, 153, 153, 153
L 29, -5, -95, 29, 12, -95, 153, 153, 153
L 29, 12, -95, 18, 12, -96, 153, 153, 153
L 18, 12, -96, 18, 34, -96, 153, 153, 153
L 18, 34, -96, 38, 54, -96, 153, 153, 153
L 38, 54, -96, 80, 54, -96, 153, 153, 153
L 80, 54, -96, 100, 34, -96, 153, 153, 153
L 100, 34, -96, 80, 13, -95, 153, 153, 153
L 80, 13, -95, 80, -5, -95, 153, 153, 153
L 80, -5, -95, 138, -5, -95, 153, 153, 153
L 138, -5, -95, 138, 14, -95, 153, 153, 153
L 138, 14, -95, 170, 14, -95, 153, 153, 153
L 170, 14, -95, 170, -5, -95, 153, 153, 153
L 170, -5, -95, 228, -5, -95, 153, 153, 153
L 228, -5, -95, 228, 132, -95, 153, 153, 153
L -10, -107, -951, 0, -107, -96, 153, 153, 153
L 0, -107, -96, 0, -85, -96, 153, 153, 153
L 0, -85, -96, -20, -85, -96, 153, 153, 153
