L 1133, 2343, -3086, 1133, 2343, -308, 153, 153, 153
L 1133, 2343, -308, 1084, 2340, -308, 153, 153, 153
L 1084, 2340, -308, 1036, 2320, -308, 153, 153, 153
L 1036, 2320, -308, 1032, 2205, -308, 153, 153, 153
L 1032, 2205, -308, 988, 2111, -308, 153, 153, 153
L 988, 2111, -308, 988, 2030, -308, 153, 153, 153
L 988, 2030, -308, 985, 2024, -305, 153, 153, 153
L 985, 2024, -305, 988, 2014, -308, 153, 153, 153
L 988, 2014, -308, 983, 2002, -305, 153, 153, 153
L 983, 2002, -305, 969, 1992, -303, 153, 153, 153
L 969, 1992, -303, 963, 1999, -298, 153, 153, 153
L 963, 1999, -298, 960, 1988, -297, 153, 153, 153
L 960, 1988, -297, 951, 1988, -285, 153, 153, 153
L 951, 1988, -285, 949, 1983, -286, 153, 153, 153
L 949, 1983, -286, 930, 1944, -278, 153, 153, 153
L 930, 1944, -278, 909, 1898, -259, 153, 153, 153
L 909, 1898, -259, 875, 1839, -265, 153, 153, 153
L 875, 1839, -265, 840, 1777, -258, 153, 153, 153
L 840, 1777, -258, 827, 1706, -245, 153, 153, 153
L 827, 1706, -245, 859, 1706, -283, 153, 153, 153
L 899, 1706, -2846, 899, 1706, -284, 153, 153, 153
L 899, 1706, -284, 950, 1705, -272, 153, 153, 153
L 950, 1705, -272, 941, 1774, -258, 153, 153, 153
L 941, 1774, -258, 978, 1838, -252, 153, 153, 153
L 978, 1838, -252, 1010, 1897, -259, 153, 153, 153
L 1010, 1897, -259, 1026, 1956, -265, 153, 153, 153
L 1026, 1956, -265, 1049, 2013, -282, 153, 153, 153
L 1049, 2013, -282, 1041, 2013, -305, 153, 153, 153
L 1041, 2013, -305, 1031, 2027, -308, 153, 153, 153
L 1031, 2027, -308, 1027, 2042, -308, 153, 153, 153
L 1027, 2042, -308, 1026, 2099, -308, 153, 153, 153
L 1026, 2099, -308, 1018, 2108, -308, 153, 153, 153
L 1018, 2108, -308, 1017, 2125, -306, 153, 153, 153
L 1017, 2125, -306, 1024, 2141, -308, 153, 153, 153
L 1024, 2141, -308, 1037, 2148, -308, 153, 153, 153
L 1037, 2148, -308, 1037, 2152, -308, 153, 153, 153
L 1037, 2152, -308, 1039, 2161, -308, 153, 153, 153
L 1039, 2161, -308, 1047, 2176, -308, 153, 153, 153
L 1047, 2176, -308, 1060, 2183, -308, 153, 153, 153
L 1060, 2183, -308, 1070, 2205, -308, 153, 153, 153
L 1070, 2205, -308, 1071, 2279, -308, 153, 153, 153
L 1071, 2279, -308, 1081, 2298, -308, 153, 153, 153
L 1081, 2298, -308, 1092, 2305, -308, 153, 153, 153
L 1092, 2305, -308, 1124, 2310, -308, 153, 153, 153
L 1124, 2310, -308, 1143, 2311, -308, 153, 153, 153
L 1146, 2343, -3086, 1146, 2343, -308, 153, 153, 153
L 1146, 2343, -308, 1085, 2340, -308, 153, 153, 153
L 779, 1370, -2523, 779, 1370, -252, 153, 153, 153
L 779, 1370, -252, 860, 1370, -282, 153, 153, 153
L 860, 1370, -282, 882, 1370, -284, 153, 153, 153
L 882, 1370, -284, 883, 1353, -283, 153, 153, 153
L 883, 1353, -283, 877, 1352, -284, 153, 153, 153
L 877, 1352, -284, 874, 1352, -272, 153, 153, 153
L 874, 1352, -272, 782, 1352, -252, 153, 153, 153
L 1041, 1370, -2530, 1041, 1370, -253, 153, 153, 153
L 1041, 1370, -253, 1023, 1369, -280, 153, 153, 153
L 1023, 1369, -280, 921, 1369, -282, 153, 153, 153
L 921, 1369, -282, 924, 1351, -281, 153, 153, 153
L 924, 1351, -281, 1015, 1351, -284, 153, 153, 153
L 1015, 1351, -284, 1041, 1351, -255, 153, 153, 153
L 781, 1104, -2565, 781, 1104, -256, 153, 153, 153
L 781, 1104, -256, 782, 1128, -283, 153, 153, 153
L 782, 1128, -283, 782, 1180, -284, 153, 153, 153
L 782, 1180, -284, 764, 1179, -284, 153, 153, 153
L 764, 1179, -284, 764, 1133, -283, 153, 153, 153
L 764, 1133, -283, 764, 1110, -251, 153, 153, 153
L 781, 1321, -2580, 781, 1321, -258, 153, 153, 153
L 781, 1321, -258, 781, 1309, -272, 153, 153, 153
L 781, 1309, -272, 784, 1286, -272, 153, 153, 153
L 784, 1286, -272, 784, 1263, -283, 153, 153, 153
L 784, 1263, -283, 781, 1218, -284, 153, 153, 153
L 781, 1218, -284, 764, 1219, -284, 153, 153, 153
L 764, 1219, -284, 764, 1298, -281, 153, 153, 153
L 764, 1298, -281, 765, 1315, -261, 153, 153, 153
L 433, 925, -2614, 433, 925, -261, 153, 153, 153
L 433, 925, -261, 446, 926, -277, 153, 153, 153
L 446, 926, -277, 482, 927, -283, 153, 153, 153
L 482, 927, -283, 484, 925, -284, 153, 153, 153
L 484, 925, -284, 482, 908, -284, 153, 153, 153
L 482, 908, -284, 454, 908, -283, 153, 153, 153
L 454, 908, -283, 433, 908, -259, 153, 153, 153
L 629, 926, -2628, 629, 926, -262, 153, 153, 153
L 629, 926, -262, 616, 926, -277, 153, 153, 153
L 616, 926, -277, 550, 926, -277, 153, 153, 153
L 550, 926, -277, 525, 926, -284, 153, 153, 153
L 525, 926, -284, 523, 908, -284, 153, 153, 153
L 523, 908, -284, 609, 907, -266, 153, 153, 153
L 609, 907, -266, 610, 908, -265, 153, 153, 153
L 611, 908, -2651, 611, 908, -265, 153, 153, 153
L 611, 908, -265, 577, 874, -259, 153, 153, 153
L 577, 874, -259, 545, 816, -253, 153, 153, 153
L 545, 816, -253, 522, 778, -259, 153, 153, 153
L 522, 778, -259, 478, 726, -252, 153, 153, 153
L 478, 726, -252, 426, 662, -242, 153, 153, 153
L 426, 662, -242, 411, 625, -240, 153, 153, 153
L 411, 625, -240, 392, 588, -235, 153, 153, 153
L 392, 588, -235, 403, 531, -240, 153, 153, 153
L 403, 531, -240, 410, 486, -236, 153, 153, 153
L 410, 486, -236, 417, 437, -229, 153, 153, 153
L 417, 437, -229, 412, 419, -219, 153, 153, 153
L 412, 419, -219, 409, 403, -220, 153, 153, 153
L 409, 403, -220, 426, 391, -223, 153, 153, 153
L 426, 391, -223, 461, 393, -223, 153, 153, 153
L 433, 909, -2603, 433, 909, -260, 153, 153, 153
L 433, 909, -260, 428, 837, -251, 153, 153, 153
L 428, 837, -251, 423, 780, -259, 153, 153, 153
L 423, 780, -259, 388, 731, -241, 153, 153, 153
L 388, 731, -241, 337, 681, -234, 153, 153, 153
L 337, 681, -234, 322, 635, -228, 153, 153, 153
L 322, 635, -228, 292, 591, -234, 153, 153, 153
L 292, 591, -234, 300, 531, -229, 153, 153, 153
L 300, 531, -229, 316, 444, -243, 153, 153, 153
L 316, 444, -243, 320, 393, -234, 153, 153, 153
L 320, 393, -234, 285, 392, -236, 153, 153, 153
L 285, 392, -236, 227, 390, -237, 153, 153, 153
L 227, 390, -237, 104, 392, -224, 153, 153, 153
L 629, 926, -2628, 629, 926, -262, 153, 153, 153
L 629, 926, -262, 650, 952, -258, 153, 153, 153
L 650, 952, -258, 649, 959, -260, 153, 153, 153
L 649, 959, -260, 650, 1027, -263, 153, 153, 153
L 650, 1027, -263, 651, 1041, -257, 153, 153, 153
L 651, 1041, -257, 676, 1088, -256, 153, 153, 153
L 676, 1088, -256, 698, 1126, -258, 153, 153, 153
L 698, 1126, -258, 723, 1122, -250, 153, 153, 153
L 723, 1122, -250, 749, 1116, -247, 153, 153, 153
L 749, 1116, -247, 763, 1112, -253, 153, 153, 153
L 782, 1104, -2567, 782, 1104, -256, 153, 153, 153
L 782, 1104, -256, 792, 1100, -258, 153, 153, 153
L 792, 1100, -258, 834, 1102, -271, 153, 153, 153
L 834, 1102, -271, 846, 1101, -275, 153, 153, 153
L 846, 1101, -275, 910, 1099, -268, 153, 153, 153
L 910, 1099, -268, 967, 1115, -254, 153, 153, 153
L 967, 1115, -254, 1017, 1128, -268, 153, 153, 153
L 1017, 1128, -268, 1017, 1172, -282, 153, 153, 153
L 1017, 1172, -282, 1017, 1221, -269, 153, 153, 153
L 1017, 1221, -269, 1034, 1290, -269, 153, 153, 153
L 1034, 1290, -269, 1041, 1326, -256, 153, 153, 153
L 1041, 1326, -256, 1041, 1352, -254, 153, 153, 153
L 1041, 1370, -2536, 1041, 1370, -253, 153, 153, 153
L 1041, 1370, -253, 1039, 1464, -258, 153, 153, 153
L 1039, 1464, -258, 1001, 1531, -272, 153, 153, 153
L 1001, 1531, -272, 966, 1604, -259, 153, 153, 153
L 966, 1604, -259, 950, 1689, -272, 153, 153, 153
L 950, 1689, -272, 937, 1688, -279, 153, 153, 153
L 937, 1688, -279, 936, 1643, -284, 153, 153, 153
L 936, 1643, -284, 901, 1643, -284, 153, 153, 153
L 901, 1643, -284, 900, 1650, -284, 153, 153, 153
L 899, 1665, -2846, 899, 1665, -284, 153, 153, 153
L 899, 1665, -284, 900, 1671, -284, 153, 153, 153
L 900, 1671, -284, 906, 1670, -283, 153, 153, 153
L 906, 1670, -283, 906, 1663, -284, 153, 153, 153
L 900, 1679, -2846, 900, 1679, -284, 153, 153, 153
