L 3124, -427, 0, 3131, -444, 0, 153, 153, 153
L 3131, -444, 0, 3147, -489, 0, 153, 153, 153
L 3147, -489, 0, 3153, -516, 0, 153, 153, 153
L 3153, -516, 0, 3163, -596, 0, 153, 153, 153
L 3163, -596, 0, 3169, -650, 0, 153, 153, 153
L 3169, -650, 0, 3171, -658, 0, 153, 153, 153
L 3171, -658, 0, 3175, -691, 0, 153, 153, 153
L 3175, -691, 0, 3178, -723, 0, 153, 153, 153
L 3178, -723, 0, 3151, -750, 0, 153, 153, 153
L 3151, -750, 0, 3121, -779, 0, 153, 153, 153
L 3121, -779, 0, 3093, -808, 0, 153, 153, 153
L 3093, -808, 0, 3063, -837, 0, 153, 153, 153
L 3063, -837, 0, 2857, -1043, 0, 153, 153, 153
L 2857, -1043, 0, 2841, -1054, 0, 153, 153, 153
L 2841, -1054, 0, 2795, -1058, 0, 153, 153, 153
L 2795, -1058, 0, 2768, -1061, 0, 153, 153, 153
L 2768, -1061, 0, 2728, -1067, 0, 153, 153, 153
L 2728, -1067, 0, 2606, -1073, 0, 153, 153, 153
L 2606, -1073, 0, 2561, -1103, 0, 153, 153, 153
L 2561, -1103, 0, 2470, -1111, 0, 153, 153, 153
L 2470, -1111, 0, 2445, -1141, 0, 153, 153, 153
L 2445, -1141, 0, 2430, -1158, 0, 153, 153, 153
L 2430, -1158, 0, 2428, -1172, 0, 153, 153, 153
L 2428, -1172, 0, 2428, -1173, 0, 153, 153, 153
L 2428, -1173, 0, 2431, -1217, 0, 153, 153, 153
L 2431, -1217, 0, 2432, -1224, 0, 153, 153, 153
L 2432, -1224, 0, 2438, -1232, 0, 153, 153, 153
L 2438, -1232, 0, 2447, -1236, 0, 153, 153, 153
L 2447, -1236, 0, 2460, -1239, 0, 153, 153, 153
L 2460, -1239, 0, 2493, -1239, 0, 153, 153, 153
L 2493, -1239, 0, 2494, -1260, 0, 153, 153, 153
L 2494, -1260, 0, 2495, -1273, 0, 153, 153, 153
L 2495, -1273, 0, 2496, -1294, 0, 153, 153, 153
L 2496, -1294, 0, 2498, -1324, 0, 153, 153, 153
L 2498, -1324, 0, 2501, -1391, 0, 153, 153, 153
