L 115, 2120, 0, 115, 2070, 0, 153, 153, 153
L 115, 2070, 0, -33, 2008, 0, 153, 153, 153
L -33, 2008, 0, -151, 1961, 0, 153, 153, 153
L -151, 1961, 0, -275, 1864, 0, 153, 153, 153
L -275, 1864, 0, -299, 1846, 0, 153, 153, 153
L -299, 1846, 0, -302, 1639, 0, 153, 153, 153
L -302, 1639, 0, -302, 1577, 0, 153, 153, 153
L -302, 1577, 0, -303, 1546, 0, 153, 153, 153
L -303, 1546, 0, -1425, 1545, 0, 153, 153, 153
L -1425, 1545, 0, -1436, -1401, 0, 153, 153, 153
L -1436, -1401, 0, 902, -1401, 0, 153, 153, 153
L 902, -1401, 0, 912, 973, 0, 153, 153, 153
L 912, 973, 0, 988, 974, 0, 153, 153, 153
L 988, 974, 0, 1002, 982, 0, 153, 153, 153
L 1002, 982, 0, 1014, 982, 0, 153, 153, 153
L 1014, 982, 0, 1015, 923, 0, 153, 153, 153
L 1015, 923, 0, 1044, 923, 0, 153, 153, 153
L 1043, 949, 0, 1042, 1009, 0, 153, 153, 153
L 1042, 1009, 0, 1003, 1010, 0, 153, 153, 153
L 1003, 1010, 0, 988, 1020, 0, 153, 153, 153
L 988, 1020, 0, 912, 1022, 0, 153, 153, 153
L 912, 1022, 0, 912, 1098, 0, 153, 153, 153
L 912, 1098, 0, 918, 1545, 0, 153, 153, 153
L 918, 1545, 0, 5, 1545, 0, 153, 153, 153
L 5, 1545, 0, -82, 1859, 0, 153, 153, 153
L -82, 1859, 0, -37, 1887, 0, 153, 153, 153
L -37, 1887, 0, 264, 2064, 0, 153, 153, 153
L 264, 2064, 0, 264, 2121, 0, 153, 153, 153
L -259, -839, 0, -262, -834, 0, 153, 153, 153
L -262, -834, 0, -263, -803, 0, 153, 153, 153
L -263, -803, 0, -223, -802, 0, 153, 153, 153
L -223, -802, 0, -223, -790, 0, 153, 153, 153
L -223, -790, 0, -230, -790, 0, 153, 153, 153
L -230, -790, 0, -230, -794, 0, 153, 153, 153
L -230, -794, 0, -270, -795, 0, 153, 153, 153
L -270, -795, 0, -270, -834, 0, 153, 153, 153
L -270, -834, 0, -276, -840, 0, 153, 153, 153
L -525, -960, 0, -526, -937, 0, 153, 153, 153
L -526, -937, 0, -531, -932, 0, 153, 153, 153
L -531, -932, 0, -531, -920, 0, 153, 153, 153
L -531, -920, 0, -481, -919, 0, 153, 153, 153
L -481, -919, 0, -481, -903, 0, 153, 153, 153
L -481, -903, 0, -488, -903, 0, 153, 153, 153
L -488, -903, 0, -489, -911, 0, 153, 153, 153
L -489, -911, 0, -538, -912, 0, 153, 153, 153
L -538, -912, 0, -538, -931, 0, 153, 153, 153
L -538, -931, 0, -541, -937, 0, 153, 153, 153
L -541, -937, 0, -541, -975, 0, 153, 153, 153
L -288, -1294, 0, -288, -1334, 0, 153, 153, 153
L -288, -1334, 0, -335, -1335, 0, 153, 153, 153
L -335, -1335, 0, -335, -1350, 0, 153, 153, 153
L -335, -1350, 0, -326, -1350, 0, 153, 153, 153
L -326, -1350, 0, -326, -1344, 0, 153, 153, 153
L -326, -1344, 0, -278, -1344, 0, 153, 153, 153
L -278, -1344, 0, -278, -1295, 0, 153, 153, 153
L -11, 1141, 0, 9, 1197, 0, 255, 0, 0
L 9, 1197, 0, 77, 1286, 0, 255, 0, 0
L 77, 1286, 0, -11, 1271, 0, 255, 0, 0
L -11, 1271, 0, -36, 1196, 0, 255, 0, 0
L -36, 1196, 0, -85, 1123, 0, 255, 0, 0
L -85, 1123, 0, -11, 1141, 0, 255, 0, 0
L -68, 997, 0, -112, 976, 0, 255, 0, 0
L -112, 976, 0, -117, 991, 0, 255, 0, 0
L -117, 991, 0, -117, 998, 0, 255, 0, 0
L -117, 998, 0, -111, 1019, 0, 255, 0, 0
L -111, 1019, 0, -100, 1008, 0, 255, 0, 0
L -100, 1008, 0, -67, 997, 0, 255, 0, 0
L 304, 713, 0, 341, 797, 0, 255, 0, 0
L 341, 797, 0, 388, 807, 0, 255, 0, 0
L 388, 807, 0, 410, 819, 0, 255, 0, 0
L 410, 819, 0, 438, 797, 0, 255, 0, 0
L 438, 797, 0, 388, 731, 0, 255, 0, 0
L 388, 731, 0, 304, 713, 0, 255, 0, 0
L 88, -86, 0, 22, -2, 0, 255, 0, 0
L 22, -2, 0, 88, 17, 0, 255, 0, 0
L 88, 17, 0, 106, 15, 0, 255, 0, 0
L 106, 15, 0, 135, 5, 0, 255, 0, 0
L 135, 5, 0, 160, -2, 0, 255, 0, 0
L 160, -2, 0, 88, -86, 0, 255, 0, 0
L 19, -1102, 0, -11, -1144, 0, 255, 0, 0
L -11, -1144, 0, -76, -1202, 0, 255, 0, 0
L -76, -1202, 0, -111, -1225, 0, 255, 0, 0
L -111, -1225, 0, -134, -1226, 0, 255, 0, 0
L -134, -1226, 0, -211, -1242, 0, 255, 0, 0
L -211, -1242, 0, -351, -1242, 0, 255, 0, 0
L -351, -1242, 0, -412, -1233, 0, 255, 0, 0
L -412, -1233, 0, -440, -1232, 0, 255, 0, 0
L -440, -1232, 0, -478, -1202, 0, 255, 0, 0
L -478, -1202, 0, -494, -1186, 0, 255, 0, 0
L -494, -1186, 0, -511, -1175, 0, 255, 0, 0
L -511, -1175, 0, -550, -1142, 0, 255, 0, 0
L -550, -1142, 0, -561, -1102, 0, 255, 0, 0
L -561, -1102, 0, -551, -1043, 0, 255, 0, 0
L -551, -1043, 0, -542, -1002, 0, 255, 0, 0
L -542, -1002, 0, -511, -973, 0, 255, 0, 0
L -511, -973, 0, -478, -969, 0, 255, 0, 0
L -478, -969, 0, -412, -947, 0, 255, 0, 0
L -412, -947, 0, -342, -932, 0, 255, 0, 0
L -342, -932, 0, -312, -927, 0, 255, 0, 0
L -312, -927, 0, -211, -924, 0, 255, 0, 0
L -211, -924, 0, -146, -935, 0, 255, 0, 0
L -146, -935, 0, -62, -953, 0, 255, 0, 0
L -62, -953, 0, -11, -986, 0, 255, 0, 0
L -11, -986, 0, 2, -988, 0, 255, 0, 0
L 2, -988, 0, 19, -1071, 0, 255, 0, 0
L 19, -1071, 0, 19, -1102, 0, 255, 0, 0
L -511, -953, 0, -483, -970, 0, 153, 153, 153
L -483, -970, 0, -544, -1003, 0, 153, 153, 153
L -544, -1003, 0, -573, -1033, 0, 153, 153, 153
L -573, -1033, 0, -592, -1080, 0, 153, 153, 153
L -592, -1080, 0, -595, -1140, 0, 153, 153, 153
L -595, -1140, 0, -568, -1252, 0, 153, 153, 153
L -568, -1252, 0, -491, -1284, 0, 153, 153, 153
L -491, -1284, 0, -258, -1279, 0, 153, 153, 153
L -258, -1279, 0, -263, -1293, 0, 153, 153, 153
L 86, -956, 0, -86, -893, 0, 153, 153, 153
L -86, -893, 0, -223, -871, 0, 153, 153, 153
L -223, -871, 0, -281, -871, 0, 153, 153, 153
L -281, -871, 0, -278, -853, 0, 153, 153, 153
L 753, 97, 0, 688, 68, 0, 255, 0, 0
L 688, 68, 0, 623, 33, 0, 255, 0, 0
L 623, 33, 0, 648, 97, 0, 255, 0, 0
L 648, 97, 0, 688, 136, 0, 255, 0, 0
L 688, 136, 0, 759, 167, 0, 255, 0, 0
L 759, 167, 0, 753, 97, 0, 255, 0, 0
L 388, 41, 0, 320, 29, 0, 255, 0, 0
L 320, 29, 0, 350, 92, 0, 255, 0, 0
L 350, 92, 0, 388, 122, 0, 255, 0, 0
L 388, 122, 0, 440, 149, 0, 255, 0, 0
L 440, 149, 0, 430, 97, 0, 255, 0, 0
L 430, 97, 0, 388, 41, 0, 255, 0, 0
L -470, -62, 0, -495, -102, 0, 255, 0, 0
L -495, -102, 0, -511, -141, 0, 255, 0, 0
L -511, -141, 0, -523, -114, 0, 255, 0, 0
L -523, -114, 0, -598, -102, 0, 255, 0, 0
L -598, -102, 0, -511, -53, 0, 255, 0, 0
L -511, -53, 0, -470, -62, 0, 255, 0, 0
L -513, 847, 0, -463, 849, 0, 255, 0, 0
L -463, 849, 0, -481, 802, 0, 255, 0, 0
L -481, 802, 0, -511, 759, 0, 255, 0, 0
L -511, 759, 0, -554, 752, 0, 255, 0, 0
L -554, 752, 0, -547, 794, 0, 255, 0, 0
L -547, 794, 0, -513, 846, 0, 255, 0, 0
L -987, 1295, 0, -953, 1318, 0, 255, 0, 0
L -953, 1318, 0, -913, 1339, 0, 255, 0, 0
L -913, 1339, 0, -896, 1395, 0, 255, 0, 0
L -896, 1395, 0, -889, 1404, 0, 255, 0, 0
L -889, 1404, 0, -873, 1388, 0, 255, 0, 0
L -873, 1388, 0, -849, 1419, 0, 255, 0, 0
L -849, 1419, 0, -861, 1431, 0, 255, 0, 0
L -861, 1431, 0, -812, 1495, 0, 255, 0, 0
L -812, 1495, 0, -714, 1525, 0, 255, 0, 0
L -714, 1525, 0, -684, 1524, 0, 255, 0, 0
L -684, 1524, 0, -614, 1499, 0, 255, 0, 0
L -614, 1499, 0, -662, 1398, 0, 255, 0, 0
L -662, 1398, 0, -764, 1296, 0, 255, 0, 0
L -764, 1296, 0, -810, 1248, 0, 255, 0, 0
L -810, 1248, 0, -874, 1232, 0, 255, 0, 0
L -874, 1232, 0, -910, 1266, 0, 255, 0, 0
L -910, 1266, 0, -919, 1287, 0, 255, 0, 0
L -919, 1287, 0, -986, 1296, 0, 255, 0, 0
L -1011, 699, 0, -1004, 703, 0, 255, 0, 0
L -1004, 703, 0, -1001, 695, 0, 255, 0, 0
L -1001, 695, 0, -1012, 685, 0, 255, 0, 0
L -1012, 685, 0, -1027, 599, 0, 255, 0, 0
L -1027, 599, 0, -1105, 544, 0, 255, 0, 0
L -1105, 544, 0, -1194, 508, 0, 255, 0, 0
L -1194, 508, 0, -1205, 572, 0, 255, 0, 0
L -1205, 572, 0, -1187, 608, 0, 255, 0, 0
L -1187, 608, 0, -1197, 632, 0, 255, 0, 0
L -1197, 632, 0, -1222, 624, 0, 255, 0, 0
L -1222, 624, 0, -1241, 661, 0, 255, 0, 0
L -1241, 661, 0, -1309, 696, 0, 255, 0, 0
L -1309, 696, 0, -1215, 748, 0, 255, 0, 0
L -1215, 748, 0, -1174, 740, 0, 255, 0, 0
L -1174, 740, 0, -1116, 706, 0, 255, 0, 0
L -1116, 706, 0, -1047, 705, 0, 255, 0, 0
L -1047, 705, 0, -1010, 699, 0, 255, 0, 0
L -1321, 698, 0, -1409, 688, 0, 255, 0, 0
L -1409, 688, 0, -1420, 696, 0, 255, 0, 0
L -1420, 696, 0, -1411, 736, 0, 255, 0, 0
L -1411, 736, 0, -1341, 769, 0, 255, 0, 0
L -1341, 769, 0, -1318, 698, 0, 255, 0, 0
L 788, 328, 0, 746, 354, 0, 255, 0, 0
L 746, 354, 0, 726, 396, 0, 255, 0, 0
L 726, 396, 0, 785, 434, 0, 255, 0, 0
L 785, 434, 0, 808, 422, 0, 255, 0, 0
L 808, 422, 0, 814, 398, 0, 255, 0, 0
L 814, 398, 0, 790, 329, 0, 255, 0, 0
L 790, 597, 0, 787, 593, 0, 255, 0, 0
L 787, 593, 0, 781, 590, 0, 255, 0, 0
L 781, 590, 0, 786, 596, 0, 255, 0, 0
L 786, 596, 0, 788, 598, 0, 255, 0, 0
L 788, 598, 0, 790, 598, 0, 255, 0, 0
L 790, 598, 0, 790, 597, 0, 255, 0, 0
L -1075, -1100, -77, -1074, -1068, -7, 255, 0, 0
L -1074, -1068, -7, -1111, -1058, -5, 255, 0, 0
L -1111, -1058, -5, -1156, -1103, -5, 255, 0, 0
L -1156, -1103, -5, -1164, -1155, -5, 255, 0, 0
L -1164, -1155, -5, -1111, -1148, -7, 255, 0, 0
L -1111, -1148, -7, -1075, -1102, -7, 255, 0, 0
L -1213, -533, -73, -1199, -502, -7, 255, 0, 0
L -1199, -502, -7, -1199, -488, -8, 255, 0, 0
L -1199, -488, -8, -1213, -491, -6, 255, 0, 0
L -1213, -491, -6, -1230, -502, -8, 255, 0, 0
L -1230, -502, -8, -1239, -528, -7, 255, 0, 0
L -1239, -528, -7, -1212, -531, -7, 255, 0, 0
L -826, -503, -75, -812, -487, -7, 255, 0, 0
L -812, -487, -7, -804, -494, -8, 255, 0, 0
L -804, -494, -8, -800, -502, -8, 255, 0, 0
L -800, -502, -8, -812, -510, -7, 255, 0, 0
L -812, -510, -7, -820, -511, -8, 255, 0, 0
L -276, -839, 1455, -281, -869, 128, 153, 153, 153
L 77, -907, 1800, 26, -905, 168, 153, 153, 153
L 26, -905, 168, 8, -904, 164, 153, 153, 153
L 8, -904, 164, -15, -903, 158, 153, 153, 153
L -15, -903, 158, -16, -898, 159, 153, 153, 153
L -16, -898, 159, -66, -856, 143, 153, 153, 153
L -66, -856, 143, -114, -861, 139, 153, 153, 153
L -114, -861, 139, -147, -848, 135, 153, 153, 153
L -147, -848, 135, -204, -848, 129, 153, 153, 153
L -204, -848, 129, -258, -852, 128, 153, 153, 153
L -258, -852, 128, -262, -835, 130, 153, 153, 153
L -511, -953, 550, -525, -959, 58, 153, 153, 153
L -541, -976, 556, -572, -1003, 66, 153, 153, 153
L -572, -1003, 66, -580, -1022, 74, 153, 153, 153
L -580, -1022, 74, -586, -1039, 77, 153, 153, 153
L -586, -1039, 77, -603, -1082, 94, 153, 153, 153
L -603, -1082, 94, -610, -1097, 100, 153, 153, 153
L -610, -1097, 100, -615, -1101, 102, 153, 153, 153
L -615, -1101, 102, -618, -1109, 105, 153, 153, 153
L -618, -1109, 105, -615, -1112, 105, 153, 153, 153
L -615, -1112, 105, -611, -1117, 107, 153, 153, 153
L -611, -1117, 107, -605, -1180, 132, 153, 153, 153
L -605, -1180, 132, -599, -1201, 140, 153, 153, 153
L -599, -1201, 140, -598, -1232, 151, 153, 153, 153
L -598, -1232, 151, -599, -1244, 157, 153, 153, 153
L -599, -1244, 157, -597, -1269, 164, 153, 153, 153
L -597, -1269, 164, -594, -1284, 165, 153, 153, 153
L -594, -1284, 165, -510, -1292, 166, 153, 153, 153
L -510, -1292, 166, -506, -1293, 166, 153, 153, 153
L -506, -1293, 166, -490, -1296, 166, 153, 153, 153
L -490, -1296, 166, -381, -1296, 157, 153, 153, 153
L -381, -1296, 157, -319, -1294, 152, 153, 153, 153
L -319, -1294, 152, -289, -1293, 149, 153, 153, 153
L -289, -1293, 149, -288, -1293, 149, 153, 153, 153
L -278, -1293, 1492, -263, -1292, 147, 153, 153, 153
L 899, 974, 157, 895, 974, 23, 153, 153, 153
L 895, 974, 23, 893, 974, 22, 153, 153, 153
L 893, 974, 22, 891, 963, 20, 153, 153, 153
L 891, 963, 20, 867, 945, 10, 153, 153, 153
L 867, 945, 10, 830, 950, 2, 153, 153, 153
L 830, 950, 2, 885, 989, 22, 153, 153, 153
L 885, 989, 22, 896, 974, 22, 153, 153, 153
L 896, 974, 22, 899, 974, 15, 153, 153, 153
