L 592, -742, -73, 597, -742, -73, 180, 180, 0
L 590, -742, -69, 592, -742, -73, 180, 180, 0
L 590, -737, -68, 590, -742, -69, 180, 180, 0
L 590, -735, -68, 590, -737, -68, 180, 180, 0
L 589, -734, -73, 590, -735, -68, 180, 180, 0
L 580, -733, -73, 589, -734, -73, 180, 180, 0
L 827, -772, -67, 811, -787, -72, 180, 180, 0
L 828, -771, -67, 827, -772, -67, 180, 180, 0
L 830, -767, -67, 828, -771, -67, 180, 180, 0
L 830, -751, -68, 830, -767, -67, 180, 180, 0
L 830, -749, -68, 830, -751, -68, 180, 180, 0
L 829, -744, -67, 830, -749, -68, 180, 180, 0
L 829, -740, -67, 829, -744, -67, 180, 180, 0
L 828, -739, -67, 829, -740, -67, 180, 180, 0
L 828, -737, -67, 828, -739, -67, 180, 180, 0
L 813, -703, -67, 828, -737, -67, 180, 180, 0
L 813, -702, -67, 813, -703, -67, 180, 180, 0
L 812, -700, -67, 813, -702, -67, 180, 180, 0
L 828, -662, -67, 812, -700, -67, 180, 180, 0
L 829, -659, -67, 828, -662, -67, 180, 180, 0
L 827, -655, -69, 829, -659, -67, 180, 180, 0
L 826, -653, -69, 827, -655, -69, 180, 180, 0
L 827, -652, -69, 826, -653, -69, 180, 180, 0
L 829, -651, -73, 827, -652, -69, 180, 180, 0
L 830, -650, -73, 829, -651, -73, 180, 180, 0
L 837, -649, -74, 830, -650, -73, 180, 180, 0
L 839, -649, -74, 837, -649, -74, 180, 180, 0
L 839, -635, -67, 839, -649, -74, 180, 180, 0
L 832, -635, -67, 839, -635, -67, 180, 180, 0
L 830, -634, -68, 832, -635, -67, 180, 180, 0
L 829, -633, -65, 830, -634, -68, 180, 180, 0
L 829, -631, -64, 829, -633, -65, 180, 180, 0
L 830, -629, -62, 829, -631, -64, 180, 180, 0
L 831, -628, -61, 830, -629, -62, 180, 180, 0
L 834, -620, -59, 831, -628, -61, 180, 180, 0
L 834, -619, -59, 834, -620, -59, 180, 180, 0
L 835, -612, -58, 834, -619, -59, 180, 180, 0
L 831, -597, -60, 835, -612, -58, 180, 180, 0
L 831, -595, -60, 831, -597, -60, 180, 180, 0
L 830, -592, -60, 831, -595, -60, 180, 180, 0
L 829, -590, -59, 830, -592, -60, 180, 180, 0
L 829, -589, -59, 829, -590, -59, 180, 180, 0
L 827, -585, -59, 829, -589, -59, 180, 180, 0
L 816, -570, -59, 827, -585, -59, 180, 180, 0
L 807, -561, -59, 816, -570, -59, 180, 180, 0
L 803, -558, -59, 807, -561, -59, 180, 180, 0
L 802, -556, -58, 803, -558, -59, 180, 180, 0
L 784, -556, -58, 802, -556, -58, 180, 180, 0
L 779, -558, -59, 784, -556, -58, 180, 180, 0
L 778, -558, -59, 779, -558, -59, 180, 180, 0
L 776, -559, -59, 778, -558, -59, 180, 180, 0
L 775, -561, -59, 776, -559, -59, 180, 180, 0
L 746, -588, -59, 775, -561, -59, 180, 180, 0
L 745, -590, -59, 746, -588, -59, 180, 180, 0
L 739, -596, -59, 745, -590, -59, 180, 180, 0
