L 283, -2172, -682, -65, -2174, -68, 153, 153, 153
L -65, -2174, -68, -65, -1842, -64, 153, 153, 153
L -65, -1842, -64, -43, -1841, -62, 153, 153, 153
L -43, -1841, -62, -43, -1672, -64, 153, 153, 153
L -43, -1672, -64, -59, -1652, -65, 153, 153, 153
L -59, -1652, -65, -59, -1135, -64, 153, 153, 153
L -59, -1135, -64, -45, -1136, -64, 153, 153, 153
L -45, -1136, -64, -45, -1121, -64, 153, 153, 153
L -45, -1121, -64, -59, -1121, -63, 153, 153, 153
L -59, -1121, -63, -63, -1030, -45, 153, 153, 153
L -63, -1030, -45, -61, -1029, -44, 153, 153, 153
L -61, -1029, -44, -62, -1015, -42, 153, 153, 153
L -62, -1015, -42, -45, -1018, -41, 153, 153, 153
L -45, -1018, -41, -45, -1004, -41, 153, 153, 153
L -45, -1004, -41, -62, -1005, -42, 153, 153, 153
L -62, -1005, -42, -65, -716, -15, 153, 153, 153
L -65, -716, -15, -63, -643, 3, 153, 153, 153
L -63, -643, 3, -61, -643, 3, 153, 153, 153
L -61, -643, 3, -60, -562, 4, 153, 153, 153
L -60, -562, 4, -45, -562, 4, 153, 153, 153
L -45, -562, 4, -45, -548, 4, 153, 153, 153
L -45, -548, 4, -59, -548, 4, 153, 153, 153
L -59, -548, 4, -60, -550, 5, 153, 153, 153
L -60, -550, 5, -88, -543, 3, 153, 153, 153
L -88, -543, 3, -95, -537, 3, 153, 153, 153
L -95, -537, 3, -100, -527, 3, 153, 153, 153
L -100, -527, 3, -101, -522, 3, 153, 153, 153
L -101, -522, 3, -102, -509, 4, 153, 153, 153
L -102, -509, 4, -100, -508, 4, 153, 153, 153
L -100, -508, 4, -100, -494, 4, 153, 153, 153
L -100, -494, 4, -114, -494, 4, 153, 153, 153
L -114, -494, 4, -114, -508, 4, 153, 153, 153
L -114, -508, 4, -174, -508, 4, 153, 153, 153
L -174, -508, 4, -175, -494, 4, 153, 153, 153
L -175, -494, 4, -188, -494, 4, 153, 153, 153
L -188, -494, 4, -188, -508, 4, 153, 153, 153
L -188, -508, 4, -282, -508, 24, 153, 153, 153
L -282, -508, 24, -387, -515, 43, 153, 153, 153
L -387, -515, 43, -380, -577, 40, 153, 153, 153
L -380, -577, 40, -353, -581, 40, 153, 153, 153
L -353, -581, 40, -341, -579, 40, 153, 153, 153
L -341, -579, 40, -305, -579, 40, 153, 153, 153
L -305, -579, 40, -290, -581, 39, 153, 153, 153
L -290, -581, 39, -282, -579, 39, 153, 153, 153
L -282, -579, 39, -272, -581, 39, 153, 153, 153
L -272, -581, 39, -243, -630, 39, 153, 153, 153
L -243, -630, 39, -243, -759, 39, 153, 153, 153
L -243, -759, 39, -250, -759, 39, 153, 153, 153
L -250, -759, 39, -248, -870, 28, 153, 153, 153
L -248, -870, 28, -363, -870, 30, 153, 153, 153
L -363, -870, 30, -365, -881, 40, 153, 153, 153
L -365, -881, 40, -360, -902, 38, 153, 153, 153
L -360, -902, 38, -362, -904, 40, 153, 153, 153
L -362, -904, 40, -362, -987, 40, 153, 153, 153
L -362, -987, 40, -374, -1018, 50, 153, 153, 153
L -374, -1018, 50, -385, -1037, 41, 153, 153, 153
L -385, -1037, 41, -508, -1036, 44, 153, 153, 153
L -508, -1036, 44, -543, -1036, 46, 153, 153, 153
L -543, -1036, 46, -590, -1028, 38, 153, 153, 153
L -590, -1028, 38, -596, -1030, 44, 153, 153, 153
L -596, -1030, 44, -620, -1030, 36, 153, 153, 153
L -620, -1030, 36, -622, -1050, 43, 153, 153, 153
L -622, -1050, 43, -618, -1053, 46, 153, 153, 153
L -618, -1053, 46, -617, -1092, 47, 153, 153, 153
L -617, -1092, 47, -617, -1117, 39, 153, 153, 153
L -617, -1117, 39, -512, -1120, 36, 153, 153, 153
L -512, -1120, 36, -446, -1124, 34, 153, 153, 153
L -446, -1124, 34, -416, -1115, 33, 153, 153, 153
L -416, -1115, 33, -373, -1107, 33, 153, 153, 153
L -373, -1107, 33, -369, -1116, 33, 153, 153, 153
L -369, -1116, 33, -379, -1125, 33, 153, 153, 153
L -379, -1125, 33, -407, -1151, 37, 153, 153, 153
L -407, -1151, 37, -457, -1203, 41, 153, 153, 153
L -457, -1203, 41, -452, -1253, 44, 153, 153, 153
L -452, -1253, 44, -463, -1254, 30, 153, 153, 153
L -463, -1254, 30, -463, -1272, 27, 153, 153, 153
L -463, -1272, 27, -445, -1272, 27, 153, 153, 153
L -445, -1272, 27, -444, -1268, 37, 153, 153, 153
L -444, -1268, 37, -401, -1265, 45, 153, 153, 153
L -401, -1265, 45, -360, -1264, 38, 153, 153, 153
L -360, -1264, 38, -349, -1271, 33, 153, 153, 153
L -349, -1271, 33, -319, -1255, 26, 153, 153, 153
L -319, -1255, 26, -307, -1236, 34, 153, 153, 153
L -307, -1236, 34, -282, -1229, 32, 153, 153, 153
L -282, -1229, 32, -252, -1237, 29, 153, 153, 153
L -252, -1237, 29, -231, -1235, 40, 153, 153, 153
L -231, -1235, 40, -188, -1236, 41, 153, 153, 153
L -188, -1236, 41, -127, -1236, 45, 153, 153, 153
L -127, -1236, 45, -116, -1270, 56, 153, 153, 153
L -116, -1270, 56, -138, -1279, 35, 153, 153, 153
L -138, -1279, 35, -137, -1415, 35, 153, 153, 153
L -137, -1415, 35, -142, -1428, 31, 153, 153, 153
L -142, -1428, 31, -140, -1608, 34, 153, 153, 153
L -140, -1608, 34, -136, -1646, 37, 153, 153, 153
L -136, -1646, 37, -137, -1701, 33, 153, 153, 153
L -137, -1701, 33, -145, -1726, 42, 153, 153, 153
L -145, -1726, 42, -95, -1724, 19, 153, 153, 153
L -95, -1724, 19, -94, -1766, 30, 153, 153, 153
L -94, -1766, 30, -94, -1854, 30, 153, 153, 153
L -94, -1854, 30, -107, -1861, 31, 153, 153, 153
L -107, -1861, 31, -191, -1861, 31, 153, 153, 153
L -191, -1861, 31, -191, -1834, 22, 153, 153, 153
L -191, -1834, 22, -211, -1834, 21, 153, 153, 153
