L 676, -190, 137, 676, -190, 13, 153, 153, 153
L 676, -190, 13, 679, -171, 13, 153, 153, 153
L 679, -171, 13, 723, -152, 13, 153, 153, 153
L 723, -152, 13, 723, -196, 17, 153, 153, 153
L 723, -196, 17, 689, -203, 13, 153, 153, 153
L 689, -203, 13, 676, -171, 13, 153, 153, 153
L 703, 181, 65, 703, 181, 6, 153, 153, 153
L 703, 181, 6, 715, 165, 7, 153, 153, 153
L 715, 165, 7, 718, 143, 7, 153, 153, 153
L 718, 143, 7, 721, 123, 6, 153, 153, 153
L 721, 123, 6, 730, 115, 3, 153, 153, 153
L 730, 115, 3, 722, 105, 3, 153, 153, 153
L 722, 105, 3, 719, 102, 3, 153, 153, 153
L 719, 102, 3, 712, 97, 3, 153, 153, 153
L 712, 97, 3, 689, 97, 3, 153, 153, 153
L 689, 97, 3, 678, 93, 3, 153, 153, 153
L 678, 93, 3, 661, 81, 3, 153, 153, 153
L 661, 81, 3, 655, 47, 3, 153, 153, 153
L 655, 47, 3, 655, 12, 3, 153, 153, 153
L 655, 12, 3, 629, 17, 3, 153, 153, 153
L 629, 17, 3, 610, 13, 3, 153, 153, 153
L 610, 13, 3, 595, -6, 3, 153, 153, 153
L 595, -6, 3, 595, -29, 3, 153, 153, 153
L 595, -29, 3, 600, -59, 3, 153, 153, 153
L 600, -59, 3, 610, -73, 3, 153, 153, 153
L 610, -73, 3, 655, -75, -6, 153, 153, 153
L 738, 90, 31, 738, 90, 3, 153, 153, 153
L 738, 90, 3, 713, 81, 3, 153, 153, 153
L 713, 81, 3, 689, 81, 3, 153, 153, 153
L 689, 81, 3, 677, 69, 3, 153, 153, 153
L 677, 69, 3, 667, 50, 3, 153, 153, 153
L 667, 50, 3, 667, 15, 3, 153, 153, 153
L 667, 15, 3, 669, 12, 3, 153, 153, 153
L 669, 12, 3, 717, 12, 3, 153, 153, 153
L 717, 12, 3, 727, -30, 3, 153, 153, 153
L 727, -30, 3, 722, -73, 3, 153, 153, 153
L 722, -73, 3, 668, -73, 2, 153, 153, 153
L 668, -73, 2, 667, -76, -6, 153, 153, 153
L 667, -76, -6, 667, -115, -6, 153, 153, 153
L 667, -115, -6, 733, -117, -6, 153, 153, 153
L 733, -117, -68, 733, -117, -6, 153, 153, 153
L 733, -117, -68, 733, -117, -6, 153, 153, 153
L 733, -117, -6, 763, -117, 3, 153, 153, 153
L 763, -117, 3, 767, -151, 13, 153, 153, 153
L 767, -151, 13, 787, -152, 13, 153, 153, 153
L 787, -152, 13, 787, -170, 13, 153, 153, 153
L 787, -170, 13, 902, -172, 13, 153, 153, 153
L 902, -172, 13, 903, -256, 13, 153, 153, 153
L 903, -256, 13, 917, -271, 13, 153, 153, 153
L 917, -271, 13, 917, -334, 13, 153, 153, 153
L 917, -334, 13, 902, -350, 13, 153, 153, 153
L 902, -350, 13, 902, -373, 13, 153, 153, 153
L 902, -373, 13, 890, -373, 13, 153, 153, 153
L 890, -373, 13, 890, -351, 13, 153, 153, 153
L 890, -351, 13, 905, -335, 13, 153, 153, 153
L 905, -335, 13, 905, -270, 13, 153, 153, 153
L 905, -270, 13, 890, -254, 13, 153, 153, 153
L 890, -254, 13, 890, -224, 13, 153, 153, 153
L 890, -224, 13, 883, -223, 13, 153, 153, 153
L 883, -223, 13, 882, -238, 13, 153, 153, 153
L 882, -238, 13, 820, -238, 13, 153, 153, 153
L 820, -238, 13, 820, -197, 13, 153, 153, 153
L 820, -197, 13, 882, -197, 13, 153, 153, 153
L 882, -197, 13, 883, -211, 13, 153, 153, 153
L 883, -211, 13, 889, -211, 13, 153, 153, 153
L 889, -211, 13, 890, -184, 13, 153, 153, 153
L 890, -184, 131, 890, -184, 13, 153, 153, 153
L 890, -184, 13, 788, -183, 13, 153, 153, 153
L 788, -183, 13, 786, -200, 13, 153, 153, 153
L 786, -200, 13, 735, -203, 13, 153, 153, 153
L 735, -203, 13, 735, -185, 13, 153, 153, 153
L 735, -185, 13, 727, -184, 13, 153, 153, 153
L 727, -184, 13, 727, -203, 20, 153, 153, 153
L 727, -203, 20, 675, -203, 17, 153, 153, 153
L 675, -203, 17, 675, -152, 17, 153, 153, 153
L 675, -152, 17, 727, -152, 13, 153, 153, 153
L 727, -152, 13, 727, -170, 13, 153, 153, 153
L 727, -170, 13, 735, -171, 13, 153, 153, 153
L 735, -171, 13, 735, -152, 13, 153, 153, 153
L 735, -152, 13, 754, -151, 13, 153, 153, 153
L 754, -151, 13, 755, -129, 3, 153, 153, 153
L 755, -129, 3, 573, -129, 3, 153, 153, 153
L 573, -129, 3, 573, -201, 13, 153, 153, 153
L 573, -201, 131, 573, -201, 13, 153, 153, 153
L 573, -201, 13, 645, -201, 13, 153, 153, 153
L 645, -201, 13, 644, -153, 13, 153, 153, 153
L 644, -153, 13, 637, -154, 13, 153, 153, 153
L 625, -154, 131, 625, -154, 13, 153, 153, 153
L 625, -154, 131, 625, -154, 13, 153, 153, 153
L 625, -154, 13, 625, -142, 13, 153, 153, 153
L 625, -142, 13, 657, -142, 13, 153, 153, 153
L 657, -142, 13, 657, -213, 13, 153, 153, 153
L 657, -213, 13, 560, -213, 13, 153, 153, 153
L 560, -213, 13, 560, -179, 13, 153, 153, 153
L 560, -179, 13, 539, -178, 13, 153, 153, 153
L 539, -178, 13, 537, -268, 13, 153, 153, 153
L 537, -268, 13, 494, -268, 13, 153, 153, 153
L 494, -256, 131, 494, -256, 13, 153, 153, 153
L 494, -256, 13, 525, -256, 13, 153, 153, 153
L 525, -256, 13, 525, -129, 13, 153, 153, 153
L 525, -129, 13, 432, -129, 13, 153, 153, 153
L 432, -129, 13, 433, -136, 13, 153, 153, 153
L 433, -136, 13, 492, -137, 17, 153, 153, 153
L 492, -137, 17, 492, -198, 18, 153, 153, 153
L 492, -198, 18, 410, -198, 18, 153, 153, 153
L 410, -198, 18, 410, -137, 13, 153, 153, 153
L 410, -137, 13, 420, -136, 13, 153, 153, 153
L 420, -136, 13, 420, -129, 13, 153, 153, 153
L 420, -129, 13, 369, -128, 13, 153, 153, 153
L 369, -128, 13, 237, -260, 13, 153, 153, 153
L 237, -260, 13, 238, -296, 13, 153, 153, 153
L 238, -296, 13, 245, -295, 13, 153, 153, 153
L 245, -295, 13, 245, -286, 13, 153, 153, 153
L 245, -286, 13, 255, -276, 13, 153, 153, 153
L 255, -276, 13, 283, -276, 13, 153, 153, 153
L 283, -276, 13, 292, -286, 13, 153, 153, 153
L 292, -286, 13, 292, -319, 13, 153, 153, 153
L 292, -319, 13, 283, -328, 13, 153, 153, 153
L 283, -328, 13, 255, -328, 13, 153, 153, 153
L 255, -328, 13, 245, -319, 13, 153, 153, 153
L 245, -319, 13, 245, -309, 13, 153, 153, 153
L 245, -309, 13, 237, -310, 13, 153, 153, 153
