L 239.8370, -1440.8163, -72.1992,  238.6922, -1440.3755, -72.0172,  0, 0, 0
L 241.1746, -1441.8486, -72.5517,  239.8370, -1440.8163, -72.1992,  0, 0, 0
L 242.7373, -1444.6147, -74.2626,  241.1746, -1441.8486, -72.5517,  0, 0, 0
L 243.5961, -1446.1307, -75.1993,  242.7373, -1444.6147, -74.2626,  0, 0, 0
L 245.5740, -1447.4838, -75.5745,  243.5961, -1446.1307, -75.1993,  0, 0, 0
L 246.9086, -1448.3995, -75.8301,  245.5740, -1447.4838, -75.5745,  0, 0, 0
L 249.9285, -1450.1702, -76.1570,  246.9086, -1448.3995, -75.8301,  0, 0, 0
L 251.3176, -1450.9349, -76.2660,  249.9285, -1450.1702, -76.1570,  0, 0, 0
L 271.6561, -1460.3287, -75.6136,  251.3176, -1450.9349, -76.2660,  0, 0, 0
L 273.3414, -1461.1010, -75.5426,  271.6561, -1460.3287, -75.6136,  0, 0, 0
L 281.8258, -1468.7922, -79.7897,  273.3414, -1461.1010, -75.5426,  0, 0, 0
L 283.1278, -1469.9728, -80.7606,  281.8258, -1468.7922, -79.7897,  0, 0, 0
L 292.9183, -1482.7527, -92.3604,  283.1278, -1469.9728, -80.7606,  0, 0, 0
L 952.7444, -1481.2213, -81.4990,  952.8755, -1479.3947, -81.4990,  0, 0, 0
L 941.8484, -1491.7517, -81.4990,  942.8096, -1491.6211, -81.4990,  0, 0, 0
L 951.3749, -1492.0103, -81.3502,  950.6391, -1491.2921, -81.0268,  0, 0, 0
L 952.2448, -1492.6412, -81.4990,  951.3749, -1492.0103, -81.3502,  0, 0, 0
L 953.8682, -1493.5875, -81.4990,  952.2448, -1492.6412, -81.4990,  0, 0, 0
L 945.3743, -1493.8502, -80.7633,  953.8682, -1493.5875, -81.4990,  0, 0, 0
L 936.6964, -1493.8503, -81.4990,  945.3743, -1493.8502, -80.7633,  0, 0, 0
L 935.3923, -1493.8176, -81.4990,  936.6964, -1493.8503, -81.4990,  0, 0, 0
L 934.2529, -1494.0868, -81.4990,  935.3923, -1493.8176, -81.4990,  0, 0, 0
L 933.8505, -1555.0995, -81.4990,  934.2529, -1494.0868, -81.4990,  0, 0, 0
L 933.8515, -1556.6980, -81.4990,  933.8505, -1555.0995, -81.4990,  0, 0, 0
L 934.3690, -1558.0641, -81.4990,  933.8515, -1556.6980, -81.4990,  0, 0, 0
L 994.2371, -1558.1490, -81.4990,  934.3690, -1558.0641, -81.4990,  0, 0, 0
L 995.5104, -1558.1483, -81.4990,  994.2371, -1558.1490, -81.4990,  0, 0, 0
L 997.2679, -1557.8756, -81.4990,  995.5104, -1558.1483, -81.4990,  0, 0, 0
L 997.6493, -1522.0902, -81.4990,  997.2679, -1557.8756, -81.4990,  0, 0, 0
L 997.6484, -1520.5856, -81.4990,  997.6493, -1522.0902, -81.4990,  0, 0, 0
L 1001.5703, -1520.4003, -81.4990,  997.6484, -1520.5856, -81.4990,  0, 0, 0
L 1002.6512, -1520.0928, -81.4990,  1001.5703, -1520.4003, -81.4990,  0, 0, 0
L 1007.2548, -1520.5306, -81.4990,  1002.6512, -1520.0928, -81.4990,  0, 0, 0
L 1008.9365, -1520.6954, -81.4990,  1007.2548, -1520.5306, -81.4990,  0, 0, 0
L 1009.8140, -1519.0073, -81.4990,  1008.9365, -1520.6954, -81.4990,  0, 0, 0
L 1009.8139, -1517.1483, -81.4990,  1009.8140, -1519.0073, -81.4990,  0, 0, 0
L 1048.7979, -1517.1497, -81.4990,  1009.8139, -1517.1483, -81.4990,  0, 0, 0
L 1050.1843, -1517.1483, -81.4990,  1048.7979, -1517.1497, -81.4990,  0, 0, 0
L 1052.1210, -1518.9694, -81.4990,  1050.1843, -1517.1483, -81.4990,  0, 0, 0
L 1058.6060, -1525.2825, -81.4990,  1052.1210, -1518.9694, -81.4990,  0, 0, 0
L 1060.0350, -1526.6520, -81.4990,  1058.6060, -1525.2825, -81.4990,  0, 0, 0
L 1061.0651, -1527.2733, -81.4990,  1060.0350, -1526.6520, -81.4990,  0, 0, 0
L 1062.9441, -1527.5612, -81.4990,  1061.0651, -1527.2733, -81.4990,  0, 0, 0
L 1064.5625, -1526.9177, -81.4990,  1062.9441, -1527.5612, -81.4990,  0, 0, 0
L 1064.9965, -1524.9227, -81.4851,  1064.5625, -1526.9177, -81.4990,  0, 0, 0
L 1064.8834, -1523.0244, -81.4990,  1064.9965, -1524.9227, -81.4851,  0, 0, 0
L 1065.3507, -1612.7831, -81.4990,  1064.8834, -1523.0244, -81.4990,  0, 0, 0
L 1065.0068, -1614.2931, -81.4990,  1065.3507, -1612.7831, -81.4990,  0, 0, 0
L 1055.5773, -1623.7240, -81.4990,  1065.0068, -1614.2931, -81.4990,  0, 0, 0
L 1054.7080, -1624.5934, -81.4990,  1055.5773, -1623.7240, -81.4990,  0, 0, 0
L 1054.3883, -1625.8617, -81.4990,  1054.7080, -1624.5934, -81.4990,  0, 0, 0
L 1053.3988, -1626.8514, -81.4990,  1054.3883, -1625.8617, -81.4990,  0, 0, 0
L 999.6202, -1626.8507, -81.4990,  1053.3988, -1626.8514, -81.4990,  0, 0, 0
L 998.0627, -1626.8511, -81.4990,  999.6202, -1626.8507, -81.4990,  0, 0, 0
L 997.6486, -1588.2979, -81.4990,  998.0627, -1626.8511, -81.4990,  0, 0, 0
L 997.9024, -1587.2358, -81.4990,  997.6486, -1588.2979, -81.4990,  0, 0, 0
L 996.9894, -1585.9551, -81.4990,  997.9024, -1587.2358, -81.4990,  0, 0, 0
L 907.4857, -1585.8507, -81.4990,  996.9894, -1585.9551, -81.4990,  0, 0, 0
L 906.1478, -1585.8514, -81.4990,  907.4857, -1585.8507, -81.4990,  0, 0, 0
L 906.1489, -1495.8676, -81.4990,  906.1478, -1585.8514, -81.4990,  0, 0, 0
L 906.3109, -1494.9049, -81.4990,  906.1489, -1495.8676, -81.4990,  0, 0, 0
L 904.8630, -1493.4866, -81.4990,  906.3109, -1494.9049, -81.4990,  0, 0, 0
L 610.4867, 329.3441, -0.1724,  610.5810, 330.8078, -0.3169,  0, 0, 0
L 614.2517, 321.6191, -0.3979,  610.4867, 329.3441, -0.1724,  0, 0, 0
L 614.8824, 320.3270, -0.1692,  614.2517, 321.6191, -0.3979,  0, 0, 0
L 618.3838, 318.8723, -0.4990,  614.8824, 320.3270, -0.1692,  0, 0, 0
L 619.6885, 318.3800, -0.4990,  618.3838, 318.8723, -0.4990,  0, 0, 0
L 624.9888, 316.7024, -0.0360,  619.6885, 318.3800, -0.4990,  0, 0, 0
L 633.6482, 314.4235, 0.2211,  624.9888, 316.7024, -0.0360,  0, 0, 0
L 635.0032, 314.0931, 0.4292,  633.6482, 314.4235, 0.2211,  0, 0, 0
L 641.2394, 314.3083, -0.4990,  635.0032, 314.0931, 0.4292,  0, 0, 0
L 643.1668, 314.4401, -0.4990,  641.2394, 314.3083, -0.4990,  0, 0, 0
L 644.5457, 313.6541, -0.4990,  643.1668, 314.4401, -0.4990,  0, 0, 0
L 645.8861, 312.3290, -0.4990,  644.5457, 313.6541, -0.4990,  0, 0, 0
L 650.8267, 306.5702, 0.0291,  645.8861, 312.3290, -0.4990,  0, 0, 0
L 651.7981, 305.4064, -0.4990,  650.8267, 306.5702, 0.0291,  0, 0, 0
L 653.1328, 302.7317, -0.4990,  651.7981, 305.4064, -0.4990,  0, 0, 0
L 653.8005, 301.3800, -0.4990,  653.1328, 302.7317, -0.4990,  0, 0, 0
L 654.5200, 298.4834, -0.4990,  653.8005, 301.3800, -0.4990,  0, 0, 0
L 654.8902, 297.0058, -0.4990,  654.5200, 298.4834, -0.4990,  0, 0, 0
L 653.2599, 292.2240, 2.4704,  654.8902, 297.0058, -0.4990,  0, 0, 0
L 652.8876, 291.1377, 2.7114,  653.2599, 292.2240, 2.4704,  0, 0, 0
L 652.3303, 289.8272, 2.8247,  652.8876, 291.1377, 2.7114,  0, 0, 0
L 651.8938, 280.6404, 0.8822,  652.3303, 289.8272, 2.8247,  0, 0, 0
L 651.5109, 278.9821, 0.1660,  651.8938, 280.6404, 0.8822,  0, 0, 0
L 651.1279, 277.3690, 0.2059,  651.5109, 278.9821, 0.1660,  0, 0, 0
L 650.7544, 275.7469, 0.4407,  651.1279, 277.3690, 0.2059,  0, 0, 0
L 650.0154, 274.1192, 0.9801,  650.7544, 275.7469, 0.4407,  0, 0, 0
L 649.2318, 272.4083, -0.2949,  650.0154, 274.1192, 0.9801,  0, 0, 0
L 647.7352, 271.2403, 0.4282,  649.2318, 272.4083, -0.2949,  0, 0, 0
L 646.1943, 270.0377, 0.6104,  647.7352, 271.2403, 0.4282,  0, 0, 0
L 636.4850, 268.6638, -0.4990,  646.1943, 270.0377, 0.6104,  0, 0, 0
L 634.7899, 268.5156, -0.4990,  636.4850, 268.6638, -0.4990,  0, 0, 0
L 622.7775, 268.2872, -0.4990,  634.7899, 268.5156, -0.4990,  0, 0, 0
L 615.3279, 268.1562, -0.4990,  622.7775, 268.2872, -0.4990,  0, 0, 0
L 613.6400, 268.0429, -0.4990,  615.3279, 268.1562, -0.4990,  0, 0, 0
L 603.7245, 266.7910, 0.0167,  613.6400, 268.0429, -0.4990,  0, 0, 0
L 596.9418, 265.8657, 0.8269,  603.7245, 266.7910, 0.0167,  0, 0, 0
L 595.1065, 265.7419, 0.6332,  596.9418, 265.8657, 0.8269,  0, 0, 0
L 591.2419, 269.7868, 0.8769,  595.1065, 265.7419, 0.6332,  0, 0, 0
L 590.4081, 270.6543, 0.4977,  591.2419, 269.7868, 0.8769,  0, 0, 0
L 589.3247, 272.0548, -0.4990,  590.4081, 270.6543, 0.4977,  0, 0, 0
L 588.8354, 276.4696, 0.2105,  589.3247, 272.0548, -0.4990,  0, 0, 0
L 588.7285, 277.4337, 0.4768,  588.8354, 276.4696, 0.2105,  0, 0, 0
L 587.9337, 278.4521, 0.1029,  588.7285, 277.4337, 0.4768,  0, 0, 0
L 579.6896, 283.6039, -0.4990,  587.9337, 278.4521, 0.1029,  0, 0, 0
