L 98, 1422, 227,  98, 1422, 22,  153, 153, 153
L 98, 1422, 22,  98, 1373, 22,  153, 153, 153
L 98, 1373, 22,  4, 1373, 22,  153, 153, 153
L 4, 1373, 22,  -19, 1371, 22,  153, 153, 153
L -19, 1371, 22,  -18, 725, 22,  153, 153, 153
L -18, 725, 22,  10, 706, 8,  153, 153, 153
L 10, 706, 8,  11, 669, 8,  153, 153, 153
L 11, 669, 8,  50, 670, 8,  153, 153, 153
L 50, 670, 8,  52, 717, 8,  153, 153, 153
L 52, 717, 8,  88, 717, 8,  153, 153, 153
L 88, 717, 8,  88, 651, 8,  153, 153, 153
L 88, 651, 8,  85, 612, 14,  153, 153, 153
L 85, 612, 14,  720, 612, 12,  153, 153, 153
L 720, 612, 12,  728, 613, 6,  153, 153, 153
L 728, 613, 6,  739, 640, 5,  153, 153, 153
L 739, 640, 5,  813, 647, 5,  153, 153, 153
L 813, 647, 5,  811, 640, 5,  153, 153, 153
L 811, 640, 5,  862, 640, 5,  153, 153, 153
L 862, 640, 5,  863, 679, 5,  153, 153, 153
L 863, 679, 5,  890, 681, 5,  153, 153, 153
L 890, 681, 5,  894, 699, 21,  153, 153, 153
L 894, 699, 21,  893, 1329, 21,  153, 153, 153
L 893, 1329, 21,  868, 1329, 27,  153, 153, 153
L 868, 1329, 27,  869, 1368, 12,  153, 153, 153
L 869, 1368, 12,  857, 1360, 12,  153, 153, 153
L 857, 1360, 12,  746, 1359, 12,  153, 153, 153
L 746, 1359, 12,  741, 1368, 12,  153, 153, 153
L 741, 1368, 12,  732, 1367, 9,  153, 153, 153
L 732, 1367, 9,  734, 1342, 9,  153, 153, 153
L 734, 1342, 9,  715, 1342, 9,  153, 153, 153
L 715, 1342, 9,  712, 1307, 15,  153, 153, 153
L 712, 1307, 15,  719, 1302, 19,  153, 153, 153
L 719, 1302, 19,  719, 1255, 19,  153, 153, 153
L 719, 1255, 19,  698, 1224, 19,  153, 153, 153
L 698, 1224, 19,  623, 1222, 19,  153, 153, 153
L 623, 1222, 19,  585, 1253, 19,  153, 153, 153
L 585, 1253, 19,  585, 1303, 19,  153, 153, 153
L 585, 1303, 19,  594, 1303, 19,  153, 153, 153
L 594, 1303, 19,  595, 1342, 9,  153, 153, 153
L 595, 1342, 9,  566, 1342, 17,  153, 153, 153
L 566, 1342, 17,  560, 1324, 19,  153, 153, 153
L 560, 1324, 19,  508, 1324, 20,  153, 153, 153
L 508, 1324, 20,  475, 1354, 19,  153, 153, 153
L 475, 1354, 19,  475, 1427, 19,  153, 153, 153
L 475, 1427, 19,  508, 1464, 19,  153, 153, 153
L 508, 1464, 19,  560, 1464, 19,  153, 153, 153
L 560, 1464, 19,  561, 1456, 19,  153, 153, 153
L 561, 1456, 19,  595, 1457, 9,  153, 153, 153
L 595, 1457, 9,  595, 1495, 19,  153, 153, 153
L 595, 1495, 19,  579, 1495, 19,  153, 153, 153
L 579, 1495, 19,  579, 1540, 19,  153, 153, 153
L 579, 1540, 19,  608, 1574, 19,  153, 153, 153
L 608, 1574, 19,  681, 1575, 19,  153, 153, 153
L 681, 1575, 19,  719, 1545, 19,  153, 153, 153
L 719, 1545, 19,  719, 1493, 19,  153, 153, 153
L 719, 1493, 19,  715, 1493, 19,  153, 153, 153
L 715, 1493, 19,  712, 1456, 9,  153, 153, 153
L 712, 1456, 9,  727, 1454, 9,  153, 153, 153
L 727, 1454, 9,  734, 1436, 9,  153, 153, 153
L 734, 1436, 9,  734, 1421, 9,  153, 153, 153
L 734, 1421, 9,  744, 1424, 12,  153, 153, 153
L 744, 1424, 12,  742, 1431, 12,  153, 153, 153
L 742, 1431, 12,  862, 1431, 12,  153, 153, 153
L 862, 1431, 12,  862, 1424, 12,  153, 153, 153
L 862, 1424, 12,  868, 1422, 12,  153, 153, 153
L 868, 1422, 12,  866, 1453, 12,  153, 153, 153
L 866, 1453, 12,  887, 1454, 14,  153, 153, 153
L 887, 1454, 14,  866, 1472, 34,  153, 153, 153
L 866, 1472, 34,  866, 1504, 35,  153, 153, 153
L 866, 1504, 35,  856, 1507, 22,  153, 153, 153
L 856, 1507, 22,  862, 1522, 18,  153, 153, 153
L 862, 1522, 18,  884, 1544, 18,  153, 153, 153
L 884, 1544, 18,  959, 1547, 18,  153, 153, 153
L 959, 1547, 18,  993, 1517, 18,  153, 153, 153
L 993, 1517, 18,  996, 1440, 14,  153, 153, 153
L 996, 1440, 14,  993, 1418, 12,  153, 153, 153
L 993, 1418, 12,  1115, 1422, 12,  153, 153, 153
L 1115, 1422, 12,  1125, 1420, 12,  153, 153, 153
L 1125, 1420, 12,  1124, 1451, 12,  153, 153, 153
L 1124, 1451, 12,  1145, 1451, 12,  153, 153, 153
L 1145, 1451, 12,  1147, 1498, 25,  153, 153, 153
L 1147, 1498, 25,  1141, 1499, 25,  153, 153, 153
L 1141, 1499, 25,  1146, 1523, 23,  153, 153, 153
L 1146, 1523, 23,  1140, 1537, 27,  153, 153, 153
L 1140, 1537, 27,  1146, 1547, 22,  153, 153, 153
L 1146, 1547, 22,  1173, 1571, 22,  153, 153, 153
L 1173, 1571, 22,  1248, 1572, 22,  153, 153, 153
L 1248, 1572, 22,  1279, 1541, 22,  153, 153, 153
L 1279, 1541, 22,  1280, 1492, 22,  153, 153, 153
L 1280, 1492, 22,  1267, 1492, 22,  153, 153, 153
L 1267, 1492, 22,  1264, 1479, 20,  153, 153, 153
L 1264, 1479, 20,  1244, 1448, 15,  153, 153, 153
L 1244, 1448, 15,  1263, 1428, 17,  153, 153, 153
L 1263, 1428, 17,  1275, 1453, 12,  153, 153, 153
L 1275, 1453, 12,  1299, 1453, 22,  153, 153, 153
L 1299, 1453, 22,  1300, 1461, 22,  153, 153, 153
L 1300, 1461, 22,  1327, 1461, 22,  153, 153, 153
L 1327, 1461, 22,  1381, 1430, 22,  153, 153, 153
L 1381, 1430, 22,  1384, 1351, 22,  153, 153, 153
L 1384, 1351, 22,  1357, 1326, 22,  153, 153, 153
L 1357, 1326, 22,  1299, 1321, 22,  153, 153, 153
L 1299, 1321, 22,  1299, 1337, 22,  153, 153, 153
L 1299, 1337, 22,  1263, 1338, 12,  153, 153, 153
L 1263, 1338, 12,  1264, 1301, 22,  153, 153, 153
L 1264, 1301, 22,  1274, 1298, 22,  153, 153, 153
L 1274, 1298, 22,  1274, 1266, 22,  153, 153, 153
L 1274, 1266, 22,  1241, 1218, 22,  153, 153, 153
L 1241, 1218, 22,  1165, 1218, 22,  153, 153, 153
L 1165, 1218, 22,  1134, 1252, 22,  153, 153, 153
L 1134, 1252, 22,  1134, 1296, 22,  153, 153, 153
