L -551.4455, 3635.6143, 141.8033,  -551.3124, 3634.6741, 141.8070,  43, 46, 46
L -552.8725, 3637.0066, 141.7979,  -551.4455, 3635.6143, 141.8033,  43, 46, 46
L -554.3392, 3638.1885, 141.7933,  -552.8725, 3637.0066, 141.7979,  43, 46, 46
L -556.0247, 3639.0334, 141.7900,  -554.3392, 3638.1885, 141.7933,  43, 46, 46
L -558.3457, 3638.2112, 141.8033,  -556.0247, 3639.0334, 141.7900,  43, 46, 46
L -559.8928, 3637.6045, 141.8024,  -558.3457, 3638.2112, 141.8033,  43, 46, 46
L -561.3208, 3636.2649, 141.8188,  -559.8928, 3637.6045, 141.8024,  43, 46, 46
L -561.8068, 3633.1687, 141.8318,  -561.3208, 3636.2649, 141.8188,  43, 46, 46
L -561.7739, 3631.2192, 141.8277,  -561.8068, 3633.1687, 141.8318,  43, 46, 46
L -560.2565, 3629.9250, 141.8894,  -561.7739, 3631.2192, 141.8277,  43, 46, 46
L -558.9445, 3628.9158, 141.8750,  -560.2565, 3629.9250, 141.8894,  43, 46, 46
L -557.4603, 3628.0127, 141.8508,  -558.9445, 3628.9158, 141.8750,  43, 46, 46
L -555.5444, 3628.5459, 141.8325,  -557.4603, 3628.0127, 141.8508,  43, 46, 46
L -553.7581, 3629.2734, 141.8309,  -555.5444, 3628.5459, 141.8325,  43, 46, 46
L -552.0917, 3630.3411, 141.8239,  -553.7581, 3629.2734, 141.8309,  43, 46, 46
L -551.6071, 3632.5825, 141.8152,  -552.0917, 3630.3411, 141.8239,  43, 46, 46
L -551.3113, 3634.5354, 141.8075,  -551.6071, 3632.5825, 141.8152,  43, 46, 46
L -552.0032, 3636.3777, 141.8003,  -551.3113, 3634.5354, 141.8075,  43, 46, 46
L -187.5281, 3704.0605, 142.1633,  -186.6012, 3702.4377, 142.1711,  43, 46, 46
L -188.6950, 3705.4451, 142.1551,  -187.5281, 3704.0605, 142.1633,  43, 46, 46
L -191.5012, 3705.5601, 142.1430,  -188.6950, 3705.4451, 142.1551,  43, 46, 46
L -193.4446, 3705.5742, 142.1347,  -191.5012, 3705.5601, 142.1430,  43, 46, 46
L -195.2187, 3704.8782, 142.1289,  -193.4446, 3705.5742, 142.1347,  43, 46, 46
L -196.3222, 3702.9475, 142.1406,  -195.2187, 3704.8782, 142.1289,  43, 46, 46
L -197.3265, 3701.2383, 142.1388,  -196.3222, 3702.9475, 142.1406,  43, 46, 46
L -197.6998, 3699.4749, 142.1835,  -197.3265, 3701.2383, 142.1388,  43, 46, 46
L -196.7582, 3697.7759, 142.1927,  -197.6998, 3699.4749, 142.1835,  43, 46, 46
L -195.7860, 3696.0471, 142.1483,  -196.7582, 3697.7759, 142.1927,  43, 46, 46
L -194.6067, 3694.5681, 142.1574,  -195.7860, 3696.0471, 142.1483,  43, 46, 46
L -191.7859, 3694.4329, 142.1795,  -194.6067, 3694.5681, 142.1574,  43, 46, 46
