L -87, 224, -2, -91, 223, -1, 180, 180, 0
L -133, 209, -13, -134, 214, -13, 180, 180, 0
L -132, 208, -13, -133, 209, -13, 180, 180, 0
L -131, 203, -10, -132, 208, -13, 180, 180, 0
L -130, 202, -10, -131, 203, -10, 180, 180, 0
L -130, 200, -9, -130, 202, -10, 180, 180, 0
L -128, 199, -10, -130, 200, -9, 180, 180, 0
L -127, 197, -11, -128, 199, -10, 180, 180, 0
L -123, 195, -8, -127, 197, -11, 180, 180, 0
L -121, 194, -7, -123, 195, -8, 180, 180, 0
L -116, 194, -6, -121, 194, -7, 180, 180, 0
L -112, 194, -6, -116, 194, -6, 180, 180, 0
L -110, 194, -4, -112, 194, -6, 180, 180, 0
L -108, 195, -3, -110, 194, -4, 180, 180, 0
L -102, 203, -2, -108, 195, -3, 180, 180, 0
L -97, 213, -4, -102, 203, -2, 180, 180, 0
L -95, 217, -5, -97, 213, -4, 180, 180, 0
L -90, 224, -3, -95, 217, -5, 180, 180, 0
L 44, 284, -6, 30, 285, -8, 180, 180, 0
L 46, 284, -5, 44, 284, -6, 180, 180, 0
L 50, 283, -4, 46, 284, -5, 180, 180, 0
L 62, 277, -5, 50, 283, -4, 180, 180, 0
L 79, 266, -1, 62, 277, -5, 180, 180, 0
L 81, 265, -1, 79, 266, -1, 180, 180, 0
L 84, 261, -2, 81, 265, -1, 180, 180, 0
L 85, 259, -3, 84, 261, -2, 180, 180, 0
L 85, 258, -5, 85, 259, -3, 180, 180, 0
L 85, 256, -6, 85, 258, -5, 180, 180, 0
L 86, 252, -6, 85, 256, -6, 180, 180, 0
L 85, 251, -6, 86, 252, -6, 180, 180, 0
L 85, 224, -1, 85, 251, -6, 180, 180, 0
L 85, 223, -1, 85, 224, -1, 180, 180, 0
L 84, 220, 0, 85, 223, -1, 180, 180, 0
L 83, 216, 2, 84, 220, 1, 180, 180, 0 
L 83, 215, 2, 83, 216, 2, 180, 180, 0
L 79, 209, 4, 83, 215, 2, 180, 180, 0
L 77, 207, 5, 79, 209, 4, 180, 180, 0
L 75, 206, 5, 77, 207, 5, 180, 180, 0
L 71, 204, 7, 75, 206, 5, 180, 180, 0
L 70, 203, 7, 71, 204, 7, 180, 180, 0
L 65, 202, 3, 70, 203, 7, 180, 180, 0
L 63, 202, 3, 65, 202, 3, 180, 180, 0
L 61, 203, 1, 63, 202, 3, 180, 180, 0
L -127, 46, 19, -126, 47, 20, 180, 180, 0
L -127, 40, 10, -127, 46, 19, 180, 180, 0
L -129, 39, 11, -127, 40, 10, 180, 180, 0
L -129, 38, 10, -129, 39, 11, 180, 180, 0
L -131, 34, 7, -129, 38, 10, 180, 180, 0
L -131, 32, 6, -131, 34, 7, 180, 180, 0
L -133, 28, 6, -131, 32, 6, 180, 180, 0
L 163, 140, 17, 160, 143, 15, 180, 180, 0
L 166, 136, 18, 163, 140, 17, 180, 180, 0
L 166, 135, 18, 166, 136, 18, 180, 180, 0
L 169, 126, 20, 166, 135, 18, 180, 180, 0
L 170, 124, 21, 169, 126, 20, 180, 180, 0
L 170, 120, 21, 170, 124, 21, 180, 180, 0
L 170, 115, 23, 170, 122, 22, 180, 180, 0
L 181, 170, 7, 179, 169, 6, 180, 180, 0
L 182, 170, 8, 181, 170, 7, 180, 180, 0
L 185, 173, 6, 182, 170, 8, 180, 180, 0
L 185, 175, 3, 185, 173, 6, 180, 180, 0
L 186, 182, 7, 185, 175, 3, 180, 180, 0
L 187, 184, 7, 186, 182, 7, 180, 180, 0
L 187, 187, 8, 187, 184, 7, 180, 180, 0
L 187, 189, 7, 187, 187, 8, 180, 180, 0
L 179, 195, 9, 187, 189, 7, 180, 180, 0
L 161, 207, 10, 179, 195, 9, 180, 180, 0
L 160, 208, 11, 161, 207, 10, 180, 180, 0
L 154, 213, 9, 160, 208, 11, 180, 180, 0
L 153, 213, 7, 154, 213, 9, 180, 180, 0
L 152, 217, 4, 153, 213, 7, 180, 180, 0
L 151, 218, 4, 152, 217, 4, 180, 180, 0
L 152, 220, 3, 151, 218, 4, 180, 180, 0
L 152, 223, 3, 152, 220, 3, 180, 180, 0
L 152, 225, 4, 152, 223, 3, 180, 180, 0
L 156, 228, 6, 152, 225, 4, 180, 180, 0
L 157, 230, 5, 156, 228, 6, 180, 180, 0
L 168, 230, 2, 157, 230, 5, 180, 180, 0
L 178, 233, 4, 168, 230, 2, 180, 180, 0
L 179, 234, 5, 178, 233, 4, 180, 180, 0
L 181, 235, 4, 179, 234, 5, 180, 180, 0
L 177, 243, 1, 181, 235, 4, 180, 180, 0
L 177, 245, 1, 177, 243, 1, 180, 180, 0
L 168, 249, 4, 177, 245, 1, 180, 180, 0
L 166, 250, 4, 168, 249, 4, 180, 180, 0
L 164, 250, 6, 166, 250, 4, 180, 180, 0
L 155, 260, 6, 164, 250, 6, 180, 180, 0
L 154, 262, 6, 155, 260, 6, 180, 180, 0
L 145, 263, 4, 154, 262, 6, 180, 180, 0
L 135, 265, 4, 145, 263, 4, 180, 180, 0
L 133, 265, 4, 135, 265, 4, 180, 180, 0
L 131, 265, 5, 133, 265, 4, 180, 180, 0
L 129, 264, 6, 131, 265, 5, 180, 180, 0
L 121, 248, 14, 129, 264, 6, 180, 180, 0
L 122, 246, 14, 121, 248, 14, 180, 180, 0
L 123, 241, 14, 122, 246, 14, 180, 180, 0
L 124, 239, 13, 123, 241, 14, 180, 180, 0
L 124, 238, 13, 124, 239, 13, 180, 180, 0
L 126, 227, 18, 124, 238, 13, 180, 180, 0
L 127, 220, 21, 126, 227, 18, 180, 180, 0
L 126, 211, 24, 127, 220, 21, 180, 180, 0
L 126, 209, 22, 126, 211, 24, 180, 180, 0
L 121, 190, 15, 126, 209, 22, 180, 180, 0
L 121, 189, 15, 121, 190, 15, 180, 180, 0
L 120, 179, 17, 121, 189, 15, 180, 180, 0
